-23.776	-15.005	-5.468	-23.668	-14.765	-4.632	-23.189	-14.454	-4.55	1	1
-23.668	-14.765	-4.632	-23.189	-14.454	-4.55	-23.607	-14.616	-3.987	1	1
-23.189	-14.454	-4.55	-23.607	-14.616	-3.987	-23.077	-14.372	-4.156	1	1
-23.607	-14.616	-3.987	-23.077	-14.372	-4.156	-23.464	-14.654	-3.73	1	1
-23.607	-14.616	-3.987	-23.464	-14.654	-3.73	-23.852	-14.361	-3.007	1	1
-23.077	-14.372	-4.156	-23.464	-14.654	-3.73	-23.13	-14.224	-3.744	1	1
-23.464	-14.654	-3.73	-23.13	-14.224	-3.744	-23.309	-14.356	-2.948	1	1
-23.464	-14.654	-3.73	-23.852	-14.361	-3.007	-23.309	-14.356	-2.948	1	1
-23.13	-14.224	-3.744	-22.933	-13.806	-3.293	-23.309	-14.356	-2.948	1	1
-23.852	-14.361	-3.007	-23.309	-14.356	-2.948	-23.478	-14.519	-2.423	1	1
-23.852	-14.361	-3.007	-23.478	-14.519	-2.423	-23.886	-14.646	-2.582	1	1
-22.933	-13.806	-3.293	-23.309	-14.356	-2.948	-22.938	-14.03	-2.726	1	1
-23.309	-14.356	-2.948	-22.938	-14.03	-2.726	-23.478	-14.519	-2.423	1	1
-22.938	-14.03	-2.726	-23.478	-14.519	-2.423	-23.217	-14.129	-2.118	1	1
-22.938	-14.03	-2.726	-23.217	-14.129	-2.118	-22.611	-13.594	-1.881	1	1
-22.938	-14.03	-2.726	-22.611	-13.594	-1.881	-22.609	-14.408	-2.162	1	1
-23.478	-14.519	-2.423	-23.217	-14.129	-2.118	-23.814	-14.134	-2.098	1	1
-23.478	-14.519	-2.423	-23.433	-14.615	-1.815	-24.017	-14.727	-1.942	1	1
-23.478	-14.519	-2.423	-23.433	-14.615	-1.815	-22.609	-14.408	-2.162	1	1
-23.478	-14.519	-2.423	-23.886	-14.646	-2.582	-24.017	-14.727	-1.942	1	1
-23.217	-14.129	-2.118	-23.433	-14.615	-1.815	-23.212	-14.2	-1.372	1	1
-23.217	-14.129	-2.118	-22.611	-13.594	-1.881	-23.212	-14.2	-1.372	1	1
-23.433	-14.615	-1.815	-23.212	-14.2	-1.372	-23.815	-14.261	-1.563	1	1
-23.433	-14.615	-1.815	-23.285	-14.402	-0.68	-22.609	-14.408	-2.162	1	1
-23.433	-14.615	-1.815	-24.017	-14.727	-1.942	-23.815	-14.261	-1.563	1	1
-22.611	-13.594	-1.881	-23.212	-14.2	-1.372	-23.048	-13.796	-1.084	1	1
-22.611	-13.594	-1.881	-23.048	-13.796	-1.084	-22.582	-13.846	-1.196	1	1
-22.611	-13.594	-1.881	-22.582	-13.846	-1.196	-22.609	-14.408	-2.162	1	1
-23.212	-14.2	-1.372	-23.048	-13.796	-1.084	-23.285	-14.402	-0.68	1	1
-23.048	-13.796	-1.084	-23.285	-14.402	-0.68	-23.09	-13.798	-0.554	1	1
-23.048	-13.796	-1.084	-23.09	-13.798	-0.554	-22.582	-13.846	-1.196	1	1
-23.285	-14.402	-0.68	-23.09	-13.798	-0.554	-23.385	-14.141	0.124	1	1
-23.285	-14.402	-0.68	-23.344	-14.536	-0.066	-22.358	-13.788	-0.527	1	1
-23.285	-14.402	-0.68	-22.582	-13.846	-1.196	-22.358	-13.788	-0.527	1	1
-23.285	-14.402	-0.68	-22.582	-13.846	-1.196	-22.609	-14.408	-2.162	1	1
-23.09	-13.798	-0.554	-22.934	-13.556	-0.268	-23.004	-13.643	0.104	1	1
-23.09	-13.798	-0.554	-23.385	-14.141	0.124	-23.004	-13.643	0.104	1	1
-23.344	-14.536	-0.066	-23.266	-14.411	0.644	-23.5	-14.754	0.775	1	1
-23.344	-14.536	-0.066	-23.266	-14.411	0.644	-22.506	-13.85	0.072	1	1
-23.344	-14.536	-0.066	-22.358	-13.788	-0.527	-22.506	-13.85	0.072	1	1
-22.934	-13.556	-0.268	-23.004	-13.643	0.104	-22.506	-13.85	0.072	1	1
-23.385	-14.141	0.124	-23.004	-13.643	0.104	-23.02	-13.736	1.025	1	1
-23.385	-14.141	0.124	-23.266	-14.411	0.644	-23.02	-13.736	1.025	1	1
-23.004	-13.643	0.104	-23.02	-13.736	1.025	-22.491	-13.522	0.45	1	1
-23.004	-13.643	0.104	-22.491	-13.522	0.45	-22.506	-13.85	0.072	1	1
-23.266	-14.411	0.644	-23.5	-14.754	0.775	-23.353	-14.554	1.34	1	1
-23.266	-14.411	0.644	-22.926	-14.229	1.084	-23.02	-13.736	1.025	1	1
-23.266	-14.411	0.644	-22.926	-14.229	1.084	-23.353	-14.554	1.34	1	1
-22.926	-14.229	1.084	-23.02	-13.736	1.025	-22.829	-13.854	1.167	1	1
-22.926	-14.229	1.084	-22.829	-13.854	1.167	-22.837	-14.115	1.555	1	1
-22.926	-14.229	1.084	-23.353	-14.554	1.34	-22.976	-14.465	1.508	1	1
-22.926	-14.229	1.084	-22.976	-14.465	1.508	-22.837	-14.115	1.555	1	1
-23.02	-13.736	1.025	-22.829	-13.854	1.167	-22.483	-13.131	1.171	1	1
-23.02	-13.736	1.025	-22.483	-13.131	1.171	-22.491	-13.522	0.45	1	1
-22.829	-13.854	1.167	-22.483	-13.131	1.171	-20.703	-12.669	2.889	1	1
-22.829	-13.854	1.167	-22.837	-14.115	1.555	-20.703	-12.669	2.889	1	1
-23.353	-14.554	1.34	-22.976	-14.465	1.508	-23.208	-14.586	1.913	1	1
-22.757	-12.445	0.797	-22.483	-13.131	1.171	-22.715	-12.485	1.162	1	1
-22.757	-12.445	0.797	-22.483	-13.131	1.171	-22.272	-13.002	0.621	1	1
-22.757	-12.445	0.797	-22.715	-12.485	1.162	-23.422	-11.882	1.909	1	1
-22.757	-12.445	0.797	-22.272	-13.002	0.621	-22.12	-12.881	0.102	1	1
-22.483	-13.131	1.171	-22.715	-12.485	1.162	-21.107	-12.036	2.779	1	1
-22.483	-13.131	1.171	-22.272	-13.002	0.621	-20.098	-12.21	2.405	1	1
-22.483	-13.131	1.171	-21.107	-12.036	2.779	-20.703	-12.669	2.889	1	1
-22.976	-14.465	1.508	-22.837	-14.115	1.555	-23.019	-14.531	1.954	1	1
-22.976	-14.465	1.508	-23.208	-14.586	1.913	-23.019	-14.531	1.954	1	1
-22.837	-14.115	1.555	-23.019	-14.531	1.954	-22.938	-14.338	2.332	1	1
-22.837	-14.115	1.555	-22.938	-14.338	2.332	-21.088	-12.853	3.085	1	1
-22.837	-14.115	1.555	-21.088	-12.853	3.085	-20.703	-12.669	2.889	1	1
-22.715	-12.485	1.162	-21.107	-12.036	2.779	-23.422	-11.882	1.909	1	1
-22.272	-13.002	0.621	-22.12	-12.881	0.102	-20.098	-12.21	2.405	1	1
-22.483	-13.365	-0.282	-22.12	-12.881	0.102	-22.191	-13.168	-0.739	1	1
-22.483	-13.365	-0.282	-22.12	-12.881	0.102	-22.491	-13.522	0.45	1	1
-22.483	-13.365	-0.282	-22.191	-13.168	-0.739	-22.358	-13.788	-0.527	1	1
-22.483	-13.365	-0.282	-22.491	-13.522	0.45	-22.506	-13.85	0.072	1	1
-22.483	-13.365	-0.282	-22.358	-13.788	-0.527	-22.506	-13.85	0.072	1	1
-22.191	-13.168	-0.739	-22.582	-13.846	-1.196	-22.358	-13.788	-0.527	1	1
-21.107	-12.036	2.779	-21.521	-12.171	3.111	-21.026	-12.423	3.41	1	1
-21.107	-12.036	2.779	-21.521	-12.171	3.111	-23.422	-11.882	1.909	1	1
-21.107	-12.036	2.779	-21.026	-12.423	3.41	-20.703	-12.669	2.889	1	1
-22.938	-14.338	2.332	-22.617	-13.543	2.581	-22.988	-14.434	3.056	1	1
-22.938	-14.338	2.332	-22.617	-13.543	2.581	-21.088	-12.853	3.085	1	1
