4.886	18.332	37.485	4.674	18.336	37.805	4.785	18.171	37.863	1	1
3.407	18.913	38.782	3.348	18.795	38.955	3.114	18.942	39.292	1	1
3.348	18.795	38.955	3.313	18.701	39.106	3.114	18.942	39.292	1	1
3.06	17.703	39.752	2.987	17.326	39.681	2.921	17.612	40.109	1	1
3.06	17.703	39.752	3.133	17.729	40.01	3.837	17.778	40.362	1	1
3.06	17.703	39.752	3.133	17.729	40.01	2.921	17.612	40.109	1	1
2.987	17.326	39.681	2.921	17.612	40.109	3.015	17.28	40.026	1	1
2.987	17.326	39.681	3.015	17.28	40.026	3.002	16.739	39.67	1	1
3.281	18.606	40.142	3.213	18.166	40.103	2.952	18.277	40.209	1	1
3.281	18.606	40.142	3.251	19.03	40.142	3.207	18.967	40.436	1	1
3.281	18.606	40.142	2.952	18.277	40.209	3.344	18.604	40.486	1	1
3.281	18.606	40.142	3.344	18.604	40.486	3.207	18.967	40.436	1	1
3.251	19.03	40.142	3.207	18.967	40.436	3.213	19.425	40.291	1	1
3.133	17.729	40.01	3.837	17.778	40.362	3.134	17.712	40.46	1	1
3.133	17.729	40.01	2.921	17.612	40.109	3.134	17.712	40.46	1	1
3.837	17.778	40.362	3.882	18.202	40.573	3.405	18.133	41.34	1	1
3.837	17.778	40.362	3.134	17.712	40.46	3.175	17.704	40.887	1	1
3.837	17.778	40.362	3.175	17.704	40.887	3.405	18.133	41.34	1	1
2.952	18.277	40.209	3.344	18.604	40.486	3.271	18.135	40.505	1	1
2.952	18.277	40.209	3.271	18.135	40.505	3.134	17.712	40.46	1	1
2.952	18.277	40.209	3.134	17.712	40.46	2.404	18.233	40.239	1	1
2.952	18.277	40.209	2.759	18.777	40.217	2.404	18.233	40.239	1	1
2.921	17.612	40.109	3.015	17.28	40.026	3.014	17.29	40.401	1	1
2.921	17.612	40.109	3.134	17.712	40.46	2.79	17.572	40.434	1	1
2.921	17.612	40.109	3.014	17.29	40.401	2.79	17.572	40.434	1	1
3.015	17.28	40.026	3.002	16.739	39.67	3.064	16.756	40.021	1	1
3.015	17.28	40.026	3.064	16.756	40.021	3.014	17.29	40.401	1	1
3.002	16.739	39.67	3.064	16.756	40.021	3.123	16.257	40.008	1	1
3.002	16.739	39.67	3.08	16.219	39.626	3.123	16.257	40.008	1	1
3.344	18.604	40.486	3.271	18.135	40.505	3.197	18.602	40.863	1	1
3.344	18.604	40.486	3.436	19.07	40.83	3.542	18.731	40.907	1	1
3.344	18.604	40.486	3.542	18.731	40.907	3.197	18.602	40.863	1	1
3.207	18.967	40.436	3.436	19.07	40.83	3.197	18.602	40.863	1	1
3.207	18.967	40.436	3.436	19.07	40.83	3.213	19.425	40.291	1	1
3.207	18.967	40.436	3.197	18.602	40.863	2.759	18.777	40.217	1	1
3.271	18.135	40.505	3.197	18.602	40.863	3.312	18.152	40.877	1	1
3.271	18.135	40.505	3.312	18.152	40.877	3.175	17.704	40.887	1	1
3.134	17.712	40.46	2.79	17.572	40.434	3.175	17.704	40.887	1	1
3.064	16.756	40.021	3.014	17.29	40.401	2.928	16.786	40.456	1	1
3.064	16.756	40.021	3.123	16.257	40.008	3.135	16.245	40.468	1	1
3.064	16.756	40.021	2.928	16.786	40.456	3.135	16.245	40.468	1	1
3.668	19.568	40.647	3.777	19.794	40.622	3.996	19.88	40.897	1	1
3.668	19.568	40.647	3.777	19.794	40.622	3.103	20.011	40.543	1	1
3.668	19.568	40.647	3.436	19.07	40.83	3.702	19.362	40.893	1	1
3.668	19.568	40.647	3.436	19.07	40.83	3.213	19.425	40.291	1	1
3.668	19.568	40.647	3.702	19.362	40.893	3.996	19.88	40.897	1	1
3.668	19.568	40.647	3.213	19.425	40.291	3.103	20.011	40.543	1	1
3.08	16.219	39.626	3.123	16.257	40.008	3.184	15.908	40.009	1	1
3.08	16.219	39.626	3.024	15.896	39.633	3.184	15.908	40.009	1	1
3.777	19.794	40.622	3.996	19.88	40.897	4.264	20.237	40.925	1	1
3.777	19.794	40.622	3.103	20.011	40.543	3.19	20.437	40.774	1	1
3.777	19.794	40.622	3.19	20.437	40.774	3.448	20.556	40.895	1	1
3.777	19.794	40.622	3.448	20.556	40.895	4.264	20.237	40.925	1	1
3.014	17.29	40.401	2.79	17.572	40.434	2.527	17.003	40.499	1	1
3.014	17.29	40.401	2.928	16.786	40.456	2.527	17.003	40.499	1	1
2.79	17.572	40.434	3.175	17.704	40.887	2.566	17.697	41.06	1	1
2.79	17.572	40.434	2.527	17.003	40.499	2.325	17.354	40.984	1	1
2.79	17.572	40.434	2.566	17.697	41.06	2.325	17.354	40.984	1	1
3.436	19.07	40.83	3.542	18.731	40.907	3.622	18.729	41.326	1	1
3.436	19.07	40.83	3.702	19.362	40.893	3.867	19.252	41.317	1	1
3.436	19.07	40.83	3.622	18.729	41.326	3.779	19.005	41.462	1	1
3.436	19.07	40.83	3.779	19.005	41.462	3.867	19.252	41.317	1	1
3.542	18.731	40.907	3.197	18.602	40.863	3.417	18.432	41.3	1	1
3.542	18.731	40.907	3.417	18.432	41.3	3.622	18.729	41.326	1	1
3.197	18.602	40.863	2.695	18.378	40.955	2.759	18.777	40.217	1	1
3.197	18.602	40.863	2.695	18.378	40.955	2.677	18.426	41.217	1	1
3.197	18.602	40.863	3.417	18.432	41.3	2.677	18.426	41.217	1	1
3.702	19.362	40.893	3.996	19.88	40.897	3.867	19.252	41.317	1	1
3.123	16.257	40.008	3.184	15.908	40.009	3.168	15.9	40.393	1	1
3.123	16.257	40.008	3.135	16.245	40.468	3.168	15.9	40.393	1	1
3.024	15.896	39.633	3.118	15.447	39.317	3.212	15.644	40.015	1	1
3.024	15.896	39.633	3.184	15.908	40.009	3.212	15.644	40.015	1	1
3.996	19.88	40.897	4.264	20.237	40.925	4.31	20.261	41.358	1	1
3.996	19.88	40.897	3.867	19.252	41.317	4.152	19.563	41.547	1	1
3.996	19.88	40.897	4.31	20.261	41.358	4.322	19.783	41.493	1	1
3.996	19.88	40.897	4.322	19.783	41.493	4.152	19.563	41.547	1	1
3.175	17.704	40.887	3.123	17.242	40.915	3.159	17.677	41.406	1	1
3.175	17.704	40.887	3.123	17.242	40.915	2.566	17.697	41.06	1	1
3.175	17.704	40.887	3.159	17.677	41.406	3.405	18.133	41.34	1	1
2.928	16.786	40.456	2.527	17.003	40.499	3.019	16.782	40.868	1	1
2.928	16.786	40.456	3.019	16.782	40.868	3.135	16.245	40.468	1	1
3.118	15.447	39.317	3.216	15.163	39.301	3.334	15.038	39.594	1	1
3.118	15.447	39.317	3.212	15.644	40.015	3.334	15.038	39.594	1	1
2.695	18.378	40.955	2.759	18.777	40.217	2.404	18.233	40.239	1	1
3.184	15.908	40.009	3.168	15.9	40.393	3.212	15.644	40.015	1	1
2.527	17.003	40.499	2.325	17.354	40.984	3.019	16.782	40.868	1	1
3.123	17.242	40.915	3.037	17.293	41.342	3.159	17.677	41.406	1	1
3.123	17.242	40.915	3.037	17.293	41.342	3.019	16.782	40.868	1	1
3.123	17.242	40.915	2.566	17.697	41.06	2.325	17.354	40.984	1	1
3.123	17.242	40.915	2.325	17.354	40.984	3.019	16.782	40.868	1	1
3.417	18.432	41.3	2.677	18.426	41.217	2.693	18.732	41.943	1	1
3.417	18.432	41.3	3.558	18.726	41.716	3.622	18.729	41.326	1	1
3.417	18.432	41.3	3.558	18.726	41.716	2.693	18.732	41.943	1	1
3.448	20.556	40.895	4.264	20.237	40.925	4.461	20.72	41.027	1	1
3.448	20.556	40.895	3.458	20.769	41.113	4.461	20.72	41.027	1	1
3.037	17.293	41.342	3.159	17.677	41.406	2.879	17.304	41.75	1	1
3.037	17.293	41.342	3.019	16.782	40.868	2.912	16.812	41.486	1	1
3.037	17.293	41.342	2.879	17.304	41.75	2.912	16.812	41.486	1	1
3.159	17.677	41.406	3.405	18.133	41.34	3.114	17.884	41.761	1	1
3.159	17.677	41.406	3.114	17.884	41.761	2.879	17.304	41.75	1	1
3.405	18.133	41.34	3.558	18.726	41.716	3.282	18.186	41.733	1	1
3.405	18.133	41.34	3.282	18.186	41.733	3.114	17.884	41.761	1	1
2.677	18.426	41.217	2.693	18.732	41.943	2.136	18.633	41.952	1	1
3.558	18.726	41.716	3.282	18.186	41.733	3.342	18.561	41.981	1	1
3.558	18.726	41.716	3.597	18.991	41.77	3.779	19.005	41.462	1	1
3.558	18.726	41.716	3.597	18.991	41.77	3.342	18.561	41.981	1	1
3.558	18.726	41.716	3.622	18.729	41.326	3.779	19.005	41.462	1	1
3.282	18.186	41.733	3.114	17.884	41.761	2.857	18.196	41.994	1	1
3.282	18.186	41.733	3.342	18.561	41.981	2.857	18.196	41.994	1	1
3.597	18.991	41.77	3.779	19.005	41.462	3.793	19.412	41.865	1	1
3.597	18.991	41.77	3.342	18.561	41.981	3.314	19.113	42.162	1	1
3.597	18.991	41.77	3.314	19.113	42.162	3.793	19.412	41.865	1	1
2.325	17.354	40.984	1.84	17.415	41.343	1.943	16.801	41.58	1	1
3.114	17.884	41.761	2.879	17.304	41.75	2.684	17.748	41.947	1	1
3.114	17.884	41.761	2.857	18.196	41.994	2.684	17.748	41.947	1	1
3.019	16.782	40.868	3.135	16.245	40.468	3.09	16.257	40.881	1	1
3.019	16.782	40.868	2.912	16.812	41.486	3.09	16.257	40.881	1	1
3.779	19.005	41.462	3.867	19.252	41.317	3.793	19.412	41.865	1	1
2.879	17.304	41.75	2.912	16.812	41.486	2.316	17.321	41.778	1	1
2.879	17.304	41.75	2.684	17.748	41.947	2.316	17.321	41.778	1	1
3.135	16.245	40.468	3.168	15.9	40.393	3.032	15.986	40.917	1	1
3.135	16.245	40.468	3.09	16.257	40.881	3.032	15.986	40.917	1	1
2.912	16.812	41.486	3.09	16.257	40.881	2.826	16.283	41.506	1	1
2.912	16.812	41.486	2.826	16.283	41.506	2.357	16.494	41.546	1	1
2.912	16.812	41.486	2.357	16.494	41.546	1.943	16.801	41.58	1	1
2.912	16.812	41.486	2.316	17.321	41.778	1.943	16.801	41.58	1	1
3.216	15.163	39.301	3.334	15.038	39.594	3.334	14.702	39.292	1	1
3.342	18.561	41.981	2.857	18.196	41.994	2.693	18.732	41.943	1	1
3.342	18.561	41.981	3.314	19.113	42.162	2.836	18.941	42.147	1	1
3.342	18.561	41.981	2.693	18.732	41.943	2.836	18.941	42.147	1	1
2.857	18.196	41.994	2.684	17.748	41.947	2.242	18.138	41.979	1	1
2.857	18.196	41.994	2.136	18.633	41.952	2.242	18.138	41.979	1	1
2.684	17.748	41.947	2.316	17.321	41.778	1.932	17.781	41.92	1	1
2.684	17.748	41.947	2.242	18.138	41.979	1.932	17.781	41.92	1	1
3.168	15.9	40.393	3.212	15.644	40.015	3.123	15.407	40.582	1	1
3.168	15.9	40.393	3.032	15.986	40.917	3.123	15.407	40.582	1	1
3.09	16.257	40.881	3.032	15.986	40.917	2.689	16.062	41.371	1	1
3.09	16.257	40.881	2.689	16.062	41.371	2.826	16.283	41.506	1	1
3.212	15.644	40.015	3.334	15.038	39.594	3.315	15.046	39.999	1	1
3.212	15.644	40.015	3.123	15.407	40.582	3.315	15.046	39.999	1	1
3.032	15.986	40.917	2.689	16.062	41.371	2.894	15.571	41.064	1	1
3.032	15.986	40.917	2.894	15.571	41.064	3.123	15.407	40.582	1	1
2.689	16.062	41.371	2.826	16.283	41.506	2.357	16.494	41.546	1	1
