-26.704	-20.969	20.924	-26.764	-20.616	21.572	-26.425	-20.286	21.633	1	1
-26.764	-20.616	21.572	-26.425	-20.286	21.633	-26.825	-20.378	22.076	1	1
-26.425	-20.286	21.633	-26.825	-20.378	22.076	-26.396	-20.14	21.95	1	1
-26.825	-20.378	22.076	-26.396	-20.14	21.95	-26.729	-20.356	22.303	1	1
-26.825	-20.378	22.076	-26.729	-20.356	22.303	-27.207	-20.024	22.804	1	1
-26.396	-20.14	21.95	-26.729	-20.356	22.303	-26.521	-19.95	22.254	1	1
-26.729	-20.356	22.303	-26.521	-19.95	22.254	-26.754	-19.957	22.902	1	1
-26.729	-20.356	22.303	-27.207	-20.024	22.804	-26.754	-19.957	22.902	1	1
-26.521	-19.95	22.254	-26.487	-19.496	22.57	-26.754	-19.957	22.902	1	1
-27.207	-20.024	22.804	-26.754	-19.957	22.902	-26.938	-20.031	23.336	1	1
-27.207	-20.024	22.804	-26.938	-20.031	23.336	-27.241	-20.206	23.189	1	1
-26.487	-19.496	22.57	-26.754	-19.957	22.902	-26.527	-19.601	23.064	1	1
-26.754	-19.957	22.902	-26.527	-19.601	23.064	-26.938	-20.031	23.336	1	1
-26.527	-19.601	23.064	-26.938	-20.031	23.336	-26.826	-19.617	23.545	1	1
-26.527	-19.601	23.064	-26.826	-19.617	23.545	-26.438	-19.054	23.708	1	1
-26.527	-19.601	23.064	-26.438	-19.054	23.708	-26.256	-19.809	23.611	1	1
-26.938	-20.031	23.336	-26.826	-19.617	23.545	-27.334	-19.676	23.506	1	1
-26.938	-20.031	23.336	-26.963	-20.014	23.848	-27.422	-20.188	23.708	1	1
-26.938	-20.031	23.336	-26.963	-20.014	23.848	-26.256	-19.809	23.611	1	1
-26.938	-20.031	23.336	-27.241	-20.206	23.189	-27.422	-20.188	23.708	1	1
-26.826	-19.617	23.545	-26.963	-20.014	23.848	-26.907	-19.559	24.161	1	1
-26.826	-19.617	23.545	-26.438	-19.054	23.708	-26.907	-19.559	24.161	1	1
-26.963	-20.014	23.848	-26.907	-19.559	24.161	-27.383	-19.703	23.959	1	1
-26.963	-20.014	23.848	-27.026	-19.633	24.745	-26.256	-19.809	23.611	1	1
-26.963	-20.014	23.848	-27.422	-20.188	23.708	-27.383	-19.703	23.959	1	1
-26.438	-19.054	23.708	-26.907	-19.559	24.161	-26.878	-19.146	24.344	1	1
-26.438	-19.054	23.708	-26.878	-19.146	24.344	-26.458	-19.163	24.306	1	1
-26.438	-19.054	23.708	-26.458	-19.163	24.306	-26.256	-19.809	23.611	1	1
-26.907	-19.559	24.161	-26.878	-19.146	24.344	-27.026	-19.633	24.745	1	1
-26.878	-19.146	24.344	-27.026	-19.633	24.745	-26.983	-19.067	24.769	1	1
-26.878	-19.146	24.344	-26.983	-19.067	24.769	-26.458	-19.163	24.306	1	1
-27.026	-19.633	24.745	-26.983	-19.067	24.769	-27.261	-19.286	25.344	1	1
-27.026	-19.633	24.745	-27.132	-19.657	25.257	-26.368	-18.983	24.858	1	1
-27.026	-19.633	24.745	-26.458	-19.163	24.306	-26.368	-18.983	24.858	1	1
-27.026	-19.633	24.745	-26.458	-19.163	24.306	-26.256	-19.809	23.611	1	1
-26.983	-19.067	24.769	-26.931	-18.796	24.976	-27.025	-18.819	25.284	1	1
-26.983	-19.067	24.769	-27.261	-19.286	25.344	-27.025	-18.819	25.284	1	1
-27.132	-19.657	25.257	-27.182	-19.428	25.818	-27.337	-19.727	25.957	1	1
-27.132	-19.657	25.257	-27.182	-19.428	25.818	-26.561	-18.956	25.338	1	1
-27.132	-19.657	25.257	-26.368	-18.983	24.858	-26.561	-18.956	25.338	1	1
-26.931	-18.796	24.976	-27.025	-18.819	25.284	-26.561	-18.956	25.338	1	1
-27.261	-19.286	25.344	-27.025	-18.819	25.284	-27.142	-18.754	26.042	1	1
-27.261	-19.286	25.344	-27.182	-19.428	25.818	-27.142	-18.754	26.042	1	1
-27.025	-18.819	25.284	-27.142	-18.754	26.042	-26.657	-18.608	25.592	1	1
-27.025	-18.819	25.284	-26.657	-18.608	25.592	-26.561	-18.956	25.338	1	1
-27.182	-19.428	25.818	-27.337	-19.727	25.957	-27.322	-19.45	26.396	1	1
-27.182	-19.428	25.818	-26.984	-19.165	26.176	-27.142	-18.754	26.042	1	1
-27.182	-19.428	25.818	-26.984	-19.165	26.176	-27.322	-19.45	26.396	1	1
