2.894	-34.391	24.821	3.19	-34.547	25.225	3.367	-33.841	25.221	1	1
3.19	-34.547	25.225	3.367	-33.841	25.221	3.32	-34.252	25.72	1	1
3.367	-33.841	25.221	3.32	-34.252	25.72	3.377	-33.453	25.521	1	1
3.32	-34.252	25.72	3.377	-33.453	25.521	3.382	-33.427	25.585	1	1
3.32	-34.252	25.72	3.382	-33.427	25.585	3.371	-33.687	26.121	1	1
3.32	-34.252	25.72	3.371	-33.687	26.121	3.38	-34.152	26.33	1	1
3.371	-33.687	26.121	3.38	-34.152	26.33	3.522	-33.396	26.744	1	1
3.38	-34.152	26.33	3.75	-34.429	26.724	3.608	-33.976	27.004	1	1
3.38	-34.152	26.33	3.522	-33.396	26.744	3.608	-33.976	27.004	1	1
3.75	-34.429	26.724	3.608	-33.976	27.004	3.777	-34.131	27.917	1	1
3.522	-33.396	26.744	3.608	-33.976	27.004	3.719	-33.803	27.651	1	1
3.608	-33.976	27.004	3.719	-33.803	27.651	3.777	-34.131	27.917	1	1
3.719	-33.803	27.651	3.777	-34.131	27.917	3.57	-33.396	28.314	1	1
3.719	-33.803	27.651	3.57	-33.396	28.314	3.722	-32.758	28.342	1	1
3.777	-34.131	27.917	3.57	-33.396	28.314	3.928	-33.558	28.437	1	1
3.777	-34.131	27.917	3.928	-33.558	28.437	4.171	-34.008	28.635	1	1
3.777	-34.131	27.917	4.171	-34.008	28.635	4.624	-34.394	28.569	1	1
3.57	-33.396	28.314	3.722	-32.758	28.342	3.534	-33.22	29.038	1	1
3.57	-33.396	28.314	4.021	-33.412	28.938	3.534	-33.22	29.038	1	1
3.928	-33.558	28.437	3.722	-32.758	28.342	4.021	-33.412	28.938	1	1
3.928	-33.558	28.437	4.171	-34.008	28.635	4.021	-33.412	28.938	1	1
3.722	-32.758	28.342	3.534	-33.22	29.038	3.512	-32.911	29.686	1	1
4.171	-34.008	28.635	4.021	-33.412	28.938	4.162	-33.627	29.113	1	1
