 -4.174 -47.431  55.851  -4.083 -47.483  56.263  -4.049 -48.146  56.068   1.000   1.000
 -4.331 -48.201  63.841  -3.820 -48.166  64.600  -4.198 -48.074  64.641   1.000   1.000
 -4.331 -48.201  63.841  -4.198 -48.074  64.641  -4.347 -47.621  64.432   1.000   1.000
 -4.331 -48.201  63.841  -4.419 -48.370  63.192  -4.297 -47.726  63.599   1.000   1.000
 -4.331 -48.201  63.841  -4.297 -47.726  63.599  -4.347 -47.621  64.432   1.000   1.000
 -3.710 -48.341  63.883  -3.820 -48.166  64.600  -3.305 -47.941  64.820   1.000   1.000
 -3.623 -47.628  64.253  -3.608 -46.923  64.552  -3.663 -47.492  64.966   1.000   1.000
 -3.623 -47.628  64.253  -3.305 -47.941  64.820  -3.663 -47.492  64.966   1.000   1.000
 -3.623 -47.628  64.253  -4.297 -47.726  63.599  -4.347 -47.621  64.432   1.000   1.000
 -3.608 -46.923  64.552  -3.663 -47.492  64.966  -3.696 -46.750  64.885   1.000   1.000
 -3.608 -46.923  64.552  -3.696 -46.750  64.885  -3.230 -46.201  64.923   1.000   1.000
 -3.820 -48.166  64.600  -4.198 -48.074  64.641  -4.126 -47.997  64.978   1.000   1.000
 -3.820 -48.166  64.600  -3.305 -47.941  64.820  -3.656 -48.036  64.901   1.000   1.000
 -3.820 -48.166  64.600  -3.656 -48.036  64.901  -4.126 -47.997  64.978   1.000   1.000
 -4.198 -48.074  64.641  -3.663 -47.492  64.966  -4.126 -47.997  64.978   1.000   1.000
 -4.198 -48.074  64.641  -3.663 -47.492  64.966  -4.347 -47.621  64.432   1.000   1.000
 -3.305 -47.941  64.820  -3.656 -48.036  64.901  -3.710 -47.725  65.707   1.000   1.000
 -3.305 -47.941  64.820  -3.663 -47.492  64.966  -3.710 -47.725  65.707   1.000   1.000
 -3.656 -48.036  64.901  -4.126 -47.997  64.978  -3.710 -47.725  65.707   1.000   1.000
 -3.663 -47.492  64.966  -4.126 -47.997  64.978  -3.861 -47.409  65.699   1.000   1.000
 -3.663 -47.492  64.966  -3.861 -47.409  65.699  -3.696 -46.750  64.885   1.000   1.000
 -3.663 -47.492  64.966  -3.710 -47.725  65.707  -3.620 -46.562  65.575   1.000   1.000
 -3.663 -47.492  64.966  -4.179 -47.330  64.836  -4.347 -47.621  64.432   1.000   1.000
 -4.126 -47.997  64.978  -3.861 -47.409  65.699  -3.710 -47.725  65.707   1.000   1.000
 -3.861 -47.409  65.699  -3.710 -47.725  65.707  -4.142 -46.935  66.408   1.000   1.000
 -3.861 -47.409  65.699  -3.696 -46.750  64.885  -3.620 -46.562  65.575   1.000   1.000
 -3.861 -47.409  65.699  -4.142 -46.935  66.408  -4.122 -46.423  65.835   1.000   1.000
 -3.861 -47.409  65.699  -4.122 -46.423  65.835  -3.620 -46.562  65.575   1.000   1.000
 -3.710 -47.725  65.707  -3.855 -46.331  66.273  -3.620 -46.562  65.575   1.000   1.000
 -4.419 -48.370  63.192  -4.297 -47.726  63.599  -4.356 -47.892  63.042   1.000   1.000
 -3.696 -46.750  64.885  -3.230 -46.201  64.923  -3.620 -46.562  65.575   1.000   1.000
 -4.142 -46.935  66.408  -4.380 -46.232  66.916  -4.308 -46.389  66.368   1.000   1.000
 -4.142 -46.935  66.408  -4.308 -46.389  66.368  -4.122 -46.423  65.835   1.000   1.000
 -3.855 -46.331  66.273  -4.380 -46.232  66.916  -3.816 -45.699  66.834   1.000   1.000
 -3.855 -46.331  66.273  -3.816 -45.699  66.834  -2.826 -45.664  66.119   1.000   1.000
 -4.380 -46.232  66.916  -4.308 -46.389  66.368  -4.241 -45.885  66.343   1.000   1.000
 -4.380 -46.232  66.916  -4.341 -45.718  66.886  -4.241 -45.885  66.343   1.000   1.000
 -4.380 -46.232  66.916  -4.341 -45.718  66.886  -3.816 -45.699  66.834   1.000   1.000
 -4.308 -46.389  66.368  -4.122 -46.423  65.835  -4.241 -45.885  66.343   1.000   1.000
 -4.052 -45.318  67.357  -4.498 -44.858  67.452  -3.759 -44.771  67.480   1.000   1.000
 -4.052 -45.318  67.357  -3.816 -45.699  66.834  -3.667 -44.995  66.835   1.000   1.000
 -4.052 -45.318  67.357  -3.667 -44.995  66.835  -3.759 -44.771  67.480   1.000   1.000
 -4.122 -46.423  65.835  -4.241 -45.885  66.343  -3.573 -45.921  65.626   1.000   1.000
 -4.122 -46.423  65.835  -3.573 -45.921  65.626  -3.620 -46.562  65.575   1.000   1.000
 -4.341 -45.718  66.886  -4.241 -45.885  66.343  -4.759 -45.381  66.753   1.000   1.000
 -4.341 -45.718  66.886  -4.759 -45.381  66.753  -4.530 -45.212  67.086   1.000   1.000
 -4.341 -45.718  66.886  -4.530 -45.212  67.086  -3.667 -44.995  66.835   1.000   1.000
 -4.341 -45.718  66.886  -3.816 -45.699  66.834  -3.584 -45.279  66.261   1.000   1.000
 -4.341 -45.718  66.886  -3.584 -45.279  66.261  -3.667 -44.995  66.835   1.000   1.000
 -3.230 -46.201  64.923  -2.879 -45.421  65.711  -3.573 -45.921  65.626   1.000   1.000
 -3.230 -46.201  64.923  -3.014 -46.047  65.545  -3.620 -46.562  65.575   1.000   1.000
 -4.361 -44.462  67.829  -4.498 -44.858  67.452  -4.728 -44.735  67.528   1.000   1.000
 -4.361 -44.462  67.829  -4.498 -44.858  67.452  -3.759 -44.771  67.480   1.000   1.000
 -4.361 -44.462  67.829  -4.728 -44.735  67.528  -4.514 -44.313  67.548   1.000   1.000
 -4.361 -44.462  67.829  -4.298 -43.953  67.986  -4.514 -44.313  67.548   1.000   1.000
 -4.361 -44.462  67.829  -4.298 -43.953  67.986  -3.567 -44.046  67.860   1.000   1.000
 -4.361 -44.462  67.829  -3.759 -44.771  67.480  -3.567 -44.046  67.860   1.000   1.000
 -2.879 -45.421  65.711  -2.767 -45.093  66.160  -2.524 -44.483  66.609   1.000   1.000
 -2.879 -45.421  65.711  -2.767 -45.093  66.160  -2.826 -45.664  66.119   1.000   1.000
 -2.879 -45.421  65.711  -3.014 -46.047  65.545  -2.826 -45.664  66.119   1.000   1.000
 -2.879 -45.421  65.711  -3.573 -45.921  65.626  -3.584 -45.279  66.261   1.000   1.000
 -4.241 -45.885  66.343  -4.759 -45.381  66.753  -3.584 -45.279  66.261   1.000   1.000
 -4.241 -45.885  66.343  -3.573 -45.921  65.626  -3.504 -45.567  66.030   1.000   1.000
 -4.241 -45.885  66.343  -3.504 -45.567  66.030  -3.584 -45.279  66.261   1.000   1.000
 -4.759 -45.381  66.753  -4.530 -45.212  67.086  -4.973 -44.848  66.867   1.000   1.000
 -4.759 -45.381  66.753  -3.584 -45.279  66.261  -4.973 -44.848  66.867   1.000   1.000
 -4.530 -45.212  67.086  -4.498 -44.858  67.452  -4.728 -44.735  67.528   1.000   1.000
 -4.530 -45.212  67.086  -4.498 -44.858  67.452  -3.667 -44.995  66.835   1.000   1.000
 -4.530 -45.212  67.086  -4.728 -44.735  67.528  -4.973 -44.848  66.867   1.000   1.000
 -2.767 -45.093  66.160  -2.524 -44.483  66.609  -2.836 -44.967  66.647   1.000   1.000
 -2.767 -45.093  66.160  -2.836 -44.967  66.647  -3.584 -45.279  66.261   1.000   1.000
 -2.767 -45.093  66.160  -3.584 -45.279  66.261  -2.826 -45.664  66.119   1.000   1.000
 -4.498 -44.858  67.452  -4.514 -44.313  67.548  -3.667 -44.995  66.835   1.000   1.000
 -4.728 -44.735  67.528  -4.514 -44.313  67.548  -4.873 -44.056  67.168   1.000   1.000
 -4.728 -44.735  67.528  -4.973 -44.848  66.867  -4.873 -44.056  67.168   1.000   1.000
 -2.524 -44.483  66.609  -2.836 -44.967  66.647  -2.471 -44.689  66.930   1.000   1.000
 -2.524 -44.483  66.609  -2.251 -44.126  67.245  -2.872 -44.169  67.270   1.000   1.000
 -4.298 -43.953  67.986  -4.514 -44.313  67.548  -4.873 -44.056  67.168   1.000   1.000
 -4.298 -43.953  67.986  -4.469 -43.428  68.031  -4.873 -44.056  67.168   1.000   1.000
 -4.298 -43.953  67.986  -4.469 -43.428  68.031  -4.139 -43.143  68.435   1.000   1.000
 -4.298 -43.953  67.986  -4.139 -43.143  68.435  -3.418 -43.365  68.104   1.000   1.000
 -4.298 -43.953  67.986  -3.567 -44.046  67.860  -3.418 -43.365  68.104   1.000   1.000
 -3.014 -46.047  65.545  -3.573 -45.921  65.626  -3.504 -45.567  66.030   1.000   1.000
 -3.014 -46.047  65.545  -3.573 -45.921  65.626  -3.620 -46.562  65.575   1.000   1.000
 -3.014 -46.047  65.545  -3.504 -45.567  66.030  -2.826 -45.664  66.119   1.000   1.000
 -2.836 -44.967  66.647  -3.816 -45.699  66.834  -2.826 -45.664  66.119   1.000   1.000
 -2.836 -44.967  66.647  -3.816 -45.699  66.834  -3.759 -44.771  67.480   1.000   1.000
 -2.836 -44.967  66.647  -3.584 -45.279  66.261  -3.667 -44.995  66.835   1.000   1.000
 -2.836 -44.967  66.647  -2.471 -44.689  66.930  -2.872 -44.169  67.270   1.000   1.000
 -2.836 -44.967  66.647  -2.872 -44.169  67.270  -3.557 -44.356  67.312   1.000   1.000
 -2.836 -44.967  66.647  -2.396 -44.511  67.250  -3.759 -44.771  67.480   1.000   1.000
 -2.836 -44.967  66.647  -3.667 -44.995  66.835  -3.557 -44.356  67.312   1.000   1.000
 -3.504 -45.567  66.030  -3.584 -45.279  66.261  -2.826 -45.664  66.119   1.000   1.000
 -4.973 -44.848  66.867  -4.873 -44.056  67.168  -4.818 -43.462  67.111   1.000   1.000
 -2.471 -44.689  66.930  -2.872 -44.169  67.270  -2.396 -44.511  67.250   1.000   1.000
 -2.251 -44.126  67.245  -2.872 -44.169  67.270  -2.711 -43.528  67.474   1.000   1.000
 -2.251 -44.126  67.245  -2.396 -44.511  67.250  -2.934 -43.781  67.982   1.000   1.000
 -2.251 -44.126  67.245  -1.578 -43.443  67.774  -2.407 -43.504  67.795   1.000   1.000
 -2.251 -44.126  67.245  -2.407 -43.504  67.795  -2.934 -43.781  67.982   1.000   1.000
 -2.872 -44.169  67.270  -2.711 -43.528  67.474  -2.934 -43.781  67.982   1.000   1.000
 -2.872 -44.169  67.270  -3.557 -44.356  67.312  -3.567 -44.046  67.860   1.000   1.000
 -2.872 -44.169  67.270  -2.934 -43.781  67.982  -3.567 -44.046  67.860   1.000   1.000
 -4.469 -43.428  68.031  -4.873 -44.056  67.168  -4.818 -43.462  67.111   1.000   1.000
 -4.469 -43.428  68.031  -4.139 -43.143  68.435  -4.312 -42.557  68.492   1.000   1.000
 -4.469 -43.428  68.031  -4.312 -42.557  68.492  -4.526 -42.614  67.811   1.000   1.000
 -4.469 -43.428  68.031  -4.818 -43.462  67.111  -4.611 -42.898  67.156   1.000   1.000
 -4.469 -43.428  68.031  -4.526 -42.614  67.811  -4.611 -42.898  67.156   1.000   1.000
 -2.396 -44.511  67.250  -3.759 -44.771  67.480  -2.934 -43.781  67.982   1.000   1.000
 -2.711 -43.528  67.474  -2.824 -43.367  67.842  -2.934 -43.781  67.982   1.000   1.000
 -1.578 -43.443  67.774  -2.407 -43.504  67.795  -2.405 -43.307  68.522   1.000   1.000
 -2.407 -43.504  67.795  -2.405 -43.307  68.522  -2.934 -43.781  67.982   1.000   1.000
 -3.667 -44.995  66.835  -3.759 -44.771  67.480  -3.557 -44.356  67.312   1.000   1.000
 -3.759 -44.771  67.480  -3.557 -44.356  67.312  -3.567 -44.046  67.860   1.000   1.000
 -2.405 -43.307  68.522  -2.934 -43.781  67.982  -2.926 -43.107  68.544   1.000   1.000
 -2.405 -43.307  68.522  -2.926 -43.107  68.544  -2.505 -42.918  69.068   1.000   1.000
 -4.139 -43.143  68.435  -4.312 -42.557  68.492  -3.626 -42.663  68.621   1.000   1.000
 -4.139 -43.143  68.435  -3.418 -43.365  68.104  -3.363 -43.079  68.452   1.000   1.000
 -4.139 -43.143  68.435  -3.626 -42.663  68.621  -3.363 -43.079  68.452   1.000   1.000
 -4.312 -42.557  68.492  -4.526 -42.614  67.811  -4.210 -41.972  68.327   1.000   1.000
 -4.312 -42.557  68.492  -4.156 -42.474  68.955  -4.210 -41.972  68.327   1.000   1.000
 -4.312 -42.557  68.492  -4.156 -42.474  68.955  -3.626 -42.663  68.621   1.000   1.000
 -2.934 -43.781  67.982  -3.567 -44.046  67.860  -3.418 -43.365  68.104   1.000   1.000
 -2.934 -43.781  67.982  -3.418 -43.365  68.104  -2.926 -43.107  68.544   1.000   1.000
 -4.526 -42.614  67.811  -4.611 -42.898  67.156  -4.877 -42.738  67.247   1.000   1.000
 -4.526 -42.614  67.811  -4.877 -42.738  67.247  -4.728 -42.368  67.553   1.000   1.000
 -4.526 -42.614  67.811  -4.728 -42.368  67.553  -4.511 -42.075  67.534   1.000   1.000
 -4.526 -42.614  67.811  -4.210 -41.972  68.327  -4.511 -42.075  67.534   1.000   1.000
 -3.418 -43.365  68.104  -2.926 -43.107  68.544  -3.363 -43.079  68.452   1.000   1.000
 -4.611 -42.898  67.156  -4.877 -42.738  67.247  -4.342 -41.935  67.192   1.000   1.000
 -2.926 -43.107  68.544  -2.505 -42.918  69.068  -2.767 -43.066  69.249   1.000   1.000
 -2.926 -43.107  68.544  -3.363 -43.079  68.452  -2.767 -43.066  69.249   1.000   1.000
 -4.877 -42.738  67.247  -4.728 -42.368  67.553  -4.342 -41.935  67.192   1.000   1.000
 -4.728 -42.368  67.553  -4.511 -42.075  67.534  -4.342 -41.935  67.192   1.000   1.000
 -4.156 -42.474  68.955  -4.210 -41.972  68.327  -3.991 -41.862  68.944   1.000   1.000
 -4.156 -42.474  68.955  -3.626 -42.663  68.621  -3.445 -42.298  69.243   1.000   1.000
 -4.156 -42.474  68.955  -3.991 -41.862  68.944  -3.770 -41.847  69.065   1.000   1.000
 -4.156 -42.474  68.955  -3.770 -41.847  69.065  -3.445 -42.298  69.243   1.000   1.000
 -4.210 -41.972  68.327  -4.511 -42.075  67.534  -4.176 -41.153  67.595   1.000   1.000
 -4.210 -41.972  68.327  -3.991 -41.862  68.944  -4.068 -41.194  68.185   1.000   1.000
 -4.210 -41.972  68.327  -4.068 -41.194  68.185  -4.176 -41.153  67.595   1.000   1.000
 -4.511 -42.075  67.534  -4.342 -41.935  67.192  -4.176 -41.153  67.595   1.000   1.000
 -3.626 -42.663  68.621  -3.363 -43.079  68.452  -2.767 -43.066  69.249   1.000   1.000
 -3.626 -42.663  68.621  -2.767 -43.066  69.249  -3.445 -42.298  69.243   1.000   1.000
 -3.991 -41.862  68.944  -3.948 -41.103  68.939  -3.770 -41.847  69.065   1.000   1.000
 -3.991 -41.862  68.944  -3.948 -41.103  68.939  -4.068 -41.194  68.185   1.000   1.000
 -3.948 -41.103  68.939  -3.770 -41.847  69.065  -3.428 -41.596  69.536   1.000   1.000
 -3.948 -41.103  68.939  -4.068 -41.194  68.185  -3.937 -40.291  68.757   1.000   1.000
 -3.948 -41.103  68.939  -3.937 -40.291  68.757  -3.792 -40.276  69.575   1.000   1.000
 -3.948 -41.103  68.939  -3.428 -41.596  69.536  -3.634 -40.961  69.624   1.000   1.000
 -3.948 -41.103  68.939  -3.634 -40.961  69.624  -3.792 -40.276  69.575   1.000   1.000
 -2.767 -43.066  69.249  -3.445 -42.298  69.243  -3.235 -42.364  69.534   1.000   1.000
 -2.767 -43.066  69.249  -3.235 -42.364  69.534  -2.738 -42.986  69.920   1.000   1.000
 -3.770 -41.847  69.065  -3.445 -42.298  69.243  -3.428 -41.596  69.536   1.000   1.000
 -2.399 -42.607  69.687  -2.923 -42.305  69.896  -2.738 -42.986  69.920   1.000   1.000
 -4.068 -41.194  68.185  -3.937 -40.291  68.757  -4.107 -40.339  68.047   1.000   1.000
 -4.068 -41.194  68.185  -4.176 -41.153  67.595  -3.932 -40.548  67.779   1.000   1.000
 -4.068 -41.194  68.185  -4.107 -40.339  68.047  -3.932 -40.548  67.779   1.000   1.000
 -2.329 -42.047  70.337  -2.264 -41.520  70.211  -2.618 -41.103  70.700   1.000   1.000
 -2.329 -42.047  70.337  -2.618 -41.103  70.700  -2.762 -42.036  70.469   1.000   1.000
 -2.264 -41.520  70.211  -2.237 -40.833  70.186  -2.618 -41.103  70.700   1.000   1.000
 -2.957 -41.031  69.700  -3.428 -41.596  69.536  -3.020 -41.858  70.043   1.000   1.000
 -2.957 -41.031  69.700  -3.428 -41.596  69.536  -3.634 -40.961  69.624   1.000   1.000
 -2.957 -41.031  69.700  -3.020 -41.858  70.043  -2.859 -41.428  70.349   1.000   1.000
 -2.957 -41.031  69.700  -3.634 -40.961  69.624  -3.279 -40.784  70.114   1.000   1.000
 -2.957 -41.031  69.700  -2.859 -41.428  70.349  -3.279 -40.784  70.114   1.000   1.000
 -2.237 -40.833  70.186  -2.774 -40.644  70.447  -2.618 -41.103  70.700   1.000   1.000
 -2.237 -40.833  70.186  -2.774 -40.644  70.447  -2.177 -40.117  70.000   1.000   1.000
 -3.937 -40.291  68.757  -3.880 -40.043  68.940  -3.921 -39.607  68.663   1.000   1.000
 -3.937 -40.291  68.757  -3.880 -40.043  68.940  -3.792 -40.276  69.575   1.000   1.000
 -3.937 -40.291  68.757  -4.107 -40.339  68.047  -3.921 -39.607  68.663   1.000   1.000
 -3.880 -40.043  68.940  -3.921 -39.607  68.663  -3.818 -39.636  69.321   1.000   1.000
 -3.880 -40.043  68.940  -3.792 -40.276  69.575  -3.818 -39.636  69.321   1.000   1.000
 -4.176 -41.153  67.595  -3.932 -40.548  67.779  -4.083 -40.536  67.497   1.000   1.000
 -4.107 -40.339  68.047  -3.921 -39.607  68.663  -4.025 -39.832  67.904   1.000   1.000
 -4.107 -40.339  68.047  -3.932 -40.548  67.779  -4.083 -40.536  67.497   1.000   1.000
 -4.107 -40.339  68.047  -4.083 -40.536  67.497  -4.148 -40.153  67.393   1.000   1.000
 -4.107 -40.339  68.047  -4.025 -39.832  67.904  -4.148 -40.153  67.393   1.000   1.000
 -3.445 -42.298  69.243  -3.235 -42.364  69.534  -3.428 -41.596  69.536   1.000   1.000
 -3.235 -42.364  69.534  -3.428 -41.596  69.536  -3.020 -41.858  70.043   1.000   1.000
 -3.235 -42.364  69.534  -2.923 -42.305  69.896  -2.738 -42.986  69.920   1.000   1.000
 -3.235 -42.364  69.534  -2.923 -42.305  69.896  -3.020 -41.858  70.043   1.000   1.000
 -3.921 -39.607  68.663  -3.818 -39.636  69.321  -3.929 -38.695  69.035   1.000   1.000
 -3.921 -39.607  68.663  -4.025 -39.832  67.904  -3.853 -39.781  67.924   1.000   1.000
 -3.921 -39.607  68.663  -3.853 -39.781  67.924  -3.877 -38.930  68.129   1.000   1.000
 -3.921 -39.607  68.663  -3.877 -38.930  68.129  -3.932 -38.772  68.535   1.000   1.000
 -3.921 -39.607  68.663  -3.932 -38.772  68.535  -3.929 -38.695  69.035   1.000   1.000
 -2.923 -42.305  69.896  -3.020 -41.858  70.043  -2.762 -42.036  70.469   1.000   1.000
 -3.020 -41.858  70.043  -2.859 -41.428  70.349  -2.762 -42.036  70.469   1.000   1.000
 -3.634 -40.961  69.624  -3.792 -40.276  69.575  -3.405 -40.278  70.192   1.000   1.000
 -3.634 -40.961  69.624  -3.279 -40.784  70.114  -3.405 -40.278  70.192   1.000   1.000
 -2.859 -41.428  70.349  -2.774 -40.644  70.447  -2.618 -41.103  70.700   1.000   1.000
 -2.859 -41.428  70.349  -2.774 -40.644  70.447  -3.279 -40.784  70.114   1.000   1.000
 -2.859 -41.428  70.349  -2.618 -41.103  70.700  -2.762 -42.036  70.469   1.000   1.000
 -3.792 -40.276  69.575  -3.818 -39.636  69.321  -3.635 -39.431  70.032   1.000   1.000
 -3.792 -40.276  69.575  -3.405 -40.278  70.192  -3.635 -39.431  70.032   1.000   1.000
 -3.818 -39.636  69.321  -3.635 -39.431  70.032  -3.838 -38.874  69.547   1.000   1.000
 -3.818 -39.636  69.321  -3.838 -38.874  69.547  -3.929 -38.695  69.035   1.000   1.000
 -2.774 -40.644  70.447  -2.925 -40.014  70.576  -2.177 -40.117  70.000   1.000   1.000
 -2.774 -40.644  70.447  -2.925 -40.014  70.576  -3.405 -40.278  70.192   1.000   1.000
 -2.774 -40.644  70.447  -3.279 -40.784  70.114  -3.405 -40.278  70.192   1.000   1.000
 -4.025 -39.832  67.904  -4.341 -39.269  67.907  -3.853 -39.781  67.924   1.000   1.000
 -4.341 -39.269  67.907  -3.853 -39.781  67.924  -3.877 -38.930  68.129   1.000   1.000
 -4.341 -39.269  67.907  -3.877 -38.930  68.129  -3.870 -38.278  68.396   1.000   1.000
 -2.881 -39.860  70.328  -2.925 -40.014  70.576  -2.177 -40.117  70.000   1.000   1.000
 -2.881 -39.860  70.328  -2.925 -40.014  70.576  -2.804 -39.335  70.500   1.000   1.000
 -2.881 -39.860  70.328  -2.177 -40.117  70.000  -2.230 -39.489  69.848   1.000   1.000
 -2.881 -39.860  70.328  -2.750 -39.329  70.296  -2.804 -39.335  70.500   1.000   1.000
 -2.881 -39.860  70.328  -2.750 -39.329  70.296  -2.230 -39.489  69.848   1.000   1.000
 -2.925 -40.014  70.576  -3.405 -40.278  70.192  -3.382 -39.284  70.566   1.000   1.000
 -2.925 -40.014  70.576  -2.712 -39.091  71.118  -3.382 -39.284  70.566   1.000   1.000
 -3.405 -40.278  70.192  -3.635 -39.431  70.032  -3.382 -39.284  70.566   1.000   1.000
 -3.877 -38.930  68.129  -3.932 -38.772  68.535  -3.870 -38.278  68.396   1.000   1.000
 -3.932 -38.772  68.535  -3.929 -38.695  69.035  -3.872 -38.293  68.897   1.000   1.000
 -3.932 -38.772  68.535  -3.872 -38.293  68.897  -3.870 -38.278  68.396   1.000   1.000
 -3.635 -39.431  70.032  -3.838 -38.874  69.547  -3.746 -38.777  70.040   1.000   1.000
 -3.635 -39.431  70.032  -3.746 -38.777  70.040  -3.382 -39.284  70.566   1.000   1.000
 -2.750 -39.329  70.296  -2.804 -39.335  70.500  -2.727 -38.690  70.437   1.000   1.000
 -2.750 -39.329  70.296  -2.727 -38.690  70.437  -2.338 -38.782  69.746   1.000   1.000
 -2.750 -39.329  70.296  -2.230 -39.489  69.848  -2.338 -38.782  69.746   1.000   1.000
 -2.804 -39.335  70.500  -2.712 -39.091  71.118  -2.738 -38.851  71.078   1.000   1.000
 -2.804 -39.335  70.500  -2.738 -38.851  71.078  -2.727 -38.690  70.437   1.000   1.000
 -2.712 -39.091  71.118  -2.738 -38.851  71.078  -3.487 -38.551  71.017   1.000   1.000
 -2.712 -39.091  71.118  -3.382 -39.284  70.566  -3.487 -38.551  71.017   1.000   1.000
 -2.738 -38.851  71.078  -2.727 -38.690  70.437  -2.971 -37.926  70.470   1.000   1.000
 -2.738 -38.851  71.078  -2.971 -37.926  70.470  -3.066 -37.564  70.788   1.000   1.000
 -2.738 -38.851  71.078  -3.066 -37.564  70.788  -3.453 -37.651  71.040   1.000   1.000
 -2.738 -38.851  71.078  -3.487 -38.551  71.017  -3.453 -37.651  71.040   1.000   1.000
 -2.727 -38.690  70.437  -2.623 -38.592  69.877  -2.971 -37.926  70.470   1.000   1.000
 -2.727 -38.690  70.437  -2.623 -38.592  69.877  -2.338 -38.782  69.746   1.000   1.000
 -3.838 -38.874  69.547  -3.746 -38.777  70.040  -3.975 -38.133  69.842   1.000   1.000
 -3.838 -38.874  69.547  -3.929 -38.695  69.035  -3.970 -38.198  69.281   1.000   1.000
 -3.838 -38.874  69.547  -3.970 -38.198  69.281  -3.975 -38.133  69.842   1.000   1.000
 -2.594 -38.913  69.539  -2.338 -38.782  69.746  -2.168 -38.880  69.340   1.000   1.000
 -2.623 -38.592  69.877  -2.971 -37.926  70.470  -2.676 -37.771  69.945   1.000   1.000
