 -0.326 -37.694  30.262  -0.196 -37.891  30.179  -0.426 -38.053  30.805   1.000   1.000
 -0.114 -38.488  31.975  -0.075 -38.925  31.727  -0.080 -38.508  32.492   1.000   1.000
 -0.114 -38.488  31.975  -0.348 -38.282  32.508  -0.080 -38.508  32.492   1.000   1.000
 -0.378 -37.485  32.413  -0.520 -38.088  32.347  -0.447 -37.502  33.016   1.000   1.000
 -0.520 -38.088  32.365  -0.348 -38.282  32.508  -0.669 -37.965  33.018   1.000   1.000
 -0.520 -38.088  32.365  -0.613 -38.111  32.081  -0.669 -37.965  33.018   1.000   1.000
 -0.348 -38.282  32.525  -0.080 -38.508  32.492  -0.135 -38.586  32.814   1.000   1.000
 -0.348 -38.282  32.525  -0.135 -38.586  32.814  -0.306 -38.261  32.941   1.000   1.000
 -0.348 -38.282  32.525  -0.306 -38.261  32.941  -0.669 -37.965  33.018   1.000   1.000
 -0.135 -38.586  32.832  -0.306 -38.261  32.941  -0.132 -38.306  33.416   1.000   1.000
 -0.306 -38.261  32.957  -0.447 -37.502  33.016  -0.248 -37.644  33.048   1.000   1.000
 -0.306 -38.261  32.957  -0.447 -37.502  33.016  -0.669 -37.965  33.018   1.000   1.000
 -0.306 -38.261  32.957  -0.248 -37.644  33.048  -0.132 -38.306  33.416   1.000   1.000
 -0.447 -37.502  33.033  -0.248 -37.644  33.048  -0.258 -37.617  33.503   1.000   1.000
 -0.447 -37.502  33.033  -0.258 -37.617  33.503  -0.528 -37.393  33.477   1.000   1.000
 -0.447 -37.502  33.033  -0.528 -37.393  33.477  -0.669 -37.965  33.018   1.000   1.000
 -0.248 -37.644  33.066  -0.132 -38.306  33.416  -0.258 -37.617  33.503   1.000   1.000
 -0.132 -38.306  33.434  -0.258 -37.617  33.503  -0.257 -37.555  33.995   1.000   1.000
 -0.132 -38.306  33.434  -0.421 -37.774  33.545  -0.437 -38.255  34.083   1.000   1.000
 -0.132 -38.306  33.434  -0.257 -37.555  33.995  -0.061 -38.447  34.022   1.000   1.000
 -0.258 -37.617  33.520  -0.528 -37.393  33.477  -0.424 -37.306  33.903   1.000   1.000
 -0.258 -37.617  33.520  -0.424 -37.306  33.903  -0.257 -37.555  33.995   1.000   1.000
 -0.528 -37.393  33.494  -0.421 -37.774  33.545  -0.656 -37.951  33.618   1.000   1.000
 -0.528 -37.393  33.494  -0.477 -36.965  33.778  -0.424 -37.306  33.903   1.000   1.000
 -0.528 -37.393  33.494  -0.669 -37.965  33.018  -0.656 -37.951  33.618   1.000   1.000
 -0.421 -37.774  33.563  -0.437 -38.255  34.083  -0.656 -37.951  33.618   1.000   1.000
 -0.477 -36.965  33.795  -0.424 -37.306  33.903  -0.502 -37.012  34.608   1.000   1.000
 -0.477 -36.965  33.795  -0.626 -37.953  33.974  -0.656 -37.951  33.618   1.000   1.000
 -0.424 -37.306  33.921  -0.257 -37.555  33.995  -0.427 -37.320  34.568   1.000   1.000
 -0.424 -37.306  33.921  -0.427 -37.320  34.568  -0.502 -37.012  34.608   1.000   1.000
 -0.257 -37.555  34.013  -0.061 -38.447  34.022   0.132 -38.172  34.457   1.000   1.000
 -0.257 -37.555  34.013  -0.222 -37.507  34.499  -0.427 -37.320  34.568   1.000   1.000
 -0.257 -37.555  34.013  -0.222 -37.507  34.499   0.132 -38.172  34.457   1.000   1.000
 -0.061 -38.447  34.040  -0.061 -38.419  34.569  -0.107 -39.251  34.776   1.000   1.000
 -0.061 -38.447  34.040  -0.061 -38.419  34.569   0.132 -38.172  34.457   1.000   1.000
 -0.222 -37.507  34.517  -0.427 -37.320  34.568  -0.429 -37.309  35.054   1.000   1.000
 -0.222 -37.507  34.517  -0.429 -37.309  35.054  -0.198 -37.608  35.065   1.000   1.000
 -0.222 -37.507  34.517  -0.198 -37.608  35.065   0.132 -38.172  34.457   1.000   1.000
 -0.524 -37.904  34.534  -0.447 -38.222  34.499  -0.414 -38.020  35.073   1.000   1.000
 -0.524 -37.904  34.534  -0.447 -38.222  34.499  -0.608 -37.978  34.371   1.000   1.000
 -0.524 -37.904  34.534  -0.414 -38.020  35.073  -0.429 -37.309  35.054   1.000   1.000
 -0.752 -37.479  31.448  -0.613 -38.111  32.081  -0.856 -37.443  32.017   1.000   1.000
 -0.752 -37.479  31.448  -0.856 -37.443  32.017  -1.141 -37.186  31.994   1.000   1.000
 -0.447 -38.222  34.517  -0.437 -38.255  34.083  -0.608 -37.978  34.371   1.000   1.000
 -0.447 -38.222  34.517  -0.414 -38.020  35.073  -0.063 -38.418  35.072   1.000   1.000
 -0.613 -38.111  32.099  -0.856 -37.443  32.017  -0.669 -37.965  33.018   1.000   1.000
 -0.061 -38.419  34.587  -0.107 -39.251  34.776  -0.107 -39.085  34.920   1.000   1.000
 -0.061 -38.419  34.587  -0.107 -39.085  34.920  -0.063 -38.418  35.072   1.000   1.000
 -0.061 -38.419  34.587  -0.063 -38.418  35.072   0.132 -38.172  34.457   1.000   1.000
 -0.437 -38.255  34.101  -0.608 -37.978  34.371  -0.626 -37.953  33.974   1.000   1.000
 -0.437 -38.255  34.101  -0.626 -37.953  33.974  -0.656 -37.951  33.618   1.000   1.000
 -0.427 -37.320  34.586  -0.502 -37.012  34.608  -0.429 -37.309  35.054   1.000   1.000
 -0.107 -39.251  34.794  -0.107 -39.085  34.920  -0.181 -39.151  35.559   1.000   1.000
 -0.107 -39.085  34.937  -0.063 -38.418  35.072  -0.067 -38.625  35.615   1.000   1.000
 -0.107 -39.085  34.937  -0.067 -38.625  35.615  -0.181 -39.151  35.559   1.000   1.000
 -0.414 -38.020  35.091  -0.429 -37.309  35.054  -0.206 -37.645  35.603   1.000   1.000
 -0.414 -38.020  35.091  -0.063 -38.418  35.072  -0.385 -37.976  35.635   1.000   1.000
 -0.414 -38.020  35.091  -0.206 -37.645  35.603  -0.385 -37.976  35.635   1.000   1.000
 -0.429 -37.309  35.071  -0.198 -37.608  35.065  -0.401 -37.288  35.632   1.000   1.000
 -0.198 -37.608  35.082  -0.063 -38.418  35.072  -0.105 -38.133  35.628   1.000   1.000
 -0.198 -37.608  35.082  -0.063 -38.418  35.072   0.132 -38.172  34.457   1.000   1.000
 -0.198 -37.608  35.082  -0.206 -37.645  35.603  -0.401 -37.288  35.632   1.000   1.000
 -0.198 -37.608  35.082  -0.206 -37.645  35.603  -0.105 -38.133  35.628   1.000   1.000
 -0.063 -38.418  35.090  -0.105 -38.133  35.628  -0.067 -38.625  35.615   1.000   1.000
 -0.206 -37.645  35.619  -0.401 -37.288  35.632  -0.480 -37.378  36.108   1.000   1.000
 -0.206 -37.645  35.619  -0.385 -37.976  35.635  -0.406 -37.807  36.113   1.000   1.000
 -0.206 -37.645  35.619  -0.105 -38.133  35.628  -0.130 -38.014  36.096   1.000   1.000
 -0.206 -37.645  35.619  -0.480 -37.378  36.108  -0.406 -37.807  36.113   1.000   1.000
 -0.206 -37.645  35.619  -0.130 -38.014  36.096  -0.008 -37.607  36.192   1.000   1.000
 -0.206 -37.645  35.619  -0.008 -37.607  36.192  -0.056 -37.035  36.436   1.000   1.000
 -0.401 -37.288  35.649  -0.480 -37.378  36.108  -0.420 -37.009  36.168   1.000   1.000
 -0.401 -37.288  35.649  -0.420 -37.009  36.168  -0.056 -37.035  36.436   1.000   1.000
 -0.385 -37.976  35.653  -0.406 -37.807  36.113  -0.130 -38.014  36.096   1.000   1.000
 -0.105 -38.133  35.645  -0.067 -38.625  35.615  -0.096 -38.584  36.098   1.000   1.000
 -0.105 -38.133  35.645  -0.130 -38.014  36.096  -0.096 -38.584  36.098   1.000   1.000
 -0.480 -37.378  36.126  -0.420 -37.009  36.168  -0.481 -37.351  36.633   1.000   1.000
 -0.480 -37.378  36.126  -0.406 -37.807  36.113  -0.369 -37.767  36.622   1.000   1.000
 -0.480 -37.378  36.126  -0.369 -37.767  36.622  -0.481 -37.351  36.633   1.000   1.000
 -0.420 -37.009  36.186  -0.056 -37.035  36.436  -0.331 -36.977  36.664   1.000   1.000
 -0.420 -37.009  36.186  -0.481 -37.351  36.633  -0.331 -36.977  36.664   1.000   1.000
 -0.067 -38.625  35.633  -0.181 -39.151  35.559  -0.096 -38.584  36.098   1.000   1.000
 -0.406 -37.807  36.129  -0.130 -38.014  36.096  -0.369 -37.767  36.622   1.000   1.000
 -0.130 -38.014  36.114  -0.096 -38.584  36.098  -0.170 -38.486  36.609   1.000   1.000
 -0.130 -38.014  36.114  -0.008 -37.607  36.192  -0.129 -37.928  36.659   1.000   1.000
 -0.130 -38.014  36.114  -0.170 -38.486  36.609  -0.129 -37.928  36.659   1.000   1.000
 -0.181 -39.151  35.577  -0.096 -38.584  36.098  -0.157 -38.738  36.254   1.000   1.000
 -0.096 -38.584  36.116  -0.157 -38.738  36.254  -0.170 -38.486  36.609   1.000   1.000
 -0.008 -37.607  36.209  -0.056 -37.035  36.436   0.005 -37.544  36.674   1.000   1.000
 -0.008 -37.607  36.209  -0.129 -37.928  36.659   0.005 -37.544  36.674   1.000   1.000
 -0.056 -37.035  36.454  -0.331 -36.977  36.664  -0.055 -36.999  37.169   1.000   1.000
 -0.056 -37.035  36.454   0.005 -37.544  36.674  -0.055 -36.999  37.169   1.000   1.000
 -0.157 -38.738  36.272  -0.170 -38.486  36.609  -0.176 -38.761  37.099   1.000   1.000
 -0.369 -37.767  36.640  -0.481 -37.351  36.633  -0.475 -37.325  37.147   1.000   1.000
 -0.369 -37.767  36.640  -0.129 -37.928  36.659  -0.332 -37.986  37.145   1.000   1.000
 -0.369 -37.767  36.640  -0.332 -37.986  37.145  -0.475 -37.325  37.147   1.000   1.000
 -0.481 -37.351  36.651  -0.331 -36.977  36.664  -0.475 -37.325  37.147   1.000   1.000
 -0.170 -38.486  36.626  -0.129 -37.928  36.659  -0.172 -37.923  37.165   1.000   1.000
 -0.170 -38.486  36.626  -0.176 -38.761  37.099  -0.172 -37.923  37.165   1.000   1.000
 -0.331 -36.977  36.682  -0.475 -37.325  37.147  -0.406 -36.890  37.152   1.000   1.000
 -0.331 -36.977  36.682  -0.406 -36.890  37.152  -0.055 -36.999  37.169   1.000   1.000
 -0.129 -37.928  36.676   0.005 -37.544  36.674   0.023 -37.536  37.186   1.000   1.000
 -0.129 -37.928  36.676  -0.172 -37.923  37.165   0.023 -37.536  37.186   1.000   1.000
 -0.176 -38.761  37.117  -0.332 -37.986  37.145  -0.481 -38.370  37.582   1.000   1.000
 -0.176 -38.761  37.117  -0.172 -37.923  37.165  -0.165 -38.628  37.425   1.000   1.000
 -0.176 -38.761  37.117  -0.165 -38.628  37.425  -0.227 -39.108  37.766   1.000   1.000
 -0.332 -37.986  37.163  -0.475 -37.325  37.147  -0.367 -37.855  37.686   1.000   1.000
 -0.332 -37.986  37.163  -0.367 -37.855  37.686  -0.481 -38.370  37.582   1.000   1.000
 -0.475 -37.325  37.165  -0.406 -36.890  37.152  -0.462 -36.880  37.687   1.000   1.000
 -0.475 -37.325  37.165  -0.299 -37.186  37.689  -0.462 -36.880  37.687   1.000   1.000
 -0.475 -37.325  37.165  -0.299 -37.186  37.689  -0.367 -37.855  37.686   1.000   1.000
 -0.406 -36.890  37.170  -0.095 -36.843  37.499  -0.055 -36.999  37.169   1.000   1.000
 -0.406 -36.890  37.170  -0.095 -36.843  37.499  -0.133 -36.606  37.695   1.000   1.000
 -0.406 -36.890  37.170  -0.462 -36.880  37.687  -0.133 -36.606  37.695   1.000   1.000
  0.005 -37.544  36.691   0.023 -37.536  37.186  -0.055 -36.999  37.169   1.000   1.000
 -0.172 -37.923  37.182  -0.165 -38.628  37.425  -0.144 -38.109  37.668   1.000   1.000
 -0.172 -37.923  37.182  -0.144 -38.109  37.668  -0.203 -37.639  37.705   1.000   1.000
 -0.172 -37.923  37.182  -0.203 -37.639  37.705   0.023 -37.536  37.186   1.000   1.000
 -0.095 -36.843  37.517  -0.055 -36.999  37.169   0.072 -37.496  37.691   1.000   1.000
 -0.095 -36.843  37.517   0.072 -37.496  37.691  -0.050 -36.884  38.129   1.000   1.000
 -0.095 -36.843  37.517  -0.133 -36.606  37.695  -0.050 -36.884  38.129   1.000   1.000
 -0.165 -38.628  37.443  -0.144 -38.109  37.668  -0.092 -38.544  38.037   1.000   1.000
 -0.165 -38.628  37.443  -0.227 -39.108  37.766  -0.092 -38.544  38.037   1.000   1.000
 -0.299 -37.186  37.707  -0.462 -36.880  37.687  -0.400 -37.225  38.204   1.000   1.000
 -0.299 -37.186  37.707  -0.400 -37.225  38.204  -0.173 -37.610  38.200   1.000   1.000
 -0.299 -37.186  37.707  -0.203 -37.639  37.705  -0.367 -37.855  37.686   1.000   1.000
 -0.462 -36.880  37.704  -0.437 -36.796  38.121  -0.404 -36.317  38.013   1.000   1.000
 -0.462 -36.880  37.704  -0.404 -36.317  38.013  -0.133 -36.606  37.695   1.000   1.000
 -0.462 -36.880  37.704  -0.400 -37.225  38.204  -0.602 -37.987  38.047   1.000   1.000
 -0.437 -36.796  38.139  -0.404 -36.317  38.013  -0.327 -36.649  38.697   1.000   1.000
 -0.437 -36.796  38.139  -0.400 -37.225  38.204  -0.050 -36.884  38.129   1.000   1.000
 -0.437 -36.796  38.139  -0.327 -36.649  38.697  -0.278 -37.186  38.677   1.000   1.000
 -0.144 -38.109  37.686  -0.203 -37.639  37.705  -0.094 -38.140  38.159   1.000   1.000
 -0.144 -38.109  37.686  -0.092 -38.544  38.037  -0.094 -38.140  38.159   1.000   1.000
 -0.404 -36.317  38.031  -0.133 -36.606  37.695  -0.135 -36.365  38.177   1.000   1.000
 -0.404 -36.317  38.031  -0.135 -36.365  38.177  -0.343 -36.246  38.740   1.000   1.000
 -0.404 -36.317  38.031  -0.327 -36.649  38.697  -0.343 -36.246  38.740   1.000   1.000
 -0.400 -37.225  38.222  -0.203 -37.639  37.705  -0.371 -37.861  38.193   1.000   1.000
 -0.400 -37.225  38.222  -0.050 -36.884  38.129  -0.278 -37.186  38.677   1.000   1.000
 -0.400 -37.225  38.222  -0.278 -37.186  38.677  -0.563 -37.467  38.666   1.000   1.000
 -0.400 -37.225  38.222  -0.602 -37.987  38.047  -0.563 -37.467  38.666   1.000   1.000
 -0.203 -37.639  37.723   0.023 -37.536  37.186   0.072 -37.496  37.691   1.000   1.000
 -0.203 -37.639  37.723   0.072 -37.496  37.691  -0.173 -37.610  38.200   1.000   1.000
 -0.203 -37.639  37.723  -0.367 -37.855  37.686  -0.371 -37.861  38.193   1.000   1.000
 -0.203 -37.639  37.723  -0.173 -37.610  38.200  -0.094 -38.140  38.159   1.000   1.000
 -0.227 -39.108  37.784  -0.092 -38.544  38.037  -0.115 -38.733  38.217   1.000   1.000
 -0.227 -39.108  37.784  -0.481 -38.370  37.582  -0.447 -38.325  38.256   1.000   1.000
 -0.227 -39.108  37.784  -0.115 -38.733  38.217  -0.447 -38.325  38.256   1.000   1.000
 -0.092 -38.544  38.055  -0.115 -38.733  38.217  -0.120 -38.533  38.510   1.000   1.000
 -0.092 -38.544  38.055  -0.094 -38.140  38.159  -0.120 -38.533  38.510   1.000   1.000
  0.023 -37.536  37.203  -0.055 -36.999  37.169   0.072 -37.496  37.691   1.000   1.000
  0.072 -37.496  37.709  -0.050 -36.884  38.129   0.081 -37.495  38.712   1.000   1.000
  0.072 -37.496  37.709  -0.173 -37.610  38.200   0.081 -37.495  38.712   1.000   1.000
 -0.367 -37.855  37.704  -0.481 -38.370  37.582  -0.602 -37.987  38.047   1.000   1.000
 -0.367 -37.855  37.704  -0.371 -37.861  38.193  -0.602 -37.987  38.047   1.000   1.000
 -0.481 -38.370  37.598  -0.447 -38.325  38.256  -0.602 -37.987  38.047   1.000   1.000
 -0.133 -36.606  37.713  -0.050 -36.884  38.129  -0.135 -36.365  38.177   1.000   1.000
 -0.050 -36.884  38.147  -0.135 -36.365  38.177  -0.327 -36.649  38.697   1.000   1.000
 -0.050 -36.884  38.147  -0.085 -36.892  38.726  -0.278 -37.186  38.677   1.000   1.000
 -0.050 -36.884  38.147  -0.085 -36.892  38.726   0.081 -37.495  38.712   1.000   1.000
 -0.173 -37.610  38.218  -0.094 -38.140  38.159  -0.145 -37.885  38.762   1.000   1.000
 -0.173 -37.610  38.218  -0.145 -37.885  38.762   0.081 -37.495  38.712   1.000   1.000
 -0.135 -36.365  38.195  -0.327 -36.649  38.697  -0.169 -36.317  38.745   1.000   1.000
 -0.135 -36.365  38.195  -0.343 -36.246  38.740  -0.169 -36.317  38.745   1.000   1.000
 -0.135 -36.365  38.195   0.151 -36.260  38.485  -0.085 -36.892  38.726   1.000   1.000
 -0.115 -38.733  38.235  -0.120 -38.533  38.510  -0.447 -38.325  38.256   1.000   1.000
 -0.094 -38.140  38.177  -0.120 -38.533  38.510  -0.145 -37.885  38.762   1.000   1.000
 -0.120 -38.533  38.528  -0.145 -37.885  38.762  -0.420 -38.377  39.232   1.000   1.000
 -0.120 -38.533  38.528  -0.447 -38.325  38.256  -0.439 -38.284  38.681   1.000   1.000
 -0.145 -37.885  38.780  -0.371 -37.861  38.193  -0.439 -38.284  38.681   1.000   1.000
 -0.145 -37.885  38.780  -0.439 -38.284  38.681  -0.377 -37.844  39.294   1.000   1.000
 -0.145 -37.885  38.780   0.081 -37.495  38.712   0.077 -37.812  39.342   1.000   1.000
 -0.145 -37.885  38.780  -0.420 -38.377  39.232  -0.117 -37.913  39.619   1.000   1.000
 -0.145 -37.885  38.780  -0.377 -37.844  39.294   0.077 -37.812  39.342   1.000   1.000
 -0.447 -38.325  38.274  -0.439 -38.284  38.681  -0.488 -37.977  38.621   1.000   1.000
 -0.447 -38.325  38.274  -0.488 -37.977  38.621  -0.602 -37.987  38.047   1.000   1.000
 -0.439 -38.284  38.697  -0.420 -38.377  39.232  -0.520 -38.733  39.336   1.000   1.000
 -0.439 -38.284  38.697  -0.420 -38.377  39.232  -0.488 -37.977  38.621   1.000   1.000
 -0.327 -36.649  38.715  -0.343 -36.246  38.740  -0.321 -36.253  39.161   1.000   1.000
 -0.327 -36.649  38.715  -0.169 -36.317  38.745  -0.085 -36.892  38.726   1.000   1.000
 -0.327 -36.649  38.715  -0.278 -37.186  38.677  -0.297 -36.684  39.209   1.000   1.000
 -0.327 -36.649  38.715  -0.297 -36.684  39.209  -0.321 -36.253  39.161   1.000   1.000
 -0.343 -36.246  38.758  -0.169 -36.317  38.745  -0.321 -36.253  39.161   1.000   1.000
 -0.169 -36.317  38.763  -0.085 -36.892  38.726   0.110 -36.266  39.255   1.000   1.000
 -0.169 -36.317  38.763  -0.321 -36.253  39.161  -0.148 -36.305  39.255   1.000   1.000
 -0.169 -36.317  38.763  -0.148 -36.305  39.255   0.110 -36.266  39.255   1.000   1.000
  0.151 -36.260  38.502  -0.085 -36.892  38.726   0.213 -36.776  39.328   1.000   1.000
  0.151 -36.260  38.502   0.110 -36.266  39.255   0.213 -36.776  39.328   1.000   1.000
 -0.085 -36.892  38.743  -0.278 -37.186  38.677  -0.089 -36.960  39.271   1.000   1.000
 -0.085 -36.892  38.743   0.081 -37.495  38.712   0.213 -36.776  39.328   1.000   1.000
 -0.085 -36.892  38.743  -0.089 -36.960  39.271   0.110 -36.266  39.255   1.000   1.000
 -0.278 -37.186  38.694  -0.297 -36.684  39.209  -0.428 -37.181  39.562   1.000   1.000
 -0.278 -37.186  38.694  -0.089 -36.960  39.271  -0.171 -37.432  39.224   1.000   1.000
 -0.278 -37.186  38.694  -0.171 -37.432  39.224  -0.563 -37.467  38.666   1.000   1.000
  0.081 -37.495  38.730   0.077 -37.812  39.342   0.065 -37.560  39.271   1.000   1.000
  0.081 -37.495  38.730   0.065 -37.560  39.271   0.213 -36.776  39.328   1.000   1.000
 -0.297 -36.684  39.227  -0.321 -36.253  39.161  -0.148 -36.305  39.255   1.000   1.000
 -0.297 -36.684  39.227  -0.148 -36.305  39.255  -0.085 -36.526  39.780   1.000   1.000
 -0.297 -36.684  39.227  -0.428 -37.181  39.562  -0.459 -37.049  39.874   1.000   1.000
 -0.297 -36.684  39.227  -0.085 -36.526  39.780  -0.147 -36.853  39.751   1.000   1.000
 -0.297 -36.684  39.227  -0.147 -36.853  39.751  -0.459 -37.049  39.874   1.000   1.000
 -0.089 -36.960  39.288   0.065 -37.560  39.271  -0.171 -37.432  39.224   1.000   1.000
 -0.089 -36.960  39.288   0.065 -37.560  39.271   0.213 -36.776  39.328   1.000   1.000
 -0.089 -36.960  39.288   0.110 -36.266  39.255   0.213 -36.776  39.328   1.000   1.000
 -0.420 -38.377  39.250  -0.520 -38.733  39.336  -0.421 -38.421  39.654   1.000   1.000
 -0.420 -38.377  39.250  -0.377 -37.844  39.294  -0.421 -38.421  39.654   1.000   1.000
 -0.420 -38.377  39.250  -0.377 -37.844  39.294  -0.488 -37.977  38.621   1.000   1.000
 -0.520 -38.733  39.353  -0.421 -38.421  39.654  -0.521 -38.718  39.580   1.000   1.000
 -0.377 -37.844  39.312  -0.421 -38.421  39.654  -0.352 -37.860  39.737   1.000   1.000
 -0.377 -37.844  39.312  -0.117 -37.913  39.619  -0.171 -37.432  39.224   1.000   1.000
 -0.377 -37.844  39.312  -0.117 -37.913  39.619  -0.352 -37.860  39.737   1.000   1.000
 -0.377 -37.844  39.312  -0.488 -37.977  38.621  -0.563 -37.467  38.666   1.000   1.000
 -0.377 -37.844  39.312  -0.171 -37.432  39.224  -0.563 -37.467  38.666   1.000   1.000
 -0.421 -38.421  39.671  -0.278 -38.602  40.184  -0.318 -38.224  40.285   1.000   1.000
 -0.421 -38.421  39.671  -0.278 -38.602  40.184  -0.521 -38.718  39.580   1.000   1.000
 -0.421 -38.421  39.671  -0.318 -38.224  40.285  -0.352 -37.860  39.737   1.000   1.000
  0.077 -37.812  39.360  -0.117 -37.913  39.619  -0.171 -37.432  39.224   1.000   1.000
  0.077 -37.812  39.360  -0.117 -37.913  39.619   0.060 -37.774  39.689   1.000   1.000
  0.077 -37.812  39.360   0.065 -37.560  39.271  -0.171 -37.432  39.224   1.000   1.000
  0.077 -37.812  39.360   0.060 -37.774  39.689   0.213 -36.776  39.328   1.000   1.000
 -0.117 -37.913  39.637   0.060 -37.774  39.689   0.041 -37.788  40.039   1.000   1.000
 -0.117 -37.913  39.637   0.041 -37.788  40.039  -0.148 -37.905  40.266   1.000   1.000
 -0.117 -37.913  39.637  -0.318 -38.224  40.285  -0.352 -37.860  39.737   1.000   1.000
 -0.117 -37.913  39.637  -0.318 -38.224  40.285  -0.148 -37.905  40.266   1.000   1.000
 -0.488 -37.977  38.639  -0.602 -37.987  38.047  -0.563 -37.467  38.666   1.000   1.000
 -0.148 -36.305  39.273   0.110 -36.266  39.255   0.111 -36.252  39.726   1.000   1.000
 -0.148 -36.305  39.273   0.111 -36.252  39.726  -0.085 -36.526  39.780   1.000   1.000
 -0.171 -37.432  39.242  -0.428 -37.181  39.562  -0.352 -37.860  39.737   1.000   1.000
 -0.428 -37.181  39.580  -0.352 -37.860  39.737  -0.495 -37.273  40.213   1.000   1.000
 -0.428 -37.181  39.580  -0.459 -37.049  39.874  -0.495 -37.273  40.213   1.000   1.000
  0.111 -36.252  39.743  -0.085 -36.526  39.780   0.230 -36.284  40.159   1.000   1.000
  0.111 -36.252  39.743   0.131 -35.966  39.879   0.230 -36.284  40.159   1.000   1.000
 -0.085 -36.526  39.798  -0.147 -36.853  39.751  -0.081 -36.493  40.283   1.000   1.000
 -0.085 -36.526  39.798  -0.081 -36.493  40.283   0.230 -36.284  40.159   1.000   1.000
 -0.147 -36.853  39.768  -0.459 -37.049  39.874  -0.167 -36.934  40.302   1.000   1.000
 -0.147 -36.853  39.768  -0.081 -36.493  40.283  -0.167 -36.934  40.302   1.000   1.000
  0.131 -35.966  39.897   0.230 -36.284  40.159   0.351 -36.108  40.168   1.000   1.000
  0.060 -37.774  39.707   0.041 -37.788  40.039   0.213 -36.776  39.328   1.000   1.000
 -0.278 -38.602  40.202  -0.318 -38.224  40.285  -0.279 -38.657  40.862   1.000   1.000
  0.041 -37.788  40.057  -0.148 -37.905  40.266  -0.217 -37.007  40.750   1.000   1.000
 -0.318 -38.224  40.302  -0.148 -37.905  40.266  -0.191 -37.957  40.774   1.000   1.000
 -0.318 -38.224  40.302  -0.350 -38.241  40.813  -0.191 -37.957  40.774   1.000   1.000
 -0.318 -38.224  40.302  -0.350 -38.241  40.813  -0.279 -38.657  40.862   1.000   1.000
 -0.352 -37.860  39.755  -0.148 -37.905  40.266  -0.379 -37.887  40.291   1.000   1.000
 -0.352 -37.860  39.755  -0.379 -37.887  40.291  -0.495 -37.273  40.213   1.000   1.000
 -0.459 -37.049  39.891  -0.167 -36.934  40.302  -0.495 -37.273  40.213   1.000   1.000
 -0.148 -37.905  40.283  -0.217 -37.007  40.750  -0.191 -37.957  40.774   1.000   1.000
 -0.379 -37.887  40.308  -0.495 -37.273  40.213  -0.375 -37.931  40.798   1.000   1.000
 -0.379 -37.887  40.308  -0.375 -37.931  40.798  -0.191 -37.957  40.774   1.000   1.000
 -0.081 -36.493  40.301  -0.167 -36.934  40.302  -0.177 -36.542  40.658   1.000   1.000
 -0.081 -36.493  40.301   0.230 -36.284  40.159   0.059 -36.153  40.687   1.000   1.000
 -0.081 -36.493  40.301  -0.177 -36.542  40.658   0.059 -36.153  40.687   1.000   1.000
 -0.167 -36.934  40.320  -0.177 -36.542  40.658  -0.306 -36.862  40.798   1.000   1.000
