 -0.837 -27.940  22.429  -0.621 -28.085  22.368  -1.006 -28.207  22.832   1.000   1.000
 -0.401 -28.495  25.229  -0.401 -28.474  25.622  -0.484 -29.092  25.775   1.000   1.000
 -0.401 -28.495  25.229  -0.401 -28.474  25.622  -0.077 -28.290  25.539   1.000   1.000
 -0.662 -27.800  25.583  -1.001 -27.663  25.621  -1.005 -27.655  25.981   1.000   1.000
 -0.662 -27.800  25.583  -1.005 -27.655  25.981  -0.622 -27.874  25.989   1.000   1.000
 -0.662 -27.800  25.583  -0.622 -27.874  25.989  -0.077 -28.290  25.539   1.000   1.000
 -1.168 -28.096  25.596  -1.042 -28.332  25.570  -0.986 -28.182  25.995   1.000   1.000
 -1.168 -28.096  25.596  -1.042 -28.332  25.570  -1.308 -28.152  25.475   1.000   1.000
 -1.168 -28.096  25.596  -0.986 -28.182  25.995  -1.005 -27.655  25.981   1.000   1.000
 -1.545 -27.783  23.309  -1.318 -28.251  23.778  -1.718 -27.757  23.730   1.000   1.000
 -1.545 -27.783  23.309  -1.718 -27.757  23.730  -2.190 -27.570  23.713   1.000   1.000
 -1.042 -28.332  25.583  -1.027 -28.356  25.262  -1.308 -28.152  25.475   1.000   1.000
 -1.042 -28.332  25.583  -0.986 -28.182  25.995  -0.405 -28.474  25.995   1.000   1.000
 -1.318 -28.251  23.791  -1.718 -27.757  23.730  -1.411 -28.143  24.472   1.000   1.000
 -0.401 -28.474  25.635  -0.484 -29.092  25.775  -0.482 -28.968  25.882   1.000   1.000
 -0.401 -28.474  25.635  -0.482 -28.968  25.882  -0.405 -28.474  25.995   1.000   1.000
 -0.401 -28.474  25.635  -0.405 -28.474  25.995  -0.077 -28.290  25.539   1.000   1.000
 -1.027 -28.356  25.275  -1.308 -28.152  25.475  -1.339 -28.134  25.181   1.000   1.000
 -1.027 -28.356  25.275  -1.339 -28.134  25.181  -1.388 -28.132  24.917   1.000   1.000
 -1.001 -27.663  25.634  -1.125 -27.436  25.651  -1.005 -27.655  25.981   1.000   1.000
 -0.484 -29.092  25.788  -0.482 -28.968  25.882  -0.607 -29.018  26.355   1.000   1.000
 -0.482 -28.968  25.895  -0.405 -28.474  25.995  -0.413 -28.627  26.397   1.000   1.000
 -0.482 -28.968  25.895  -0.413 -28.627  26.397  -0.607 -29.018  26.355   1.000   1.000
 -0.986 -28.182  26.008  -1.005 -27.655  25.981  -0.636 -27.902  26.388   1.000   1.000
 -0.986 -28.182  26.008  -0.405 -28.474  25.995  -0.938 -28.149  26.412   1.000   1.000
 -0.986 -28.182  26.008  -0.636 -27.902  26.388  -0.938 -28.149  26.412   1.000   1.000
 -1.005 -27.655  25.994  -0.622 -27.874  25.989  -0.959 -27.639  26.410   1.000   1.000
 -0.622 -27.874  26.002  -0.405 -28.474  25.995  -0.471 -28.263  26.406   1.000   1.000
 -0.622 -27.874  26.002  -0.405 -28.474  25.995  -0.077 -28.290  25.539   1.000   1.000
 -0.622 -27.874  26.002  -0.636 -27.902  26.388  -0.959 -27.639  26.410   1.000   1.000
 -0.622 -27.874  26.002  -0.636 -27.902  26.388  -0.471 -28.263  26.406   1.000   1.000
 -0.405 -28.474  26.008  -0.471 -28.263  26.406  -0.413 -28.627  26.397   1.000   1.000
 -0.636 -27.902  26.400  -0.959 -27.639  26.410  -1.091 -27.707  26.763   1.000   1.000
 -0.636 -27.902  26.400  -0.938 -28.149  26.412  -0.970 -28.024  26.766   1.000   1.000
 -0.636 -27.902  26.400  -0.471 -28.263  26.406  -0.513 -28.175  26.753   1.000   1.000
 -0.636 -27.902  26.400  -1.091 -27.707  26.763  -0.970 -28.024  26.766   1.000   1.000
 -0.636 -27.902  26.400  -0.513 -28.175  26.753  -0.305 -27.872  26.825   1.000   1.000
 -0.636 -27.902  26.400  -0.305 -27.872  26.825  -0.381 -27.449  27.005   1.000   1.000
 -0.959 -27.639  26.422  -1.091 -27.707  26.763  -0.987 -27.432  26.807   1.000   1.000
 -0.959 -27.639  26.422  -0.987 -27.432  26.807  -0.381 -27.449  27.005   1.000   1.000
 -0.938 -28.149  26.425  -0.970 -28.024  26.766  -0.513 -28.175  26.753   1.000   1.000
 -0.471 -28.263  26.420  -0.413 -28.627  26.397  -0.461 -28.597  26.755   1.000   1.000
 -0.471 -28.263  26.420  -0.513 -28.175  26.753  -0.461 -28.597  26.755   1.000   1.000
 -1.091 -27.707  26.776  -0.987 -27.432  26.807  -1.092 -27.687  27.151   1.000   1.000
 -1.091 -27.707  26.776  -0.970 -28.024  26.766  -0.909 -27.994  27.144   1.000   1.000
 -1.091 -27.707  26.776  -0.909 -27.994  27.144  -1.092 -27.687  27.151   1.000   1.000
 -0.987 -27.432  26.820  -0.381 -27.449  27.005  -0.840 -27.408  27.175   1.000   1.000
 -0.987 -27.432  26.820  -1.092 -27.687  27.151  -0.840 -27.408  27.175   1.000   1.000
 -0.413 -28.627  26.410  -0.607 -29.018  26.355  -0.461 -28.597  26.755   1.000   1.000
 -0.970 -28.024  26.778  -0.513 -28.175  26.753  -0.909 -27.994  27.144   1.000   1.000
 -0.513 -28.175  26.767  -0.461 -28.597  26.755  -0.584 -28.525  27.134   1.000   1.000
 -0.513 -28.175  26.767  -0.305 -27.872  26.825  -0.510 -28.111  27.171   1.000   1.000
 -0.513 -28.175  26.767  -0.584 -28.525  27.134  -0.510 -28.111  27.171   1.000   1.000
 -0.607 -29.018  26.369  -0.461 -28.597  26.755  -0.564 -28.712  26.871   1.000   1.000
 -0.461 -28.597  26.768  -0.564 -28.712  26.871  -0.584 -28.525  27.134   1.000   1.000
 -0.305 -27.872  26.837  -0.381 -27.449  27.005  -0.284 -27.826  27.182   1.000   1.000
 -0.305 -27.872  26.837  -0.510 -28.111  27.171  -0.284 -27.826  27.182   1.000   1.000
 -0.381 -27.449  27.019  -0.840 -27.408  27.175  -0.380 -27.422  27.549   1.000   1.000
 -0.381 -27.449  27.019  -0.284 -27.826  27.182  -0.380 -27.422  27.549   1.000   1.000
 -0.564 -28.712  26.884  -0.584 -28.525  27.134  -0.596 -28.729  27.497   1.000   1.000
 -0.909 -27.994  27.157  -1.092 -27.687  27.151  -1.081 -27.667  27.532   1.000   1.000
 -0.909 -27.994  27.157  -0.510 -28.111  27.171  -0.848 -28.156  27.531   1.000   1.000
 -0.909 -27.994  27.157  -0.848 -28.156  27.531  -1.081 -27.667  27.532   1.000   1.000
 -1.092 -27.687  27.165  -0.840 -27.408  27.175  -1.081 -27.667  27.532   1.000   1.000
 -0.584 -28.525  27.146  -0.510 -28.111  27.171  -0.581 -28.108  27.546   1.000   1.000
 -0.584 -28.525  27.146  -0.596 -28.729  27.497  -0.581 -28.108  27.546   1.000   1.000
 -0.840 -27.408  27.188  -1.081 -27.667  27.532  -0.963 -27.344  27.536   1.000   1.000
 -0.840 -27.408  27.188  -0.963 -27.344  27.536  -0.380 -27.422  27.549   1.000   1.000
 -0.510 -28.111  27.183  -0.284 -27.826  27.182  -0.254 -27.819  27.561   1.000   1.000
 -0.510 -28.111  27.183  -0.581 -28.108  27.546  -0.254 -27.819  27.561   1.000   1.000
 -0.596 -28.729  27.510  -0.848 -28.156  27.531  -1.101 -28.442  27.855   1.000   1.000
 -0.596 -28.729  27.510  -0.581 -28.108  27.546  -0.575 -28.630  27.739   1.000   1.000
 -0.596 -28.729  27.510  -0.575 -28.630  27.739  -0.682 -28.987  27.992   1.000   1.000
 -0.848 -28.156  27.544  -1.081 -27.667  27.532  -0.906 -28.059  27.932   1.000   1.000
 -0.848 -28.156  27.544  -0.906 -28.059  27.932  -1.101 -28.442  27.855   1.000   1.000
 -1.081 -27.667  27.546  -0.963 -27.344  27.536  -1.056 -27.337  27.933   1.000   1.000
 -1.081 -27.667  27.546  -0.787 -27.562  27.934  -1.056 -27.337  27.933   1.000   1.000
 -1.081 -27.667  27.546  -0.787 -27.562  27.934  -0.906 -28.059  27.932   1.000   1.000
 -0.963 -27.344  27.549  -0.445 -27.307  27.794  -0.380 -27.422  27.549   1.000   1.000
 -0.963 -27.344  27.549  -0.445 -27.307  27.794  -0.506 -27.131  27.939   1.000   1.000
 -0.963 -27.344  27.549  -1.056 -27.337  27.933  -0.506 -27.131  27.939   1.000   1.000
 -0.284 -27.826  27.195  -0.254 -27.819  27.561  -0.380 -27.422  27.549   1.000   1.000
 -0.581 -28.108  27.559  -0.575 -28.630  27.739  -0.537 -28.246  27.919   1.000   1.000
 -0.581 -28.108  27.559  -0.537 -28.246  27.919  -0.631 -27.897  27.946   1.000   1.000
 -0.581 -28.108  27.559  -0.631 -27.897  27.946  -0.254 -27.819  27.561   1.000   1.000
 -0.445 -27.307  27.807  -0.380 -27.422  27.549  -0.172 -27.789  27.936   1.000   1.000
 -0.445 -27.307  27.807  -0.172 -27.789  27.936  -0.370 -27.337  28.261   1.000   1.000
 -0.445 -27.307  27.807  -0.506 -27.131  27.939  -0.370 -27.337  28.261   1.000   1.000
 -0.575 -28.630  27.752  -0.537 -28.246  27.919  -0.453 -28.567  28.193   1.000   1.000
 -0.575 -28.630  27.752  -0.682 -28.987  27.992  -0.453 -28.567  28.193   1.000   1.000
 -0.787 -27.562  27.948  -1.056 -27.337  27.933  -0.956 -27.592  28.316   1.000   1.000
 -0.787 -27.562  27.948  -0.956 -27.592  28.316  -0.581 -27.876  28.313   1.000   1.000
 -0.787 -27.562  27.948  -0.631 -27.897  27.946  -0.906 -28.059  27.932   1.000   1.000
 -1.056 -27.337  27.945  -1.013 -27.275  28.254  -0.955 -26.920  28.175   1.000   1.000
 -1.056 -27.337  27.945  -0.955 -26.920  28.175  -0.506 -27.131  27.939   1.000   1.000
 -1.056 -27.337  27.945  -0.956 -27.592  28.316  -1.300 -28.159  28.199   1.000   1.000
 -1.013 -27.275  28.267  -0.955 -26.920  28.175  -0.830 -27.164  28.682   1.000   1.000
 -1.013 -27.275  28.267  -0.956 -27.592  28.316  -0.370 -27.337  28.261   1.000   1.000
 -1.013 -27.275  28.267  -0.830 -27.164  28.682  -0.753 -27.562  28.666   1.000   1.000
 -0.537 -28.246  27.932  -0.631 -27.897  27.946  -0.454 -28.268  28.283   1.000   1.000
 -0.537 -28.246  27.932  -0.453 -28.567  28.193  -0.454 -28.268  28.283   1.000   1.000
 -0.955 -26.920  28.188  -0.506 -27.131  27.939  -0.508 -26.953  28.296   1.000   1.000
 -0.955 -26.920  28.188  -0.508 -26.953  28.296  -0.854 -26.866  28.713   1.000   1.000
 -0.955 -26.920  28.188  -0.830 -27.164  28.682  -0.854 -26.866  28.713   1.000   1.000
 -0.956 -27.592  28.329  -0.631 -27.897  27.946  -0.914 -28.063  28.308   1.000   1.000
 -0.956 -27.592  28.329  -0.370 -27.337  28.261  -0.753 -27.562  28.666   1.000   1.000
 -0.956 -27.592  28.329  -0.753 -27.562  28.666  -1.229 -27.773  28.659   1.000   1.000
 -0.956 -27.592  28.329  -1.300 -28.159  28.199  -1.229 -27.773  28.659   1.000   1.000
 -0.631 -27.897  27.959  -0.254 -27.819  27.561  -0.172 -27.789  27.936   1.000   1.000
 -0.631 -27.897  27.959  -0.172 -27.789  27.936  -0.581 -27.876  28.313   1.000   1.000
 -0.631 -27.897  27.959  -0.906 -28.059  27.932  -0.914 -28.063  28.308   1.000   1.000
 -0.631 -27.897  27.959  -0.581 -27.876  28.313  -0.454 -28.268  28.283   1.000   1.000
 -0.682 -28.987  28.005  -0.453 -28.567  28.193  -0.493 -28.708  28.325   1.000   1.000
 -0.682 -28.987  28.005  -1.101 -28.442  27.855  -1.044 -28.408  28.355   1.000   1.000
 -0.682 -28.987  28.005  -0.493 -28.708  28.325  -1.044 -28.408  28.355   1.000   1.000
 -0.453 -28.567  28.206  -0.493 -28.708  28.325  -0.501 -28.560  28.543   1.000   1.000
 -0.453 -28.567  28.206  -0.454 -28.268  28.283  -0.501 -28.560  28.543   1.000   1.000
 -0.254 -27.819  27.574  -0.380 -27.422  27.549  -0.172 -27.789  27.936   1.000   1.000
 -0.172 -27.789  27.949  -0.370 -27.337  28.261  -0.157 -27.788  28.693   1.000   1.000
 -0.172 -27.789  27.949  -0.581 -27.876  28.313  -0.157 -27.788  28.693   1.000   1.000
 -0.906 -28.059  27.945  -1.101 -28.442  27.855  -1.300 -28.159  28.199   1.000   1.000
 -0.906 -28.059  27.945  -0.914 -28.063  28.308  -1.300 -28.159  28.199   1.000   1.000
 -1.101 -28.442  27.867  -1.044 -28.408  28.355  -1.300 -28.159  28.199   1.000   1.000
 -0.506 -27.131  27.952  -0.370 -27.337  28.261  -0.508 -26.953  28.296   1.000   1.000
 -0.370 -27.337  28.274  -0.508 -26.953  28.296  -0.830 -27.164  28.682   1.000   1.000
 -0.370 -27.337  28.274  -0.428 -27.343  28.703  -0.753 -27.562  28.666   1.000   1.000
 -0.370 -27.337  28.274  -0.428 -27.343  28.703  -0.157 -27.788  28.693   1.000   1.000
 -0.581 -27.876  28.326  -0.454 -28.268  28.283  -0.536 -28.080  28.730   1.000   1.000
 -0.581 -27.876  28.326  -0.536 -28.080  28.730  -0.157 -27.788  28.693   1.000   1.000
 -0.508 -26.953  28.309  -0.830 -27.164  28.682  -0.564 -26.917  28.717   1.000   1.000
 -0.508 -26.953  28.309  -0.854 -26.866  28.713  -0.564 -26.917  28.717   1.000   1.000
 -0.508 -26.953  28.309  -0.030 -26.872  28.524  -0.428 -27.343  28.703   1.000   1.000
 -0.493 -28.708  28.339  -0.501 -28.560  28.543  -1.044 -28.408  28.355   1.000   1.000
 -0.454 -28.268  28.296  -0.501 -28.560  28.543  -0.536 -28.080  28.730   1.000   1.000
 -0.501 -28.560  28.556  -0.536 -28.080  28.730  -0.999 -28.446  29.078   1.000   1.000
 -0.501 -28.560  28.556  -1.044 -28.408  28.355  -1.030 -28.377  28.669   1.000   1.000
 -0.536 -28.080  28.743  -0.914 -28.063  28.308  -1.030 -28.377  28.669   1.000   1.000
 -0.536 -28.080  28.743  -1.030 -28.377  28.669  -0.923 -28.051  29.124   1.000   1.000
 -0.536 -28.080  28.743  -0.157 -27.788  28.693  -0.166 -28.023  29.159   1.000   1.000
 -0.536 -28.080  28.743  -0.999 -28.446  29.078  -0.490 -28.100  29.365   1.000   1.000
 -0.536 -28.080  28.743  -0.923 -28.051  29.124  -0.166 -28.023  29.159   1.000   1.000
 -1.044 -28.408  28.368  -1.030 -28.377  28.669  -1.109 -28.150  28.625   1.000   1.000
 -1.044 -28.408  28.368  -1.109 -28.150  28.625  -1.300 -28.159  28.199   1.000   1.000
 -1.030 -28.377  28.682  -0.999 -28.446  29.078  -1.168 -28.711  29.155   1.000   1.000
 -1.030 -28.377  28.682  -0.999 -28.446  29.078  -1.109 -28.150  28.625   1.000   1.000
 -0.830 -27.164  28.695  -0.854 -26.866  28.713  -0.817 -26.872  29.026   1.000   1.000
 -0.830 -27.164  28.695  -0.564 -26.917  28.717  -0.428 -27.343  28.703   1.000   1.000
 -0.830 -27.164  28.695  -0.753 -27.562  28.666  -0.781 -27.191  29.061   1.000   1.000
 -0.830 -27.164  28.695  -0.781 -27.191  29.061  -0.817 -26.872  29.026   1.000   1.000
 -0.854 -26.866  28.727  -0.564 -26.917  28.717  -0.817 -26.872  29.026   1.000   1.000
 -0.564 -26.917  28.730  -0.428 -27.343  28.703  -0.098 -26.877  29.095   1.000   1.000
 -0.564 -26.917  28.730  -0.817 -26.872  29.026  -0.529 -26.908  29.095   1.000   1.000
 -0.564 -26.917  28.730  -0.529 -26.908  29.095  -0.098 -26.877  29.095   1.000   1.000
 -0.030 -26.872  28.537  -0.428 -27.343  28.703   0.069 -27.255  29.149   1.000   1.000
 -0.030 -26.872  28.537  -0.098 -26.877  29.095   0.069 -27.255  29.149   1.000   1.000
 -0.428 -27.343  28.716  -0.753 -27.562  28.666  -0.435 -27.393  29.107   1.000   1.000
 -0.428 -27.343  28.716  -0.157 -27.788  28.693   0.069 -27.255  29.149   1.000   1.000
 -0.428 -27.343  28.716  -0.435 -27.393  29.107  -0.098 -26.877  29.095   1.000   1.000
 -0.753 -27.562  28.679  -0.781 -27.191  29.061  -1.003 -27.560  29.322   1.000   1.000
 -0.753 -27.562  28.679  -0.435 -27.393  29.107  -0.575 -27.744  29.072   1.000   1.000
 -0.753 -27.562  28.679  -0.575 -27.744  29.072  -1.229 -27.773  28.659   1.000   1.000
 -0.157 -27.788  28.706  -0.166 -28.023  29.159  -0.183 -27.837  29.107   1.000   1.000
 -0.157 -27.788  28.706  -0.183 -27.837  29.107   0.069 -27.255  29.149   1.000   1.000
 -0.781 -27.191  29.074  -0.817 -26.872  29.026  -0.529 -26.908  29.095   1.000   1.000
 -0.781 -27.191  29.074  -0.529 -26.908  29.095  -0.425 -27.072  29.484   1.000   1.000
 -0.781 -27.191  29.074  -1.003 -27.560  29.322  -1.053 -27.462  29.553   1.000   1.000
 -0.781 -27.191  29.074  -0.425 -27.072  29.484  -0.532 -27.315  29.462   1.000   1.000
 -0.781 -27.191  29.074  -0.532 -27.315  29.462  -1.053 -27.462  29.553   1.000   1.000
 -0.435 -27.393  29.119  -0.183 -27.837  29.107  -0.575 -27.744  29.072   1.000   1.000
 -0.435 -27.393  29.119  -0.183 -27.837  29.107   0.069 -27.255  29.149   1.000   1.000
 -0.435 -27.393  29.119  -0.098 -26.877  29.095   0.069 -27.255  29.149   1.000   1.000
 -0.999 -28.446  29.091  -1.168 -28.711  29.155  -1.001 -28.479  29.390   1.000   1.000
 -0.999 -28.446  29.091  -0.923 -28.051  29.124  -1.001 -28.479  29.390   1.000   1.000
 -0.999 -28.446  29.091  -0.923 -28.051  29.124  -1.109 -28.150  28.625   1.000   1.000
 -1.168 -28.711  29.168  -1.001 -28.479  29.390  -1.169 -28.700  29.336   1.000   1.000
 -0.923 -28.051  29.137  -1.001 -28.479  29.390  -0.882 -28.063  29.452   1.000   1.000
 -0.923 -28.051  29.137  -0.490 -28.100  29.365  -0.575 -27.744  29.072   1.000   1.000
 -0.923 -28.051  29.137  -0.490 -28.100  29.365  -0.882 -28.063  29.452   1.000   1.000
 -0.923 -28.051  29.137  -1.109 -28.150  28.625  -1.229 -27.773  28.659   1.000   1.000
 -0.923 -28.051  29.137  -0.575 -27.744  29.072  -1.229 -27.773  28.659   1.000   1.000
 -1.001 -28.479  29.404  -0.764 -28.612  29.784  -0.828 -28.332  29.858   1.000   1.000
 -1.001 -28.479  29.404  -0.764 -28.612  29.784  -1.169 -28.700  29.336   1.000   1.000
 -1.001 -28.479  29.404  -0.828 -28.332  29.858  -0.882 -28.063  29.452   1.000   1.000
 -0.166 -28.023  29.172  -0.490 -28.100  29.365  -0.575 -27.744  29.072   1.000   1.000
 -0.166 -28.023  29.172  -0.490 -28.100  29.365  -0.194 -27.996  29.417   1.000   1.000
 -0.166 -28.023  29.172  -0.183 -27.837  29.107  -0.575 -27.744  29.072   1.000   1.000
 -0.166 -28.023  29.172  -0.194 -27.996  29.417   0.069 -27.255  29.149   1.000   1.000
 -0.490 -28.100  29.378  -0.194 -27.996  29.417  -0.225 -28.006  29.676   1.000   1.000
 -0.490 -28.100  29.378  -0.225 -28.006  29.676  -0.541 -28.094  29.844   1.000   1.000
 -0.490 -28.100  29.378  -0.828 -28.332  29.858  -0.882 -28.063  29.452   1.000   1.000
 -0.490 -28.100  29.378  -0.828 -28.332  29.858  -0.541 -28.094  29.844   1.000   1.000
 -1.109 -28.150  28.638  -1.300 -28.159  28.199  -1.229 -27.773  28.659   1.000   1.000
 -0.529 -26.908  29.108  -0.098 -26.877  29.095  -0.096 -26.867  29.444   1.000   1.000
 -0.529 -26.908  29.108  -0.096 -26.867  29.444  -0.425 -27.072  29.484   1.000   1.000
 -0.575 -27.744  29.085  -1.003 -27.560  29.322  -0.882 -28.063  29.452   1.000   1.000
 -1.003 -27.560  29.336  -0.882 -28.063  29.452  -1.114 -27.629  29.805   1.000   1.000
 -1.003 -27.560  29.336  -1.053 -27.462  29.553  -1.114 -27.629  29.805   1.000   1.000
 -0.096 -26.867  29.457  -0.425 -27.072  29.484   0.101 -26.890  29.765   1.000   1.000
 -0.096 -26.867  29.457  -0.062 -26.655  29.557   0.101 -26.890  29.765   1.000   1.000
 -0.425 -27.072  29.497  -0.532 -27.315  29.462  -0.418 -27.047  29.857   1.000   1.000
 -0.425 -27.072  29.497  -0.418 -27.047  29.857   0.101 -26.890  29.765   1.000   1.000
 -0.532 -27.315  29.475  -1.053 -27.462  29.553  -0.565 -27.375  29.871   1.000   1.000
 -0.532 -27.315  29.475  -0.418 -27.047  29.857  -0.565 -27.375  29.871   1.000   1.000
 -0.062 -26.655  29.570   0.101 -26.890  29.765   0.305 -26.758  29.771   1.000   1.000
 -0.194 -27.996  29.430  -0.225 -28.006  29.676   0.069 -27.255  29.149   1.000   1.000
 -0.764 -28.612  29.797  -0.828 -28.332  29.858  -0.766 -28.653  30.286   1.000   1.000
 -0.225 -28.006  29.689  -0.541 -28.094  29.844  -0.649 -27.429  30.203   1.000   1.000
 -0.828 -28.332  29.871  -0.541 -28.094  29.844  -0.614 -28.133  30.220   1.000   1.000
 -0.828 -28.332  29.871  -0.882 -28.345  30.250  -0.614 -28.133  30.220   1.000   1.000
 -0.828 -28.332  29.871  -0.882 -28.345  30.250  -0.766 -28.653  30.286   1.000   1.000
 -0.882 -28.063  29.465  -0.541 -28.094  29.844  -0.927 -28.083  29.863   1.000   1.000
 -0.882 -28.063  29.465  -0.927 -28.083  29.863  -1.114 -27.629  29.805   1.000   1.000
 -1.053 -27.462  29.567  -0.565 -27.375  29.871  -1.114 -27.629  29.805   1.000   1.000
 -0.541 -28.094  29.857  -0.649 -27.429  30.203  -0.614 -28.133  30.220   1.000   1.000
 -0.927 -28.083  29.876  -1.114 -27.629  29.805  -0.920 -28.115  30.238   1.000   1.000
 -0.927 -28.083  29.876  -0.920 -28.115  30.238  -0.614 -28.133  30.220   1.000   1.000
 -0.418 -27.047  29.870  -0.565 -27.375  29.871  -0.579 -27.084  30.135   1.000   1.000
 -0.418 -27.047  29.870   0.101 -26.890  29.765  -0.183 -26.794  30.156   1.000   1.000
