 11.351  32.284  44.685  11.737  32.459  44.529  11.654  32.271  44.077   2.000   1.000
 11.351  32.284  44.685  11.222  31.714  44.683  11.280  32.071  44.106   2.000   1.000
 11.351  32.284  44.685  11.280  32.071  44.106  11.654  32.271  44.077   2.000   1.000
 11.737  32.459  44.529  11.910  32.906  44.089  11.654  32.271  44.077   2.000   1.000
 12.509  34.250  45.417  12.373  34.341  44.721  12.996  34.521  44.951   2.000   1.000
 12.509  34.250  45.417  13.119  34.363  45.251  12.996  34.521  44.951   2.000   1.000
 12.509  34.250  45.417  13.387  33.959  45.685  13.570  34.920  45.180   2.000   1.000
 12.509  34.250  45.417  12.527  35.082  44.604  13.570  34.920  45.180   2.000   1.000
 11.910  32.906  44.089  11.929  33.583  43.746  11.731  32.977  43.512   2.000   1.000
 11.910  32.906  44.089  11.654  32.271  44.077  11.731  32.977  43.512   2.000   1.000
 11.929  33.583  43.746  11.678  33.486  43.530  12.461  33.928  43.477   2.000   1.000
 11.929  33.583  43.746  11.678  33.486  43.530  11.731  32.977  43.512   2.000   1.000
 11.929  33.583  43.746  12.479  34.293  43.883  12.461  33.928  43.477   2.000   1.000
 12.373  34.341  44.721  12.479  34.293  43.883  12.553  35.081  44.024   2.000   1.000
 12.373  34.341  44.721  12.996  34.521  44.951  12.527  35.082  44.604   2.000   1.000
 12.373  34.341  44.721  12.527  35.082  44.604  12.553  35.081  44.024   2.000   1.000
 12.479  34.293  43.883  12.607  34.408  43.487  12.461  33.928  43.477   2.000   1.000
 12.479  34.293  43.883  12.607  34.408  43.487  12.553  35.081  44.024   2.000   1.000
 13.119  34.363  45.251  13.387  33.959  45.685  13.903  34.295  45.369   2.000   1.000
 13.119  34.363  45.251  12.996  34.521  44.951  13.570  34.920  45.180   2.000   1.000
 13.119  34.363  45.251  13.903  34.295  45.369  13.570  34.920  45.180   2.000   1.000
 13.387  33.959  45.685  13.908  33.590  46.068  13.903  34.295  45.369   2.000   1.000
 12.607  34.408  43.487  12.553  35.081  44.024  12.680  35.094  43.397   2.000   1.000
 12.607  34.408  43.487  12.680  35.094  43.397  13.067  35.273  43.171   2.000   1.000
 12.607  34.408  43.487  13.942  34.517  43.960  13.067  35.273  43.171   2.000   1.000
 13.908  33.590  46.068  14.384  33.470  46.592  14.503  33.556  46.037   2.000   1.000
 13.908  33.590  46.068  14.503  33.556  46.037  14.521  34.080  45.433   2.000   1.000
 13.908  33.590  46.068  13.903  34.295  45.369  14.521  34.080  45.433   2.000   1.000
 14.384  33.470  46.592  14.503  33.556  46.037  14.565  33.033  45.886   2.000   1.000
 14.007  32.226  47.467  14.612  32.836  47.221  14.018  32.909  47.207   2.000   1.000
 14.612  32.836  47.221  15.237  32.592  47.483  15.178  32.933  46.631   2.000   1.000
 14.503  33.556  46.037  14.535  33.646  45.305  14.521  34.080  45.433   2.000   1.000
 14.503  33.556  46.037  14.535  33.646  45.305  14.565  33.033  45.886   2.000   1.000
 12.996  34.521  44.951  12.527  35.082  44.604  13.230  34.995  44.653   2.000   1.000
 12.996  34.521  44.951  13.230  34.995  44.653  13.570  34.920  45.180   2.000   1.000
 12.527  35.082  44.604  13.230  34.995  44.653  13.006  35.577  44.428   2.000   1.000
 12.527  35.082  44.604  12.553  35.081  44.024  13.006  35.577  44.428   2.000   1.000
 13.903  34.295  45.369  14.209  33.354  45.204  14.244  33.457  44.965   2.000   1.000
 13.903  34.295  45.369  13.847  34.371  44.588  14.244  33.457  44.965   2.000   1.000
 13.903  34.295  45.369  14.521  34.080  45.433  14.539  34.712  44.628   2.000   1.000
 13.903  34.295  45.369  13.908  34.913  44.513  13.570  34.920  45.180   2.000   1.000
 13.230  34.995  44.653  13.908  34.913  44.513  13.006  35.577  44.428   2.000   1.000
 13.230  34.995  44.653  13.908  34.913  44.513  13.570  34.920  45.180   2.000   1.000
 14.209  33.354  45.204  14.244  33.457  44.965  14.650  33.052  45.354   2.000   1.000
 12.553  35.081  44.024  12.680  35.094  43.397  12.816  35.780  43.778   2.000   1.000
 12.553  35.081  44.024  13.218  35.398  43.915  13.006  35.577  44.428   2.000   1.000
 12.553  35.081  44.024  12.816  35.780  43.778  12.663  36.115  44.318   2.000   1.000
 13.847  34.371  44.588  14.244  33.457  44.965  14.607  33.692  44.684   2.000   1.000
 13.847  34.371  44.588  13.908  34.913  44.513  13.942  34.517  43.960   2.000   1.000
 13.847  34.371  44.588  13.908  34.913  44.513  14.539  34.712  44.628   2.000   1.000
 13.847  34.371  44.588  14.543  34.383  44.561  14.539  34.712  44.628   2.000   1.000
 13.847  34.371  44.588  14.543  34.383  44.561  14.607  33.692  44.684   2.000   1.000
 14.244  33.457  44.965  14.650  33.052  45.354  14.866  33.122  44.724   2.000   1.000
 14.244  33.457  44.965  13.942  34.517  43.960  15.100  33.644  43.993   2.000   1.000
 14.244  33.457  44.965  14.607  33.692  44.684  14.866  33.122  44.724   2.000   1.000
 14.535  33.646  45.305  14.521  34.080  45.433  14.607  33.692  44.684   2.000   1.000
 14.535  33.646  45.305  14.565  33.033  45.886  14.650  33.052  45.354   2.000   1.000
 14.535  33.646  45.305  14.650  33.052  45.354  15.095  33.518  45.092   2.000   1.000
 14.521  34.080  45.433  15.627  33.235  45.303  15.716  33.343  45.007   2.000   1.000
 14.565  33.033  45.886  14.650  33.052  45.354  15.627  33.235  45.303   2.000   1.000
 11.280  32.071  44.106  11.654  32.271  44.077  11.731  32.977  43.512   2.000   1.000
 12.680  35.094  43.397  13.067  35.273  43.171  12.845  35.810  43.164   2.000   1.000
 12.680  35.094  43.397  12.845  35.810  43.164  12.816  35.780  43.778   2.000   1.000
 14.650  33.052  45.354  15.627  33.235  45.303  14.866  33.122  44.724   2.000   1.000
 13.908  34.913  44.513  13.942  34.517  43.960  13.969  35.154  44.039   2.000   1.000
 13.908  34.913  44.513  13.969  35.154  44.039  13.315  35.923  44.056   2.000   1.000
 13.908  34.913  44.513  14.539  34.712  44.628  13.941  35.644  43.704   2.000   1.000
 13.908  34.913  44.513  13.006  35.577  44.428  13.315  35.923  44.056   2.000   1.000
 13.218  35.398  43.915  13.006  35.577  44.428  13.315  35.923  44.056   2.000   1.000
 13.942  34.517  43.960  13.067  35.273  43.171  14.231  35.286  43.317   2.000   1.000
 13.942  34.517  43.960  14.231  35.286  43.317  15.267  34.383  43.188   2.000   1.000
 13.969  35.154  44.039  13.941  35.644  43.704  13.315  35.923  44.056   2.000   1.000
 13.969  35.154  44.039  13.941  35.644  43.704  14.231  35.286  43.317   2.000   1.000
 13.969  35.154  44.039  14.698  35.063  43.872  14.231  35.286  43.317   2.000   1.000
 14.543  34.383  44.561  14.539  34.712  44.628  14.923  34.331  44.041   2.000   1.000
 14.543  34.383  44.561  14.607  33.692  44.684  14.923  34.331  44.041   2.000   1.000
 14.539  34.712  44.628  13.941  35.644  43.704  14.698  35.063  43.872   2.000   1.000
 14.539  34.712  44.628  14.698  35.063  43.872  14.923  34.331  44.041   2.000   1.000
 14.539  34.712  44.628  15.702  33.903  44.258  15.816  34.229  43.762   2.000   1.000
 12.845  35.810  43.164  12.816  35.780  43.778  12.970  36.108  43.271   2.000   1.000
 12.845  35.810  43.164  12.970  36.108  43.271  13.154  36.492  43.112   2.000   1.000
 12.845  35.810  43.164  13.154  36.492  43.112  14.122  36.634  42.816   2.000   1.000
 14.607  33.692  44.684  14.923  34.331  44.041  15.100  33.644  43.993   2.000   1.000
 14.607  33.692  44.684  14.866  33.122  44.724  15.100  33.644  43.993   2.000   1.000
 12.816  35.780  43.778  12.663  36.115  44.318  12.861  36.375  44.000   2.000   1.000
 12.816  35.780  43.778  12.861  36.375  44.000  12.970  36.108  43.271   2.000   1.000
 13.941  35.644  43.704  14.698  35.063  43.872  14.628  35.856  43.210   2.000   1.000
 13.941  35.644  43.704  13.315  35.923  44.056  13.707  36.197  43.686   2.000   1.000
 13.941  35.644  43.704  13.707  36.197  43.686  13.967  35.812  43.309   2.000   1.000
 13.941  35.644  43.704  13.967  35.812  43.309  14.231  35.286  43.317   2.000   1.000
 14.698  35.063  43.872  14.231  35.286  43.317  14.776  34.917  43.488   2.000   1.000
 14.698  35.063  43.872  14.923  34.331  44.041  15.173  34.358  43.922   2.000   1.000
 14.698  35.063  43.872  14.776  34.917  43.488  15.145  35.102  43.305   2.000   1.000
 14.698  35.063  43.872  15.145  35.102  43.305  15.167  35.646  43.194   2.000   1.000
 14.698  35.063  43.872  14.628  35.856  43.210  15.167  35.646  43.194   2.000   1.000
 13.315  35.923  44.056  12.861  36.375  44.000  13.211  36.367  43.908   2.000   1.000
 13.315  35.923  44.056  13.211  36.367  43.908  13.707  36.197  43.686   2.000   1.000
 12.861  36.375  44.000  13.211  36.367  43.908  13.176  37.081  43.675   2.000   1.000
 12.861  36.375  44.000  12.970  36.108  43.271  12.820  37.209  43.308   2.000   1.000
 12.861  36.375  44.000  12.863  37.184  43.692  12.820  37.209  43.308   2.000   1.000
 12.861  36.375  44.000  12.863  37.184  43.692  13.176  37.081  43.675   2.000   1.000
 13.211  36.367  43.908  13.707  36.197  43.686  13.176  37.081  43.675   2.000   1.000
 12.970  36.108  43.271  13.154  36.492  43.112  12.820  37.209  43.308   2.000   1.000
 13.707  36.197  43.686  13.967  35.812  43.309  13.861  36.491  43.186   2.000   1.000
 13.707  36.197  43.686  13.861  36.491  43.186  13.176  37.081  43.675   2.000   1.000
 13.967  35.812  43.309  14.231  35.286  43.317  14.628  35.856  43.210   2.000   1.000
 13.967  35.812  43.309  14.628  35.856  43.210  14.122  36.634  42.816   2.000   1.000
 13.967  35.812  43.309  13.861  36.491  43.186  14.122  36.634  42.816   2.000   1.000
 14.231  35.286  43.317  14.776  34.917  43.488  15.145  35.102  43.305   2.000   1.000
 14.231  35.286  43.317  15.145  35.102  43.305  14.628  35.856  43.210   2.000   1.000
 13.154  36.492  43.112  13.091  37.067  43.136  12.820  37.209  43.308   2.000   1.000
 13.154  36.492  43.112  13.091  37.067  43.136  13.302  37.266  42.711   2.000   1.000
 13.154  36.492  43.112  14.122  36.634  42.816  13.302  37.266  42.711   2.000   1.000
 14.923  34.331  44.041  15.173  34.358  43.922  15.100  33.644  43.993   2.000   1.000
 15.173  34.358  43.922  15.100  33.644  43.993  15.219  33.974  43.447   2.000   1.000
 15.173  34.358  43.922  15.145  35.102  43.305  15.267  34.383  43.188   2.000   1.000
 15.173  34.358  43.922  15.219  33.974  43.447  15.267  34.383  43.188   2.000   1.000
 16.019  34.572  43.303  16.012  34.827  43.066  15.167  35.646  43.194   2.000   1.000
 16.019  34.572  43.303  16.012  34.827  43.066  16.490  35.101  42.586   2.000   1.000
 16.012  34.827  43.066  15.167  35.646  43.194  15.824  35.823  42.422   2.000   1.000
 16.012  34.827  43.066  15.824  35.823  42.422  16.490  35.101  42.586   2.000   1.000
 15.145  35.102  43.305  15.167  35.646  43.194  15.535  35.181  42.780   2.000   1.000
 15.145  35.102  43.305  15.267  34.383  43.188  15.600  34.668  42.788   2.000   1.000
 15.145  35.102  43.305  15.535  35.181  42.780  15.600  34.668  42.788   2.000   1.000
 14.628  35.856  43.210  15.167  35.646  43.194  15.330  35.873  42.705   2.000   1.000
 14.628  35.856  43.210  14.122  36.634  42.816  14.683  36.610  42.664   2.000   1.000
 14.628  35.856  43.210  14.683  36.610  42.664  15.330  35.873  42.705   2.000   1.000
 15.167  35.646  43.194  15.535  35.181  42.780  15.330  35.873  42.705   2.000   1.000
 13.861  36.491  43.186  14.122  36.634  42.816  13.983  37.058  42.522   2.000   1.000
 13.861  36.491  43.186  13.302  37.266  42.711  13.983  37.058  42.522   2.000   1.000
 13.861  36.491  43.186  13.302  37.266  42.711  13.176  37.081  43.675   2.000   1.000
 13.091  37.067  43.136  12.820  37.209  43.308  13.162  37.814  43.177   2.000   1.000
 13.091  37.067  43.136  13.302  37.266  42.711  13.162  37.814  43.177   2.000   1.000
 14.122  36.634  42.816  14.683  36.610  42.664  14.461  37.031  42.371   2.000   1.000
 14.122  36.634  42.816  13.983  37.058  42.522  14.461  37.031  42.371   2.000   1.000
 13.302  37.266  42.711  13.983  37.058  42.522  13.714  37.627  42.529   2.000   1.000
 13.302  37.266  42.711  13.714  37.627  42.529  13.362  37.987  42.646   2.000   1.000
 13.302  37.266  42.711  13.162  37.814  43.177  13.362  37.987  42.646   2.000   1.000
 14.683  36.610  42.664  15.330  35.873  42.705  15.402  36.504  42.534   2.000   1.000
 14.683  36.610  42.664  14.461  37.031  42.371  15.348  37.171  42.441   2.000   1.000
 14.683  36.610  42.664  15.402  36.504  42.534  15.348  37.171  42.441   2.000   1.000
 15.535  35.181  42.780  15.330  35.873  42.705  15.824  35.823  42.422   2.000   1.000
 15.535  35.181  42.780  15.600  34.668  42.788  15.706  35.043  42.478   2.000   1.000
 15.535  35.181  42.780  15.824  35.823  42.422  15.706  35.043  42.478   2.000   1.000
 15.330  35.873  42.705  15.402  36.504  42.534  15.824  35.823  42.422   2.000   1.000
 13.983  37.058  42.522  13.714  37.627  42.529  14.239  37.457  41.927   2.000   1.000
 13.983  37.058  42.522  14.461  37.031  42.371  14.239  37.457  41.927   2.000   1.000
 13.714  37.627  42.529  13.362  37.987  42.646  13.660  38.511  42.274   2.000   1.000
 13.714  37.627  42.529  14.239  37.457  41.927  14.085  37.891  42.072   2.000   1.000
 13.714  37.627  42.529  14.085  37.891  42.072  13.660  38.511  42.274   2.000   1.000
 14.461  37.031  42.371  14.239  37.457  41.927  14.757  37.326  42.011   2.000   1.000
 14.461  37.031  42.371  14.757  37.326  42.011  15.348  37.171  42.441   2.000   1.000
 15.402  36.504  42.534  15.824  35.823  42.422  16.117  36.339  42.500   2.000   1.000
 15.402  36.504  42.534  15.348  37.171  42.441  16.025  37.167  42.348   2.000   1.000
 15.402  36.504  42.534  16.117  36.339  42.500  16.025  37.167  42.348   2.000   1.000
 15.824  35.823  42.422  15.706  35.043  42.478  15.897  35.586  41.984   2.000   1.000
 15.824  35.823  42.422  16.490  35.101  42.586  16.703  36.298  42.403   2.000   1.000
 15.824  35.823  42.422  15.897  35.586  41.984  16.034  36.525  41.857   2.000   1.000
 15.824  35.823  42.422  16.117  36.339  42.500  16.703  36.298  42.403   2.000   1.000
 13.162  37.814  43.177  13.362  37.987  42.646  13.266  38.422  42.626   2.000   1.000
 13.362  37.987  42.646  13.266  38.422  42.626  13.660  38.511  42.274   2.000   1.000
 13.266  38.422  42.626  13.660  38.511  42.274  13.429  39.124  42.510   2.000   1.000
 14.239  37.457  41.927  14.085  37.891  42.072  14.496  37.835  41.716   2.000   1.000
 14.239  37.457  41.927  14.757  37.326  42.011  14.496  37.835  41.716   2.000   1.000
 14.085  37.891  42.072  13.660  38.511  42.274  14.000  38.498  41.833   2.000   1.000
 14.085  37.891  42.072  14.496  37.835  41.716  14.000  38.498  41.833   2.000   1.000
 14.757  37.326  42.011  14.496  37.835  41.716  15.330  37.792  41.827   2.000   1.000
 14.757  37.326  42.011  15.348  37.171  42.441  15.325  37.370  41.907   2.000   1.000
 14.757  37.326  42.011  15.325  37.370  41.907  15.330  37.792  41.827   2.000   1.000
 13.660  38.511  42.274  13.555  38.632  42.034  14.000  38.498  41.833   2.000   1.000
 13.660  38.511  42.274  13.429  39.124  42.510  13.703  39.328  42.314   2.000   1.000
 13.660  38.511  42.274  13.703  39.328  42.314  13.750  39.126  41.794   2.000   1.000
 14.496  37.835  41.716  14.000  38.498  41.833  14.515  38.506  41.116   2.000   1.000
 14.496  37.835  41.716  15.330  37.792  41.827  14.660  37.954  41.167   2.000   1.000
 14.496  37.835  41.716  14.660  37.954  41.167  14.515  38.506  41.116   2.000   1.000
 15.348  37.171  42.441  16.025  37.167  42.348  15.989  37.746  41.866   2.000   1.000
 15.348  37.171  42.441  15.888  37.199  41.876  15.325  37.370  41.907   2.000   1.000
 13.555  38.632  42.034  13.429  39.124  42.510  13.750  39.126  41.794   2.000   1.000
 13.555  38.632  42.034  14.000  38.498  41.833  13.750  39.126  41.794   2.000   1.000
 14.000  38.498  41.833  13.750  39.126  41.794  14.104  38.818  41.487   2.000   1.000
 14.000  38.498  41.833  14.104  38.818  41.487  14.515  38.506  41.116   2.000   1.000
 13.703  39.328  42.314  13.750  39.126  41.794  14.086  39.709  41.092   2.000   1.000
 13.750  39.126  41.794  14.104  38.818  41.487  14.081  39.435  41.177   2.000   1.000
 13.750  39.126  41.794  14.081  39.435  41.177  14.086  39.709  41.092   2.000   1.000
 16.490  35.101  42.586  16.946  35.832  42.081  16.703  36.298  42.403   2.000   1.000
 15.897  35.586  41.984  16.034  36.525  41.857  16.313  36.804  41.368   2.000   1.000
 16.117  36.339  42.500  16.703  36.298  42.403  16.574  37.197  42.200   2.000   1.000
 16.117  36.339  42.500  16.025  37.167  42.348  16.574  37.197  42.200   2.000   1.000
 16.946  35.832  42.081  16.703  36.298  42.403  17.200  37.411  42.105   2.000   1.000
 16.946  35.832  42.081  16.399  37.057  41.355  17.200  37.411  42.105   2.000   1.000
 16.703  36.298  42.403  16.574  37.197  42.200  17.200  37.411  42.105   2.000   1.000
 16.034  36.525  41.857  16.575  36.673  42.013  16.025  37.167  42.348   2.000   1.000
 16.034  36.525  41.857  16.025  37.167  42.348  15.888  37.199  41.876   2.000   1.000
 16.034  36.525  41.857  16.313  36.804  41.368  15.888  37.199  41.876   2.000   1.000
 16.575  36.673  42.013  16.313  36.804  41.368  16.399  37.057  41.355   2.000   1.000
 16.575  36.673  42.013  16.399  37.057  41.355  16.650  37.118  42.009   2.000   1.000
 16.575  36.673  42.013  16.650  37.118  42.009  16.574  37.197  42.200   2.000   1.000
 16.025  37.167  42.348  15.989  37.746  41.866  16.574  37.197  42.200   2.000   1.000
 16.313  36.804  41.368  15.888  37.199  41.876  16.399  37.057  41.355   2.000   1.000
 15.888  37.199  41.876  15.325  37.370  41.907  15.983  37.859  41.184   2.000   1.000
 15.888  37.199  41.876  16.399  37.057  41.355  15.983  37.859  41.184   2.000   1.000
 15.325  37.370  41.907  15.330  37.792  41.827  15.989  37.746  41.866   2.000   1.000
 14.104  38.818  41.487  14.515  38.506  41.116  14.351  39.216  41.060   2.000   1.000
 14.104  38.818  41.487  14.351  39.216  41.060  14.081  39.435  41.177   2.000   1.000
 15.330  37.792  41.827  14.660  37.954  41.167  15.264  37.880  41.175   2.000   1.000
 15.330  37.792  41.827  15.264  37.880  41.175  15.983  37.859  41.184   2.000   1.000
 15.330  37.792  41.827  15.989  37.746  41.866  15.983  37.859  41.184   2.000   1.000
 14.660  37.954  41.167  14.515  38.506  41.116  15.133  38.478  40.504   2.000   1.000
 14.660  37.954  41.167  15.264  37.880  41.175  14.950  38.141  40.121   2.000   1.000
 14.660  37.954  41.167  15.133  38.478  40.504  14.950  38.141  40.121   2.000   1.000
 14.515  38.506  41.116  14.351  39.216  41.060  14.729  38.788  40.594   2.000   1.000
 14.515  38.506  41.116  14.729  38.788  40.594  15.133  38.478  40.504   2.000   1.000
 15.264  37.880  41.175  15.983  37.859  41.184  15.423  38.167  40.560   2.000   1.000
 15.264  37.880  41.175  15.423  38.167  40.560  14.950  38.141  40.121   2.000   1.000
 15.989  37.746  41.866  15.983  37.859  41.184  16.637  37.677  41.855   2.000   1.000
 15.989  37.746  41.866  16.574  37.197  42.200  16.637  37.677  41.855   2.000   1.000
 16.399  37.057  41.355  15.983  37.859  41.184  16.667  37.959  41.110   2.000   1.000
 16.399  37.057  41.355  16.650  37.118  42.009  16.637  37.677  41.855   2.000   1.000
 16.399  37.057  41.355  16.667  37.959  41.110  17.131  37.887  41.610   2.000   1.000
 16.399  37.057  41.355  17.200  37.411  42.105  17.131  37.887  41.610   2.000   1.000
 14.351  39.216  41.060  14.081  39.435  41.177  14.086  39.709  41.092   2.000   1.000
 14.351  39.216  41.060  14.729  38.788  40.594  14.685  39.327  40.437   2.000   1.000
 14.351  39.216  41.060  14.086  39.709  41.092  14.280  39.801  40.824   2.000   1.000
 14.351  39.216  41.060  14.280  39.801  40.824  14.685  39.327  40.437   2.000   1.000
 14.729  38.788  40.594  14.685  39.327  40.437  14.770  39.257  39.866   2.000   1.000
 14.729  38.788  40.594  15.133  38.478  40.504  15.349  39.051  39.815   2.000   1.000
 14.729  38.788  40.594  14.770  39.257  39.866  14.950  38.141  40.121   2.000   1.000
 15.983  37.859  41.184  15.423  38.167  40.560  15.710  38.343  40.531   2.000   1.000
 15.983  37.859  41.184  15.710  38.343  40.531  16.470  38.357  40.970   2.000   1.000
 15.983  37.859  41.184  16.470  38.357  40.970  16.667  37.959  41.110   2.000   1.000
 16.650  37.118  42.009  16.574  37.197  42.200  16.637  37.677  41.855   2.000   1.000
 14.086  39.709  41.092  14.280  39.801  40.824  14.718  40.704  41.184   2.000   1.000
 14.280  39.801  40.824  14.685  39.327  40.437  14.538  39.944  40.371   2.000   1.000
 14.280  39.801  40.824  14.538  39.944  40.371  14.985  40.625  40.839   2.000   1.000
 14.280  39.801  40.824  14.718  40.704  41.184  14.985  40.625  40.839   2.000   1.000
 14.685  39.327  40.437  14.538  39.944  40.371  14.770  39.257  39.866   2.000   1.000
 15.133  38.478  40.504  15.349  39.051  39.815  15.316  38.551  39.757   2.000   1.000
 15.133  38.478  40.504  15.316  38.551  39.757  14.950  38.141  40.121   2.000   1.000
 15.423  38.167  40.560  15.710  38.343  40.531  15.316  38.551  39.757   2.000   1.000
 15.423  38.167  40.560  16.098  37.916  40.486  16.136  37.920  39.787   2.000   1.000
 15.423  38.167  40.560  14.950  38.141  40.121  16.136  37.920  39.787   2.000   1.000
 15.710  38.343  40.531  16.470  38.357  40.970  15.975  38.568  39.814   2.000   1.000
 15.710  38.343  40.531  15.316  38.551  39.757  15.975  38.568  39.814   2.000   1.000
 16.098  37.916  40.486  16.470  38.357  40.970  16.747  37.927  40.539   2.000   1.000
 16.098  37.916  40.486  16.747  37.927  40.539  16.535  38.006  39.878   2.000   1.000
 16.098  37.916  40.486  16.535  38.006  39.878  16.136  37.920  39.787   2.000   1.000
 14.538  39.944  40.371  14.770  39.257  39.866  14.825  39.910  39.752   2.000   1.000
 14.538  39.944  40.371  14.985  40.625  40.839  15.211  40.721  40.445   2.000   1.000
 14.538  39.944  40.371  15.211  40.721  40.445  14.825  39.910  39.752   2.000   1.000
 16.470  38.357  40.970  16.667  37.959  41.110  16.747  37.927  40.539   2.000   1.000
 16.470  38.357  40.970  15.975  38.568  39.814  16.765  39.287  39.743   2.000   1.000
 14.770  39.257  39.866  15.349  39.051  39.815  14.825  39.910  39.752   2.000   1.000
 14.770  39.257  39.866  15.349  39.051  39.815  15.316  38.551  39.757   2.000   1.000
 14.770  39.257  39.866  15.316  38.551  39.757  14.950  38.141  40.121   2.000   1.000
 15.349  39.051  39.815  14.825  39.910  39.752  15.843  39.996  39.713   2.000   1.000
 15.349  39.051  39.815  15.672  39.065  39.248  15.843  39.996  39.713   2.000   1.000
 15.349  39.051  39.815  15.672  39.065  39.248  15.216  38.791  39.128   2.000   1.000
 14.718  40.704  41.184  14.985  40.625  40.839  14.906  41.137  40.749   2.000   1.000
 14.985  40.625  40.839  14.906  41.137  40.749  15.211  40.721  40.445   2.000   1.000
 14.906  41.137  40.749  15.211  40.721  40.445  15.164  41.355  40.253   2.000   1.000
 15.211  40.721  40.445  14.825  39.910  39.752  15.843  39.996  39.713   2.000   1.000
 15.211  40.721  40.445  15.164  41.355  40.253  15.585  40.893  39.752   2.000   1.000
 15.211  40.721  40.445  15.585  40.893  39.752  15.843  39.996  39.713   2.000   1.000
 14.825  39.910  39.752  15.342  39.208  39.006  15.322  39.909  38.487   2.000   1.000
 14.825  39.910  39.752  15.322  39.909  38.487  15.909  40.632  38.994   2.000   1.000
 15.316  38.551  39.757  15.975  38.568  39.814  15.934  38.732  39.041   2.000   1.000
 15.316  38.551  39.757  16.136  37.920  39.787  16.183  37.936  39.023   2.000   1.000
 15.316  38.551  39.757  15.934  38.732  39.041  15.216  38.791  39.128   2.000   1.000
 16.747  37.927  40.539  16.535  38.006  39.878  16.578  38.257  39.942   2.000   1.000
 16.747  37.927  40.539  16.578  38.257  39.942  17.189  38.811  39.622   2.000   1.000
 16.535  38.006  39.878  16.578  38.257  39.942  16.375  37.879  39.322   2.000   1.000
 16.535  38.006  39.878  16.136  37.920  39.787  16.375  37.879  39.322   2.000   1.000
 16.578  38.257  39.942  17.189  38.811  39.622  16.629  38.524  39.073   2.000   1.000
 16.578  38.257  39.942  16.629  38.524  39.073  16.375  37.879  39.322   2.000   1.000
 15.975  38.568  39.814  16.765  39.287  39.743  15.672  39.065  39.248   2.000   1.000
 15.975  38.568  39.814  16.629  38.524  39.073  15.934  38.732  39.041   2.000   1.000
 16.136  37.920  39.787  16.375  37.879  39.322  16.183  37.936  39.023   2.000   1.000
 16.765  39.287  39.743  16.684  39.235  39.066  16.745  39.670  39.051   2.000   1.000
 16.765  39.287  39.743  16.684  39.235  39.066  17.206  38.944  39.577   2.000   1.000
 16.765  39.287  39.743  15.672  39.065  39.248  15.843  39.996  39.713   2.000   1.000
 16.765  39.287  39.743  16.745  39.670  39.051  16.151  39.907  39.094   2.000   1.000
 16.765  39.287  39.743  16.151  39.907  39.094  15.843  39.996  39.713   2.000   1.000
 17.189  38.811  39.622  16.684  39.235  39.066  16.629  38.524  39.073   2.000   1.000
 17.189  38.811  39.622  17.258  38.850  39.231  17.206  38.944  39.577   2.000   1.000
 16.684  39.235  39.066  16.629  38.524  39.073  16.593  38.748  38.543   2.000   1.000
 16.684  39.235  39.066  17.258  38.850  39.231  17.206  38.944  39.577   2.000   1.000
 16.684  39.235  39.066  17.258  38.850  39.231  17.386  38.949  38.931   2.000   1.000
 16.684  39.235  39.066  16.593  38.748  38.543  16.652  39.361  38.222   2.000   1.000
 16.684  39.235  39.066  15.934  38.732  39.041  15.855  39.086  38.307   2.000   1.000
 16.684  39.235  39.066  16.745  39.670  39.051  16.652  39.361  38.222   2.000   1.000
 16.629  38.524  39.073  16.593  38.748  38.543  15.934  38.732  39.041   2.000   1.000
 16.629  38.524  39.073  16.375  37.879  39.322  16.183  37.936  39.023   2.000   1.000
 16.629  38.524  39.073  16.183  37.936  39.023  17.386  38.949  38.931   2.000   1.000
 16.593  38.748  38.543  16.183  37.936  39.023  17.386  38.949  38.931   2.000   1.000
 16.593  38.748  38.543  16.183  37.936  39.023  15.963  38.416  38.254   2.000   1.000
 16.593  38.748  38.543  16.652  39.361  38.222  15.855  39.086  38.307   2.000   1.000
 16.593  38.748  38.543  17.386  38.949  38.931  16.593  39.600  37.871   2.000   1.000
 16.593  38.748  38.543  16.593  39.600  37.871  15.885  38.406  37.926   2.000   1.000
 16.593  38.748  38.543  15.855  39.086  38.307  15.963  38.416  38.254   2.000   1.000
 15.342  39.208  39.006  15.672  39.065  39.248  15.216  38.791  39.128   2.000   1.000
 15.342  39.208  39.006  15.322  39.909  38.487  15.855  39.086  38.307   2.000   1.000
 15.342  39.208  39.006  15.216  38.791  39.128  15.855  39.086  38.307   2.000   1.000
 15.934  38.732  39.041  15.216  38.791  39.128  15.855  39.086  38.307   2.000   1.000
 16.745  39.670  39.051  17.206  38.944  39.577  17.386  38.949  38.931   2.000   1.000
 16.745  39.670  39.051  16.151  39.907  39.094  16.162  39.969  38.278   2.000   1.000
 16.745  39.670  39.051  16.162  39.969  38.278  16.652  39.361  38.222   2.000   1.000
 16.745  39.670  39.051  17.386  38.949  38.931  16.593  39.600  37.871   2.000   1.000
 16.151  39.907  39.094  15.843  39.996  39.713  15.909  40.632  38.994   2.000   1.000
 16.151  39.907  39.094  15.909  40.632  38.994  16.382  40.353  38.253   2.000   1.000
 16.151  39.907  39.094  16.162  39.969  38.278  16.382  40.353  38.253   2.000   1.000
 15.322  39.909  38.487  16.162  39.969  38.278  16.200  40.614  38.263   2.000   1.000
