 -4.422 -43.307  40.877  -4.252 -42.992  40.783  -4.264 -42.847  41.453   1.000   1.000
 -4.063 -41.757  45.111  -3.953 -41.386  45.646  -4.712 -42.420  44.787   1.000   1.000
 -2.868 -42.037  44.673  -3.034 -41.522  44.537  -2.914 -41.397  45.330   1.000   1.000
 -2.868 -42.037  44.673  -2.665 -42.367  44.580  -2.493 -42.024  45.317   1.000   1.000
 -2.868 -42.037  44.673  -2.914 -41.397  45.330  -2.493 -42.024  45.317   1.000   1.000
 -3.034 -41.522  44.615  -3.329 -41.347  45.412  -2.914 -41.397  45.330   1.000   1.000
 -3.034 -41.522  44.615  -2.345 -41.492  45.192  -3.104 -40.935  44.179   1.000   1.000
 -3.329 -41.347  45.491  -3.953 -41.386  45.646  -3.829 -40.894  45.763   1.000   1.000
 -3.329 -41.347  45.491  -2.914 -41.397  45.330  -2.799 -41.114  46.100   1.000   1.000
 -3.329 -41.347  45.491  -3.829 -40.894  45.763  -3.426 -40.679  45.928   1.000   1.000
 -3.329 -41.347  45.491  -3.425 -41.122  45.924  -3.426 -40.679  45.928   1.000   1.000
 -3.329 -41.347  45.491  -3.425 -41.122  45.924  -2.799 -41.114  46.100   1.000   1.000
 -3.953 -41.386  45.724  -3.425 -41.122  45.924  -3.846 -41.344  46.139   1.000   1.000
 -2.914 -41.397  45.408  -2.493 -42.024  45.317  -2.799 -41.114  46.100   1.000   1.000
 -2.493 -42.024  45.395  -2.345 -41.492  45.192  -2.195 -41.246  46.062   1.000   1.000
 -2.493 -42.024  45.395  -2.799 -41.114  46.100  -2.195 -41.246  46.062   1.000   1.000
 -4.138 -40.702  45.736  -3.829 -40.894  45.763  -3.772 -40.546  46.739   1.000   1.000
 -4.138 -40.702  45.736  -3.829 -40.894  45.763  -3.968 -40.611  45.295   1.000   1.000
 -2.345 -41.492  45.270  -2.195 -41.246  46.062  -2.776 -40.716  45.179   1.000   1.000
 -2.345 -41.492  45.270  -2.776 -40.716  45.179  -3.104 -40.935  44.179   1.000   1.000
 -3.829 -40.894  45.841  -3.426 -40.679  45.928  -3.772 -40.546  46.739   1.000   1.000
 -3.425 -41.122  46.002  -3.426 -40.679  45.928  -2.853 -40.716  45.749   1.000   1.000
 -3.425 -41.122  46.002  -2.799 -41.114  46.100  -2.875 -40.664  46.636   1.000   1.000
 -3.425 -41.122  46.002  -3.435 -40.429  46.534  -2.875 -40.664  46.636   1.000   1.000
 -3.425 -41.122  46.002  -3.435 -40.429  46.534  -3.846 -41.344  46.139   1.000   1.000
 -3.426 -40.679  46.007  -2.853 -40.716  45.749  -2.845 -40.182  46.021   1.000   1.000
 -3.426 -40.679  46.007  -3.435 -40.429  46.534  -3.772 -40.546  46.739   1.000   1.000
 -3.426 -40.679  46.007  -3.435 -40.429  46.534  -2.845 -40.182  46.021   1.000   1.000
 -2.853 -40.716  45.827  -2.875 -40.664  46.636  -2.845 -40.182  46.021   1.000   1.000
 -2.799 -41.114  46.178  -2.195 -41.246  46.062  -2.015 -40.787  46.627   1.000   1.000
 -2.799 -41.114  46.178  -2.875 -40.664  46.636  -2.015 -40.787  46.627   1.000   1.000
 -2.195 -41.246  46.140  -2.776 -40.716  45.179  -2.845 -40.182  46.021   1.000   1.000
 -3.435 -40.429  46.613  -3.772 -40.546  46.739  -3.418 -40.316  47.122   1.000   1.000
 -3.435 -40.429  46.613  -2.875 -40.664  46.636  -3.418 -40.316  47.122   1.000   1.000
 -3.772 -40.546  46.817  -3.418 -40.316  47.122  -3.621 -40.622  48.802   1.000   1.000
 -3.772 -40.546  46.817  -3.564 -40.023  47.445  -3.373 -39.113  47.322   1.000   1.000
 -2.875 -40.664  46.714  -3.418 -40.316  47.122  -2.537 -40.785  47.755   1.000   1.000
 -2.875 -40.664  46.714  -2.015 -40.787  46.627  -2.094 -40.987  47.075   1.000   1.000
 -2.875 -40.664  46.714  -2.845 -40.182  46.021  -2.764 -40.024  46.469   1.000   1.000
 -2.875 -40.664  46.714  -2.764 -40.024  46.469  -2.781 -39.977  47.196   1.000   1.000
 -2.875 -40.664  46.714  -2.645 -40.372  47.178  -2.781 -39.977  47.196   1.000   1.000
 -2.875 -40.664  46.714  -2.645 -40.372  47.178  -2.537 -40.785  47.755   1.000   1.000
 -3.968 -40.611  45.373  -2.776 -40.716  45.179  -2.845 -40.182  46.021   1.000   1.000
 -3.968 -40.611  45.373  -2.776 -40.716  45.179  -3.104 -40.935  44.179   1.000   1.000
 -3.418 -40.316  47.200  -3.564 -40.023  47.445  -3.345 -40.054  47.906   1.000   1.000
 -3.418 -40.316  47.200  -3.345 -40.054  47.906  -3.621 -40.622  48.802   1.000   1.000
 -2.015 -40.787  46.706  -2.094 -40.987  47.075  -1.996 -40.571  47.384   1.000   1.000
 -2.845 -40.182  46.100  -2.764 -40.024  46.469  -3.373 -39.113  47.322   1.000   1.000
 -2.764 -40.024  46.548  -3.373 -39.113  47.322  -2.793 -39.370  47.362   1.000   1.000
 -3.564 -40.023  47.523  -3.345 -40.054  47.906  -3.267 -39.053  47.929   1.000   1.000
 -3.564 -40.023  47.523  -3.267 -39.053  47.929  -3.373 -39.113  47.322   1.000   1.000
 -2.645 -40.372  47.256  -2.781 -39.977  47.196  -2.414 -39.962  47.551   1.000   1.000
 -2.645 -40.372  47.256  -2.414 -39.962  47.551  -2.537 -40.785  47.755   1.000   1.000
 -2.781 -39.977  47.274  -2.414 -39.962  47.551  -2.793 -39.370  47.362   1.000   1.000
 -2.781 -39.977  47.274  -3.345 -40.054  47.906  -2.887 -39.843  48.223   1.000   1.000
 -2.781 -39.977  47.274  -2.887 -39.843  48.223  -2.793 -39.370  47.362   1.000   1.000
 -2.094 -40.987  47.154  -1.996 -40.571  47.384  -2.537 -40.785  47.755   1.000   1.000
 -1.996 -40.571  47.462  -2.537 -40.785  47.755  -2.035 -40.506  49.535   1.000   1.000
 -2.414 -39.962  47.629  -2.537 -40.785  47.755  -2.606 -40.270  48.215   1.000   1.000
 -2.414 -39.962  47.629  -2.606 -40.270  48.215  -2.363 -39.466  47.835   1.000   1.000
 -2.414 -39.962  47.629  -2.363 -39.466  47.835  -2.793 -39.370  47.362   1.000   1.000
 -3.345 -40.054  47.984  -2.887 -39.843  48.223  -3.455 -39.992  48.632   1.000   1.000
 -3.345 -40.054  47.984  -3.455 -39.992  48.632  -3.621 -40.622  48.802   1.000   1.000
 -3.345 -40.054  47.984  -3.159 -39.327  48.629  -3.267 -39.053  47.929   1.000   1.000
 -2.537 -40.785  47.833  -2.606 -40.270  48.215  -2.035 -40.506  49.535   1.000   1.000
 -2.606 -40.270  48.293  -2.363 -39.466  47.835  -2.429 -39.673  48.850   1.000   1.000
 -2.606 -40.270  48.293  -2.429 -39.673  48.850  -2.035 -40.506  49.535   1.000   1.000
 -2.887 -39.843  48.302  -2.363 -39.466  47.835  -2.850 -38.935  48.090   1.000   1.000
 -2.887 -39.843  48.302  -3.455 -39.992  48.632  -3.159 -39.327  48.629   1.000   1.000
 -2.887 -39.843  48.302  -3.159 -39.327  48.629  -2.850 -38.935  48.090   1.000   1.000
 -2.887 -39.843  48.302  -3.267 -39.053  47.929  -2.793 -39.370  47.362   1.000   1.000
 -2.363 -39.466  47.913  -2.429 -39.673  48.850  -2.725 -38.811  48.744   1.000   1.000
 -2.363 -39.466  47.913  -2.725 -38.811  48.744  -2.850 -38.935  48.090   1.000   1.000
 -2.429 -39.673  48.928  -2.035 -40.506  49.535  -2.446 -39.815  49.636   1.000   1.000
 -2.429 -39.673  48.928  -2.446 -39.815  49.636  -2.891 -38.977  49.337   1.000   1.000
 -2.429 -39.673  48.928  -2.891 -38.977  49.337  -2.725 -38.811  48.744   1.000   1.000
 -3.455 -39.992  48.711  -3.159 -39.327  48.629  -3.207 -39.275  49.318   1.000   1.000
 -3.455 -39.992  48.711  -3.207 -39.275  49.318  -3.452 -39.831  49.540   1.000   1.000
 -3.455 -39.992  48.711  -3.452 -39.831  49.540  -3.621 -40.622  48.802   1.000   1.000
 -3.361 -39.392  50.342  -3.207 -39.275  49.318  -3.452 -39.831  49.540   1.000   1.000
 -3.361 -39.392  50.342  -3.207 -39.275  49.318  -3.212 -38.552  50.098   1.000   1.000
 -3.361 -39.392  50.342  -3.212 -38.552  50.098  -3.207 -38.538  50.758   1.000   1.000
 -3.361 -39.392  50.342  -3.207 -38.538  50.758  -3.220 -39.188  51.107   1.000   1.000
 -2.035 -40.506  49.614  -2.446 -39.815  49.636  -1.931 -40.344  50.286   1.000   1.000
 -3.159 -39.327  48.708  -3.207 -39.275  49.318  -2.891 -38.977  49.337   1.000   1.000
 -3.159 -39.327  48.708  -3.267 -39.053  47.929  -3.290 -38.694  48.464   1.000   1.000
 -3.159 -39.327  48.708  -2.725 -38.811  48.744  -2.850 -38.935  48.090   1.000   1.000
 -2.446 -39.815  49.714  -1.931 -40.344  50.286  -2.810 -38.799  50.772   1.000   1.000
 -2.446 -39.815  49.714  -2.810 -38.799  50.772  -2.806 -38.785  50.101   1.000   1.000
 -2.446 -39.815  49.714  -2.806 -38.785  50.101  -2.891 -38.977  49.337   1.000   1.000
 -3.207 -39.275  49.396  -3.212 -38.552  50.098  -3.177 -38.568  49.350   1.000   1.000
 -3.207 -39.275  49.396  -3.290 -38.694  48.464  -3.223 -38.452  48.729   1.000   1.000
 -3.207 -39.275  49.396  -3.177 -38.568  49.350  -3.223 -38.452  48.729   1.000   1.000
 -2.524 -38.451  52.418  -2.843 -38.796  51.504  -2.707 -38.222  51.426   1.000   1.000
 -2.524 -38.451  52.418  -2.843 -38.796  51.504  -2.815 -39.498  52.000   1.000   1.000
 -2.524 -38.451  52.418  -2.766 -39.075  52.399  -3.110 -38.328  52.204   1.000   1.000
 -2.524 -38.451  52.418  -2.211 -38.604  53.058  -2.776 -38.719  53.589   1.000   1.000
 -2.524 -38.451  52.418  -3.110 -38.328  52.204  -2.926 -37.861  51.920   1.000   1.000
 -2.524 -38.451  52.418  -2.707 -38.222  51.426  -2.926 -37.861  51.920   1.000   1.000
 -2.524 -38.451  52.418  -2.815 -39.498  52.000  -1.920 -38.528  53.082   1.000   1.000
 -3.552 -38.163  52.548  -3.269 -38.573  52.986  -3.110 -38.328  52.204   1.000   1.000
 -3.552 -38.163  52.548  -3.269 -38.573  52.986  -3.527 -38.418  53.260   1.000   1.000
 -3.552 -38.163  52.548  -3.280 -38.618  51.720  -3.110 -38.328  52.204   1.000   1.000
 -3.552 -38.163  52.548  -3.280 -38.618  51.720  -3.327 -37.582  51.472   1.000   1.000
 -3.552 -38.163  52.548  -3.527 -38.418  53.260  -3.527 -37.929  53.302   1.000   1.000
 -3.552 -38.163  52.548  -3.527 -37.929  53.302  -3.567 -37.304  53.667   1.000   1.000
 -3.552 -38.163  52.548  -3.567 -37.304  53.667  -3.327 -37.582  51.472   1.000   1.000
 -3.269 -38.573  53.064  -3.162 -39.235  52.541  -2.771 -38.898  52.999   1.000   1.000
 -3.269 -38.573  53.064  -3.162 -39.235  52.541  -3.110 -38.328  52.204   1.000   1.000
 -3.269 -38.573  53.064  -2.771 -38.898  52.999  -2.776 -38.719  53.589   1.000   1.000
 -3.269 -38.573  53.064  -2.776 -38.719  53.589  -3.086 -38.464  53.757   1.000   1.000
 -3.269 -38.573  53.064  -3.086 -38.464  53.757  -3.527 -38.418  53.260   1.000   1.000
 -3.212 -38.552  50.176  -3.207 -38.538  50.758  -3.257 -37.743  50.063   1.000   1.000
 -3.212 -38.552  50.176  -3.177 -38.568  49.350  -3.299 -37.834  49.589   1.000   1.000
 -3.212 -38.552  50.176  -3.257 -37.743  50.063  -3.299 -37.834  49.589   1.000   1.000
 -3.267 -39.053  48.007  -3.373 -39.113  47.322  -2.793 -39.370  47.362   1.000   1.000
 -2.843 -38.796  51.583  -2.810 -38.799  50.772  -3.220 -39.188  51.107   1.000   1.000
 -2.843 -38.796  51.583  -2.810 -38.799  50.772  -2.707 -38.222  51.426   1.000   1.000
 -2.843 -38.796  51.583  -3.220 -39.188  51.107  -2.815 -39.498  52.000   1.000   1.000
 -3.207 -38.538  50.836  -3.280 -38.618  51.720  -3.220 -39.188  51.107   1.000   1.000
 -3.207 -38.538  50.836  -3.280 -38.618  51.720  -3.327 -37.582  51.472   1.000   1.000
 -3.207 -38.538  50.836  -3.257 -37.743  50.063  -3.330 -37.532  50.758   1.000   1.000
 -3.207 -38.538  50.836  -3.330 -37.532  50.758  -3.327 -37.582  51.472   1.000   1.000
 -2.766 -39.075  52.477  -3.162 -39.235  52.541  -2.771 -38.898  52.999   1.000   1.000
 -2.766 -39.075  52.477  -3.162 -39.235  52.541  -2.815 -39.498  52.000   1.000   1.000
 -2.766 -39.075  52.477  -2.328 -39.997  53.360  -2.771 -38.898  52.999   1.000   1.000
 -2.766 -39.075  52.477  -2.328 -39.997  53.360  -2.815 -39.498  52.000   1.000   1.000
 -3.280 -38.618  51.799  -3.162 -39.235  52.541  -3.110 -38.328  52.204   1.000   1.000
 -3.280 -38.618  51.799  -3.162 -39.235  52.541  -3.444 -39.606  51.494   1.000   1.000
 -3.280 -38.618  51.799  -3.220 -39.188  51.107  -3.444 -39.606  51.494   1.000   1.000
 -2.810 -38.799  50.850  -2.806 -38.785  50.101  -2.697 -38.138  50.427   1.000   1.000
 -2.810 -38.799  50.850  -2.707 -38.222  51.426  -2.697 -38.138  50.427   1.000   1.000
 -3.162 -39.235  52.619  -2.815 -39.498  52.000  -3.444 -39.606  51.494   1.000   1.000
 -2.328 -39.997  53.438  -2.771 -38.898  52.999  -2.721 -39.649  53.976   1.000   1.000
 -2.328 -39.997  53.438  -2.721 -39.649  53.976  -2.204 -40.592  53.527   1.000   1.000
 -2.328 -39.997  53.438  -2.815 -39.498  52.000  -2.204 -40.592  53.527   1.000   1.000
 -2.211 -38.604  53.137  -2.776 -38.719  53.589  -2.441 -38.556  54.034   1.000   1.000
 -2.211 -38.604  53.137  -2.441 -38.556  54.034  -2.085 -38.845  53.928   1.000   1.000
 -2.211 -38.604  53.137  -2.085 -38.845  53.928  -1.920 -38.528  53.082   1.000   1.000
 -2.211 -38.604  53.137  -2.815 -39.498  52.000  -1.920 -38.528  53.082   1.000   1.000
 -2.771 -38.898  53.077  -2.776 -38.719  53.589  -2.721 -39.649  53.976   1.000   1.000
 -2.776 -38.719  53.667  -3.086 -38.464  53.757  -3.112 -39.057  54.057   1.000   1.000
 -2.776 -38.719  53.667  -3.112 -39.057  54.057  -2.721 -39.649  53.976   1.000   1.000
 -3.086 -38.464  53.835  -2.441 -38.556  54.034  -3.233 -37.874  54.630   1.000   1.000
 -3.086 -38.464  53.835  -3.527 -38.418  53.260  -3.557 -38.268  53.675   1.000   1.000
 -3.086 -38.464  53.835  -3.527 -37.929  53.302  -2.664 -36.340  53.274   1.000   1.000
 -3.086 -38.464  53.835  -3.112 -39.057  54.057  -3.262 -38.537  54.407   1.000   1.000
 -3.086 -38.464  53.835  -3.557 -38.268  53.675  -3.262 -38.537  54.407   1.000   1.000
 -3.086 -38.464  53.835  -3.567 -37.304  53.667  -3.233 -37.874  54.630   1.000   1.000
 -2.441 -38.556  54.112  -2.085 -38.845  53.928  -1.997 -38.987  55.443   1.000   1.000
 -2.441 -38.556  54.112  -3.233 -37.874  54.630  -2.604 -38.476  55.197   1.000   1.000
 -2.441 -38.556  54.112  -2.604 -38.476  55.197  -1.997 -38.987  55.443   1.000   1.000
 -3.527 -38.418  53.338  -3.527 -37.929  53.302  -3.557 -38.268  53.675   1.000   1.000
 -2.085 -38.845  54.007  -1.777 -39.183  53.893  -1.781 -39.310  54.431   1.000   1.000
 -2.085 -38.845  54.007  -1.777 -39.183  53.893  -1.920 -38.528  53.082   1.000   1.000
 -2.085 -38.845  54.007  -1.781 -39.310  54.431  -1.997 -38.987  55.443   1.000   1.000
 -3.527 -37.929  53.380  -3.557 -38.268  53.675  -3.567 -37.304  53.667   1.000   1.000
 -3.112 -39.057  54.136  -2.721 -39.649  53.976  -2.832 -39.004  55.208   1.000   1.000
 -3.112 -39.057  54.136  -3.262 -38.537  54.407  -3.076 -38.987  55.390   1.000   1.000
 -3.112 -39.057  54.136  -2.832 -39.004  55.208  -3.076 -38.987  55.390   1.000   1.000
 -3.557 -38.268  53.753  -3.262 -38.537  54.407  -3.730 -37.885  54.514   1.000   1.000
 -3.557 -38.268  53.753  -3.567 -37.304  53.667  -3.730 -37.885  54.514   1.000   1.000
 -2.721 -39.649  54.054  -2.832 -39.004  55.208  -2.518 -39.396  55.294   1.000   1.000
 -2.721 -39.649  54.054  -2.204 -40.592  53.527  -2.518 -39.396  55.294   1.000   1.000
 -1.777 -39.183  53.972  -2.204 -40.592  53.527  -1.413 -39.583  54.513   1.000   1.000
 -1.777 -39.183  53.972  -1.413 -39.583  54.513  -1.351 -38.840  54.513   1.000   1.000
 -1.777 -39.183  53.972  -1.920 -38.528  53.082  -1.351 -38.840  54.513   1.000   1.000
 -3.262 -38.537  54.485  -3.730 -37.885  54.514  -3.826 -38.224  55.145   1.000   1.000
 -3.262 -38.537  54.485  -3.282 -38.493  55.340  -3.076 -38.987  55.390   1.000   1.000
 -3.262 -38.537  54.485  -3.282 -38.493  55.340  -3.826 -38.224  55.145   1.000   1.000
 -3.567 -37.304  53.746  -3.233 -37.874  54.630  -3.226 -37.029  54.710   1.000   1.000
 -3.567 -37.304  53.746  -3.730 -37.885  54.514  -4.196 -37.164  54.547   1.000   1.000
 -3.567 -37.304  53.746  -3.226 -37.029  54.710  -2.903 -36.173  54.291   1.000   1.000
 -3.567 -37.304  53.746  -2.664 -36.340  53.274  -2.783 -36.261  53.675   1.000   1.000
 -3.567 -37.304  53.746  -2.783 -36.261  53.675  -2.903 -36.173  54.291   1.000   1.000
 -3.233 -37.874  54.708  -2.604 -38.476  55.197  -3.282 -38.493  55.340   1.000   1.000
 -3.233 -37.874  54.708  -3.256 -37.238  55.117  -3.355 -37.470  55.207   1.000   1.000
 -3.233 -37.874  54.708  -3.256 -37.238  55.117  -3.226 -37.029  54.710   1.000   1.000
 -3.233 -37.874  54.708  -3.282 -38.493  55.340  -3.355 -37.470  55.207   1.000   1.000
 -2.604 -38.476  55.275  -3.282 -38.493  55.340  -2.832 -39.004  55.208   1.000   1.000
 -2.604 -38.476  55.275  -2.518 -39.396  55.294  -1.997 -38.987  55.443   1.000   1.000
 -3.730 -37.885  54.592  -4.196 -37.164  54.547  -4.034 -37.895  55.090   1.000   1.000
 -3.730 -37.885  54.592  -3.826 -38.224  55.145  -4.034 -37.895  55.090   1.000   1.000
 -4.196 -37.164  54.626  -4.034 -37.895  55.090  -4.575 -36.775  55.587   1.000   1.000
 -4.196 -37.164  54.626  -4.145 -38.104  55.348  -4.793 -37.844  55.925   1.000   1.000
 -3.282 -38.493  55.419  -3.076 -38.987  55.390  -3.064 -38.318  56.222   1.000   1.000
 -3.282 -38.493  55.419  -3.826 -38.224  55.145  -3.755 -38.279  56.197   1.000   1.000
 -3.282 -38.493  55.419  -3.064 -38.318  56.222  -3.755 -38.279  56.197   1.000   1.000
 -2.832 -39.004  55.287  -3.076 -38.987  55.390  -2.754 -38.884  55.954   1.000   1.000
 -2.832 -39.004  55.287  -2.518 -39.396  55.294  -2.754 -38.884  55.954   1.000   1.000
 -3.076 -38.987  55.468  -2.754 -38.884  55.954  -3.064 -38.318  56.222   1.000   1.000
 -2.806 -38.785  50.179  -2.891 -38.977  49.337  -2.643 -38.327  49.646   1.000   1.000
 -2.806 -38.785  50.179  -2.697 -38.138  50.427  -2.643 -38.327  49.646   1.000   1.000
 -3.177 -38.568  49.428  -3.299 -37.834  49.589  -3.223 -38.452  48.729   1.000   1.000
 -2.891 -38.977  49.415  -2.643 -38.327  49.646  -2.641 -38.415  48.921   1.000   1.000
 -2.891 -38.977  49.415  -2.641 -38.415  48.921  -2.725 -38.811  48.744   1.000   1.000
 -3.220 -39.188  51.185  -2.815 -39.498  52.000  -3.444 -39.606  51.494   1.000   1.000
 -3.330 -37.532  50.836  -3.327 -37.582  51.472  -3.303 -37.143  51.137   1.000   1.000
 -3.330 -37.532  50.836  -3.303 -37.143  51.137  -2.859 -37.178  51.496   1.000   1.000
 -3.330 -37.532  50.836  -2.859 -37.178  51.496  -2.697 -38.138  50.427   1.000   1.000
 -2.707 -38.222  51.504  -2.926 -37.861  51.920  -2.859 -37.178  51.496   1.000   1.000
 -2.707 -38.222  51.504  -2.859 -37.178  51.496  -2.697 -38.138  50.427   1.000   1.000
 -2.204 -40.592  53.605  -1.768 -40.399  54.662  -2.518 -39.396  55.294   1.000   1.000
 -2.204 -40.592  53.605  -1.768 -40.399  54.662  -1.413 -39.583  54.513   1.000   1.000
 -1.768 -40.399  54.740  -1.645 -40.416  55.108  -2.518 -39.396  55.294   1.000   1.000
 -1.768 -40.399  54.740  -1.645 -40.416  55.108  -1.413 -39.583  54.513   1.000   1.000
 -2.133 -39.658  55.297  -2.148 -39.554  56.125  -2.518 -39.396  55.294   1.000   1.000
 -2.133 -39.658  55.297  -2.148 -39.554  56.125  -1.885 -39.700  55.854   1.000   1.000
 -2.133 -39.658  55.297  -2.518 -39.396  55.294  -1.997 -38.987  55.443   1.000   1.000
 -2.133 -39.658  55.297  -1.997 -38.987  55.443  -1.763 -39.615  55.140   1.000   1.000
 -2.133 -39.658  55.297  -1.763 -39.615  55.140  -1.885 -39.700  55.854   1.000   1.000
 -1.645 -40.416  55.187  -1.413 -39.583  54.513  -1.403 -39.824  55.226   1.000   1.000
 -2.148 -39.554  56.203  -2.518 -39.396  55.294  -2.237 -39.086  56.177   1.000   1.000
 -2.148 -39.554  56.203  -2.237 -39.086  56.177  -1.772 -39.533  56.568   1.000   1.000
 -2.148 -39.554  56.203  -1.885 -39.700  55.854  -1.772 -39.533  56.568   1.000   1.000
 -2.518 -39.396  55.372  -2.237 -39.086  56.177  -2.754 -38.884  55.954   1.000   1.000
 -1.413 -39.583  54.591  -1.351 -38.840  54.513  -1.273 -38.886  55.478   1.000   1.000
 -3.826 -38.224  55.223  -4.034 -37.895  55.090  -4.145 -38.104  55.348   1.000   1.000
 -3.826 -38.224  55.223  -4.145 -38.104  55.348  -4.120 -38.377  55.912   1.000   1.000
 -3.826 -38.224  55.223  -3.755 -38.279  56.197  -4.120 -38.377  55.912   1.000   1.000
 -4.034 -37.895  55.168  -4.145 -38.104  55.348  -4.575 -36.775  55.587   1.000   1.000
 -1.351 -38.840  54.591  -1.273 -38.886  55.478  -1.229 -38.503  55.313   1.000   1.000
 -1.997 -38.987  55.522  -1.763 -39.615  55.140  -1.273 -38.886  55.478   1.000   1.000
 -1.997 -38.987  55.522  -1.273 -38.886  55.478  -1.721 -38.709  56.100   1.000   1.000
 -2.237 -39.086  56.255  -2.754 -38.884  55.954  -2.658 -38.751  56.444   1.000   1.000
 -2.237 -39.086  56.255  -2.233 -38.551  56.197  -2.658 -38.751  56.444   1.000   1.000
 -2.237 -39.086  56.255  -2.233 -38.551  56.197  -1.721 -38.709  56.100   1.000   1.000
 -2.237 -39.086  56.255  -1.772 -39.533  56.568  -1.721 -38.709  56.100   1.000   1.000
 -2.754 -38.884  56.032  -2.658 -38.751  56.444  -3.064 -38.318  56.222   1.000   1.000
 -1.763 -39.615  55.219  -1.403 -39.824  55.226  -1.885 -39.700  55.854   1.000   1.000
