 -3.984 -20.256  29.131  -3.971 -20.459  29.705  -3.821 -20.615  29.851   1.000   1.000
 -1.330 -25.375  40.684  -1.518 -24.974  40.989  -1.339 -25.288  41.177   1.000   1.000
 -1.330 -25.375  40.684  -1.339 -25.288  41.177  -1.339 -25.586  41.173   1.000   1.000
 -1.518 -24.974  40.989  -1.847 -25.142  41.176  -1.448 -25.257  41.229   1.000   1.000
 -1.518 -24.974  40.989  -1.448 -25.257  41.229  -1.339 -25.288  41.177   1.000   1.000
 -2.199 -25.244  41.142  -1.847 -25.142  41.176  -2.136 -25.209  41.675   1.000   1.000
 -2.199 -25.244  41.142  -2.507 -25.565  41.264  -2.345 -25.465  41.721   1.000   1.000
 -2.199 -25.244  41.142  -2.136 -25.209  41.675  -2.345 -25.465  41.721   1.000   1.000
 -1.847 -25.142  41.176  -1.448 -25.257  41.229  -1.521 -25.314  41.712   1.000   1.000
 -1.847 -25.142  41.176  -1.864 -25.246  41.665  -2.136 -25.209  41.675   1.000   1.000
 -1.847 -25.142  41.176  -1.864 -25.246  41.665  -1.521 -25.314  41.712   1.000   1.000
 -1.448 -25.257  41.229  -1.339 -25.288  41.177  -1.328 -25.351  41.645   1.000   1.000
 -1.448 -25.257  41.229  -1.328 -25.351  41.645  -1.521 -25.314  41.712   1.000   1.000
 -1.339 -25.288  41.177  -1.339 -25.586  41.173  -1.328 -25.351  41.645   1.000   1.000
 -1.339 -25.586  41.173  -1.328 -25.351  41.645  -1.301 -25.877  41.695   1.000   1.000
 -1.864 -25.246  41.665  -2.136 -25.209  41.675  -1.833 -25.374  42.170   1.000   1.000
 -1.864 -25.246  41.665  -1.521 -25.314  41.712  -1.833 -25.374  42.170   1.000   1.000
 -2.507 -25.565  41.264  -2.297 -25.826  41.120  -2.302 -25.705  41.587   1.000   1.000
 -2.507 -25.565  41.264  -2.345 -25.465  41.721  -2.428 -25.811  41.699   1.000   1.000
 -2.136 -25.209  41.675  -2.345 -25.465  41.721  -2.197 -25.391  42.127   1.000   1.000
 -2.136 -25.209  41.675  -2.197 -25.391  42.127  -1.833 -25.374  42.170   1.000   1.000
 -1.328 -25.351  41.645  -1.521 -25.314  41.712  -1.269 -25.429  41.970   1.000   1.000
 -1.328 -25.351  41.645  -1.269 -25.429  41.970  -1.301 -25.877  41.695   1.000   1.000
 -1.521 -25.314  41.712  -1.269 -25.429  41.970  -1.569 -25.385  42.207   1.000   1.000
 -1.521 -25.314  41.712  -1.833 -25.374  42.170  -1.569 -25.385  42.207   1.000   1.000
 -2.297 -25.826  41.120  -2.302 -25.705  41.587  -2.249 -26.405  41.104   1.000   1.000
 -2.302 -25.705  41.587  -2.428 -25.811  41.699  -2.249 -26.405  41.104   1.000   1.000
 -2.345 -25.465  41.721  -2.428 -25.811  41.699  -2.497 -25.692  42.238   1.000   1.000
 -2.345 -25.465  41.721  -2.197 -25.391  42.127  -2.337 -25.396  42.224   1.000   1.000
 -2.345 -25.465  41.721  -2.497 -25.692  42.238  -2.337 -25.396  42.224   1.000   1.000
 -1.269 -25.429  41.970  -1.301 -25.877  41.695  -1.383 -25.752  42.207   1.000   1.000
 -1.269 -25.429  41.970  -1.569 -25.385  42.207  -1.285 -25.445  42.679   1.000   1.000
 -1.269 -25.429  41.970  -1.383 -25.752  42.207  -1.285 -25.445  42.679   1.000   1.000
 -1.301 -25.877  41.695  -1.479 -25.991  41.886  -1.383 -25.752  42.207   1.000   1.000
 -2.197 -25.391  42.127  -1.833 -25.374  42.170  -2.201 -25.350  42.746   1.000   1.000
 -2.197 -25.391  42.127  -2.337 -25.396  42.224  -2.201 -25.350  42.746   1.000   1.000
 -1.833 -25.374  42.170  -1.569 -25.385  42.207  -1.832 -25.423  42.725   1.000   1.000
 -1.833 -25.374  42.170  -1.832 -25.423  42.725  -2.201 -25.350  42.746   1.000   1.000
 -1.569 -25.385  42.207  -1.285 -25.445  42.679  -1.563 -25.456  42.702   1.000   1.000
 -1.569 -25.385  42.207  -1.563 -25.456  42.702  -1.832 -25.423  42.725   1.000   1.000
 -1.479 -25.991  41.886  -1.383 -25.752  42.207  -1.473 -26.088  42.247   1.000   1.000
 -1.383 -25.752  42.207  -1.473 -26.088  42.247  -1.396 -25.807  42.745   1.000   1.000
 -1.383 -25.752  42.207  -1.285 -25.445  42.679  -1.396 -25.807  42.745   1.000   1.000
 -2.497 -25.692  42.238  -2.337 -25.396  42.224  -2.373 -25.435  42.717   1.000   1.000
 -2.497 -25.692  42.238  -2.373 -25.435  42.717  -2.529 -25.758  42.738   1.000   1.000
 -2.337 -25.396  42.224  -2.201 -25.350  42.746  -2.373 -25.435  42.717   1.000   1.000
 -1.473 -26.088  42.247  -1.396 -25.807  42.745  -1.442 -26.129  42.670   1.000   1.000
 -1.473 -26.088  42.247  -1.442 -26.129  42.670  -1.395 -26.314  42.753   1.000   1.000
 -1.285 -25.445  42.679  -1.563 -25.456  42.702  -1.396 -25.807  42.745   1.000   1.000
 -1.563 -25.456  42.702  -1.396 -25.807  42.745  -1.560 -25.523  43.206   1.000   1.000
 -1.563 -25.456  42.702  -1.832 -25.423  42.725  -1.839 -25.475  43.169   1.000   1.000
 -1.563 -25.456  42.702  -1.560 -25.523  43.206  -1.839 -25.475  43.169   1.000   1.000
 -1.396 -25.807  42.745  -1.442 -26.129  42.670  -1.389 -25.819  43.245   1.000   1.000
 -1.396 -25.807  42.745  -1.560 -25.523  43.206  -1.389 -25.819  43.245   1.000   1.000
 -1.832 -25.423  42.725  -2.201 -25.350  42.746  -1.839 -25.475  43.169   1.000   1.000
 -2.201 -25.350  42.746  -2.373 -25.435  42.717  -2.402 -25.506  43.235   1.000   1.000
 -2.201 -25.350  42.746  -1.839 -25.475  43.169  -2.186 -25.699  43.236   1.000   1.000
 -2.201 -25.350  42.746  -2.186 -25.699  43.236  -2.402 -25.506  43.235   1.000   1.000
 -2.373 -25.435  42.717  -2.529 -25.758  42.738  -2.402 -25.506  43.235   1.000   1.000
 -2.529 -25.758  42.738  -2.543 -25.904  43.191  -2.532 -26.448  43.173   1.000   1.000
 -2.529 -25.758  42.738  -2.543 -25.904  43.191  -2.402 -25.506  43.235   1.000   1.000
 -1.442 -26.129  42.670  -1.395 -26.314  42.753  -1.362 -26.187  43.263   1.000   1.000
 -1.442 -26.129  42.670  -1.389 -25.819  43.245  -1.362 -26.187  43.263   1.000   1.000
 -1.395 -26.314  42.753  -1.362 -26.187  43.263  -1.266 -26.721  43.269   1.000   1.000
 -1.560 -25.523  43.206  -1.839 -25.475  43.169  -1.758 -25.618  43.720   1.000   1.000
 -1.560 -25.523  43.206  -1.389 -25.819  43.245  -1.557 -25.634  43.674   1.000   1.000
 -1.560 -25.523  43.206  -1.557 -25.634  43.674  -1.758 -25.618  43.720   1.000   1.000
 -1.839 -25.475  43.169  -2.186 -25.699  43.236  -1.971 -25.810  43.287   1.000   1.000
 -1.839 -25.475  43.169  -1.971 -25.810  43.287  -1.958 -25.525  43.736   1.000   1.000
 -1.839 -25.475  43.169  -1.758 -25.618  43.720  -1.958 -25.525  43.736   1.000   1.000
 -2.186 -25.699  43.236  -1.971 -25.810  43.287  -2.207 -25.700  43.690   1.000   1.000
 -2.186 -25.699  43.236  -2.402 -25.506  43.235  -2.207 -25.700  43.690   1.000   1.000
 -1.971 -25.810  43.287  -2.207 -25.700  43.690  -1.958 -25.525  43.736   1.000   1.000
 -2.543 -25.904  43.191  -2.532 -26.448  43.173  -2.655 -26.043  43.393   1.000   1.000
 -2.543 -25.904  43.191  -2.655 -26.043  43.393  -2.538 -25.880  43.745   1.000   1.000
 -2.543 -25.904  43.191  -2.402 -25.506  43.235  -2.538 -25.880  43.745   1.000   1.000
 -2.532 -26.448  43.173  -2.655 -26.043  43.393  -2.615 -26.292  43.734   1.000   1.000
 -2.655 -26.043  43.393  -2.538 -25.880  43.745  -2.708 -26.074  43.810   1.000   1.000
 -2.655 -26.043  43.393  -2.615 -26.292  43.734  -2.708 -26.074  43.810   1.000   1.000
 -2.402 -25.506  43.235  -2.207 -25.700  43.690  -2.388 -25.598  43.708   1.000   1.000
 -2.402 -25.506  43.235  -2.388 -25.598  43.708  -2.538 -25.880  43.745   1.000   1.000
 -1.389 -25.819  43.245  -1.557 -25.634  43.674  -1.400 -25.891  43.750   1.000   1.000
 -1.389 -25.819  43.245  -1.400 -25.891  43.750  -1.362 -26.187  43.263   1.000   1.000
 -1.557 -25.634  43.674  -1.400 -25.891  43.750  -1.482 -25.889  44.346   1.000   1.000
 -1.557 -25.634  43.674  -1.758 -25.618  43.720  -1.482 -25.889  44.346   1.000   1.000
 -1.400 -25.891  43.750  -1.362 -26.187  43.263  -1.306 -26.279  43.679   1.000   1.000
 -1.400 -25.891  43.750  -1.306 -26.279  43.679  -1.226 -26.367  44.295   1.000   1.000
 -1.400 -25.891  43.750  -1.482 -25.889  44.346  -1.226 -26.367  44.295   1.000   1.000
 -1.758 -25.618  43.720  -1.958 -25.525  43.736  -1.972 -25.599  44.272   1.000   1.000
 -1.758 -25.618  43.720  -1.482 -25.889  44.346  -1.871 -25.725  44.382   1.000   1.000
 -1.758 -25.618  43.720  -1.871 -25.725  44.382  -1.972 -25.599  44.272   1.000   1.000
 -1.362 -26.187  43.263  -1.266 -26.721  43.269  -1.306 -26.279  43.679   1.000   1.000
 -1.266 -26.721  43.269  -1.306 -26.279  43.679  -1.184 -26.665  43.783   1.000   1.000
 -1.306 -26.279  43.679  -1.184 -26.665  43.783  -1.226 -26.367  44.295   1.000   1.000
 -2.207 -25.700  43.690  -2.388 -25.598  43.708  -2.210 -25.620  44.290   1.000   1.000
 -2.207 -25.700  43.690  -1.958 -25.525  43.736  -2.210 -25.620  44.290   1.000   1.000
 -2.388 -25.598  43.708  -2.538 -25.880  43.745  -2.479 -25.815  44.263   1.000   1.000
 -2.388 -25.598  43.708  -2.479 -25.815  44.263  -2.210 -25.620  44.290   1.000   1.000
 -1.958 -25.525  43.736  -1.972 -25.599  44.272  -2.210 -25.620  44.290   1.000   1.000
 -2.538 -25.880  43.745  -2.708 -26.074  43.810  -2.479 -25.815  44.263   1.000   1.000
 -2.615 -26.292  43.734  -2.708 -26.074  43.810  -2.693 -26.300  44.212   1.000   1.000
 -2.708 -26.074  43.810  -2.479 -25.815  44.263  -2.730 -26.101  44.291   1.000   1.000
 -2.708 -26.074  43.810  -2.693 -26.300  44.212  -2.730 -26.101  44.291   1.000   1.000
 -2.479 -25.815  44.263  -2.210 -25.620  44.290  -2.523 -25.843  44.795   1.000   1.000
 -2.479 -25.815  44.263  -2.730 -26.101  44.291  -2.523 -25.843  44.795   1.000   1.000
 -2.693 -26.300  44.212  -2.730 -26.101  44.291  -2.786 -26.356  44.710   1.000   1.000
 -1.184 -26.665  43.783  -1.226 -26.367  44.295  -1.098 -26.599  44.327   1.000   1.000
 -1.184 -26.665  43.783  -1.098 -26.599  44.327  -1.029 -26.940  44.283   1.000   1.000
 -1.482 -25.889  44.346  -1.871 -25.725  44.382  -1.546 -25.921  44.832   1.000   1.000
 -1.482 -25.889  44.346  -1.226 -26.367  44.295  -1.416 -25.959  44.757   1.000   1.000
 -1.482 -25.889  44.346  -1.416 -25.959  44.757  -1.546 -25.921  44.832   1.000   1.000
 -1.871 -25.725  44.382  -1.972 -25.599  44.272  -1.925 -25.772  44.788   1.000   1.000
 -1.871 -25.725  44.382  -1.546 -25.921  44.832  -1.925 -25.772  44.788   1.000   1.000
 -1.226 -26.367  44.295  -1.098 -26.599  44.327  -1.236 -26.377  44.795   1.000   1.000
 -1.226 -26.367  44.295  -1.416 -25.959  44.757  -1.236 -26.377  44.795   1.000   1.000
 -1.972 -25.599  44.272  -2.210 -25.620  44.290  -2.180 -25.753  44.797   1.000   1.000
 -1.972 -25.599  44.272  -1.925 -25.772  44.788  -2.180 -25.753  44.797   1.000   1.000
 -2.210 -25.620  44.290  -2.523 -25.843  44.795  -2.180 -25.753  44.797   1.000   1.000
 -2.730 -26.101  44.291  -2.523 -25.843  44.795  -2.785 -26.040  44.804   1.000   1.000
 -2.730 -26.101  44.291  -2.786 -26.356  44.710  -2.785 -26.040  44.804   1.000   1.000
 -2.523 -25.843  44.795  -2.180 -25.753  44.797  -2.214 -25.800  45.287   1.000   1.000
 -2.523 -25.843  44.795  -2.785 -26.040  44.804  -2.507 -25.855  45.302   1.000   1.000
 -2.523 -25.843  44.795  -2.507 -25.855  45.302  -2.214 -25.800  45.287   1.000   1.000
 -1.098 -26.599  44.327  -1.029 -26.940  44.283  -1.150 -26.718  44.801   1.000   1.000
 -1.098 -26.599  44.327  -1.236 -26.377  44.795  -1.100 -26.610  44.822   1.000   1.000
 -1.098 -26.599  44.327  -1.150 -26.718  44.801  -1.100 -26.610  44.822   1.000   1.000
 -1.416 -25.959  44.757  -1.236 -26.377  44.795  -1.417 -26.017  45.079   1.000   1.000
 -1.416 -25.959  44.757  -1.546 -25.921  44.832  -1.417 -26.017  45.079   1.000   1.000
 -1.236 -26.377  44.795  -1.417 -26.017  45.079  -1.262 -26.367  45.312   1.000   1.000
 -1.236 -26.377  44.795  -1.262 -26.367  45.312  -1.100 -26.610  44.822   1.000   1.000
 -1.546 -25.921  44.832  -1.925 -25.772  44.788  -1.887 -25.881  45.327   1.000   1.000
 -1.546 -25.921  44.832  -1.417 -26.017  45.079  -1.539 -26.010  45.321   1.000   1.000
 -1.546 -25.921  44.832  -1.539 -26.010  45.321  -1.887 -25.881  45.327   1.000   1.000
 -1.925 -25.772  44.788  -2.180 -25.753  44.797  -2.214 -25.800  45.287   1.000   1.000
 -1.925 -25.772  44.788  -2.214 -25.800  45.287  -1.887 -25.881  45.327   1.000   1.000
 -2.785 -26.040  44.804  -2.507 -25.855  45.302  -2.827 -25.952  45.326   1.000   1.000
 -2.507 -25.855  45.302  -2.827 -25.952  45.326  -2.832 -25.875  45.779   1.000   1.000
 -2.507 -25.855  45.302  -2.214 -25.800  45.287  -2.239 -25.834  45.835   1.000   1.000
 -2.507 -25.855  45.302  -2.512 -25.796  45.830  -2.832 -25.875  45.779   1.000   1.000
 -2.507 -25.855  45.302  -2.512 -25.796  45.830  -2.239 -25.834  45.835   1.000   1.000
 -2.827 -25.952  45.326  -2.961 -25.880  45.526  -2.832 -25.875  45.779   1.000   1.000
 -2.214 -25.800  45.287  -1.887 -25.881  45.327  -2.239 -25.834  45.835   1.000   1.000
 -2.961 -25.880  45.526  -2.832 -25.875  45.779  -3.001 -25.764  45.888   1.000   1.000
 -1.417 -26.017  45.079  -1.539 -26.010  45.321  -1.262 -26.367  45.312   1.000   1.000
 -1.539 -26.010  45.321  -1.887 -25.881  45.327  -1.576 -26.117  45.829   1.000   1.000
 -1.539 -26.010  45.321  -1.262 -26.367  45.312  -1.576 -26.117  45.829   1.000   1.000
 -1.887 -25.881  45.327  -2.239 -25.834  45.835  -1.900 -25.916  45.860   1.000   1.000
 -1.887 -25.881  45.327  -1.900 -25.916  45.860  -1.576 -26.117  45.829   1.000   1.000
 -1.262 -26.367  45.312  -1.100 -26.610  44.822  -1.082 -26.699  45.320   1.000   1.000
 -1.262 -26.367  45.312  -1.082 -26.699  45.320  -1.248 -26.418  45.844   1.000   1.000
 -1.262 -26.367  45.312  -1.248 -26.418  45.844  -1.576 -26.117  45.829   1.000   1.000
 -1.150 -26.718  44.801  -1.100 -26.610  44.822  -1.082 -26.699  45.320   1.000   1.000
 -1.150 -26.718  44.801  -1.082 -26.699  45.320  -0.817 -27.122  45.597   1.000   1.000
 -1.082 -26.699  45.320  -1.248 -26.418  45.844  -1.095 -26.739  45.851   1.000   1.000
 -1.082 -26.699  45.320  -0.817 -27.122  45.597  -1.095 -26.739  45.851   1.000   1.000
 -1.248 -26.418  45.844  -1.095 -26.739  45.851  -1.145 -26.664  46.334   1.000   1.000
 -1.248 -26.418  45.844  -1.576 -26.117  45.829  -1.292 -26.341  46.305   1.000   1.000
 -1.248 -26.418  45.844  -1.292 -26.341  46.305  -1.145 -26.664  46.334   1.000   1.000
 -2.512 -25.796  45.830  -2.832 -25.875  45.779  -2.495 -25.816  46.343   1.000   1.000
 -2.512 -25.796  45.830  -2.239 -25.834  45.835  -2.495 -25.816  46.343   1.000   1.000
 -2.832 -25.875  45.779  -3.001 -25.764  45.888  -2.865 -25.952  46.372   1.000   1.000
 -2.832 -25.875  45.779  -2.495 -25.816  46.343  -2.865 -25.952  46.372   1.000   1.000
 -3.001 -25.764  45.888  -2.865 -25.952  46.372  -3.061 -25.869  46.433   1.000   1.000
 -3.001 -25.764  45.888  -3.061 -25.869  46.433  -3.173 -25.473  46.219   1.000   1.000
 -2.239 -25.834  45.835  -1.900 -25.916  45.860  -2.234 -25.855  46.314   1.000   1.000
 -2.239 -25.834  45.835  -2.495 -25.816  46.343  -2.234 -25.855  46.314   1.000   1.000
 -1.900 -25.916  45.860  -2.234 -25.855  46.314  -1.895 -26.038  46.339   1.000   1.000
 -1.900 -25.916  45.860  -1.576 -26.117  45.829  -1.895 -26.038  46.339   1.000   1.000
 -2.495 -25.816  46.343  -2.234 -25.855  46.314  -2.223 -25.961  46.852   1.000   1.000
 -2.495 -25.816  46.343  -2.865 -25.952  46.372  -2.530 -25.912  46.852   1.000   1.000
 -2.495 -25.816  46.343  -2.530 -25.912  46.852  -2.223 -25.961  46.852   1.000   1.000
 -2.234 -25.855  46.314  -1.895 -26.038  46.339  -2.223 -25.961  46.852   1.000   1.000
 -2.865 -25.952  46.372  -3.061 -25.869  46.433  -2.852 -26.025  46.878   1.000   1.000
 -2.865 -25.952  46.372  -2.530 -25.912  46.852  -2.852 -26.025  46.878   1.000   1.000
 -0.817 -27.122  45.597  -1.095 -26.739  45.851  -0.908 -26.870  46.272   1.000   1.000
