  3.501 -45.980  40.078   3.302 -45.951  40.028   2.948 -45.380  40.624   1.000   1.000
  7.536  21.259  46.515   7.082  21.647  46.725   7.622  21.769  46.673   2.000   1.000
  7.536  21.259  46.515   8.195  20.941  46.619   8.170  21.175  46.371   2.000   1.000
  7.536  21.259  46.515   8.170  21.175  46.371   7.622  21.769  46.673   2.000   1.000
  7.082  21.647  46.725   7.622  21.769  46.673   6.986  22.009  47.172   2.000   1.000
  8.896  20.257  46.735   8.195  20.941  46.619   8.916  21.087  46.843   2.000   1.000
  8.896  20.257  46.735   9.794  20.479  46.723   8.916  21.087  46.843   2.000   1.000
  8.195  20.941  46.619   8.170  21.175  46.371   8.916  21.087  46.843   2.000   1.000
  8.170  21.175  46.371   7.622  21.769  46.673   8.230  21.875  46.601   2.000   1.000
  8.170  21.175  46.371   8.916  21.087  46.843   8.230  21.875  46.601   2.000   1.000
  9.794  20.479  46.723  10.341  20.405  46.606  10.340  21.092  46.585   2.000   1.000
  9.794  20.479  46.723   8.916  21.087  46.843   9.635  21.144  46.851   2.000   1.000
  9.794  20.479  46.723   9.635  21.144  46.851  10.340  21.092  46.585   2.000   1.000
 10.341  20.405  46.606  10.340  21.092  46.585  10.343  21.096  46.132   2.000   1.000
  7.622  21.769  46.673   8.230  21.875  46.601   7.799  22.340  46.882   2.000   1.000
  7.622  21.769  46.673   6.986  22.009  47.172   7.799  22.340  46.882   2.000   1.000
  6.146  22.410  46.652   5.723  22.431  46.713   6.090  22.840  46.999   2.000   1.000
  6.146  22.410  46.652   6.090  22.840  46.999   6.317  22.642  47.293   2.000   1.000
  5.723  22.431  46.713   6.090  22.840  46.999   5.692  23.070  47.090   2.000   1.000
  5.723  22.431  46.713   5.692  23.070  47.090   5.528  22.690  47.282   2.000   1.000
  6.090  22.840  46.999   5.692  23.070  47.090   6.171  22.936  47.560   2.000   1.000
  6.090  22.840  46.999   6.317  22.642  47.293   6.171  22.936  47.560   2.000   1.000
  8.916  21.087  46.843   8.230  21.875  46.601   8.947  21.832  46.920   2.000   1.000
  8.916  21.087  46.843   9.635  21.144  46.851   8.947  21.832  46.920   2.000   1.000
  8.230  21.875  46.601   7.799  22.340  46.882   8.428  22.428  46.664   2.000   1.000
  8.230  21.875  46.601   8.947  21.832  46.920   8.428  22.428  46.664   2.000   1.000
  9.635  21.144  46.851  10.340  21.092  46.585   9.765  21.769  46.720   2.000   1.000
  9.635  21.144  46.851   8.947  21.832  46.920   9.765  21.769  46.720   2.000   1.000
 10.340  21.092  46.585   9.765  21.769  46.720  10.313  21.834  46.118   2.000   1.000
 10.340  21.092  46.585  10.343  21.096  46.132  10.313  21.834  46.118   2.000   1.000
  6.986  22.009  47.172   6.317  22.642  47.293   6.908  22.410  47.290   2.000   1.000
  6.986  22.009  47.172   7.799  22.340  46.882   7.521  22.598  47.167   2.000   1.000
  6.986  22.009  47.172   7.521  22.598  47.167   6.908  22.410  47.290   2.000   1.000
  6.317  22.642  47.293   6.908  22.410  47.290   7.062  22.942  47.501   2.000   1.000
  6.317  22.642  47.293   6.171  22.936  47.560   7.062  22.942  47.501   2.000   1.000
  7.471  22.829  46.990   7.799  22.340  46.882   7.521  22.598  47.167   2.000   1.000
  7.471  22.829  46.990   7.799  22.340  46.882   8.313  23.013  46.930   2.000   1.000
  7.471  22.829  46.990   7.521  22.598  47.167   7.062  22.942  47.501   2.000   1.000
  7.471  22.829  46.990   7.062  22.942  47.501   7.648  23.136  47.440   2.000   1.000
  7.471  22.829  46.990   7.648  23.136  47.440   8.313  23.013  46.930   2.000   1.000
  7.799  22.340  46.882   8.428  22.428  46.664   8.313  23.013  46.930   2.000   1.000
  7.521  22.598  47.167   6.908  22.410  47.290   7.062  22.942  47.501   2.000   1.000
  6.171  22.936  47.560   7.062  22.942  47.501   6.365  23.203  47.955   2.000   1.000
  7.062  22.942  47.501   7.648  23.136  47.440   6.910  23.317  47.951   2.000   1.000
  7.062  22.942  47.501   6.910  23.317  47.951   6.365  23.203  47.955   2.000   1.000
  7.648  23.136  47.440   8.313  23.013  46.930   8.404  23.183  47.192   2.000   1.000
  7.648  23.136  47.440   7.860  23.599  47.588   8.404  23.183  47.192   2.000   1.000
  7.648  23.136  47.440   7.860  23.599  47.588   6.910  23.317  47.951   2.000   1.000
  8.947  21.832  46.920   9.765  21.769  46.720   9.204  22.437  46.987   2.000   1.000
  8.947  21.832  46.920   8.428  22.428  46.664   9.204  22.437  46.987   2.000   1.000
  9.765  21.769  46.720   9.204  22.437  46.987   9.855  22.645  46.703   2.000   1.000
  9.765  21.769  46.720  10.313  21.834  46.118   9.855  22.645  46.703   2.000   1.000
 10.343  21.096  46.132  10.313  21.834  46.118  10.415  21.738  45.488   2.000   1.000
  8.428  22.428  46.664   9.204  22.437  46.987   9.041  22.685  47.099   2.000   1.000
  8.428  22.428  46.664   8.313  23.013  46.930   9.041  22.685  47.099   2.000   1.000
  9.204  22.437  46.987   9.620  22.798  47.098   9.041  22.685  47.099   2.000   1.000
  9.204  22.437  46.987   9.620  22.798  47.098   9.855  22.645  46.703   2.000   1.000
  9.620  22.798  47.098   9.041  22.685  47.099   9.197  23.228  47.117   2.000   1.000
  9.620  22.798  47.098   9.855  22.645  46.703   9.794  23.284  46.830   2.000   1.000
  9.620  22.798  47.098   9.197  23.228  47.117   9.562  23.457  47.181   2.000   1.000
  9.620  22.798  47.098   9.794  23.284  46.830   9.562  23.457  47.181   2.000   1.000
 11.175  22.051  46.580  11.029  21.818  46.233  10.820  22.354  46.000   2.000   1.000
  8.313  23.013  46.930   9.041  22.685  47.099   8.404  23.183  47.192   2.000   1.000
  7.860  23.599  47.588   8.404  23.183  47.192   8.283  23.911  47.445   2.000   1.000
  7.860  23.599  47.588   8.283  23.911  47.445   7.484  23.924  48.115   2.000   1.000
  7.860  23.599  47.588   6.910  23.317  47.951   7.484  23.924  48.115   2.000   1.000
  9.041  22.685  47.099   8.404  23.183  47.192   9.197  23.228  47.117   2.000   1.000
 10.313  21.834  46.118   9.855  22.645  46.703  10.387  22.520  46.007   2.000   1.000
 10.313  21.834  46.118  11.029  21.818  46.233  10.820  22.354  46.000   2.000   1.000
 10.313  21.834  46.118  10.387  22.520  46.007  10.820  22.354  46.000   2.000   1.000
 10.313  21.834  46.118  10.415  21.738  45.488  10.062  22.620  45.355   2.000   1.000
  9.855  22.645  46.703   9.794  23.284  46.830  10.104  23.447  46.688   2.000   1.000
  9.855  22.645  46.703  10.387  22.520  46.007  10.397  23.143  46.022   2.000   1.000
  9.855  22.645  46.703  10.104  23.447  46.688  10.397  23.143  46.022   2.000   1.000
  8.404  23.183  47.192   9.197  23.228  47.117   8.652  23.654  46.999   2.000   1.000
  8.404  23.183  47.192   8.652  23.654  46.999   8.283  23.911  47.445   2.000   1.000
  9.197  23.228  47.117   8.652  23.654  46.999   8.934  23.838  46.807   2.000   1.000
  9.197  23.228  47.117   9.562  23.457  47.181   8.934  23.838  46.807   2.000   1.000
  8.652  23.654  46.999   8.283  23.911  47.445   9.053  23.926  47.166   2.000   1.000
  8.652  23.654  46.999   9.053  23.926  47.166   8.934  23.838  46.807   2.000   1.000
  9.794  23.284  46.830   9.562  23.457  47.181   9.764  23.979  46.890   2.000   1.000
  9.794  23.284  46.830  10.104  23.447  46.688   9.764  23.979  46.890   2.000   1.000
  9.562  23.457  47.181   8.934  23.838  46.807   9.630  23.971  47.189   2.000   1.000
  9.562  23.457  47.181   9.630  23.971  47.189   9.764  23.979  46.890   2.000   1.000
  8.283  23.911  47.445   7.484  23.924  48.115   7.764  24.501  48.201   2.000   1.000
  8.283  23.911  47.445   8.439  24.386  47.554   8.163  24.678  47.855   2.000   1.000
  8.283  23.911  47.445   8.439  24.386  47.554   9.053  23.926  47.166   2.000   1.000
  8.283  23.911  47.445   7.764  24.501  48.201   8.163  24.678  47.855   2.000   1.000
  6.910  23.317  47.951   6.365  23.203  47.955   6.520  23.523  48.302   2.000   1.000
  6.910  23.317  47.951   6.520  23.523  48.302   6.954  23.883  48.377   2.000   1.000
  6.910  23.317  47.951   7.484  23.924  48.115   6.954  23.883  48.377   2.000   1.000
  6.520  23.523  48.302   6.954  23.883  48.377   6.718  24.021  48.571   2.000   1.000
  7.484  23.924  48.115   7.764  24.501  48.201   7.275  24.084  48.584   2.000   1.000
  7.484  23.924  48.115   6.954  23.883  48.377   7.275  24.084  48.584   2.000   1.000
  8.439  24.386  47.554   8.163  24.678  47.855   8.643  25.003  47.511   2.000   1.000
  8.439  24.386  47.554   9.053  23.926  47.166   8.883  24.706  47.374   2.000   1.000
  8.439  24.386  47.554   8.883  24.706  47.374   8.643  25.003  47.511   2.000   1.000
  7.764  24.501  48.201   8.163  24.678  47.855   7.872  24.970  48.367   2.000   1.000
  7.764  24.501  48.201   7.872  24.970  48.367   7.451  24.624  48.834   2.000   1.000
  7.764  24.501  48.201   7.275  24.084  48.584   7.451  24.624  48.834   2.000   1.000
  6.954  23.883  48.377   6.718  24.021  48.571   7.275  24.084  48.584   2.000   1.000
  6.718  24.021  48.571   7.275  24.084  48.584   7.046  24.474  48.768   2.000   1.000
  8.163  24.678  47.855   7.872  24.970  48.367   8.281  25.304  48.054   2.000   1.000
  8.163  24.678  47.855   8.643  25.003  47.511   8.281  25.304  48.054   2.000   1.000
  9.053  23.926  47.166   8.934  23.838  46.807   9.242  24.430  46.979   2.000   1.000
  9.053  23.926  47.166   9.242  24.430  46.979   8.883  24.706  47.374   2.000   1.000
  7.872  24.970  48.367   8.281  25.304  48.054   7.779  25.742  48.469   2.000   1.000
  7.872  24.970  48.367   7.451  24.624  48.834   7.628  25.247  48.918   2.000   1.000
  7.872  24.970  48.367   7.628  25.247  48.918   7.779  25.742  48.469   2.000   1.000
 10.387  22.520  46.007  10.820  22.354  46.000  10.420  22.113  45.421   2.000   1.000
 10.387  22.520  46.007  10.397  23.143  46.022  10.062  22.620  45.355   2.000   1.000
 10.387  22.520  46.007  10.420  22.113  45.421  10.062  22.620  45.355   2.000   1.000
 10.104  23.447  46.688  10.397  23.143  46.022  10.210  23.825  46.507   2.000   1.000
 10.104  23.447  46.688  10.210  23.825  46.507   9.764  23.979  46.890   2.000   1.000
 10.820  22.354  46.000  10.415  21.738  45.488  10.420  22.113  45.421   2.000   1.000
 10.397  23.143  46.022  10.210  23.825  46.507  10.359  23.915  46.072   2.000   1.000
 10.397  23.143  46.022  10.359  23.915  46.072  10.394  23.118  45.378   2.000   1.000
 10.397  23.143  46.022  10.394  23.118  45.378  10.062  22.620  45.355   2.000   1.000
 10.210  23.825  46.507   9.764  23.979  46.890  10.285  24.639  46.649   2.000   1.000
 10.210  23.825  46.507  10.285  24.639  46.649  10.359  23.915  46.072   2.000   1.000
  9.630  23.971  47.189   9.764  23.979  46.890   9.242  24.430  46.979   2.000   1.000
  9.764  23.979  46.890   9.242  24.430  46.979   9.733  24.692  46.963   2.000   1.000
  9.764  23.979  46.890  10.285  24.639  46.649   9.733  24.692  46.963   2.000   1.000
  9.242  24.430  46.979   8.883  24.706  47.374   9.675  24.679  47.210   2.000   1.000
  9.242  24.430  46.979   9.733  24.692  46.963   9.675  24.679  47.210   2.000   1.000
 10.415  21.738  45.488  10.420  22.113  45.421  10.062  22.620  45.355   2.000   1.000
 10.285  24.639  46.649   9.733  24.692  46.963  10.124  25.262  47.196   2.000   1.000
 10.285  24.639  46.649  10.359  23.915  46.072  10.416  24.661  45.985   2.000   1.000
 10.285  24.639  46.649  10.416  24.661  45.985  10.617  25.094  45.984   2.000   1.000
 10.285  24.639  46.649  10.124  25.262  47.196  10.361  25.378  46.961   2.000   1.000
 10.285  24.639  46.649  10.361  25.378  46.961  10.617  25.094  45.984   2.000   1.000
  8.883  24.706  47.374   8.643  25.003  47.511   8.912  25.354  47.544   2.000   1.000
  8.883  24.706  47.374   8.912  25.354  47.544   9.675  24.679  47.210   2.000   1.000
  8.643  25.003  47.511   8.281  25.304  48.054   8.912  25.354  47.544   2.000   1.000
  9.733  24.692  46.963   9.675  24.679  47.210  10.124  25.262  47.196   2.000   1.000
  7.275  24.084  48.584   7.046  24.474  48.768   7.451  24.624  48.834   2.000   1.000
  7.046  24.474  48.768   7.451  24.624  48.834   7.034  24.632  49.302   2.000   1.000
  8.281  25.304  48.054   8.912  25.354  47.544   8.319  25.988  48.046   2.000   1.000
  8.281  25.304  48.054   7.779  25.742  48.469   8.319  25.988  48.046   2.000   1.000
  8.912  25.354  47.544   9.675  24.679  47.210   9.653  25.387  47.224   2.000   1.000
  8.912  25.354  47.544   9.653  25.387  47.224   8.984  25.948  47.494   2.000   1.000
  8.912  25.354  47.544   8.319  25.988  48.046   8.984  25.948  47.494   2.000   1.000
 10.359  23.915  46.072  10.416  24.661  45.985  10.441  24.023  45.339   2.000   1.000
 10.359  23.915  46.072  10.394  23.118  45.378  10.441  24.023  45.339   2.000   1.000
  9.675  24.679  47.210   9.653  25.387  47.224  10.124  25.262  47.196   2.000   1.000
 10.416  24.661  45.985  10.617  25.094  45.984  10.547  24.657  45.295   2.000   1.000
 10.416  24.661  45.985  10.441  24.023  45.339  10.547  24.657  45.295   2.000   1.000
  9.653  25.387  47.224  10.124  25.262  47.196   9.777  25.680  47.004   2.000   1.000
  9.653  25.387  47.224   9.777  25.680  47.004   9.637  26.035  47.390   2.000   1.000
  9.653  25.387  47.224   8.984  25.948  47.494   9.637  26.035  47.390   2.000   1.000
 10.124  25.262  47.196  10.361  25.378  46.961   9.777  25.680  47.004   2.000   1.000
 10.361  25.378  46.961   9.777  25.680  47.004  10.431  25.983  47.180   2.000   1.000
 10.361  25.378  46.961  10.617  25.094  45.984  10.729  25.856  46.313   2.000   1.000
 10.361  25.378  46.961  10.637  25.867  46.784  10.729  25.856  46.313   2.000   1.000
 10.361  25.378  46.961  10.637  25.867  46.784  10.431  25.983  47.180   2.000   1.000
  9.777  25.680  47.004   9.637  26.035  47.390   9.829  26.736  46.958   2.000   1.000
  9.777  25.680  47.004  10.729  25.856  46.313   9.829  26.736  46.958   2.000   1.000
  9.777  25.680  47.004  10.431  25.983  47.180  10.323  26.633  47.015   2.000   1.000
  7.451  24.624  48.834   7.628  25.247  48.918   7.034  24.632  49.302   2.000   1.000
  7.628  25.247  48.918   7.779  25.742  48.469   7.615  25.875  48.825   2.000   1.000
  7.779  25.742  48.469   7.615  25.875  48.825   7.687  26.582  48.658   2.000   1.000
  7.779  25.742  48.469   8.319  25.988  48.046   7.688  26.653  48.387   2.000   1.000
  7.779  25.742  48.469   7.687  26.582  48.658   7.688  26.653  48.387   2.000   1.000
  8.319  25.988  48.046   8.984  25.948  47.494   9.027  26.550  47.634   2.000   1.000
  8.319  25.988  48.046   8.357  26.517  48.086   7.688  26.653  48.387   2.000   1.000
  8.319  25.988  48.046   8.357  26.517  48.086   9.027  26.550  47.634   2.000   1.000
  8.984  25.948  47.494   9.637  26.035  47.390   9.027  26.550  47.634   2.000   1.000
  9.637  26.035  47.390   9.027  26.550  47.634   9.790  26.721  47.294   2.000   1.000
  9.637  26.035  47.390   9.829  26.736  46.958   9.790  26.721  47.294   2.000   1.000
  8.357  26.517  48.086   7.688  26.653  48.387   7.637  27.252  48.167   2.000   1.000
  8.357  26.517  48.086   9.027  26.550  47.634   8.713  26.756  48.022   2.000   1.000
  8.357  26.517  48.086   8.713  26.756  48.022   8.299  27.407  48.101   2.000   1.000
  8.357  26.517  48.086   8.299  27.407  48.101   7.637  27.252  48.167   2.000   1.000
  7.687  26.582  48.658   7.688  26.653  48.387   7.942  27.314  48.677   2.000   1.000
  7.688  26.653  48.387   7.942  27.314  48.677   7.637  27.252  48.167   2.000   1.000
  9.027  26.550  47.634   8.713  26.756  48.022   8.836  27.241  47.957   2.000   1.000
  9.027  26.550  47.634   8.836  27.241  47.957   9.199  27.405  47.609   2.000   1.000
  9.027  26.550  47.634   9.790  26.721  47.294   9.637  27.358  47.518   2.000   1.000
  9.027  26.550  47.634   9.199  27.405  47.609   9.637  27.358  47.518   2.000   1.000
  8.713  26.756  48.022   8.299  27.407  48.101   8.836  27.241  47.957   2.000   1.000
  7.942  27.314  48.677   7.637  27.252  48.167   8.160  27.785  48.563   2.000   1.000
  8.299  27.407  48.101   8.836  27.241  47.957   8.357  27.755  47.546   2.000   1.000
  8.299  27.407  48.101   7.637  27.252  48.167   8.160  27.785  48.563   2.000   1.000
  8.299  27.407  48.101   8.160  27.785  48.563   8.409  28.077  48.064   2.000   1.000
  8.299  27.407  48.101   8.409  28.077  48.064   8.357  27.755  47.546   2.000   1.000
  8.836  27.241  47.957   9.199  27.405  47.609   9.078  28.060  47.603   2.000   1.000
  8.836  27.241  47.957   9.078  28.060  47.603   8.357  27.755  47.546   2.000   1.000
 10.617  25.094  45.984  11.431  25.479  46.140  10.729  25.856  46.313   2.000   1.000
 10.617  25.094  45.984  11.431  25.479  46.140  10.977  25.379  45.513   2.000   1.000
 10.617  25.094  45.984  10.977  25.379  45.513  10.689  25.111  45.335   2.000   1.000
 10.617  25.094  45.984  10.547  24.657  45.295  10.689  25.111  45.335   2.000   1.000
 11.431  25.479  46.140  10.637  25.867  46.784  10.991  26.667  46.823   2.000   1.000
 11.431  25.479  46.140  10.729  25.856  46.313  11.041  26.045  46.012   2.000   1.000
 11.431  25.479  46.140  10.977  25.379  45.513  11.732  26.022  45.799   2.000   1.000
 11.431  25.479  46.140  11.041  26.045  46.012  11.732  26.022  45.799   2.000   1.000
 10.637  25.867  46.784  10.729  25.856  46.313  10.323  26.633  47.015   2.000   1.000
 10.637  25.867  46.784  10.431  25.983  47.180  10.526  26.603  47.236   2.000   1.000
 10.637  25.867  46.784  10.526  26.603  47.236  10.991  26.667  46.823   2.000   1.000
 10.729  25.856  46.313  11.041  26.045  46.012  10.946  25.867  45.369   2.000   1.000
 10.729  25.856  46.313  10.323  26.633  47.015   9.829  26.736  46.958   2.000   1.000
 10.729  25.856  46.313  10.991  26.667  46.823  11.273  26.666  45.990   2.000   1.000
 10.729  25.856  46.313  10.689  25.111  45.335  10.946  25.867  45.369   2.000   1.000
 10.431  25.983  47.180  10.323  26.633  47.015  10.526  26.603  47.236   2.000   1.000
 10.977  25.379  45.513  11.732  26.022  45.799  10.946  25.867  45.369   2.000   1.000
 10.977  25.379  45.513  10.689  25.111  45.335  10.946  25.867  45.369   2.000   1.000
 11.041  26.045  46.012  11.732  26.022  45.799  11.273  26.666  45.990   2.000   1.000
 11.041  26.045  46.012  10.946  25.867  45.369  11.183  26.552  45.463   2.000   1.000
 11.041  26.045  46.012  11.183  26.552  45.463  11.273  26.666  45.990   2.000   1.000
 10.323  26.633  47.015  10.526  26.603  47.236   9.790  26.721  47.294   2.000   1.000
 10.323  26.633  47.015   9.829  26.736  46.958   9.790  26.721  47.294   2.000   1.000
 10.526  26.603  47.236  10.991  26.667  46.823  10.945  26.883  47.140   2.000   1.000
 10.526  26.603  47.236   9.790  26.721  47.294  10.568  27.216  47.351   2.000   1.000
 10.526  26.603  47.236  10.945  26.883  47.140  10.568  27.216  47.351   2.000   1.000
 10.991  26.667  46.823  11.273  26.666  45.990  11.133  27.231  46.071   2.000   1.000
 10.991  26.667  46.823  10.945  26.883  47.140  11.248  27.283  46.801   2.000   1.000
 10.991  26.667  46.823  11.248  27.283  46.801  11.133  27.231  46.071   2.000   1.000
 11.732  26.022  45.799  10.946  25.867  45.369  11.474  27.077  45.457   2.000   1.000
 11.732  26.022  45.799  11.273  26.666  45.990  11.895  26.760  45.855   2.000   1.000
 11.732  26.022  45.799  11.895  26.760  45.855  12.532  26.664  46.026   2.000   1.000
  9.790  26.721  47.294   9.637  27.358  47.518  10.568  27.216  47.351   2.000   1.000
  9.199  27.405  47.609   9.637  27.358  47.518   9.794  27.973  47.470   2.000   1.000
  9.199  27.405  47.609   9.078  28.060  47.603   9.794  27.973  47.470   2.000   1.000
  9.637  27.358  47.518  10.568  27.216  47.351  10.354  27.357  47.041   2.000   1.000
  9.637  27.358  47.518  10.354  27.357  47.041   9.759  27.521  46.993   2.000   1.000
  9.637  27.358  47.518   9.759  27.521  46.993   9.794  27.973  47.470   2.000   1.000
 10.946  25.867  45.369  11.183  26.552  45.463  11.474  27.077  45.457   2.000   1.000
 11.183  26.552  45.463  11.273  26.666  45.990  11.474  27.077  45.457   2.000   1.000
 11.273  26.666  45.990  11.895  26.760  45.855  11.474  27.077  45.457   2.000   1.000
 10.945  26.883  47.140  10.568  27.216  47.351  11.101  27.305  47.192   2.000   1.000
 10.945  26.883  47.140  11.101  27.305  47.192  11.248  27.283  46.801   2.000   1.000
 10.568  27.216  47.351  10.354  27.357  47.041  10.436  27.953  47.298   2.000   1.000
 10.568  27.216  47.351  11.101  27.305  47.192  11.117  28.013  47.286   2.000   1.000
 10.568  27.216  47.351  10.436  27.953  47.298  11.117  28.013  47.286   2.000   1.000
 10.354  27.357  47.041   9.759  27.521  46.993  10.396  27.942  46.999   2.000   1.000
 10.354  27.357  47.041  11.248  27.283  46.801  10.396  27.942  46.999   2.000   1.000
  9.759  27.521  46.993   9.794  27.973  47.470  10.396  27.942  46.999   2.000   1.000
 11.101  27.305  47.192  11.248  27.283  46.801  11.552  27.620  46.726   2.000   1.000
 11.101  27.305  47.192  11.552  27.620  46.726  11.117  28.013  47.286   2.000   1.000
 11.248  27.283  46.801  11.133  27.231  46.071  11.552  27.620  46.726   2.000   1.000
 11.248  27.283  46.801  10.396  27.942  46.999  10.814  28.327  46.911   2.000   1.000
 11.248  27.283  46.801  11.117  28.013  47.286  10.814  28.327  46.911   2.000   1.000
 11.133  27.231  46.071  11.663  27.594  46.061  11.552  27.620  46.726   2.000   1.000
 11.133  27.231  46.071  11.663  27.594  46.061  11.183  27.980  46.029   2.000   1.000
  8.409  28.077  48.064   8.357  27.755  47.546   8.466  28.436  47.445   2.000   1.000
  8.409  28.077  48.064   8.816  28.625  47.947   8.466  28.436  47.445   2.000   1.000
  9.078  28.060  47.603   9.794  27.973  47.470   9.222  28.312  47.824   2.000   1.000
  9.078  28.060  47.603   8.357  27.755  47.546   8.466  28.436  47.445   2.000   1.000
  9.078  28.060  47.603   9.222  28.312  47.824   8.816  28.625  47.947   2.000   1.000
  9.078  28.060  47.603   8.816  28.625  47.947   8.466  28.436  47.445   2.000   1.000
  9.794  27.973  47.470  10.436  27.953  47.298  10.396  27.942  46.999   2.000   1.000
  9.794  27.973  47.470  10.436  27.953  47.298  10.412  28.644  47.277   2.000   1.000
  9.794  27.973  47.470   9.222  28.312  47.824   9.825  28.735  47.698   2.000   1.000
  9.794  27.973  47.470   9.825  28.735  47.698  10.412  28.644  47.277   2.000   1.000
 10.436  27.953  47.298  10.412  28.644  47.277  10.814  28.327  46.911   2.000   1.000
 10.436  27.953  47.298  11.117  28.013  47.286  10.814  28.327  46.911   2.000   1.000
  9.222  28.312  47.824   8.816  28.625  47.947   8.910  28.939  47.522   2.000   1.000
  9.222  28.312  47.824   8.910  28.939  47.522   9.825  28.735  47.698   2.000   1.000
  8.910  28.939  47.522   9.825  28.735  47.698   9.828  29.397  47.609   2.000   1.000
  8.910  28.939  47.522   9.828  29.397  47.609   9.117  29.415  47.361   2.000   1.000
  8.910  28.939  47.522   8.466  28.436  47.445   8.771  28.973  46.946   2.000   1.000
  8.910  28.939  47.522   9.117  29.415  47.361   8.771  28.973  46.946   2.000   1.000
  9.825  28.735  47.698   9.828  29.397  47.609  10.364  29.359  47.291   2.000   1.000
  9.825  28.735  47.698  10.412  28.644  47.277  10.364  29.359  47.291   2.000   1.000
  9.828  29.397  47.609   9.117  29.415  47.361   9.722  30.111  47.188   2.000   1.000
  9.828  29.397  47.609  10.364  29.359  47.291  10.438  30.148  47.236   2.000   1.000
  9.828  29.397  47.609   9.722  30.111  47.188  10.438  30.148  47.236   2.000   1.000
  9.117  29.415  47.361   9.722  30.111  47.188   9.205  29.338  46.679   2.000   1.000
  9.117  29.415  47.361   8.771  28.973  46.946   9.205  29.338  46.679   2.000   1.000
 10.412  28.644  47.277  10.328  28.829  46.993  10.814  28.327  46.911   2.000   1.000
 10.412  28.644  47.277  10.328  28.829  46.993  10.364  29.359  47.291   2.000   1.000
 10.412  28.644  47.277  11.117  28.013  47.286  11.118  28.704  47.317   2.000   1.000
 10.328  28.829  46.993  10.814  28.327  46.911  10.967  28.809  47.004   2.000   1.000
 10.328  28.829  46.993  10.967  28.809  47.004  11.134  29.136  46.873   2.000   1.000
 10.328  28.829  46.993  11.134  29.136  46.873  10.540  29.635  46.959   2.000   1.000
 10.328  28.829  46.993  10.364  29.359  47.291  10.540  29.635  46.959   2.000   1.000
 11.895  26.760  45.855  11.474  27.077  45.457  11.663  27.594  46.061   2.000   1.000
 11.895  26.760  45.855  12.532  26.664  46.026  12.541  27.381  45.925   2.000   1.000
 11.895  26.760  45.855  11.663  27.594  46.061  12.541  27.381  45.925   2.000   1.000
 11.474  27.077  45.457  11.663  27.594  46.061  11.666  28.181  45.546   2.000   1.000
 12.532  26.664  46.026  12.944  27.082  46.196  12.541  27.381  45.925   2.000   1.000
 11.663  27.594  46.061  12.541  27.381  45.925  11.795  27.986  46.088   2.000   1.000
 11.663  27.594  46.061  11.183  27.980  46.029  11.795  27.986  46.088   2.000   1.000
 12.944  27.082  46.196  12.541  27.381  45.925  13.065  28.283  45.792   2.000   1.000
 12.541  27.381  45.925  11.795  27.986  46.088  12.576  28.080  45.886   2.000   1.000
 12.541  27.381  45.925  12.576  28.080  45.886  13.065  28.283  45.792   2.000   1.000
 11.552  27.620  46.726  11.183  27.980  46.029  11.795  27.986  46.088   2.000   1.000
 11.552  27.620  46.726  11.183  27.980  46.029  10.814  28.327  46.911   2.000   1.000
 11.552  27.620  46.726  11.795  27.986  46.088  11.750  28.016  46.696   2.000   1.000
 11.552  27.620  46.726  11.117  28.013  47.286  11.631  28.280  47.192   2.000   1.000
 11.552  27.620  46.726  11.750  28.016  46.696  11.631  28.280  47.192   2.000   1.000
 11.183  27.980  46.029  11.134  29.136  46.873  11.953  28.700  46.897   2.000   1.000
 11.795  27.986  46.088  11.750  28.016  46.696  12.130  28.481  46.124   2.000   1.000
 11.795  27.986  46.088  12.576  28.080  45.886  12.130  28.481  46.124   2.000   1.000
 11.117  28.013  47.286  11.631  28.280  47.192  11.118  28.704  47.317   2.000   1.000
 10.814  28.327  46.911  11.118  28.704  47.317  10.967  28.809  47.004   2.000   1.000
 11.750  28.016  46.696  11.631  28.280  47.192  11.953  28.700  46.897   2.000   1.000
 11.750  28.016  46.696  12.130  28.481  46.124  11.953  28.700  46.897   2.000   1.000
 11.631  28.280  47.192  11.118  28.704  47.317  11.780  28.797  47.293   2.000   1.000
 11.631  28.280  47.192  11.780  28.797  47.293  11.953  28.700  46.897   2.000   1.000
 11.118  28.704  47.317  10.967  28.809  47.004  11.134  29.136  46.873   2.000   1.000
 11.118  28.704  47.317  11.780  28.797  47.293  11.757  29.471  47.288   2.000   1.000
 12.576  28.080  45.886  12.130  28.481  46.124  12.488  28.679  46.125   2.000   1.000
 12.576  28.080  45.886  13.065  28.283  45.792  12.488  28.679  46.125   2.000   1.000
 12.130  28.481  46.124  11.953  28.700  46.897  12.470  28.807  46.655   2.000   1.000
 12.130  28.481  46.124  12.470  28.807  46.655  12.488  28.679  46.125   2.000   1.000
 13.065  28.283  45.792  12.488  28.679  46.125  13.076  28.959  45.980   2.000   1.000
 13.065  28.283  45.792  13.226  28.509  45.494  13.076  28.959  45.980   2.000   1.000
 11.780  28.797  47.293  11.953  28.700  46.897  12.255  29.052  47.160   2.000   1.000
 11.780  28.797  47.293  12.255  29.052  47.160  11.757  29.471  47.288   2.000   1.000
 11.134  29.136  46.873  11.953  28.700  46.897  11.937  29.330  46.971   2.000   1.000
 11.134  29.136  46.873  10.540  29.635  46.959  11.054  29.419  47.231   2.000   1.000
