  1.376 -17.398  23.291   1.615 -17.383  23.584   1.542 -17.334  23.494   1.000   1.000
 -0.524 -10.224  32.528  -1.151  -9.848  32.572  -0.669  -9.838  32.482   1.000   1.000
 -0.524 -10.224  32.528  -0.669  -9.838  32.482  -0.276  -9.800  32.298   1.000   1.000
  1.003 -10.472  32.266   1.473 -10.475  32.222   0.889 -10.214  32.097   1.000   1.000
  0.247 -10.154  32.229   0.889 -10.214  32.097   0.898  -9.822  31.835   1.000   1.000
  0.247 -10.154  32.229   0.135  -9.839  32.150  -0.276  -9.800  32.298   1.000   1.000
  0.247 -10.154  32.229   0.135  -9.839  32.150   0.520  -9.724  31.944   1.000   1.000
  0.247 -10.154  32.229   0.520  -9.724  31.944   0.898  -9.822  31.835   1.000   1.000
  1.473 -10.475  32.222   0.889 -10.214  32.097   1.179 -10.045  31.924   1.000   1.000
  1.473 -10.475  32.222   2.155 -10.665  32.415   2.214 -10.394  32.203   1.000   1.000
  1.473 -10.475  32.222   1.179 -10.045  31.924   1.762 -10.061  31.871   1.000   1.000
  1.473 -10.475  32.222   2.214 -10.394  32.203   1.762 -10.061  31.871   1.000   1.000
  0.889 -10.214  32.097   1.179 -10.045  31.924   0.898  -9.822  31.835   1.000   1.000
  2.324 -10.852  32.575   2.929 -10.721  32.639   2.155 -10.665  32.415   1.000   1.000
  0.135  -9.839  32.150  -0.276  -9.800  32.298   0.092  -9.564  32.077   1.000   1.000
  0.135  -9.839  32.150   0.520  -9.724  31.944   0.092  -9.564  32.077   1.000   1.000
  3.666 -10.823  32.891   3.639 -10.658  32.663   2.929 -10.721  32.639   1.000   1.000
  3.666 -10.823  32.891   3.639 -10.658  32.663   4.320 -10.739  32.654   1.000   1.000
  3.639 -10.658  32.663   2.929 -10.721  32.639   3.295 -10.492  32.464   1.000   1.000
  3.639 -10.658  32.663   4.320 -10.739  32.654   4.268 -10.630  32.246   1.000   1.000
  3.639 -10.658  32.663   3.295 -10.492  32.464   3.605 -10.403  32.197   1.000   1.000
  3.639 -10.658  32.663   3.605 -10.403  32.197   4.268 -10.630  32.246   1.000   1.000
  4.902 -10.869  32.680   4.320 -10.739  32.654   4.942 -10.809  32.522   1.000   1.000
  2.929 -10.721  32.639   2.155 -10.665  32.415   2.863 -10.345  32.235   1.000   1.000
  2.929 -10.721  32.639   3.295 -10.492  32.464   2.863 -10.345  32.235   1.000   1.000
  4.320 -10.739  32.654   4.268 -10.630  32.246   4.744 -10.909  32.371   1.000   1.000
  4.320 -10.739  32.654   4.942 -10.809  32.522   4.744 -10.909  32.371   1.000   1.000
 -1.151  -9.848  32.572  -0.669  -9.838  32.482  -0.983  -9.523  32.511   1.000   1.000
 -0.669  -9.838  32.482  -0.276  -9.800  32.298  -0.346  -9.426  32.228   1.000   1.000
 -0.669  -9.838  32.482  -0.983  -9.523  32.511  -0.346  -9.426  32.228   1.000   1.000
 -0.276  -9.800  32.298   0.092  -9.564  32.077  -0.346  -9.426  32.228   1.000   1.000
  2.155 -10.665  32.415   2.863 -10.345  32.235   2.214 -10.394  32.203   1.000   1.000
  3.295 -10.492  32.464   2.863 -10.345  32.235   3.605 -10.403  32.197   1.000   1.000
  2.863 -10.345  32.235   3.605 -10.403  32.197   3.171 -10.182  31.915   1.000   1.000
  2.863 -10.345  32.235   2.214 -10.394  32.203   2.351 -10.082  31.897   1.000   1.000
  2.863 -10.345  32.235   3.171 -10.182  31.915   2.861 -10.104  31.832   1.000   1.000
  2.863 -10.345  32.235   2.351 -10.082  31.897   2.861 -10.104  31.832   1.000   1.000
  3.605 -10.403  32.197   3.171 -10.182  31.915   3.620 -10.316  31.839   1.000   1.000
  3.605 -10.403  32.197   4.268 -10.630  32.246   4.251 -10.647  31.781   1.000   1.000
  3.605 -10.403  32.197   3.620 -10.316  31.839   4.251 -10.647  31.781   1.000   1.000
  1.179 -10.045  31.924   0.898  -9.822  31.835   1.678  -9.647  31.471   1.000   1.000
  1.179 -10.045  31.924   1.762 -10.061  31.871   1.678  -9.647  31.471   1.000   1.000
  0.520  -9.724  31.944   0.898  -9.822  31.835   1.023  -9.390  31.497   1.000   1.000
  0.520  -9.724  31.944   0.092  -9.564  32.077   0.310  -9.392  31.910   1.000   1.000
  0.520  -9.724  31.944   0.310  -9.392  31.910   1.023  -9.390  31.497   1.000   1.000
  0.898  -9.822  31.835   1.023  -9.390  31.497   1.678  -9.647  31.471   1.000   1.000
  2.214 -10.394  32.203   1.762 -10.061  31.871   2.351 -10.082  31.897   1.000   1.000
  3.171 -10.182  31.915   2.861 -10.104  31.832   3.052  -9.984  31.421   1.000   1.000
  3.171 -10.182  31.915   3.052  -9.984  31.421   3.620 -10.316  31.839   1.000   1.000
  4.268 -10.630  32.246   4.744 -10.909  32.371   4.265 -10.887  31.758   1.000   1.000
  4.268 -10.630  32.246   4.251 -10.647  31.781   4.265 -10.887  31.758   1.000   1.000
  1.762 -10.061  31.871   2.351 -10.082  31.897   2.496  -9.906  31.577   1.000   1.000
  1.762 -10.061  31.871   1.678  -9.647  31.471   2.216  -9.747  31.469   1.000   1.000
  1.762 -10.061  31.871   2.216  -9.747  31.469   2.496  -9.906  31.577   1.000   1.000
  2.351 -10.082  31.897   2.861 -10.104  31.832   2.496  -9.906  31.577   1.000   1.000
  0.092  -9.564  32.077  -0.346  -9.426  32.228   0.310  -9.392  31.910   1.000   1.000
 -0.983  -9.523  32.511  -1.044  -9.395  32.427  -0.346  -9.426  32.228   1.000   1.000
 -1.044  -9.395  32.427  -0.346  -9.426  32.228  -0.422  -9.140  32.172   1.000   1.000
 -1.044  -9.395  32.427  -0.422  -9.140  32.172  -0.894  -9.110  32.302   1.000   1.000
 -0.346  -9.426  32.228   0.310  -9.392  31.910  -0.098  -9.015  31.921   1.000   1.000
 -0.346  -9.426  32.228  -0.422  -9.140  32.172  -0.098  -9.015  31.921   1.000   1.000
  0.310  -9.392  31.910   1.023  -9.390  31.497   0.496  -9.037  31.545   1.000   1.000
  0.310  -9.392  31.910   0.189  -9.089  31.806   0.496  -9.037  31.545   1.000   1.000
  0.310  -9.392  31.910   0.189  -9.089  31.806  -0.098  -9.015  31.921   1.000   1.000
  1.023  -9.390  31.497   1.678  -9.647  31.471   1.355  -9.224  31.195   1.000   1.000
  1.023  -9.390  31.497   0.496  -9.037  31.545   0.803  -9.026  31.282   1.000   1.000
  1.023  -9.390  31.497   1.355  -9.224  31.195   0.803  -9.026  31.282   1.000   1.000
  1.678  -9.647  31.471   2.216  -9.747  31.469   2.367  -9.590  31.159   1.000   1.000
  1.678  -9.647  31.471   1.355  -9.224  31.195   1.848  -9.301  31.107   1.000   1.000
  1.678  -9.647  31.471   2.367  -9.590  31.159   1.848  -9.301  31.107   1.000   1.000
  2.861 -10.104  31.832   2.496  -9.906  31.577   3.052  -9.984  31.421   1.000   1.000
  0.189  -9.089  31.806   0.496  -9.037  31.545   0.360  -8.812  31.375   1.000   1.000
  0.189  -9.089  31.806  -0.098  -9.015  31.921  -0.341  -8.677  31.784   1.000   1.000
  0.189  -9.089  31.806   0.360  -8.812  31.375  -0.341  -8.677  31.784   1.000   1.000
  0.496  -9.037  31.545   0.803  -9.026  31.282   0.536  -8.836  31.266   1.000   1.000
  0.496  -9.037  31.545   0.360  -8.812  31.375   0.536  -8.836  31.266   1.000   1.000
  2.216  -9.747  31.469   2.496  -9.906  31.577   2.884  -9.801  31.040   1.000   1.000
  2.216  -9.747  31.469   2.367  -9.590  31.159   2.884  -9.801  31.040   1.000   1.000
  1.355  -9.224  31.195   1.848  -9.301  31.107   1.672  -9.086  30.951   1.000   1.000
  1.355  -9.224  31.195   0.803  -9.026  31.282   1.079  -8.931  31.006   1.000   1.000
  1.355  -9.224  31.195   1.079  -8.931  31.006   1.672  -9.086  30.951   1.000   1.000
  2.496  -9.906  31.577   3.052  -9.984  31.421   2.884  -9.801  31.040   1.000   1.000
  3.052  -9.984  31.421   3.620 -10.316  31.839   3.658 -10.298  31.420   1.000   1.000
  3.052  -9.984  31.421   3.658 -10.298  31.420   3.069  -9.922  31.107   1.000   1.000
  3.052  -9.984  31.421   2.884  -9.801  31.040   3.069  -9.922  31.107   1.000   1.000
  3.620 -10.316  31.839   3.658 -10.298  31.420   4.251 -10.647  31.781   1.000   1.000
  2.367  -9.590  31.159   1.848  -9.301  31.107   2.259  -9.420  31.014   1.000   1.000
  2.367  -9.590  31.159   2.259  -9.420  31.014   2.652  -9.533  30.826   1.000   1.000
  2.367  -9.590  31.159   2.884  -9.801  31.040   2.652  -9.533  30.826   1.000   1.000
  3.658 -10.298  31.420   4.251 -10.647  31.781   4.067 -10.754  31.506   1.000   1.000
  3.658 -10.298  31.420   3.069  -9.922  31.107   3.654 -10.308  31.016   1.000   1.000
  3.658 -10.298  31.420   4.067 -10.754  31.506   3.822 -10.766  31.345   1.000   1.000
  3.658 -10.298  31.420   3.654 -10.308  31.016   3.663 -10.669  31.028   1.000   1.000
  3.658 -10.298  31.420   3.822 -10.766  31.345   3.663 -10.669  31.028   1.000   1.000
  1.848  -9.301  31.107   2.259  -9.420  31.014   1.791  -9.202  30.668   1.000   1.000
  1.848  -9.301  31.107   1.672  -9.086  30.951   1.791  -9.202  30.668   1.000   1.000
 -0.422  -9.140  32.172  -0.098  -9.015  31.921  -0.504  -8.878  32.093   1.000   1.000
 -0.422  -9.140  32.172  -0.894  -9.110  32.302  -0.504  -8.878  32.093   1.000   1.000
 -0.098  -9.015  31.921  -0.504  -8.878  32.093  -0.341  -8.677  31.784   1.000   1.000
 -0.894  -9.110  32.302  -0.504  -8.878  32.093  -0.834  -8.760  32.193   1.000   1.000
  0.803  -9.026  31.282   0.536  -8.836  31.266   1.079  -8.931  31.006   1.000   1.000
  0.360  -8.812  31.375   0.536  -8.836  31.266   0.382  -8.659  31.056   1.000   1.000
  0.360  -8.812  31.375  -0.274  -8.605  31.451   0.382  -8.659  31.056   1.000   1.000
  0.360  -8.812  31.375  -0.274  -8.605  31.451  -0.341  -8.677  31.784   1.000   1.000
  0.536  -8.836  31.266   1.079  -8.931  31.006   0.382  -8.659  31.056   1.000   1.000
  1.079  -8.931  31.006   1.672  -9.086  30.951   1.342  -8.828  30.754   1.000   1.000
  1.079  -8.931  31.006   0.382  -8.659  31.056   0.909  -8.679  30.745   1.000   1.000
  1.079  -8.931  31.006   1.342  -8.828  30.754   0.909  -8.679  30.745   1.000   1.000
  4.251 -10.647  31.781   4.265 -10.887  31.758   4.067 -10.754  31.506   1.000   1.000
 -0.504  -8.878  32.093  -0.341  -8.677  31.784  -0.834  -8.760  32.193   1.000   1.000
 -0.274  -8.605  31.451   0.382  -8.659  31.056  -0.208  -8.477  30.995   1.000   1.000
 -0.274  -8.605  31.451  -0.341  -8.677  31.784  -0.975  -8.387  31.498   1.000   1.000
 -0.274  -8.605  31.451  -0.975  -8.387  31.498  -0.493  -8.413  30.982   1.000   1.000
 -0.274  -8.605  31.451  -0.208  -8.477  30.995  -0.493  -8.413  30.982   1.000   1.000
  2.259  -9.420  31.014   2.652  -9.533  30.826   2.428  -9.248  30.678   1.000   1.000
  2.259  -9.420  31.014   1.791  -9.202  30.668   2.428  -9.248  30.678   1.000   1.000
  2.884  -9.801  31.040   3.069  -9.922  31.107   3.338  -9.940  30.733   1.000   1.000
  2.884  -9.801  31.040   2.652  -9.533  30.826   2.947  -9.645  30.717   1.000   1.000
  2.884  -9.801  31.040   2.947  -9.645  30.717   3.338  -9.940  30.733   1.000   1.000
  3.069  -9.922  31.107   3.654 -10.308  31.016   3.338  -9.940  30.733   1.000   1.000
  1.672  -9.086  30.951   1.791  -9.202  30.668   1.740  -8.906  30.614   1.000   1.000
  1.672  -9.086  30.951   1.342  -8.828  30.754   1.740  -8.906  30.614   1.000   1.000
  2.652  -9.533  30.826   2.947  -9.645  30.717   2.605  -9.154  30.455   1.000   1.000
  2.652  -9.533  30.826   2.428  -9.248  30.678   2.605  -9.154  30.455   1.000   1.000
  0.382  -8.659  31.056  -0.208  -8.477  30.995   0.393  -8.507  30.679   1.000   1.000
  0.382  -8.659  31.056   0.909  -8.679  30.745   0.393  -8.507  30.679   1.000   1.000
  1.791  -9.202  30.668   2.428  -9.248  30.678   2.175  -9.033  30.579   1.000   1.000
  1.791  -9.202  30.668   1.740  -8.906  30.614   1.829  -9.160  30.472   1.000   1.000
  1.791  -9.202  30.668   1.829  -9.160  30.472   2.175  -9.033  30.579   1.000   1.000
  2.947  -9.645  30.717   3.338  -9.940  30.733   3.160  -9.554  30.320   1.000   1.000
  2.947  -9.645  30.717   2.605  -9.154  30.455   3.160  -9.554  30.320   1.000   1.000
  3.654 -10.308  31.016   3.338  -9.940  30.733   3.626 -10.333  30.672   1.000   1.000
  3.654 -10.308  31.016   3.626 -10.333  30.672   3.556 -10.576  30.864   1.000   1.000
  3.654 -10.308  31.016   3.556 -10.576  30.864   3.663 -10.669  31.028   1.000   1.000
  3.338  -9.940  30.733   3.160  -9.554  30.320   3.610  -9.965  30.283   1.000   1.000
  3.338  -9.940  30.733   3.626 -10.333  30.672   3.602 -10.149  30.485   1.000   1.000
  3.338  -9.940  30.733   3.602 -10.149  30.485   3.610  -9.965  30.283   1.000   1.000
  2.428  -9.248  30.678   2.175  -9.033  30.579   2.605  -9.154  30.455   1.000   1.000
 -0.341  -8.677  31.784  -0.834  -8.760  32.193  -0.793  -8.452  31.916   1.000   1.000
 -0.341  -8.677  31.784  -0.975  -8.387  31.498  -0.793  -8.452  31.916   1.000   1.000
 -0.975  -8.387  31.498  -1.248  -8.415  31.298  -0.493  -8.413  30.982   1.000   1.000
 -1.248  -8.415  31.298  -0.493  -8.413  30.982  -1.034  -8.345  30.991   1.000   1.000
 -1.248  -8.415  31.298  -1.034  -8.345  30.991  -1.380  -8.367  31.085   1.000   1.000
 -0.208  -8.477  30.995  -0.493  -8.413  30.982  -0.439  -8.499  30.798   1.000   1.000
 -0.208  -8.477  30.995   0.393  -8.507  30.679   0.201  -8.430  30.658   1.000   1.000
 -0.208  -8.477  30.995   0.201  -8.430  30.658  -0.228  -8.366  30.649   1.000   1.000
 -0.208  -8.477  30.995  -0.439  -8.499  30.798  -0.228  -8.366  30.649   1.000   1.000
 -0.493  -8.413  30.982  -1.034  -8.345  30.991  -1.068  -8.328  30.699   1.000   1.000
 -0.493  -8.413  30.982  -0.439  -8.499  30.798  -1.068  -8.328  30.699   1.000   1.000
  1.342  -8.828  30.754   0.909  -8.679  30.745   1.034  -8.495  30.453   1.000   1.000
  1.342  -8.828  30.754   1.740  -8.906  30.614   1.804  -8.558  30.320   1.000   1.000
  1.342  -8.828  30.754   1.034  -8.495  30.453   1.804  -8.558  30.320   1.000   1.000
  0.909  -8.679  30.745   0.393  -8.507  30.679   1.034  -8.495  30.453   1.000   1.000
  1.740  -8.906  30.614   1.829  -9.160  30.472   2.044  -8.789  30.254   1.000   1.000
  1.740  -8.906  30.614   2.044  -8.789  30.254   1.804  -8.558  30.320   1.000   1.000
  1.829  -9.160  30.472   2.175  -9.033  30.579   2.044  -8.789  30.254   1.000   1.000
  2.175  -9.033  30.579   2.605  -9.154  30.455   2.519  -8.839  30.278   1.000   1.000
  2.175  -9.033  30.579   2.044  -8.789  30.254   2.519  -8.839  30.278   1.000   1.000
  0.393  -8.507  30.679   1.034  -8.495  30.453   0.491  -8.267  30.284   1.000   1.000
  0.393  -8.507  30.679   0.201  -8.430  30.658   0.491  -8.267  30.284   1.000   1.000
  2.605  -9.154  30.455   3.160  -9.554  30.320   2.929  -9.196  30.185   1.000   1.000
  2.605  -9.154  30.455   2.519  -8.839  30.278   2.929  -9.196  30.185   1.000   1.000
  1.034  -8.495  30.453   1.804  -8.558  30.320   1.189  -8.282  30.168   1.000   1.000
  1.034  -8.495  30.453   0.491  -8.267  30.284   1.189  -8.282  30.168   1.000   1.000
  3.160  -9.554  30.320   2.929  -9.196  30.185   3.270  -9.487  29.894   1.000   1.000
  3.160  -9.554  30.320   3.610  -9.965  30.283   3.547  -9.655  29.968   1.000   1.000
  3.160  -9.554  30.320   3.270  -9.487  29.894   3.547  -9.655  29.968   1.000   1.000
  0.201  -8.430  30.658  -0.228  -8.366  30.649  -0.181  -8.200  30.274   1.000   1.000
  0.201  -8.430  30.658   0.491  -8.267  30.284  -0.181  -8.200  30.274   1.000   1.000
 -1.034  -8.345  30.991  -1.380  -8.367  31.085  -1.396  -8.278  30.727   1.000   1.000
 -1.034  -8.345  30.991  -1.068  -8.328  30.699  -1.396  -8.278  30.727   1.000   1.000
 -1.380  -8.367  31.085  -1.396  -8.278  30.727  -1.611  -8.173  30.676   1.000   1.000
 -0.439  -8.499  30.798  -0.228  -8.366  30.649  -1.068  -8.328  30.699   1.000   1.000
 -0.228  -8.366  30.649  -1.068  -8.328  30.699  -0.881  -8.233  30.307   1.000   1.000
 -0.228  -8.366  30.649  -0.181  -8.200  30.274  -0.881  -8.233  30.307   1.000   1.000
  2.044  -8.789  30.254   1.804  -8.558  30.320   2.328  -8.494  30.220   1.000   1.000
  2.044  -8.789  30.254   2.519  -8.839  30.278   2.328  -8.494  30.220   1.000   1.000
  1.804  -8.558  30.320   2.328  -8.494  30.220   2.056  -8.291  30.174   1.000   1.000
  1.804  -8.558  30.320   2.056  -8.291  30.174   1.189  -8.282  30.168   1.000   1.000
  2.519  -8.839  30.278   2.328  -8.494  30.220   2.674  -8.693  30.085   1.000   1.000
  2.519  -8.839  30.278   2.929  -9.196  30.185   2.940  -8.891  29.990   1.000   1.000
  2.519  -8.839  30.278   2.940  -8.891  29.990   2.674  -8.693  30.085   1.000   1.000
  2.328  -8.494  30.220   2.056  -8.291  30.174   2.473  -8.084  29.898   1.000   1.000
  2.328  -8.494  30.220   2.674  -8.693  30.085   2.419  -8.477  29.915   1.000   1.000
  2.328  -8.494  30.220   1.818  -8.517  29.975   2.419  -8.477  29.915   1.000   1.000
  2.929  -9.196  30.185   3.037  -9.116  29.980   3.270  -9.487  29.894   1.000   1.000
  2.929  -9.196  30.185   3.037  -9.116  29.980   2.940  -8.891  29.990   1.000   1.000
  2.056  -8.291  30.174   1.189  -8.282  30.168   1.925  -8.120  30.002   1.000   1.000
  2.056  -8.291  30.174   1.925  -8.120  30.002   2.473  -8.084  29.898   1.000   1.000
  3.037  -9.116  29.980   3.270  -9.487  29.894   3.337  -9.148  29.571   1.000   1.000
  3.037  -9.116  29.980   2.940  -8.891  29.990   3.337  -9.148  29.571   1.000   1.000
  3.270  -9.487  29.894   3.547  -9.655  29.968   3.759  -9.466  29.566   1.000   1.000
  3.270  -9.487  29.894   3.337  -9.148  29.571   3.759  -9.466  29.566   1.000   1.000
  2.940  -8.891  29.990   2.674  -8.693  30.085   2.948  -8.421  29.801   1.000   1.000
  2.940  -8.891  29.990   3.337  -9.148  29.571   3.284  -8.761  29.482   1.000   1.000
  2.940  -8.891  29.990   2.948  -8.421  29.801   3.284  -8.761  29.482   1.000   1.000
  2.674  -8.693  30.085   2.419  -8.477  29.915   2.948  -8.421  29.801   1.000   1.000
  1.818  -8.517  29.975   2.419  -8.477  29.915   2.473  -8.084  29.898   1.000   1.000
  1.818  -8.517  29.975   2.473  -8.084  29.898   1.800  -7.981  29.662   1.000   1.000
  0.491  -8.267  30.284   1.189  -8.282  30.168   0.811  -8.069  29.950   1.000   1.000
  0.491  -8.267  30.284  -0.181  -8.200  30.274   0.554  -7.973  29.866   1.000   1.000
  0.491  -8.267  30.284   0.811  -8.069  29.950   0.554  -7.973  29.866   1.000   1.000
  1.189  -8.282  30.168   1.925  -8.120  30.002   1.278  -8.091  29.906   1.000   1.000
  1.189  -8.282  30.168   1.278  -8.091  29.906   0.811  -8.069  29.950   1.000   1.000
 -1.068  -8.328  30.699  -1.396  -8.278  30.727  -1.514  -8.291  30.341   1.000   1.000
 -1.068  -8.328  30.699  -0.881  -8.233  30.307  -1.514  -8.291  30.341   1.000   1.000
 -0.181  -8.200  30.274  -0.881  -8.233  30.307  -0.636  -8.312  29.985   1.000   1.000
 -0.181  -8.200  30.274   0.554  -7.973  29.866  -0.029  -7.991  29.865   1.000   1.000
 -0.181  -8.200  30.274  -0.636  -8.312  29.985  -0.401  -8.115  29.938   1.000   1.000
 -0.181  -8.200  30.274  -0.401  -8.115  29.938  -0.029  -7.991  29.865   1.000   1.000
 -1.396  -8.278  30.727  -1.611  -8.173  30.676  -1.514  -8.291  30.341   1.000   1.000
  1.925  -8.120  30.002   1.278  -8.091  29.906   1.473  -8.080  29.713   1.000   1.000
  1.925  -8.120  30.002   2.473  -8.084  29.898   1.917  -7.832  29.810   1.000   1.000
  1.925  -8.120  30.002   1.473  -8.080  29.713   1.800  -7.981  29.662   1.000   1.000
  1.925  -8.120  30.002   1.917  -7.832  29.810   1.800  -7.981  29.662   1.000   1.000
  2.419  -8.477  29.915   2.948  -8.421  29.801   2.473  -8.084  29.898   1.000   1.000
  1.278  -8.091  29.906   0.811  -8.069  29.950   1.193  -7.739  29.497   1.000   1.000
  1.278  -8.091  29.906   1.473  -8.080  29.713   1.193  -7.739  29.497   1.000   1.000
  3.337  -9.148  29.571   3.759  -9.466  29.566   3.564  -9.139  29.438   1.000   1.000
  3.337  -9.148  29.571   3.564  -9.139  29.438   3.284  -8.761  29.482   1.000   1.000
 -0.881  -8.233  30.307  -1.514  -8.291  30.341  -1.375  -8.233  29.896   1.000   1.000
 -0.881  -8.233  30.307  -0.636  -8.312  29.985  -1.375  -8.233  29.896   1.000   1.000
  0.811  -8.069  29.950   0.554  -7.973  29.866   1.193  -7.739  29.497   1.000   1.000
  2.948  -8.421  29.801   3.284  -8.761  29.482   3.204  -8.436  29.574   1.000   1.000
  2.948  -8.421  29.801   3.204  -8.436  29.574   3.241  -7.980  29.483   1.000   1.000
  2.948  -8.421  29.801   2.473  -8.084  29.898   3.241  -7.980  29.483   1.000   1.000
  3.284  -8.761  29.482   3.204  -8.436  29.574   3.529  -8.335  29.215   1.000   1.000
  3.204  -8.436  29.574   3.529  -8.335  29.215   3.504  -8.075  29.318   1.000   1.000
  3.204  -8.436  29.574   3.241  -7.980  29.483   3.504  -8.075  29.318   1.000   1.000
 -1.514  -8.291  30.341  -1.375  -8.233  29.896  -1.520  -8.119  29.932   1.000   1.000
  2.473  -8.084  29.898   1.917  -7.832  29.810   2.586  -7.847  29.779   1.000   1.000
  2.473  -8.084  29.898   3.241  -7.980  29.483   2.586  -7.847  29.779   1.000   1.000
  1.473  -8.080  29.713   1.800  -7.981  29.662   1.193  -7.739  29.497   1.000   1.000
  0.554  -7.973  29.866  -0.029  -7.991  29.865  -0.014  -7.848  29.556   1.000   1.000
  0.554  -7.973  29.866   1.193  -7.739  29.497   0.502  -7.747  29.504   1.000   1.000
  0.554  -7.973  29.866  -0.014  -7.848  29.556   0.502  -7.747  29.504   1.000   1.000
 -0.636  -8.312  29.985  -0.401  -8.115  29.938  -0.781  -8.080  29.887   1.000   1.000
 -0.636  -8.312  29.985  -0.781  -8.080  29.887  -1.375  -8.233  29.896   1.000   1.000
 -0.401  -8.115  29.938  -0.029  -7.991  29.865  -0.530  -8.494  29.702   1.000   1.000
 -0.029  -7.991  29.865  -0.014  -7.848  29.556  -0.530  -8.494  29.702   1.000   1.000
 -0.781  -8.080  29.887  -1.375  -8.233  29.896  -1.520  -8.119  29.932   1.000   1.000
  1.917  -7.832  29.810   1.800  -7.981  29.662   1.869  -7.702  29.530   1.000   1.000
  1.917  -7.832  29.810   2.586  -7.847  29.779   2.628  -7.674  29.574   1.000   1.000
  1.917  -7.832  29.810   2.628  -7.674  29.574   1.869  -7.702  29.530   1.000   1.000
  1.800  -7.981  29.662   1.193  -7.739  29.497   1.869  -7.702  29.530   1.000   1.000
  1.193  -7.739  29.497   1.869  -7.702  29.530   2.046  -7.417  29.491   1.000   1.000
  1.193  -7.739  29.497   0.502  -7.747  29.504   0.677  -7.479  29.145   1.000   1.000
  1.193  -7.739  29.497   2.046  -7.417  29.491   1.388  -7.437  29.098   1.000   1.000
  1.193  -7.739  29.497   1.388  -7.437  29.098   0.677  -7.479  29.145   1.000   1.000
  3.529  -8.335  29.215   3.504  -8.075  29.318   3.584  -8.281  29.183   1.000   1.000
  3.241  -7.980  29.483   3.504  -8.075  29.318   3.601  -7.577  29.245   1.000   1.000
  3.241  -7.980  29.483   2.586  -7.847  29.779   3.174  -7.673  29.442   1.000   1.000
  3.241  -7.980  29.483   3.174  -7.673  29.442   3.601  -7.577  29.245   1.000   1.000
  3.504  -8.075  29.318   3.584  -8.281  29.183   3.720  -7.916  29.125   1.000   1.000
  3.504  -8.075  29.318   3.720  -7.916  29.125   3.601  -7.577  29.245   1.000   1.000
  2.586  -7.847  29.779   2.628  -7.674  29.574   3.174  -7.673  29.442   1.000   1.000
  2.628  -7.674  29.574   1.869  -7.702  29.530   2.046  -7.417  29.491   1.000   1.000
  2.628  -7.674  29.574   3.174  -7.673  29.442   2.538  -7.356  29.427   1.000   1.000
  2.628  -7.674  29.574   2.046  -7.417  29.491   2.538  -7.356  29.427   1.000   1.000
  3.174  -7.673  29.442   3.601  -7.577  29.245   3.271  -7.238  29.229   1.000   1.000
  3.174  -7.673  29.442   3.271  -7.238  29.229   2.538  -7.356  29.427   1.000   1.000
  3.720  -7.916  29.125   3.601  -7.577  29.245   3.802  -7.540  29.100   1.000   1.000
 -0.014  -7.848  29.556   0.502  -7.747  29.504  -0.228  -7.716  29.212   1.000   1.000
 -0.014  -7.848  29.556  -0.871  -7.980  29.492  -0.228  -7.716  29.212   1.000   1.000
 -0.014  -7.848  29.556  -0.871  -7.980  29.492  -0.530  -8.494  29.702   1.000   1.000
  0.502  -7.747  29.504  -0.228  -7.716  29.212   0.677  -7.479  29.145   1.000   1.000
  2.046  -7.417  29.491   1.388  -7.437  29.098   1.748  -7.202  29.191   1.000   1.000
  2.046  -7.417  29.491   2.538  -7.356  29.427   1.748  -7.202  29.191   1.000   1.000
  3.601  -7.577  29.245   3.802  -7.540  29.100   3.271  -7.238  29.229   1.000   1.000
 -0.871  -7.980  29.492  -1.542  -8.092  29.488  -1.576  -8.331  29.574   1.000   1.000
 -0.871  -7.980  29.492  -1.542  -8.092  29.488  -1.412  -7.953  29.067   1.000   1.000
 -0.871  -7.980  29.492  -0.706  -7.825  29.176  -0.228  -7.716  29.212   1.000   1.000
 -0.871  -7.980  29.492  -0.706  -7.825  29.176  -1.412  -7.953  29.067   1.000   1.000
 -0.871  -7.980  29.492  -0.530  -8.494  29.702  -1.576  -8.331  29.574   1.000   1.000
 -1.542  -8.092  29.488  -1.576  -8.331  29.574  -1.738  -8.250  29.051   1.000   1.000
 -1.542  -8.092  29.488  -1.412  -7.953  29.067  -1.738  -8.250  29.051   1.000   1.000
  1.388  -7.437  29.098   0.677  -7.479  29.145   1.408  -7.224  28.846   1.000   1.000
  1.388  -7.437  29.098   1.748  -7.202  29.191   1.408  -7.224  28.846   1.000   1.000
  3.802  -7.540  29.100   3.271  -7.238  29.229   3.903  -7.167  29.009   1.000   1.000
  3.802  -7.540  29.100   3.903  -7.167  29.009   3.959  -7.100  28.914   1.000   1.000
 -0.706  -7.825  29.176  -0.228  -7.716  29.212   0.005  -7.567  29.050   1.000   1.000
 -0.706  -7.825  29.176  -1.412  -7.953  29.067  -0.775  -7.674  28.687   1.000   1.000
 -0.706  -7.825  29.176   0.005  -7.567  29.050  -0.775  -7.674  28.687   1.000   1.000
  3.271  -7.238  29.229   2.538  -7.356  29.427   2.813  -7.156  29.276   1.000   1.000
  3.271  -7.238  29.229   2.813  -7.156  29.276   3.436  -6.789  29.021   1.000   1.000
  3.271  -7.238  29.229   3.903  -7.167  29.009   3.436  -6.789  29.021   1.000   1.000
 -0.228  -7.716  29.212   0.005  -7.567  29.050   0.677  -7.479  29.145   1.000   1.000
