  0.678 -11.785  57.642   1.331 -11.560  57.466   0.749 -11.523  56.661   1.000   1.000
  1.118 -12.298  57.788   1.513 -12.659  56.577   1.200 -13.077  56.565   1.000   1.000
  0.307 -12.262  56.745   0.749 -11.523  56.661   0.572 -11.344  55.655   1.000   1.000
  0.307 -12.262  56.745   0.124 -12.963  57.512   0.005 -12.728  56.316   1.000   1.000
  0.307 -12.262  56.745   0.005 -12.728  56.316   0.046 -12.379  55.596   1.000   1.000
  0.307 -12.262  56.745   0.046 -12.379  55.596   0.572 -11.344  55.655   1.000   1.000
  1.331 -11.560  57.466   0.749 -11.523  56.661   1.332 -11.345  56.455   1.000   1.000
  1.331 -11.560  57.466   2.162 -12.054  56.598   1.964 -11.339  56.396   1.000   1.000
  1.331 -11.560  57.466   1.332 -11.345  56.455   1.964 -11.339  56.396   1.000   1.000
  0.749 -11.523  56.661   1.332 -11.345  56.455   0.572 -11.344  55.655   1.000   1.000
  0.124 -12.963  57.512  -0.101 -13.483  57.322   0.005 -12.728  56.316   1.000   1.000
  2.162 -12.054  56.598   2.834 -11.689  56.603   2.635 -11.326  56.024   1.000   1.000
  2.162 -12.054  56.598   1.964 -11.339  56.396   1.988 -12.049  55.596   1.000   1.000
  2.162 -12.054  56.598   1.988 -12.049  55.596   2.635 -11.326  56.024   1.000   1.000
  2.834 -11.689  56.603   3.675 -11.494  56.487   3.409 -11.273  55.725   1.000   1.000
  2.834 -11.689  56.603   2.635 -11.326  56.024   3.409 -11.273  55.725   1.000   1.000
  3.675 -11.494  56.487   3.958 -11.136  56.429   3.409 -11.273  55.725   1.000   1.000
  1.332 -11.345  56.455   0.572 -11.344  55.655   1.327 -10.595  55.515   1.000   1.000
  1.332 -11.345  56.455   1.964 -11.339  56.396   1.734 -10.624  55.985   1.000   1.000
  1.332 -11.345  56.455   1.327 -10.595  55.515   1.734 -10.624  55.985   1.000   1.000
  0.046 -12.379  55.596   0.572 -11.344  55.655   0.155 -11.651  55.136   1.000   1.000
  0.046 -12.379  55.596   0.155 -11.651  55.136   0.085 -12.133  54.744   1.000   1.000
  0.572 -11.344  55.655   0.155 -11.651  55.136   0.354 -11.584  54.863   1.000   1.000
  0.572 -11.344  55.655   0.354 -11.584  54.863   1.172 -10.510  54.847   1.000   1.000
  0.572 -11.344  55.655   1.327 -10.595  55.515   1.172 -10.510  54.847   1.000   1.000
  0.155 -11.651  55.136   0.354 -11.584  54.863   0.100 -11.685  54.736   1.000   1.000
  0.155 -11.651  55.136   0.100 -11.685  54.736   0.085 -12.133  54.744   1.000   1.000
  1.964 -11.339  56.396   1.988 -12.049  55.596   2.015 -11.222  55.172   1.000   1.000
  1.964 -11.339  56.396   1.517 -11.115  55.394   2.015 -11.222  55.172   1.000   1.000
  1.964 -11.339  56.396   2.635 -11.326  56.024   1.734 -10.624  55.985   1.000   1.000
  0.354 -11.584  54.863   0.225 -10.946  54.473   0.100 -11.685  54.736   1.000   1.000
  0.354 -11.584  54.863   0.225 -10.946  54.473   0.729 -10.431  54.461   1.000   1.000
  0.354 -11.584  54.863   1.172 -10.510  54.847   0.729 -10.431  54.461   1.000   1.000
  1.988 -12.049  55.596   2.635 -11.326  56.024   2.206 -11.969  54.844   1.000   1.000
  1.988 -12.049  55.596   2.206 -11.969  54.844   2.015 -11.222  55.172   1.000   1.000
  1.517 -11.115  55.394   1.629 -11.546  54.708   2.015 -11.222  55.172   1.000   1.000
  1.327 -10.595  55.515   1.172 -10.510  54.847   1.368  -9.829  54.493   1.000   1.000
  1.327 -10.595  55.515   1.734 -10.624  55.985   1.368  -9.829  54.493   1.000   1.000
  0.225 -10.946  54.473   0.100 -11.685  54.736   0.167 -11.471  54.043   1.000   1.000
  0.225 -10.946  54.473   0.167 -11.471  54.043   0.166 -10.696  53.719   1.000   1.000
  0.225 -10.946  54.473   0.729 -10.431  54.461   0.455 -10.400  53.921   1.000   1.000
  0.225 -10.946  54.473   0.455 -10.400  53.921   0.166 -10.696  53.719   1.000   1.000
  1.172 -10.510  54.847   0.729 -10.431  54.461   1.368  -9.829  54.493   1.000   1.000
  1.629 -11.546  54.708   2.015 -11.222  55.172   1.989 -11.569  54.530   1.000   1.000
  2.635 -11.326  56.024   1.734 -10.624  55.985   2.015 -11.222  55.172   1.000   1.000
  2.635 -11.326  56.024   2.206 -11.969  54.844   2.015 -11.222  55.172   1.000   1.000
  3.958 -11.136  56.429   3.409 -11.273  55.725   4.112 -10.665  56.022   1.000   1.000
  1.734 -10.624  55.985   2.015 -11.222  55.172   1.368  -9.829  54.493   1.000   1.000
  2.015 -11.222  55.172   1.989 -11.569  54.530   2.036 -11.523  53.929   1.000   1.000
  2.015 -11.222  55.172   1.368  -9.829  54.493   2.036 -11.523  53.929   1.000   1.000
  0.100 -11.685  54.736   0.167 -11.471  54.043   0.085 -12.133  54.744   1.000   1.000
  0.167 -11.471  54.043   0.166 -10.696  53.719   0.424 -11.035  53.482   1.000   1.000
  0.729 -10.431  54.461   0.455 -10.400  53.921   0.731  -9.407  53.540   1.000   1.000
  0.729 -10.431  54.461   1.368  -9.829  54.493   0.731  -9.407  53.540   1.000   1.000
  0.455 -10.400  53.921   0.166 -10.696  53.719   0.239  -9.889  53.274   1.000   1.000
  0.455 -10.400  53.921   0.239  -9.889  53.274   0.731  -9.407  53.540   1.000   1.000
  1.368  -9.829  54.493   0.731  -9.407  53.540   1.119  -8.913  53.145   1.000   1.000
  0.239  -9.889  53.274   0.731  -9.407  53.540   0.317  -9.588  52.668   1.000   1.000
  0.731  -9.407  53.540   0.317  -9.588  52.668   0.293  -8.729  52.718   1.000   1.000
  0.731  -9.407  53.540   1.119  -8.913  53.145   0.655  -8.462  52.710   1.000   1.000
  0.731  -9.407  53.540   0.293  -8.729  52.718   0.655  -8.462  52.710   1.000   1.000
  1.119  -8.913  53.145   0.655  -8.462  52.710   1.200  -8.430  52.490   1.000   1.000
  0.293  -8.729  52.718   0.655  -8.462  52.710   0.494  -8.280  51.991   1.000   1.000
  0.655  -8.462  52.710   1.200  -8.430  52.490   0.547  -7.853  52.290   1.000   1.000
  0.655  -8.462  52.710   0.494  -8.280  51.991   0.547  -7.853  52.290   1.000   1.000
  1.200  -8.430  52.490   0.547  -7.853  52.290   1.349  -8.043  51.817   1.000   1.000
  0.547  -7.853  52.290   1.349  -8.043  51.817   0.862  -7.546  51.580   1.000   1.000
  1.349  -8.043  51.817   1.239  -7.646  51.538   0.862  -7.546  51.580   1.000   1.000
 41.597  37.701  72.178  41.781  38.408  72.229  42.464  38.617  72.279   2.000   1.000
 41.597  37.701  72.178  42.464  38.617  72.279  42.296  37.862  73.037   2.000   1.000
 41.781  38.408  72.229  42.464  38.617  72.279  42.328  39.233  72.404   2.000   1.000
 42.464  38.617  72.279  42.328  39.233  72.404  42.442  38.665  73.402   2.000   1.000
 42.464  38.617  72.279  42.296  37.862  73.037  42.442  38.665  73.402   2.000   1.000
 42.328  39.233  72.404  42.442  38.665  73.402  42.821  39.418  73.554   2.000   1.000
 42.296  37.862  73.037  43.144  38.242  73.222  42.787  38.496  73.939   2.000   1.000
 42.296  37.862  73.037  42.442  38.665  73.402  42.787  38.496  73.939   2.000   1.000
 43.144  38.242  73.222  42.787  38.496  73.939  43.127  38.154  74.382   2.000   1.000
 42.442  38.665  73.402  42.821  39.418  73.554  43.050  39.445  74.024   2.000   1.000
 42.442  38.665  73.402  42.787  38.496  73.939  43.050  39.445  74.024   2.000   1.000
 42.787  38.496  73.939  43.050  39.445  74.024  43.176  38.683  74.554   2.000   1.000
 42.787  38.496  73.939  43.127  38.154  74.382  43.176  38.683  74.554   2.000   1.000
 43.050  39.445  74.024  43.176  38.683  74.554  43.350  39.677  74.512   2.000   1.000
 43.127  38.154  74.382  43.176  38.683  74.554  43.540  38.190  75.022   2.000   1.000
 43.176  38.683  74.554  43.540  38.190  75.022  43.579  38.610  75.174   2.000   1.000
 43.176  38.683  74.554  43.579  38.610  75.174  43.516  39.461  75.346   2.000   1.000
 43.176  38.683  74.554  43.516  39.461  75.346  43.350  39.677  74.512   2.000   1.000
 43.540  38.190  75.022  43.579  38.610  75.174  43.795  38.515  75.543   2.000   1.000
 43.540  38.190  75.022  43.795  38.515  75.543  43.946  38.191  75.543   2.000   1.000
 43.579  38.610  75.174  43.516  39.461  75.346  43.685  38.898  75.989   2.000   1.000
 43.579  38.610  75.174  43.795  38.515  75.543  43.685  38.898  75.989   2.000   1.000
 43.516  39.461  75.346  43.685  38.898  75.989  43.755  39.630  76.180   2.000   1.000
 43.516  39.461  75.346  43.567  40.109  75.734  43.755  39.630  76.180   2.000   1.000
 43.516  39.461  75.346  43.567  40.109  75.734  43.350  39.677  74.512   2.000   1.000
 43.795  38.515  75.543  43.946  38.191  75.543  44.190  38.313  76.036   2.000   1.000
 43.795  38.515  75.543  43.685  38.898  75.989  43.938  38.830  76.308   2.000   1.000
 43.795  38.515  75.543  44.190  38.313  76.036  43.938  38.830  76.308   2.000   1.000
 43.685  38.898  75.989  43.938  38.830  76.308  43.755  39.630  76.180   2.000   1.000
 44.190  38.313  76.036  43.938  38.830  76.308  44.269  38.923  77.274   2.000   1.000
 44.190  38.313  76.036  44.269  38.923  77.274  44.895  38.579  77.376   2.000   1.000
 43.938  38.830  76.308  43.755  39.630  76.180  44.373  39.859  76.907   2.000   1.000
 43.938  38.830  76.308  44.269  38.923  77.274  43.821  39.669  77.284   2.000   1.000
 43.938  38.830  76.308  44.373  39.859  76.907  45.498  39.184  77.374   2.000   1.000
 44.269  38.923  77.274  43.821  39.669  77.284  44.290  39.017  78.352   2.000   1.000
 44.269  38.923  77.274  44.568  38.697  77.604  44.895  38.579  77.376   2.000   1.000
 44.269  38.923  77.274  44.568  38.697  77.604  44.290  39.017  78.352   2.000   1.000
 43.821  39.669  77.284  43.948  40.527  77.762  43.780  39.743  78.336   2.000   1.000
 43.821  39.669  77.284  43.948  40.527  77.762  44.373  39.859  76.907   2.000   1.000
 43.821  39.669  77.284  43.780  39.743  78.336  44.290  39.017  78.352   2.000   1.000
 44.568  38.697  77.604  44.895  38.579  77.376  44.994  38.587  78.365   2.000   1.000
 44.568  38.697  77.604  44.290  39.017  78.352  44.994  38.587  78.365   2.000   1.000
 43.948  40.527  77.762  43.780  39.743  78.336  44.116  40.451  78.297   2.000   1.000
 43.948  40.527  77.762  44.116  40.451  78.297  44.681  41.316  79.343   2.000   1.000
 44.895  38.579  77.376  44.994  38.587  78.365  45.572  39.057  78.096   2.000   1.000
 43.780  39.743  78.336  44.290  39.017  78.352  44.531  39.653  78.448   2.000   1.000
 43.780  39.743  78.336  44.116  40.451  78.297  43.485  39.904  79.399   2.000   1.000
 44.290  39.017  78.352  44.531  39.653  78.448  44.236  39.016  79.379   2.000   1.000
 44.290  39.017  78.352  44.994  38.587  78.365  44.739  38.845  79.543   2.000   1.000
 44.290  39.017  78.352  44.236  39.016  79.379  44.739  38.845  79.543   2.000   1.000
 44.116  40.451  78.297  44.531  39.653  78.448  44.373  39.859  76.907   2.000   1.000
 44.116  40.451  78.297  43.485  39.904  79.399  44.290  40.574  79.433   2.000   1.000
 44.116  40.451  78.297  44.290  40.574  79.433  44.681  41.316  79.343   2.000   1.000
 44.531  39.653  78.448  45.014  38.988  78.239  44.739  38.845  79.543   2.000   1.000
 44.531  39.653  78.448  45.014  38.988  78.239  45.498  39.184  77.374   2.000   1.000
 44.531  39.653  78.448  44.236  39.016  79.379  44.073  39.723  79.473   2.000   1.000
 44.531  39.653  78.448  44.373  39.859  76.907  45.498  39.184  77.374   2.000   1.000
 44.531  39.653  78.448  44.073  39.723  79.473  44.290  40.574  79.433   2.000   1.000
 45.014  38.988  78.239  44.739  38.845  79.543  45.578  38.981  79.034   2.000   1.000
 45.014  38.988  78.239  45.572  39.057  78.096  45.498  39.184  77.374   2.000   1.000
 44.994  38.587  78.365  44.739  38.845  79.543  45.078  38.612  79.440   2.000   1.000
 44.994  38.587  78.365  45.078  38.612  79.440  45.578  38.981  79.034   2.000   1.000
 44.994  38.587  78.365  45.572  39.057  78.096  45.578  38.981  79.034   2.000   1.000
 44.236  39.016  79.379  44.073  39.723  79.473  44.210  39.065  80.530   2.000   1.000
 44.236  39.016  79.379  44.739  38.845  79.543  44.210  39.065  80.530   2.000   1.000
 44.073  39.723  79.473  44.290  40.574  79.433  44.436  40.656  80.274   2.000   1.000
 44.073  39.723  79.473  44.436  40.656  80.274  44.100  39.761  80.555   2.000   1.000
 44.073  39.723  79.473  44.210  39.065  80.530  44.100  39.761  80.555   2.000   1.000
 44.739  38.845  79.543  45.078  38.612  79.440  45.071  38.635  80.536   2.000   1.000
 44.739  38.845  79.543  44.210  39.065  80.530  44.843  38.879  80.656   2.000   1.000
 44.739  38.845  79.543  45.071  38.635  80.536  44.843  38.879  80.656   2.000   1.000
 45.078  38.612  79.440  45.313  38.349  79.761  45.071  38.635  80.536   2.000   1.000
 45.078  38.612  79.440  45.313  38.349  79.761  45.578  38.981  79.034   2.000   1.000
 45.313  38.349  79.761  45.071  38.635  80.536  45.414  38.485  80.584   2.000   1.000
 44.290  40.574  79.433  44.681  41.316  79.343  44.436  40.656  80.274   2.000   1.000
 44.436  40.656  80.274  44.100  39.761  80.555  44.433  40.575  81.251   2.000   1.000
 44.210  39.065  80.530  44.100  39.761  80.555  44.240  39.079  81.247   2.000   1.000
 44.210  39.065  80.530  44.843  38.879  80.656  44.734  38.896  81.237   2.000   1.000
 44.210  39.065  80.530  44.734  38.896  81.237  44.240  39.079  81.247   2.000   1.000
 45.071  38.635  80.536  45.414  38.485  80.584  45.053  38.588  81.287   2.000   1.000
 45.071  38.635  80.536  44.843  38.879  80.656  45.053  38.588  81.287   2.000   1.000
 44.100  39.761  80.555  44.138  39.787  81.244  44.240  39.079  81.247   2.000   1.000
 44.100  39.761  80.555  44.138  39.787  81.244  44.433  40.575  81.251   2.000   1.000
 45.414  38.485  80.584  45.053  38.588  81.287  45.327  38.194  81.376   2.000   1.000
 44.843  38.879  80.656  44.734  38.896  81.237  45.053  38.588  81.287   2.000   1.000
 44.734  38.896  81.237  45.053  38.588  81.287  44.602  38.800  82.229   2.000   1.000
 44.734  38.896  81.237  44.240  39.079  81.247  44.602  38.800  82.229   2.000   1.000
 44.138  39.787  81.244  44.240  39.079  81.247  44.164  39.840  82.297   2.000   1.000
 44.138  39.787  81.244  44.433  40.575  81.251  44.164  39.840  82.297   2.000   1.000
 45.053  38.588  81.287  45.327  38.194  81.376  45.029  38.195  82.305   2.000   1.000
 45.053  38.588  81.287  44.602  38.800  82.229  45.029  38.195  82.305   2.000   1.000
 44.240  39.079  81.247  44.164  39.840  82.297  44.296  39.074  82.414   2.000   1.000
 44.240  39.079  81.247  44.296  39.074  82.414  44.602  38.800  82.229   2.000   1.000
 44.433  40.575  81.251  44.498  41.073  81.984  44.580  40.827  82.350   2.000   1.000
 44.433  40.575  81.251  44.164  39.840  82.297  44.580  40.827  82.350   2.000   1.000
 45.327  38.194  81.376  45.306  38.154  82.473  45.029  38.195  82.305   2.000   1.000
 44.498  41.073  81.984  44.580  40.827  82.350  44.492  41.093  83.459   2.000   1.000
 44.164  39.840  82.297  44.296  39.074  82.414  44.065  39.695  83.325   2.000   1.000
 44.164  39.840  82.297  44.580  40.827  82.350  44.357  40.377  83.222   2.000   1.000
 44.164  39.840  82.297  44.065  39.695  83.325  44.357  40.377  83.222   2.000   1.000
 44.296  39.074  82.414  44.602  38.800  82.229  44.330  38.908  83.403   2.000   1.000
 44.296  39.074  82.414  44.330  38.908  83.403  44.065  39.695  83.325   2.000   1.000
 44.602  38.800  82.229  45.029  38.195  82.305  44.715  38.134  83.477   2.000   1.000
 44.602  38.800  82.229  44.330  38.908  83.403  44.715  38.134  83.477   2.000   1.000
 44.580  40.827  82.350  44.357  40.377  83.222  44.492  41.093  83.459   2.000   1.000
 45.306  38.154  82.473  45.029  38.195  82.305  44.715  38.134  83.477   2.000   1.000
 45.306  38.154  82.473  44.984  37.409  82.916  45.264  37.890  83.313   2.000   1.000
 45.306  38.154  82.473  44.715  38.134  83.477  45.264  37.890  83.313   2.000   1.000
 44.330  38.908  83.403  44.065  39.695  83.325  43.664  38.914  84.637   2.000   1.000
 44.330  38.908  83.403  44.715  38.134  83.477  44.264  38.231  84.598   2.000   1.000
 44.330  38.908  83.403  44.050  39.827  84.333  44.053  38.946  84.505   2.000   1.000
 44.330  38.908  83.403  44.053  38.946  84.505  43.664  38.914  84.637   2.000   1.000
 44.065  39.695  83.325  44.357  40.377  83.222  44.050  39.827  84.333   2.000   1.000
 44.065  39.695  83.325  44.050  39.827  84.333  43.664  38.914  84.637   2.000   1.000
 44.357  40.377  83.222  44.492  41.093  83.459  44.310  40.612  84.356   2.000   1.000
 44.357  40.377  83.222  44.310  40.612  84.356  44.050  39.827  84.333   2.000   1.000
 44.984  37.409  82.916  45.264  37.890  83.313  44.798  37.447  83.332   2.000   1.000
 44.715  38.134  83.477  45.264  37.890  83.313  44.798  37.447  83.332   2.000   1.000
 44.715  38.134  83.477  45.202  37.636  84.027  44.798  37.447  83.332   2.000   1.000
 44.715  38.134  83.477  45.202  37.636  84.027  44.657  38.057  84.396   2.000   1.000
 44.715  38.134  83.477  44.657  38.057  84.396  44.264  38.231  84.598   2.000   1.000
 45.202  37.636  84.027  44.657  38.057  84.396  44.444  37.325  84.518   2.000   1.000
 44.492  41.093  83.459  44.310  40.612  84.356  44.331  41.054  84.836   2.000   1.000
 44.310  40.612  84.356  44.050  39.827  84.333  43.747  39.678  85.585   2.000   1.000
 44.310  40.612  84.356  44.331  41.054  84.836  43.989  40.640  85.681   2.000   1.000
 44.310  40.612  84.356  43.989  40.640  85.681  43.747  39.678  85.585   2.000   1.000
 44.050  39.827  84.333  44.053  38.946  84.505  43.766  39.394  84.887   2.000   1.000
 44.050  39.827  84.333  43.766  39.394  84.887  43.747  39.678  85.585   2.000   1.000
 44.657  38.057  84.396  44.264  38.231  84.598  44.252  37.507  84.640   2.000   1.000
 44.657  38.057  84.396  44.444  37.325  84.518  44.252  37.507  84.640   2.000   1.000
 44.053  38.946  84.505  44.264  38.231  84.598  43.921  38.843  85.530   2.000   1.000
 44.053  38.946  84.505  43.664  38.914  84.637  43.766  39.394  84.887   2.000   1.000
 44.264  38.231  84.598  44.252  37.507  84.640  44.079  38.147  85.602   2.000   1.000
 44.264  38.231  84.598  43.921  38.843  85.530  44.079  38.147  85.602   2.000   1.000
 43.664  38.914  84.637  43.766  39.394  84.887  43.461  38.725  85.624   2.000   1.000
 43.664  38.914  84.637  43.921  38.843  85.530  43.461  38.725  85.624   2.000   1.000
 44.444  37.325  84.518  44.252  37.507  84.640  44.208  36.757  84.977   2.000   1.000
 43.766  39.394  84.887  43.747  39.678  85.585  43.461  38.725  85.624   2.000   1.000
 44.252  37.507  84.640  44.079  38.147  85.602  44.106  37.132  85.618   2.000   1.000
 44.252  37.507  84.640  44.208  36.757  84.977  44.106  37.132  85.618   2.000   1.000
 44.331  41.054  84.836  44.308  41.157  85.582  43.989  40.640  85.681   2.000   1.000
 44.308  41.157  85.582  43.989  40.640  85.681  43.977  41.148  86.351   2.000   1.000
 44.308  41.157  85.582  44.376  41.473  86.289  43.977  41.148  86.351   2.000   1.000
 43.989  40.640  85.681  43.747  39.678  85.585  43.597  39.728  86.483   2.000   1.000
 43.989  40.640  85.681  43.977  41.148  86.351  43.970  40.699  86.570   2.000   1.000
 43.989  40.640  85.681  43.597  39.728  86.483  43.970  40.699  86.570   2.000   1.000
 43.747  39.678  85.585  43.461  38.725  85.624  43.298  38.868  86.478   2.000   1.000
 43.747  39.678  85.585  43.298  38.868  86.478  43.597  39.728  86.483   2.000   1.000
 44.376  41.473  86.289  43.977  41.148  86.351  43.760  41.272  87.475   2.000   1.000
 43.921  38.843  85.530  43.461  38.725  85.624  43.865  38.505  86.308   2.000   1.000
 43.921  38.843  85.530  44.079  38.147  85.602  43.865  38.505  86.308   2.000   1.000
 43.461  38.725  85.624  43.865  38.505  86.308  43.446  38.307  86.450   2.000   1.000
 43.461  38.725  85.624  43.446  38.307  86.450  43.298  38.868  86.478   2.000   1.000
 44.079  38.147  85.602  44.106  37.132  85.618  43.944  37.984  86.308   2.000   1.000
 44.079  38.147  85.602  43.944  37.984  86.308  43.865  38.505  86.308   2.000   1.000
 44.208  36.757  84.977  44.106  37.132  85.618  44.066  36.377  85.720   2.000   1.000
 44.106  37.132  85.618  43.944  37.984  86.308  44.017  37.048  86.309   2.000   1.000
 44.106  37.132  85.618  44.066  36.377  85.720  44.017  37.048  86.309   2.000   1.000
 43.977  41.148  86.351  43.970  40.699  86.570  43.760  41.272  87.475   2.000   1.000
 43.944  37.984  86.308  43.865  38.505  86.308  43.734  38.464  87.001   2.000   1.000
 43.944  37.984  86.308  44.017  37.048  86.309  43.770  37.802  87.278   2.000   1.000
 43.944  37.984  86.308  43.734  38.464  87.001  43.770  37.802  87.278   2.000   1.000
 44.066  36.377  85.720  44.017  37.048  86.309  43.823  36.199  86.457   2.000   1.000
 43.865  38.505  86.308  43.298  38.868  86.478  43.734  38.464  87.001   2.000   1.000
 43.446  38.307  86.450  43.298  38.868  86.478  43.180  38.624  87.284   2.000   1.000
 43.446  38.307  86.450  43.734  38.464  87.001  43.362  38.224  87.444   2.000   1.000
 43.446  38.307  86.450  43.362  38.224  87.444  43.180  38.624  87.284   2.000   1.000
 43.298  38.868  86.478  43.597  39.728  86.483  43.315  39.358  87.344   2.000   1.000
 43.298  38.868  86.478  43.315  39.358  87.344  43.180  38.624  87.284   2.000   1.000
 43.597  39.728  86.483  43.970  40.699  86.570  43.503  40.383  87.514   2.000   1.000
 43.597  39.728  86.483  43.503  40.383  87.514  43.315  39.358  87.344   2.000   1.000
 44.017  37.048  86.309  43.823  36.199  86.457  43.939  37.010  87.376   2.000   1.000
 44.017  37.048  86.309  43.770  37.802  87.278  43.939  37.010  87.376   2.000   1.000
 43.970  40.699  86.570  43.760  41.272  87.475  43.503  40.383  87.514   2.000   1.000
 43.823  36.199  86.457  43.939  37.010  87.376  44.087  36.713  87.473   2.000   1.000
 43.734  38.464  87.001  43.770  37.802  87.278  43.362  38.224  87.444   2.000   1.000
 43.770  37.802  87.278  43.939  37.010  87.376  43.489  37.433  87.789   2.000   1.000
 43.770  37.802  87.278  43.489  37.433  87.789  43.362  38.224  87.444   2.000   1.000
 43.939  37.010  87.376  44.087  36.713  87.473  43.673  36.968  88.552   2.000   1.000
 43.939  37.010  87.376  43.489  37.433  87.789  43.673  36.968  88.552   2.000   1.000
 44.087  36.713  87.473  43.673  36.968  88.552  43.924  36.401  88.610   2.000   1.000
 43.489  37.433  87.789  43.362  38.224  87.444  43.268  37.810  88.488   2.000   1.000
 43.489  37.433  87.789  43.673  36.968  88.552  43.445  37.393  88.530   2.000   1.000
 43.489  37.433  87.789  43.445  37.393  88.530  43.268  37.810  88.488   2.000   1.000
 43.362  38.224  87.444  43.180  38.624  87.284  42.859  38.559  87.822   2.000   1.000
 43.362  38.224  87.444  42.859  38.559  87.822  43.115  38.490  88.287   2.000   1.000
 43.362  38.224  87.444  43.115  38.490  88.287  43.268  37.810  88.488   2.000   1.000
 43.760  41.272  87.475  43.503  40.383  87.514  43.328  40.283  88.410   2.000   1.000
 43.760  41.272  87.475  43.328  40.283  88.410  42.990  40.367  88.430   2.000   1.000
 43.503  40.383  87.514  43.315  39.358  87.344  43.328  40.283  88.410   2.000   1.000
 43.315  39.358  87.344  43.180  38.624  87.284  42.859  38.559  87.822   2.000   1.000
 43.315  39.358  87.344  42.859  38.559  87.822  42.928  39.561  88.529   2.000   1.000
 43.315  39.358  87.344  43.328  40.283  88.410  42.928  39.561  88.529   2.000   1.000
 42.859  38.559  87.822  43.115  38.490  88.287  42.564  38.633  88.659   2.000   1.000
 42.859  38.559  87.822  42.928  39.561  88.529  42.564  38.633  88.659   2.000   1.000
 43.673  36.968  88.552  43.445  37.393  88.530  43.371  37.117  89.576   2.000   1.000
 43.673  36.968  88.552  43.924  36.401  88.610  43.680  36.896  89.505   2.000   1.000
 43.673  36.968  88.552  43.680  36.896  89.505  43.371  37.117  89.576   2.000   1.000
 43.445  37.393  88.530  43.268  37.810  88.488  42.928  37.723  89.505   2.000   1.000
 43.445  37.393  88.530  42.928  37.723  89.505  43.371  37.117  89.576   2.000   1.000
 43.115  38.490  88.287  42.603  38.171  88.539  43.268  37.810  88.488   2.000   1.000
 43.115  38.490  88.287  42.603  38.171  88.539  42.564  38.633  88.659   2.000   1.000
 43.328  40.283  88.410  42.990  40.367  88.430  42.928  39.561  88.529   2.000   1.000
 42.990  40.367  88.430  42.928  39.561  88.529  42.745  40.267  89.204   2.000   1.000
 42.928  39.561  88.529  42.745  40.267  89.204  42.601  39.493  89.469   2.000   1.000
 42.928  39.561  88.529  42.601  39.493  89.469  42.564  38.633  88.659   2.000   1.000
 42.745  40.267  89.204  42.601  39.493  89.469  42.143  40.075  89.800   2.000   1.000
 42.601  39.493  89.469  42.564  38.633  88.659  42.321  38.571  89.519   2.000   1.000
 42.601  39.493  89.469  42.143  40.075  89.800  42.076  39.533  89.984   2.000   1.000
 42.601  39.493  89.469  42.321  38.571  89.519  42.336  39.373  90.436   2.000   1.000
 42.601  39.493  89.469  42.336  39.373  90.436  42.076  39.533  89.984   2.000   1.000
 42.603  38.171  88.539  43.268  37.810  88.488  42.928  37.723  89.505   2.000   1.000
 42.603  38.171  88.539  42.564  38.633  88.659  42.321  38.571  89.519   2.000   1.000
 42.603  38.171  88.539  42.928  37.723  89.505  42.394  37.841  89.584   2.000   1.000
 42.603  38.171  88.539  42.394  37.841  89.584  42.321  38.571  89.519   2.000   1.000
 43.924  36.401  88.610  43.832  36.395  89.553  43.680  36.896  89.505   2.000   1.000
 43.832  36.395  89.553  43.680  36.896  89.505  43.754  36.543  90.599   2.000   1.000
 42.143  40.075  89.800  42.076  39.533  89.984  41.800  39.956  90.255   2.000   1.000
 42.928  37.723  89.505  43.371  37.117  89.576  43.034  37.105  90.725   2.000   1.000
 42.928  37.723  89.505  42.394  37.841  89.584  42.276  37.725  90.533   2.000   1.000
 42.928  37.723  89.505  43.034  37.105  90.725  42.276  37.725  90.533   2.000   1.000
 43.680  36.896  89.505  43.371  37.117  89.576  43.754  36.543  90.599   2.000   1.000
 43.371  37.117  89.576  43.034  37.105  90.725  43.754  36.543  90.599   2.000   1.000
 42.394  37.841  89.584  42.321  38.571  89.519  41.940  37.722  90.009   2.000   1.000
 42.394  37.841  89.584  42.276  37.725  90.533  41.940  37.722  90.009   2.000   1.000
 42.321  38.571  89.519  42.336  39.373  90.436  42.169  38.778  90.569   2.000   1.000
 42.321  38.571  89.519  41.940  37.722  90.009  41.798  38.263  90.547   2.000   1.000
 42.321  38.571  89.519  42.169  38.778  90.569  41.798  38.263  90.547   2.000   1.000
 42.336  39.373  90.436  42.076  39.533  89.984  41.749  39.199  90.597   2.000   1.000
 42.336  39.373  90.436  42.169  38.778  90.569  41.749  39.199  90.597   2.000   1.000
 43.034  37.105  90.725  42.276  37.725  90.533  42.284  37.125  91.560   2.000   1.000
 43.034  37.105  90.725  43.754  36.543  90.599  43.543  36.496  91.620   2.000   1.000
 43.034  37.105  90.725  43.543  36.496  91.620  42.899  37.000  91.342   2.000   1.000
 43.034  37.105  90.725  42.899  37.000  91.342  42.284  37.125  91.560   2.000   1.000
 42.276  37.725  90.533  41.940  37.722  90.009  41.578  37.503  90.828   2.000   1.000
 42.276  37.725  90.533  42.284  37.125  91.560  42.123  37.288  91.596   2.000   1.000
 42.276  37.725  90.533  41.578  37.503  90.828  42.123  37.288  91.596   2.000   1.000
 43.754  36.543  90.599  43.543  36.496  91.620  44.141  36.831  91.817   2.000   1.000
