 -6.408 -28.091  40.433  -6.385 -28.372  41.229  -6.133 -28.591  41.432   1.000   1.000
 -3.136 -31.612  49.223  -3.095 -31.617  49.870  -3.169 -31.056  49.821   1.000   1.000
 -3.095 -31.617  49.870  -3.166 -32.345  49.800  -2.985 -32.131  49.961   1.000   1.000
 -3.095 -31.617  49.870  -3.166 -32.345  49.800  -3.136 -32.156  49.243   1.000   1.000
 -3.095 -31.617  49.870  -2.985 -32.131  49.961  -2.947 -31.639  50.484   1.000   1.000
 -3.095 -31.617  49.870  -2.947 -31.639  50.484  -3.169 -31.056  49.821   1.000   1.000
 -3.166 -32.345  49.800  -2.985 -32.131  49.961  -3.161 -33.067  50.771   1.000   1.000
 -2.985 -32.131  49.961  -2.749 -32.374  50.795  -2.947 -31.639  50.484   1.000   1.000
 -2.985 -32.131  49.961  -2.749 -32.374  50.795  -3.161 -33.067  50.771   1.000   1.000
 -2.749 -32.374  50.795  -3.042 -32.914  51.334  -2.750 -32.536  51.356   1.000   1.000
 -2.749 -32.374  50.795  -3.042 -32.914  51.334  -3.161 -33.067  50.771   1.000   1.000
 -2.749 -32.374  50.795  -2.519 -32.002  51.378  -2.750 -32.536  51.356   1.000   1.000
 -2.749 -32.374  50.795  -2.519 -32.002  51.378  -2.947 -31.639  50.484   1.000   1.000
 -3.042 -32.914  51.334  -2.750 -32.536  51.356  -2.737 -33.010  52.051   1.000   1.000
 -3.042 -32.914  51.334  -2.737 -33.010  52.051  -3.179 -33.490  52.125   1.000   1.000
 -3.042 -32.914  51.334  -3.179 -33.490  52.125  -3.188 -33.516  51.534   1.000   1.000
 -3.042 -32.914  51.334  -3.161 -33.067  50.771  -3.188 -33.516  51.534   1.000   1.000
 -2.519 -32.002  51.378  -2.750 -32.536  51.356  -2.737 -33.010  52.051   1.000   1.000
 -2.737 -33.010  52.051  -3.179 -33.490  52.125  -2.808 -33.600  52.820   1.000   1.000
 -2.737 -33.010  52.051  -2.467 -33.209  52.276  -2.418 -33.108  52.618   1.000   1.000
 -2.737 -33.010  52.051  -2.467 -33.209  52.276  -2.808 -33.600  52.820   1.000   1.000
 -3.179 -33.490  52.125  -3.104 -33.630  52.878  -2.808 -33.600  52.820   1.000   1.000
 -2.467 -33.209  52.276  -2.418 -33.108  52.618  -2.808 -33.600  52.820   1.000   1.000
 -2.418 -33.108  52.618  -2.808 -33.600  52.820  -2.801 -33.799  53.425   1.000   1.000
 -2.418 -33.108  52.618  -2.801 -33.799  53.425  -2.191 -33.946  53.662   1.000   1.000
 -3.104 -33.630  52.878  -2.808 -33.600  52.820  -2.801 -33.799  53.425   1.000   1.000
 -3.104 -33.630  52.878  -3.125 -33.785  53.474  -2.801 -33.799  53.425   1.000   1.000
 -3.104 -33.630  52.878  -3.125 -33.785  53.474  -2.974 -34.694  53.554   1.000   1.000
 -3.125 -33.785  53.474  -2.801 -33.799  53.425  -3.160 -33.937  54.147   1.000   1.000
 -3.125 -33.785  53.474  -3.160 -33.937  54.147  -2.974 -34.694  53.554   1.000   1.000
 -2.801 -33.799  53.425  -2.191 -33.946  53.662  -2.565 -34.062  54.196   1.000   1.000
 -2.801 -33.799  53.425  -2.565 -34.062  54.196  -2.930 -34.157  54.218   1.000   1.000
 -2.801 -33.799  53.425  -3.160 -33.937  54.147  -2.930 -34.157  54.218   1.000   1.000
 -2.191 -33.946  53.662  -2.565 -34.062  54.196  -2.402 -34.313  54.320   1.000   1.000
 -2.191 -33.946  53.662  -1.972 -33.953  54.235  -2.402 -34.313  54.320   1.000   1.000
 -2.565 -34.062  54.196  -2.930 -34.157  54.218  -2.757 -34.420  54.969   1.000   1.000
 -2.565 -34.062  54.196  -2.402 -34.313  54.320  -2.757 -34.420  54.969   1.000   1.000
 -3.160 -33.937  54.147  -2.930 -34.157  54.218  -3.224 -34.390  54.441   1.000   1.000
 -3.160 -33.937  54.147  -3.224 -34.390  54.441  -2.974 -34.694  53.554   1.000   1.000
 -2.930 -34.157  54.218  -3.224 -34.390  54.441  -2.757 -34.420  54.969   1.000   1.000
 -1.972 -33.953  54.235  -2.402 -34.313  54.320  -1.956 -34.074  54.838   1.000   1.000
 -3.224 -34.390  54.441  -3.271 -34.322  54.834  -2.757 -34.420  54.969   1.000   1.000
 -3.224 -34.390  54.441  -3.271 -34.322  54.834  -3.263 -35.369  55.096   1.000   1.000
 -3.224 -34.390  54.441  -3.263 -35.369  55.096  -3.045 -35.307  53.813   1.000   1.000
 -3.224 -34.390  54.441  -2.974 -34.694  53.554  -3.045 -35.307  53.813   1.000   1.000
 -2.402 -34.313  54.320  -1.956 -34.074  54.838  -2.217 -34.269  54.938   1.000   1.000
 -2.402 -34.313  54.320  -2.217 -34.269  54.938  -2.757 -34.420  54.969   1.000   1.000
 -3.271 -34.322  54.834  -2.757 -34.420  54.969  -3.313 -34.471  55.482   1.000   1.000
 -3.271 -34.322  54.834  -3.313 -34.471  55.482  -3.263 -35.369  55.096   1.000   1.000
 -1.956 -34.074  54.838  -2.217 -34.269  54.938  -1.864 -34.468  55.043   1.000   1.000
 -2.217 -34.269  54.938  -2.757 -34.420  54.969  -2.274 -34.434  55.676   1.000   1.000
 -2.217 -34.269  54.938  -1.864 -34.468  55.043  -2.274 -34.434  55.676   1.000   1.000
 -2.757 -34.420  54.969  -3.313 -34.471  55.482  -2.818 -34.566  55.666   1.000   1.000
 -2.757 -34.420  54.969  -2.818 -34.566  55.666  -2.274 -34.434  55.676   1.000   1.000
 -1.864 -34.468  55.043  -2.274 -34.434  55.676  -1.944 -34.771  55.711   1.000   1.000
 -3.313 -34.471  55.482  -2.818 -34.566  55.666  -3.259 -34.805  56.389   1.000   1.000
 -3.313 -34.471  55.482  -3.332 -35.258  55.804  -3.263 -35.369  55.096   1.000   1.000
 -3.313 -34.471  55.482  -3.332 -35.258  55.804  -3.501 -35.214  56.332   1.000   1.000
 -3.313 -34.471  55.482  -3.259 -34.805  56.389  -3.501 -35.214  56.332   1.000   1.000
 -2.818 -34.566  55.666  -2.274 -34.434  55.676  -2.793 -34.639  56.358   1.000   1.000
 -2.818 -34.566  55.666  -2.793 -34.639  56.358  -3.259 -34.805  56.389   1.000   1.000
 -2.274 -34.434  55.676  -1.944 -34.771  55.711  -2.262 -34.565  56.383   1.000   1.000
 -2.274 -34.434  55.676  -2.793 -34.639  56.358  -2.262 -34.565  56.383   1.000   1.000
 -1.944 -34.771  55.711  -1.904 -35.277  55.836  -1.926 -35.230  56.466   1.000   1.000
 -1.944 -34.771  55.711  -2.262 -34.565  56.383  -1.926 -35.230  56.466   1.000   1.000
 -3.332 -35.258  55.804  -3.501 -35.214  56.332  -3.523 -35.827  56.469   1.000   1.000
 -2.793 -34.639  56.358  -2.262 -34.565  56.383  -2.244 -34.671  56.891   1.000   1.000
 -2.793 -34.639  56.358  -3.259 -34.805  56.389  -2.923 -35.026  56.462   1.000   1.000
 -2.793 -34.639  56.358  -2.923 -35.026  56.462  -2.790 -34.900  57.150   1.000   1.000
 -2.793 -34.639  56.358  -2.244 -34.671  56.891  -2.790 -34.900  57.150   1.000   1.000
 -2.262 -34.565  56.383  -1.926 -35.230  56.466  -2.244 -34.671  56.891   1.000   1.000
 -3.259 -34.805  56.389  -2.923 -35.026  56.462  -3.376 -35.037  57.103   1.000   1.000
 -3.259 -34.805  56.389  -3.501 -35.214  56.332  -3.376 -35.037  57.103   1.000   1.000
 -2.923 -35.026  56.462  -3.376 -35.037  57.103  -2.790 -34.900  57.150   1.000   1.000
 -3.501 -35.214  56.332  -3.523 -35.827  56.469  -3.884 -35.480  57.272   1.000   1.000
 -3.501 -35.214  56.332  -3.376 -35.037  57.103  -3.884 -35.480  57.272   1.000   1.000
 -3.523 -35.827  56.469  -3.884 -35.480  57.272  -3.531 -35.844  57.072   1.000   1.000
 -3.523 -35.827  56.469  -3.531 -35.844  57.072  -3.445 -36.649  57.049   1.000   1.000
 -3.523 -35.827  56.469  -3.445 -36.649  57.049  -3.435 -36.749  56.678   1.000   1.000
 -1.926 -35.230  56.466  -2.244 -34.671  56.891  -1.942 -35.109  57.152   1.000   1.000
 -1.926 -35.230  56.466  -1.942 -35.109  57.152  -1.938 -35.522  57.146   1.000   1.000
 -2.244 -34.671  56.891  -2.790 -34.900  57.150  -2.124 -35.065  57.224   1.000   1.000
 -2.244 -34.671  56.891  -2.124 -35.065  57.224  -1.942 -35.109  57.152   1.000   1.000
 -3.376 -35.037  57.103  -2.790 -34.900  57.150  -3.270 -34.989  57.843   1.000   1.000
 -3.376 -35.037  57.103  -3.884 -35.480  57.272  -3.616 -35.342  57.906   1.000   1.000
 -3.376 -35.037  57.103  -3.270 -34.989  57.843  -3.616 -35.342  57.906   1.000   1.000
 -2.790 -34.900  57.150  -2.124 -35.065  57.224  -2.245 -35.142  57.894   1.000   1.000
 -2.790 -34.900  57.150  -2.817 -35.044  57.828  -3.270 -34.989  57.843   1.000   1.000
 -2.790 -34.900  57.150  -2.817 -35.044  57.828  -2.245 -35.142  57.894   1.000   1.000
 -2.124 -35.065  57.224  -1.942 -35.109  57.152  -1.923 -35.197  57.801   1.000   1.000
 -2.124 -35.065  57.224  -1.923 -35.197  57.801  -2.245 -35.142  57.894   1.000   1.000
 -1.942 -35.109  57.152  -1.938 -35.522  57.146  -1.923 -35.197  57.801   1.000   1.000
 -1.938 -35.522  57.146  -1.923 -35.197  57.801  -1.871 -35.928  57.870   1.000   1.000
 -2.817 -35.044  57.828  -3.270 -34.989  57.843  -2.765 -35.223  58.529   1.000   1.000
 -2.817 -35.044  57.828  -2.245 -35.142  57.894  -2.765 -35.223  58.529   1.000   1.000
 -3.884 -35.480  57.272  -3.531 -35.844  57.072  -3.541 -35.676  57.720   1.000   1.000
 -3.884 -35.480  57.272  -3.616 -35.342  57.906  -3.750 -35.822  57.876   1.000   1.000
 -3.270 -34.989  57.843  -3.616 -35.342  57.906  -3.370 -35.241  58.470   1.000   1.000
 -3.270 -34.989  57.843  -3.370 -35.241  58.470  -2.765 -35.223  58.529   1.000   1.000
 -1.923 -35.197  57.801  -2.245 -35.142  57.894  -1.823 -35.306  58.251   1.000   1.000
 -1.923 -35.197  57.801  -1.823 -35.306  58.251  -1.871 -35.928  57.870   1.000   1.000
 -2.245 -35.142  57.894  -1.823 -35.306  58.251  -2.325 -35.240  58.581   1.000   1.000
 -2.245 -35.142  57.894  -2.765 -35.223  58.529  -2.325 -35.240  58.581   1.000   1.000
 -3.531 -35.844  57.072  -3.541 -35.676  57.720  -3.445 -36.649  57.049   1.000   1.000
 -3.541 -35.676  57.720  -3.750 -35.822  57.876  -3.445 -36.649  57.049   1.000   1.000
 -3.616 -35.342  57.906  -3.750 -35.822  57.876  -3.867 -35.656  58.624   1.000   1.000
 -3.616 -35.342  57.906  -3.370 -35.241  58.470  -3.604 -35.247  58.604   1.000   1.000
 -3.616 -35.342  57.906  -3.867 -35.656  58.624  -3.604 -35.247  58.604   1.000   1.000
 -1.823 -35.306  58.251  -1.871 -35.928  57.870  -2.009 -35.752  58.581   1.000   1.000
 -1.823 -35.306  58.251  -2.325 -35.240  58.581  -1.850 -35.328  59.236   1.000   1.000
 -1.823 -35.306  58.251  -2.009 -35.752  58.581  -1.850 -35.328  59.236   1.000   1.000
 -1.871 -35.928  57.870  -2.167 -36.083  58.135  -2.009 -35.752  58.581   1.000   1.000
 -3.370 -35.241  58.470  -2.765 -35.223  58.529  -3.377 -35.185  59.330   1.000   1.000
 -3.370 -35.241  58.470  -3.604 -35.247  58.604  -3.377 -35.185  59.330   1.000   1.000
 -2.765 -35.223  58.529  -2.325 -35.240  58.581  -2.762 -35.290  59.299   1.000   1.000
 -2.765 -35.223  58.529  -2.762 -35.290  59.299  -3.377 -35.185  59.330   1.000   1.000
 -2.325 -35.240  58.581  -1.850 -35.328  59.236  -2.314 -35.339  59.268   1.000   1.000
 -2.325 -35.240  58.581  -2.314 -35.339  59.268  -2.762 -35.290  59.299   1.000   1.000
 -2.167 -36.083  58.135  -2.009 -35.752  58.581  -2.156 -36.218  58.636   1.000   1.000
 -2.009 -35.752  58.581  -2.156 -36.218  58.636  -2.032 -35.829  59.328   1.000   1.000
 -2.009 -35.752  58.581  -1.850 -35.328  59.236  -2.032 -35.829  59.328   1.000   1.000
 -3.867 -35.656  58.624  -3.604 -35.247  58.604  -3.664 -35.300  59.289   1.000   1.000
 -3.867 -35.656  58.624  -3.664 -35.300  59.289  -3.919 -35.748  59.318   1.000   1.000
 -3.604 -35.247  58.604  -3.377 -35.185  59.330  -3.664 -35.300  59.289   1.000   1.000
 -2.156 -36.218  58.636  -2.032 -35.829  59.328  -2.103 -36.276  59.223   1.000   1.000
 -2.156 -36.218  58.636  -2.103 -36.276  59.223  -2.023 -36.533  59.338   1.000   1.000
 -1.850 -35.328  59.236  -2.314 -35.339  59.268  -2.032 -35.829  59.328   1.000   1.000
 -2.314 -35.339  59.268  -2.032 -35.829  59.328  -2.307 -35.433  59.967   1.000   1.000
 -2.314 -35.339  59.268  -2.762 -35.290  59.299  -2.773 -35.362  59.915   1.000   1.000
 -2.314 -35.339  59.268  -2.307 -35.433  59.967  -2.773 -35.362  59.915   1.000   1.000
 -2.032 -35.829  59.328  -2.103 -36.276  59.223  -2.020 -35.846  60.022   1.000   1.000
 -2.032 -35.829  59.328  -2.307 -35.433  59.967  -2.020 -35.846  60.022   1.000   1.000
 -2.762 -35.290  59.299  -3.377 -35.185  59.330  -2.773 -35.362  59.915   1.000   1.000
 -3.377 -35.185  59.330  -3.664 -35.300  59.289  -3.710 -35.399  60.008   1.000   1.000
 -3.377 -35.185  59.330  -2.773 -35.362  59.915  -3.349 -35.670  60.009   1.000   1.000
 -3.377 -35.185  59.330  -3.349 -35.670  60.009  -3.710 -35.399  60.008   1.000   1.000
 -3.664 -35.300  59.289  -3.919 -35.748  59.318  -3.710 -35.399  60.008   1.000   1.000
 -3.919 -35.748  59.318  -3.940 -35.950  59.947  -3.916 -36.706  59.921   1.000   1.000
 -3.919 -35.748  59.318  -3.940 -35.950  59.947  -3.710 -35.399  60.008   1.000   1.000
 -2.103 -36.276  59.223  -2.023 -36.533  59.338  -1.969 -36.357  60.046   1.000   1.000
 -2.103 -36.276  59.223  -2.020 -35.846  60.022  -1.969 -36.357  60.046   1.000   1.000
 -2.023 -36.533  59.338  -1.969 -36.357  60.046  -1.803 -37.099  60.055   1.000   1.000
 -2.307 -35.433  59.967  -2.773 -35.362  59.915  -2.636 -35.563  60.681   1.000   1.000
 -2.307 -35.433  59.967  -2.020 -35.846  60.022  -2.300 -35.586  60.617   1.000   1.000
 -2.307 -35.433  59.967  -2.300 -35.586  60.617  -2.636 -35.563  60.681   1.000   1.000
 -2.773 -35.362  59.915  -3.349 -35.670  60.009  -2.989 -35.827  60.080   1.000   1.000
 -2.773 -35.362  59.915  -2.989 -35.827  60.080  -2.971 -35.431  60.703   1.000   1.000
 -2.773 -35.362  59.915  -2.636 -35.563  60.681  -2.971 -35.431  60.703   1.000   1.000
 -3.349 -35.670  60.009  -2.989 -35.827  60.080  -3.384 -35.670  60.640   1.000   1.000
 -3.349 -35.670  60.009  -3.710 -35.399  60.008  -3.384 -35.670  60.640   1.000   1.000
 -2.989 -35.827  60.080  -3.384 -35.670  60.640  -2.971 -35.431  60.703   1.000   1.000
 -3.940 -35.950  59.947  -3.916 -36.706  59.921  -4.126 -36.142  60.226   1.000   1.000
 -3.940 -35.950  59.947  -4.126 -36.142  60.226  -3.933 -35.916  60.716   1.000   1.000
 -3.940 -35.950  59.947  -3.710 -35.399  60.008  -3.933 -35.916  60.716   1.000   1.000
 -3.916 -36.706  59.921  -4.126 -36.142  60.226  -4.056 -36.488  60.700   1.000   1.000
 -4.126 -36.142  60.226  -3.933 -35.916  60.716  -4.213 -36.184  60.805   1.000   1.000
 -4.126 -36.142  60.226  -4.056 -36.488  60.700  -4.213 -36.184  60.805   1.000   1.000
 -3.710 -35.399  60.008  -3.384 -35.670  60.640  -3.686 -35.526  60.664   1.000   1.000
 -3.710 -35.399  60.008  -3.686 -35.526  60.664  -3.933 -35.916  60.716   1.000   1.000
 -2.020 -35.846  60.022  -2.300 -35.586  60.617  -2.036 -35.945  60.723   1.000   1.000
 -2.020 -35.846  60.022  -2.036 -35.945  60.723  -1.969 -36.357  60.046   1.000   1.000
 -2.300 -35.586  60.617  -2.036 -35.945  60.723  -2.173 -35.942  61.549   1.000   1.000
 -2.300 -35.586  60.617  -2.636 -35.563  60.681  -2.173 -35.942  61.549   1.000   1.000
 -2.036 -35.945  60.723  -1.969 -36.357  60.046  -1.874 -36.486  60.624   1.000   1.000
 -2.036 -35.945  60.723  -1.874 -36.486  60.624  -1.741 -36.609  61.479   1.000   1.000
 -2.036 -35.945  60.723  -2.173 -35.942  61.549  -1.741 -36.609  61.479   1.000   1.000
 -2.636 -35.563  60.681  -2.971 -35.431  60.703  -2.993 -35.533  61.447   1.000   1.000
 -2.636 -35.563  60.681  -2.173 -35.942  61.549  -2.823 -35.710  61.600   1.000   1.000
 -2.636 -35.563  60.681  -2.823 -35.710  61.600  -2.993 -35.533  61.447   1.000   1.000
 -1.969 -36.357  60.046  -1.803 -37.099  60.055  -1.874 -36.486  60.624   1.000   1.000
 -1.803 -37.099  60.055  -1.874 -36.486  60.624  -1.667 -37.023  60.768   1.000   1.000
 -1.874 -36.486  60.624  -1.667 -37.023  60.768  -1.741 -36.609  61.479   1.000   1.000
 -3.384 -35.670  60.640  -3.686 -35.526  60.664  -3.389 -35.560  61.472   1.000   1.000
 -3.384 -35.670  60.640  -2.971 -35.431  60.703  -3.389 -35.560  61.472   1.000   1.000
 -3.686 -35.526  60.664  -3.933 -35.916  60.716  -3.834 -35.827  61.434   1.000   1.000
 -3.686 -35.526  60.664  -3.834 -35.827  61.434  -3.389 -35.560  61.472   1.000   1.000
 -2.971 -35.431  60.703  -2.993 -35.533  61.447  -3.389 -35.560  61.472   1.000   1.000
 -3.933 -35.916  60.716  -4.213 -36.184  60.805  -3.834 -35.827  61.434   1.000   1.000
 -4.056 -36.488  60.700  -4.213 -36.184  60.805  -4.185 -36.498  61.364   1.000   1.000
 -4.213 -36.184  60.805  -3.834 -35.827  61.434  -4.250 -36.222  61.473   1.000   1.000
 -4.213 -36.184  60.805  -4.185 -36.498  61.364  -4.250 -36.222  61.473   1.000   1.000
 -3.834 -35.827  61.434  -3.389 -35.560  61.472  -3.908 -35.866  62.173   1.000   1.000
 -3.834 -35.827  61.434  -4.250 -36.222  61.473  -3.908 -35.866  62.173   1.000   1.000
 -4.185 -36.498  61.364  -4.250 -36.222  61.473  -4.340 -36.574  62.055   1.000   1.000
 -1.667 -37.023  60.768  -1.741 -36.609  61.479  -1.525 -36.933  61.523   1.000   1.000
 -1.667 -37.023  60.768  -1.525 -36.933  61.523  -1.406 -37.406  61.462   1.000   1.000
 -2.173 -35.942  61.549  -2.823 -35.710  61.600  -2.279 -35.986  62.225   1.000   1.000
 -2.173 -35.942  61.549  -1.741 -36.609  61.479  -2.062 -36.039  62.119   1.000   1.000
 -2.173 -35.942  61.549  -2.062 -36.039  62.119  -2.279 -35.986  62.225   1.000   1.000
 -2.823 -35.710  61.600  -2.993 -35.533  61.447  -2.912 -35.774  62.163   1.000   1.000
 -2.823 -35.710  61.600  -2.279 -35.986  62.225  -2.912 -35.774  62.163   1.000   1.000
 -1.741 -36.609  61.479  -1.525 -36.933  61.523  -1.758 -36.622  62.173   1.000   1.000
 -1.741 -36.609  61.479  -2.062 -36.039  62.119  -1.758 -36.622  62.173   1.000   1.000
 -2.993 -35.533  61.447  -3.389 -35.560  61.472  -3.338 -35.744  62.176   1.000   1.000
 -2.993 -35.533  61.447  -2.912 -35.774  62.163  -3.338 -35.744  62.176   1.000   1.000
 -3.389 -35.560  61.472  -3.908 -35.866  62.173  -3.338 -35.744  62.176   1.000   1.000
 -4.250 -36.222  61.473  -3.908 -35.866  62.173  -4.342 -36.136  62.186   1.000   1.000
 -4.250 -36.222  61.473  -4.340 -36.574  62.055  -4.342 -36.136  62.186   1.000   1.000
 -3.908 -35.866  62.173  -3.338 -35.744  62.176  -3.393 -35.810  62.855   1.000   1.000
 -3.908 -35.866  62.173  -4.342 -36.136  62.186  -3.881 -35.882  62.877   1.000   1.000
 -3.908 -35.866  62.173  -3.881 -35.882  62.877  -3.393 -35.810  62.855   1.000   1.000
 -1.525 -36.933  61.523  -1.406 -37.406  61.462  -1.609 -37.097  62.181   1.000   1.000
 -1.525 -36.933  61.523  -1.758 -36.622  62.173  -1.528 -36.947  62.210   1.000   1.000
 -1.525 -36.933  61.523  -1.609 -37.097  62.181  -1.528 -36.947  62.210   1.000   1.000
 -2.062 -36.039  62.119  -1.758 -36.622  62.173  -2.063 -36.120  62.567   1.000   1.000
 -2.062 -36.039  62.119  -2.279 -35.986  62.225  -2.063 -36.120  62.567   1.000   1.000
 -1.758 -36.622  62.173  -2.063 -36.120  62.567  -1.800 -36.608  62.891   1.000   1.000
 -1.758 -36.622  62.173  -1.800 -36.608  62.891  -1.528 -36.947  62.210   1.000   1.000
 -2.279 -35.986  62.225  -2.912 -35.774  62.163  -2.849 -35.926  62.911   1.000   1.000
 -2.279 -35.986  62.225  -2.063 -36.120  62.567  -2.267 -36.109  62.903   1.000   1.000
 -2.279 -35.986  62.225  -2.267 -36.109  62.903  -2.849 -35.926  62.911   1.000   1.000
 -2.912 -35.774  62.163  -3.338 -35.744  62.176  -3.393 -35.810  62.855   1.000   1.000
 -2.912 -35.774  62.163  -3.393 -35.810  62.855  -2.849 -35.926  62.911   1.000   1.000
 -4.342 -36.136  62.186  -3.881 -35.882  62.877  -4.414 -36.013  62.910   1.000   1.000
 -3.881 -35.882  62.877  -4.414 -36.013  62.910  -4.423 -35.906  63.539   1.000   1.000
 -3.881 -35.882  62.877  -3.393 -35.810  62.855  -3.434 -35.857  63.617   1.000   1.000
 -3.881 -35.882  62.877  -3.891 -35.801  63.609  -4.423 -35.906  63.539   1.000   1.000
 -3.881 -35.882  62.877  -3.891 -35.801  63.609  -3.434 -35.857  63.617   1.000   1.000
 -4.414 -36.013  62.910  -4.637 -35.911  63.188  -4.423 -35.906  63.539   1.000   1.000
 -3.393 -35.810  62.855  -2.849 -35.926  62.911  -3.434 -35.857  63.617   1.000   1.000
 -4.637 -35.911  63.188  -4.423 -35.906  63.539  -4.705 -35.750  63.690   1.000   1.000
 -2.063 -36.120  62.567  -2.267 -36.109  62.903  -1.800 -36.608  62.891   1.000   1.000
 -2.267 -36.109  62.903  -2.849 -35.926  62.911  -2.327 -36.257  63.608   1.000   1.000
 -2.267 -36.109  62.903  -1.800 -36.608  62.891  -2.327 -36.257  63.608   1.000   1.000
 -2.849 -35.926  62.911  -3.434 -35.857  63.617  -2.869 -35.974  63.651   1.000   1.000
 -2.849 -35.926  62.911  -2.869 -35.974  63.651  -2.327 -36.257  63.608   1.000   1.000
 -1.800 -36.608  62.891  -1.528 -36.947  62.210  -1.496 -37.072  62.901   1.000   1.000
 -1.800 -36.608  62.891  -1.496 -37.072  62.901  -1.777 -36.678  63.628   1.000   1.000
 -1.800 -36.608  62.891  -1.777 -36.678  63.628  -2.327 -36.257  63.608   1.000   1.000
 -1.609 -37.097  62.181  -1.528 -36.947  62.210  -1.496 -37.072  62.901   1.000   1.000
 -1.609 -37.097  62.181  -1.496 -37.072  62.901  -1.050 -37.661  63.285   1.000   1.000
 -1.496 -37.072  62.901  -1.777 -36.678  63.628  -1.517 -37.127  63.638   1.000   1.000
 -1.496 -37.072  62.901  -1.050 -37.661  63.285  -1.517 -37.127  63.638   1.000   1.000
 -1.777 -36.678  63.628  -1.517 -37.127  63.638  -1.603 -37.022  64.309   1.000   1.000
 -1.777 -36.678  63.628  -2.327 -36.257  63.608  -1.851 -36.572  64.269   1.000   1.000
 -1.777 -36.678  63.628  -1.851 -36.572  64.269  -1.603 -37.022  64.309   1.000   1.000
 -3.891 -35.801  63.609  -4.423 -35.906  63.539  -3.861 -35.829  64.322   1.000   1.000
 -3.891 -35.801  63.609  -3.434 -35.857  63.617  -3.861 -35.829  64.322   1.000   1.000
 -4.423 -35.906  63.539  -4.705 -35.750  63.690  -4.477 -36.013  64.362   1.000   1.000
 -4.423 -35.906  63.539  -3.861 -35.829  64.322  -4.477 -36.013  64.362   1.000   1.000
 -4.705 -35.750  63.690  -4.477 -36.013  64.362  -4.803 -35.895  64.446   1.000   1.000
 -4.705 -35.750  63.690  -4.803 -35.895  64.446  -4.996 -35.344  64.149   1.000   1.000
 -3.434 -35.857  63.617  -2.869 -35.974  63.651  -3.427 -35.885  64.282   1.000   1.000
 -3.434 -35.857  63.617  -3.861 -35.829  64.322  -3.427 -35.885  64.282   1.000   1.000
 -2.869 -35.974  63.651  -3.427 -35.885  64.282  -2.860 -36.144  64.316   1.000   1.000
 -2.869 -35.974  63.651  -2.327 -36.257  63.608  -2.860 -36.144  64.316   1.000   1.000
 -3.861 -35.829  64.322  -3.427 -35.885  64.282  -3.407 -36.033  65.027   1.000   1.000
 -3.861 -35.829  64.322  -4.477 -36.013  64.362  -3.918 -35.961  65.027   1.000   1.000
 -3.861 -35.829  64.322  -3.918 -35.961  65.027  -3.407 -36.033  65.027   1.000   1.000
 -3.427 -35.885  64.282  -2.860 -36.144  64.316  -3.407 -36.033  65.027   1.000   1.000
 -4.477 -36.013  64.362  -4.803 -35.895  64.446  -4.454 -36.115  65.063   1.000   1.000
 -4.477 -36.013  64.362  -3.918 -35.961  65.027  -4.454 -36.115  65.063   1.000   1.000
 -1.050 -37.661  63.285  -1.517 -37.127  63.638  -1.205 -37.311  64.223   1.000   1.000
