 -7.088 -18.961  27.405  -7.054 -19.153  27.945  -6.747 -19.307  28.082   1.000   1.000
 -3.454 -24.277  38.274  -3.896 -24.033  38.819  -3.464 -24.288  38.683   1.000   1.000
 -3.454 -24.277  38.274  -3.464 -24.288  38.683  -3.343 -24.837  38.668   1.000   1.000
 -3.454 -24.277  38.274  -3.343 -24.837  38.668  -3.329 -24.904  38.416   1.000   1.000
 -1.554 -23.908  38.272  -1.947 -23.521  38.560  -1.575 -23.825  38.737   1.000   1.000
 -1.554 -23.908  38.272  -1.575 -23.825  38.737  -1.561 -24.106  38.733   1.000   1.000
 -1.947 -23.521  38.560  -2.597 -23.664  38.736  -1.794 -23.791  38.786   1.000   1.000
 -1.947 -23.521  38.560  -1.794 -23.791  38.786  -1.575 -23.825  38.737   1.000   1.000
 -3.296 -23.744  38.704  -2.597 -23.664  38.736  -3.171 -23.714  39.205   1.000   1.000
 -3.296 -23.744  38.704  -3.896 -24.033  38.819  -3.577 -23.946  39.248   1.000   1.000
 -3.296 -23.744  38.704  -3.171 -23.714  39.205  -3.577 -23.946  39.248   1.000   1.000
 -2.597 -23.664  38.736  -1.794 -23.791  38.786  -1.937 -23.841  39.240   1.000   1.000
 -2.597 -23.664  38.736  -2.625 -23.761  39.196  -3.171 -23.714  39.205   1.000   1.000
 -2.597 -23.664  38.736  -2.625 -23.761  39.196  -1.937 -23.841  39.240   1.000   1.000
 -1.794 -23.791  38.786  -1.575 -23.825  38.737  -1.550 -23.885  39.177   1.000   1.000
 -1.794 -23.791  38.786  -1.550 -23.885  39.177  -1.937 -23.841  39.240   1.000   1.000
 -1.575 -23.825  38.737  -1.561 -24.106  38.733  -1.550 -23.885  39.177   1.000   1.000
 -1.561 -24.106  38.733  -1.550 -23.885  39.177  -1.471 -24.383  39.224   1.000   1.000
 -2.625 -23.761  39.196  -3.171 -23.714  39.205  -2.559 -23.884  39.671   1.000   1.000
 -2.625 -23.761  39.196  -1.937 -23.841  39.240  -2.559 -23.884  39.671   1.000   1.000
 -3.896 -24.033  38.819  -3.464 -24.288  38.683  -3.480 -24.174  39.122   1.000   1.000
 -3.896 -24.033  38.819  -3.577 -23.946  39.248  -3.727 -24.269  39.228   1.000   1.000
 -3.171 -23.714  39.205  -3.577 -23.946  39.248  -3.284 -23.883  39.631   1.000   1.000
 -3.171 -23.714  39.205  -3.284 -23.883  39.631  -2.559 -23.884  39.671   1.000   1.000
 -1.550 -23.885  39.177  -1.937 -23.841  39.240  -1.428 -23.961  39.482   1.000   1.000
 -1.550 -23.885  39.177  -1.428 -23.961  39.482  -1.471 -24.383  39.224   1.000   1.000
 -1.937 -23.841  39.240  -1.428 -23.961  39.482  -2.031 -23.906  39.706   1.000   1.000
 -1.937 -23.841  39.240  -2.559 -23.884  39.671  -2.031 -23.906  39.706   1.000   1.000
 -3.464 -24.288  38.683  -3.480 -24.174  39.122  -3.343 -24.837  38.668   1.000   1.000
 -3.480 -24.174  39.122  -3.727 -24.269  39.228  -3.343 -24.837  38.668   1.000   1.000
 -3.577 -23.946  39.248  -3.727 -24.269  39.228  -3.871 -24.153  39.735   1.000   1.000
 -3.577 -23.946  39.248  -3.284 -23.883  39.631  -3.564 -23.882  39.721   1.000   1.000
 -3.577 -23.946  39.248  -3.871 -24.153  39.735  -3.564 -23.882  39.721   1.000   1.000
 -1.428 -23.961  39.482  -1.471 -24.383  39.224  -1.641 -24.260  39.706   1.000   1.000
 -1.428 -23.961  39.482  -2.031 -23.906  39.706  -1.460 -23.976  40.150   1.000   1.000
 -1.428 -23.961  39.482  -1.641 -24.260  39.706  -1.460 -23.976  40.150   1.000   1.000
 -1.471 -24.383  39.224  -1.823 -24.481  39.403  -1.641 -24.260  39.706   1.000   1.000
 -3.284 -23.883  39.631  -2.559 -23.884  39.671  -3.294 -23.845  40.213   1.000   1.000
 -3.284 -23.883  39.631  -3.564 -23.882  39.721  -3.294 -23.845  40.213   1.000   1.000
 -2.559 -23.884  39.671  -2.031 -23.906  39.706  -2.554 -23.930  40.193   1.000   1.000
 -2.559 -23.884  39.671  -2.554 -23.930  40.193  -3.294 -23.845  40.213   1.000   1.000
 -2.031 -23.906  39.706  -1.460 -23.976  40.150  -2.016 -23.973  40.171   1.000   1.000
 -2.031 -23.906  39.706  -2.016 -23.973  40.171  -2.554 -23.930  40.193   1.000   1.000
 -1.823 -24.481  39.403  -1.641 -24.260  39.706  -1.807 -24.573  39.743   1.000   1.000
 -1.641 -24.260  39.706  -1.807 -24.573  39.743  -1.666 -24.312  40.212   1.000   1.000
 -1.641 -24.260  39.706  -1.460 -23.976  40.150  -1.666 -24.312  40.212   1.000   1.000
 -3.871 -24.153  39.735  -3.564 -23.882  39.721  -3.635 -23.916  40.186   1.000   1.000
 -3.871 -24.153  39.735  -3.635 -23.916  40.186  -3.931 -24.214  40.205   1.000   1.000
 -3.564 -23.882  39.721  -3.294 -23.845  40.213  -3.635 -23.916  40.186   1.000   1.000
 -1.807 -24.573  39.743  -1.666 -24.312  40.212  -1.742 -24.614  40.141   1.000   1.000
 -1.807 -24.573  39.743  -1.742 -24.614  40.141  -1.641 -24.790  40.219   1.000   1.000
 -1.460 -23.976  40.150  -2.016 -23.973  40.171  -1.666 -24.312  40.212   1.000   1.000
 -2.016 -23.973  40.171  -1.666 -24.312  40.212  -2.005 -24.037  40.645   1.000   1.000
 -2.016 -23.973  40.171  -2.554 -23.930  40.193  -2.565 -23.978  40.610   1.000   1.000
 -2.016 -23.973  40.171  -2.005 -24.037  40.645  -2.565 -23.978  40.610   1.000   1.000
 -1.666 -24.312  40.212  -1.742 -24.614  40.141  -1.652 -24.324  40.683   1.000   1.000
 -1.666 -24.312  40.212  -2.005 -24.037  40.645  -1.652 -24.324  40.683   1.000   1.000
 -2.554 -23.930  40.193  -3.294 -23.845  40.213  -2.565 -23.978  40.610   1.000   1.000
 -3.294 -23.845  40.213  -3.635 -23.916  40.186  -3.689 -23.982  40.673   1.000   1.000
 -3.294 -23.845  40.213  -2.565 -23.978  40.610  -3.249 -24.174  40.674   1.000   1.000
 -3.294 -23.845  40.213  -3.249 -24.174  40.674  -3.689 -23.982  40.673   1.000   1.000
 -3.635 -23.916  40.186  -3.931 -24.214  40.205  -3.689 -23.982  40.673   1.000   1.000
 -3.931 -24.214  40.205  -3.952 -24.351  40.632  -3.906 -24.865  40.614   1.000   1.000
 -3.931 -24.214  40.205  -3.952 -24.351  40.632  -3.689 -23.982  40.673   1.000   1.000
 -1.742 -24.614  40.141  -1.641 -24.790  40.219  -1.579 -24.672  40.699   1.000   1.000
 -1.742 -24.614  40.141  -1.652 -24.324  40.683  -1.579 -24.672  40.699   1.000   1.000
 -1.641 -24.790  40.219  -1.579 -24.672  40.699  -1.364 -25.179  40.705   1.000   1.000
 -2.005 -24.037  40.645  -2.565 -23.978  40.610  -2.397 -24.117  41.129   1.000   1.000
 -2.005 -24.037  40.645  -1.652 -24.324  40.683  -1.994 -24.141  41.085   1.000   1.000
 -2.005 -24.037  40.645  -1.994 -24.141  41.085  -2.397 -24.117  41.129   1.000   1.000
 -2.565 -23.978  40.610  -3.249 -24.174  40.674  -2.815 -24.289  40.722   1.000   1.000
 -2.565 -23.978  40.610  -2.815 -24.289  40.722  -2.801 -24.020  41.144   1.000   1.000
 -2.565 -23.978  40.610  -2.397 -24.117  41.129  -2.801 -24.020  41.144   1.000   1.000
 -3.249 -24.174  40.674  -2.815 -24.289  40.722  -3.291 -24.174  41.101   1.000   1.000
 -3.249 -24.174  40.674  -3.689 -23.982  40.673  -3.291 -24.174  41.101   1.000   1.000
 -2.815 -24.289  40.722  -3.291 -24.174  41.101  -2.801 -24.020  41.144   1.000   1.000
 -3.952 -24.351  40.632  -3.906 -24.865  40.614  -4.170 -24.477  40.821   1.000   1.000
 -3.952 -24.351  40.632  -4.170 -24.477  40.821  -3.944 -24.329  41.153   1.000   1.000
 -3.952 -24.351  40.632  -3.689 -23.982  40.673  -3.944 -24.329  41.153   1.000   1.000
 -3.906 -24.865  40.614  -4.170 -24.477  40.821  -4.079 -24.714  41.142   1.000   1.000
 -4.170 -24.477  40.821  -3.944 -24.329  41.153  -4.274 -24.504  41.213   1.000   1.000
 -4.170 -24.477  40.821  -4.079 -24.714  41.142  -4.274 -24.504  41.213   1.000   1.000
 -3.689 -23.982  40.673  -3.291 -24.174  41.101  -3.656 -24.069  41.118   1.000   1.000
 -3.689 -23.982  40.673  -3.656 -24.069  41.118  -3.944 -24.329  41.153   1.000   1.000
 -1.652 -24.324  40.683  -1.994 -24.141  41.085  -1.670 -24.391  41.158   1.000   1.000
 -1.652 -24.324  40.683  -1.670 -24.391  41.158  -1.579 -24.672  40.699   1.000   1.000
 -1.994 -24.141  41.085  -1.670 -24.391  41.158  -1.834 -24.385  41.718   1.000   1.000
 -1.994 -24.141  41.085  -2.397 -24.117  41.129  -1.834 -24.385  41.718   1.000   1.000
 -1.670 -24.391  41.158  -1.579 -24.672  40.699  -1.463 -24.761  41.090   1.000   1.000
 -1.670 -24.391  41.158  -1.463 -24.761  41.090  -1.300 -24.848  41.670   1.000   1.000
 -1.670 -24.391  41.158  -1.834 -24.385  41.718  -1.300 -24.848  41.670   1.000   1.000
 -2.397 -24.117  41.129  -2.801 -24.020  41.144  -2.826 -24.090  41.648   1.000   1.000
 -2.397 -24.117  41.129  -1.834 -24.385  41.718  -2.617 -24.213  41.752   1.000   1.000
 -2.397 -24.117  41.129  -2.617 -24.213  41.752  -2.826 -24.090  41.648   1.000   1.000
 -1.579 -24.672  40.699  -1.364 -25.179  40.705  -1.463 -24.761  41.090   1.000   1.000
 -1.364 -25.179  40.705  -1.463 -24.761  41.090  -1.203 -25.130  41.188   1.000   1.000
 -1.463 -24.761  41.090  -1.203 -25.130  41.188  -1.300 -24.848  41.670   1.000   1.000
 -3.291 -24.174  41.101  -3.656 -24.069  41.118  -3.300 -24.098  41.665   1.000   1.000
 -3.291 -24.174  41.101  -2.801 -24.020  41.144  -3.300 -24.098  41.665   1.000   1.000
 -3.656 -24.069  41.118  -3.944 -24.329  41.153  -3.828 -24.270  41.640   1.000   1.000
 -3.656 -24.069  41.118  -3.828 -24.270  41.640  -3.300 -24.098  41.665   1.000   1.000
 -2.801 -24.020  41.144  -2.826 -24.090  41.648  -3.300 -24.098  41.665   1.000   1.000
 -3.944 -24.329  41.153  -4.274 -24.504  41.213  -3.828 -24.270  41.640   1.000   1.000
 -4.079 -24.714  41.142  -4.274 -24.504  41.213  -4.234 -24.718  41.592   1.000   1.000
 -4.274 -24.504  41.213  -3.828 -24.270  41.640  -4.317 -24.529  41.666   1.000   1.000
 -4.274 -24.504  41.213  -4.234 -24.718  41.592  -4.317 -24.529  41.666   1.000   1.000
 -3.828 -24.270  41.640  -3.300 -24.098  41.665  -3.915 -24.295  42.140   1.000   1.000
 -3.828 -24.270  41.640  -4.317 -24.529  41.666  -3.915 -24.295  42.140   1.000   1.000
 -4.234 -24.718  41.592  -4.317 -24.529  41.666  -4.417 -24.766  42.060   1.000   1.000
 -1.203 -25.130  41.188  -1.300 -24.848  41.670  -1.034 -25.072  41.700   1.000   1.000
 -1.203 -25.130  41.188  -1.034 -25.072  41.700  -0.880 -25.397  41.658   1.000   1.000
 -1.834 -24.385  41.718  -2.617 -24.213  41.752  -1.960 -24.413  42.175   1.000   1.000
 -1.834 -24.385  41.718  -1.300 -24.848  41.670  -1.698 -24.454  42.104   1.000   1.000
 -1.834 -24.385  41.718  -1.698 -24.454  42.104  -1.960 -24.413  42.175   1.000   1.000
 -2.617 -24.213  41.752  -2.826 -24.090  41.648  -2.724 -24.254  42.133   1.000   1.000
 -2.617 -24.213  41.752  -1.960 -24.413  42.175  -2.724 -24.254  42.133   1.000   1.000
 -1.300 -24.848  41.670  -1.034 -25.072  41.700  -1.320 -24.856  42.140   1.000   1.000
 -1.300 -24.848  41.670  -1.698 -24.454  42.104  -1.320 -24.856  42.140   1.000   1.000
 -2.826 -24.090  41.648  -3.300 -24.098  41.665  -3.235 -24.225  42.142   1.000   1.000
 -2.826 -24.090  41.648  -2.724 -24.254  42.133  -3.235 -24.225  42.142   1.000   1.000
 -3.300 -24.098  41.665  -3.915 -24.295  42.140  -3.235 -24.225  42.142   1.000   1.000
 -4.317 -24.529  41.666  -3.915 -24.295  42.140  -4.430 -24.468  42.149   1.000   1.000
 -4.317 -24.529  41.666  -4.417 -24.766  42.060  -4.430 -24.468  42.149   1.000   1.000
 -3.915 -24.295  42.140  -3.235 -24.225  42.142  -3.300 -24.268  42.603   1.000   1.000
 -3.915 -24.295  42.140  -4.430 -24.468  42.149  -3.883 -24.307  42.617   1.000   1.000
 -3.915 -24.295  42.140  -3.883 -24.307  42.617  -3.300 -24.268  42.603   1.000   1.000
 -1.034 -25.072  41.700  -0.880 -25.397  41.658  -1.132 -25.182  42.146   1.000   1.000
 -1.034 -25.072  41.700  -1.320 -24.856  42.140  -1.037 -25.082  42.166   1.000   1.000
 -1.034 -25.072  41.700  -1.132 -25.182  42.146  -1.037 -25.082  42.166   1.000   1.000
 -1.698 -24.454  42.104  -1.320 -24.856  42.140  -1.698 -24.509  42.408   1.000   1.000
 -1.698 -24.454  42.104  -1.960 -24.413  42.175  -1.698 -24.509  42.408   1.000   1.000
 -1.320 -24.856  42.140  -1.698 -24.509  42.408  -1.372 -24.846  42.627   1.000   1.000
 -1.320 -24.856  42.140  -1.372 -24.846  42.627  -1.037 -25.082  42.166   1.000   1.000
 -1.960 -24.413  42.175  -2.724 -24.254  42.133  -2.644 -24.359  42.641   1.000   1.000
 -1.960 -24.413  42.175  -1.698 -24.509  42.408  -1.943 -24.497  42.635   1.000   1.000
 -1.960 -24.413  42.175  -1.943 -24.497  42.635  -2.644 -24.359  42.641   1.000   1.000
 -2.724 -24.254  42.133  -3.235 -24.225  42.142  -3.300 -24.268  42.603   1.000   1.000
 -2.724 -24.254  42.133  -3.300 -24.268  42.603  -2.644 -24.359  42.641   1.000   1.000
 -4.430 -24.468  42.149  -3.883 -24.307  42.617  -4.519 -24.383  42.640   1.000   1.000
 -3.883 -24.307  42.617  -4.519 -24.383  42.640  -4.532 -24.310  43.066   1.000   1.000
 -3.883 -24.307  42.617  -3.300 -24.268  42.603  -3.348 -24.299  43.119   1.000   1.000
 -3.883 -24.307  42.617  -3.897 -24.251  43.114  -4.532 -24.310  43.066   1.000   1.000
 -3.883 -24.307  42.617  -3.897 -24.251  43.114  -3.348 -24.299  43.119   1.000   1.000
 -4.519 -24.383  42.640  -4.788 -24.309  42.828  -4.532 -24.310  43.066   1.000   1.000
 -3.300 -24.268  42.603  -2.644 -24.359  42.641  -3.348 -24.299  43.119   1.000   1.000
 -4.788 -24.309  42.828  -4.532 -24.310  43.066  -4.874 -24.198  43.169   1.000   1.000
 -1.698 -24.509  42.408  -1.943 -24.497  42.635  -1.372 -24.846  42.627   1.000   1.000
 -1.943 -24.497  42.635  -2.644 -24.359  42.641  -2.011 -24.596  43.113   1.000   1.000
 -1.943 -24.497  42.635  -1.372 -24.846  42.627  -2.011 -24.596  43.113   1.000   1.000
 -2.644 -24.359  42.641  -3.348 -24.299  43.119  -2.667 -24.391  43.142   1.000   1.000
 -2.644 -24.359  42.641  -2.667 -24.391  43.142  -2.011 -24.596  43.113   1.000   1.000
 -1.372 -24.846  42.627  -1.037 -25.082  42.166  -0.997 -25.167  42.634   1.000   1.000
 -1.372 -24.846  42.627  -0.997 -25.167  42.634  -1.342 -24.894  43.127   1.000   1.000
 -1.372 -24.846  42.627  -1.342 -24.894  43.127  -2.011 -24.596  43.113   1.000   1.000
 -1.132 -25.182  42.146  -1.037 -25.082  42.166  -0.997 -25.167  42.634   1.000   1.000
 -1.132 -25.182  42.146  -0.997 -25.167  42.634  -0.448 -25.578  42.894   1.000   1.000
 -0.997 -25.167  42.634  -1.342 -24.894  43.127  -1.021 -25.204  43.134   1.000   1.000
 -0.997 -25.167  42.634  -0.448 -25.578  42.894  -1.021 -25.204  43.134   1.000   1.000
 -1.342 -24.894  43.127  -1.021 -25.204  43.134  -1.126 -25.131  43.588   1.000   1.000
 -1.342 -24.894  43.127  -2.011 -24.596  43.113  -1.433 -24.820  43.561   1.000   1.000
 -1.342 -24.894  43.127  -1.433 -24.820  43.561  -1.126 -25.131  43.588   1.000   1.000
 -3.897 -24.251  43.114  -4.532 -24.310  43.066  -3.860 -24.271  43.597   1.000   1.000
 -3.897 -24.251  43.114  -3.348 -24.299  43.119  -3.860 -24.271  43.597   1.000   1.000
 -4.532 -24.310  43.066  -4.874 -24.198  43.169  -4.595 -24.382  43.624   1.000   1.000
 -4.532 -24.310  43.066  -3.860 -24.271  43.597  -4.595 -24.382  43.624   1.000   1.000
 -4.874 -24.198  43.169  -4.595 -24.382  43.624  -4.989 -24.295  43.681   1.000   1.000
 -4.874 -24.198  43.169  -4.989 -24.295  43.681  -5.231 -23.916  43.480   1.000   1.000
 -3.348 -24.299  43.119  -2.667 -24.391  43.142  -3.338 -24.319  43.570   1.000   1.000
 -3.348 -24.299  43.119  -3.860 -24.271  43.597  -3.338 -24.319  43.570   1.000   1.000
 -2.667 -24.391  43.142  -3.338 -24.319  43.570  -2.652 -24.507  43.593   1.000   1.000
 -2.667 -24.391  43.142  -2.011 -24.596  43.113  -2.652 -24.507  43.593   1.000   1.000
 -3.860 -24.271  43.597  -3.338 -24.319  43.570  -3.311 -24.419  44.075   1.000   1.000
 -3.860 -24.271  43.597  -4.595 -24.382  43.624  -3.926 -24.359  44.075   1.000   1.000
 -3.860 -24.271  43.597  -3.926 -24.359  44.075  -3.311 -24.419  44.075   1.000   1.000
 -3.338 -24.319  43.570  -2.652 -24.507  43.593  -3.311 -24.419  44.075   1.000   1.000
 -4.595 -24.382  43.624  -4.989 -24.295  43.681  -4.564 -24.451  44.099   1.000   1.000
 -4.595 -24.382  43.624  -3.926 -24.359  44.075  -4.564 -24.451  44.099   1.000   1.000
 -0.448 -25.578  42.894  -1.021 -25.204  43.134  -0.642 -25.336  43.530   1.000   1.000
