 -0.759 -37.154  41.329  -0.543 -37.357  41.320  -0.929 -37.300  41.936   1.000   1.000
 -0.805 -36.942  43.561  -0.736 -36.785  43.929  -1.340 -36.496  43.900   1.000   1.000
 -0.455 -37.113  43.938  -0.736 -36.785  43.929  -0.448 -36.669  44.372   1.000   1.000
 -0.736 -36.780  43.944  -0.968 -36.078  43.747  -0.637 -36.194  43.823   1.000   1.000
 -0.736 -36.780  43.944  -0.968 -36.078  43.747  -1.340 -36.496  43.900   1.000   1.000
 -0.736 -36.780  43.944  -0.637 -36.194  43.823  -0.448 -36.669  44.372   1.000   1.000
 -0.968 -36.072  43.763  -0.637 -36.194  43.823  -0.654 -36.020  44.224   1.000   1.000
 -0.968 -36.072  43.763  -0.654 -36.020  44.224  -1.104 -35.829  44.126   1.000   1.000
 -0.968 -36.072  43.763  -1.104 -35.829  44.126  -1.340 -36.496  43.900   1.000   1.000
 -0.637 -36.188  43.839  -0.448 -36.669  44.372  -0.654 -36.020  44.224   1.000   1.000
 -0.448 -36.663  44.388  -0.654 -36.020  44.224  -0.653 -35.803  44.647   1.000   1.000
 -0.448 -36.663  44.388  -0.927 -36.149  44.314  -0.959 -36.406  44.956   1.000   1.000
 -0.448 -36.663  44.388  -0.653 -35.803  44.647  -0.333 -36.597  44.965   1.000   1.000
 -0.654 -36.014  44.240  -1.104 -35.829  44.126  -0.931 -35.610  44.483   1.000   1.000
 -0.654 -36.014  44.240  -0.931 -35.610  44.483  -0.653 -35.803  44.647   1.000   1.000
 -1.104 -35.823  44.142  -0.927 -36.149  44.314  -1.319 -36.286  44.437   1.000   1.000
 -1.104 -35.823  44.142  -1.016 -35.344  44.258  -0.931 -35.610  44.483   1.000   1.000
 -1.104 -35.823  44.142  -1.340 -36.496  43.900  -1.319 -36.286  44.437   1.000   1.000
 -0.927 -36.143  44.330  -0.959 -36.406  44.956  -1.319 -36.286  44.437   1.000   1.000
 -1.016 -35.338  44.273  -0.931 -35.610  44.483  -1.061 -35.115  45.021   1.000   1.000
 -1.016 -35.338  44.273  -1.272 -36.171  44.758  -1.319 -36.286  44.437   1.000   1.000
 -0.931 -35.604  44.499  -0.653 -35.803  44.647  -0.936 -35.405  45.087   1.000   1.000
 -0.931 -35.604  44.499  -0.936 -35.405  45.087  -1.061 -35.115  45.021   1.000   1.000
 -0.653 -35.798  44.663  -0.333 -36.597  44.965  -0.011 -36.205  45.267   1.000   1.000
 -0.653 -35.798  44.663  -0.597 -35.595  45.087  -0.936 -35.405  45.087   1.000   1.000
 -0.653 -35.798  44.663  -0.597 -35.595  45.087  -0.011 -36.205  45.267   1.000   1.000
 -0.333 -36.591  44.981  -0.334 -36.392  45.449  -0.417 -37.075  45.908   1.000   1.000
 -0.333 -36.591  44.981  -0.334 -36.392  45.449  -0.011 -36.205  45.267   1.000   1.000
 -0.597 -35.589  45.103  -0.936 -35.405  45.087  -0.942 -35.235  45.521   1.000   1.000
 -0.597 -35.589  45.103  -0.942 -35.235  45.521  -0.558 -35.499  45.629   1.000   1.000
 -0.597 -35.589  45.103  -0.558 -35.499  45.629  -0.011 -36.205  45.267   1.000   1.000
 -1.102 -35.943  45.247  -0.976 -36.240  45.321  -0.922 -35.870  45.771   1.000   1.000
 -1.102 -35.943  45.247  -0.976 -36.240  45.321  -1.242 -36.064  45.124   1.000   1.000
 -1.102 -35.943  45.247  -0.922 -35.870  45.771  -0.942 -35.235  45.521   1.000   1.000
 -1.471 -36.573  42.326  -1.245 -36.934  43.104  -1.645 -36.355  42.826   1.000   1.000
 -1.471 -36.573  42.326  -1.645 -36.355  42.826  -2.118 -36.133  42.721   1.000   1.000
 -0.976 -36.235  45.337  -0.959 -36.406  44.956  -1.242 -36.064  45.124   1.000   1.000
 -0.976 -36.235  45.337  -0.922 -35.870  45.771  -0.340 -36.226  45.902   1.000   1.000
 -1.245 -36.928  43.120  -1.645 -36.355  42.826  -1.340 -36.496  43.900   1.000   1.000
 -0.334 -36.386  45.465  -0.417 -37.075  45.908  -0.416 -36.878  45.983   1.000   1.000
 -0.334 -36.386  45.465  -0.416 -36.878  45.983  -0.340 -36.226  45.902   1.000   1.000
 -0.334 -36.386  45.465  -0.340 -36.226  45.902  -0.011 -36.205  45.267   1.000   1.000
 -0.959 -36.400  44.972  -1.242 -36.064  45.124  -1.272 -36.171  44.758   1.000   1.000
 -0.959 -36.400  44.972  -1.272 -36.171  44.758  -1.319 -36.286  44.437   1.000   1.000
 -0.936 -35.399  45.103  -1.061 -35.115  45.021  -0.942 -35.235  45.521   1.000   1.000
 -0.417 -37.069  45.924  -0.416 -36.878  45.983  -0.542 -36.728  46.581   1.000   1.000
 -0.416 -36.872  45.999  -0.340 -36.226  45.902  -0.349 -36.235  46.459   1.000   1.000
 -0.416 -36.872  45.999  -0.349 -36.235  46.459  -0.542 -36.728  46.581   1.000   1.000
 -0.922 -35.864  45.787  -0.942 -35.235  45.521  -0.574 -35.357  46.126   1.000   1.000
 -0.922 -35.864  45.787  -0.340 -36.226  45.902  -0.875 -35.646  46.263   1.000   1.000
 -0.922 -35.864  45.787  -0.574 -35.357  46.126  -0.875 -35.646  46.263   1.000   1.000
 -0.942 -35.230  45.536  -0.558 -35.499  45.629  -0.897 -35.027  46.035   1.000   1.000
 -0.558 -35.494  45.645  -0.340 -36.226  45.902  -0.409 -35.787  46.309   1.000   1.000
 -0.558 -35.494  45.645  -0.340 -36.226  45.902  -0.011 -36.205  45.267   1.000   1.000
 -0.558 -35.494  45.645  -0.574 -35.357  46.126  -0.897 -35.027  46.035   1.000   1.000
 -0.558 -35.494  45.645  -0.574 -35.357  46.126  -0.409 -35.787  46.309   1.000   1.000
 -0.340 -36.220  45.918  -0.409 -35.787  46.309  -0.349 -36.235  46.459   1.000   1.000
 -0.574 -35.351  46.141  -0.897 -35.027  46.035  -1.031 -34.952  46.494   1.000   1.000
 -0.574 -35.351  46.141  -0.875 -35.646  46.263  -0.909 -35.337  46.638   1.000   1.000
 -0.574 -35.351  46.141  -0.409 -35.787  46.309  -0.451 -35.527  46.692   1.000   1.000
 -0.574 -35.351  46.141  -1.031 -34.952  46.494  -0.909 -35.337  46.638   1.000   1.000
 -0.574 -35.351  46.141  -0.451 -35.527  46.692  -0.245 -35.128  46.645   1.000   1.000
 -0.574 -35.351  46.141  -0.245 -35.128  46.645  -0.322 -34.533  46.677   1.000   1.000
 -0.897 -35.021  46.050  -1.031 -34.952  46.494  -0.928 -34.599  46.426   1.000   1.000
 -0.897 -35.021  46.050  -0.928 -34.599  46.426  -0.322 -34.533  46.677   1.000   1.000
 -0.875 -35.640  46.279  -0.909 -35.337  46.638  -0.451 -35.527  46.692   1.000   1.000
 -0.409 -35.782  46.325  -0.349 -36.235  46.459  -0.398 -36.040  46.881   1.000   1.000
 -0.409 -35.782  46.325  -0.451 -35.527  46.692  -0.398 -36.040  46.881   1.000   1.000
 -1.031 -34.947  46.510  -0.928 -34.599  46.426  -1.033 -34.756  46.957   1.000   1.000
 -1.031 -34.947  46.510  -0.909 -35.337  46.638  -0.850 -35.133  47.085   1.000   1.000
 -1.031 -34.947  46.510  -0.850 -35.133  47.085  -1.033 -34.756  46.957   1.000   1.000
 -0.928 -34.594  46.442  -0.322 -34.533  46.677  -0.782 -34.407  46.863   1.000   1.000
 -0.928 -34.594  46.442  -1.033 -34.756  46.957  -0.782 -34.407  46.863   1.000   1.000
 -0.350 -36.229  46.475  -0.542 -36.728  46.581  -0.398 -36.040  46.881   1.000   1.000
 -0.909 -35.332  46.653  -0.451 -35.527  46.692  -0.850 -35.133  47.085   1.000   1.000
 -0.451 -35.521  46.708  -0.398 -36.040  46.881  -0.523 -35.784  47.309   1.000   1.000
 -0.451 -35.521  46.708  -0.245 -35.128  46.645  -0.450 -35.265  47.171   1.000   1.000
 -0.451 -35.521  46.708  -0.523 -35.784  47.309  -0.450 -35.265  47.171   1.000   1.000
 -0.542 -36.722  46.597  -0.398 -36.040  46.881  -0.502 -36.128  47.072   1.000   1.000
 -0.399 -36.034  46.897  -0.502 -36.128  47.072  -0.523 -35.784  47.309   1.000   1.000
 -0.245 -35.122  46.660  -0.322 -34.533  46.677  -0.225 -34.913  47.059   1.000   1.000
 -0.245 -35.122  46.660  -0.450 -35.265  47.171  -0.225 -34.913  47.059   1.000   1.000
 -0.322 -34.527  46.693  -0.782 -34.407  46.863  -0.323 -34.259  47.326   1.000   1.000
 -0.322 -34.527  46.693  -0.225 -34.913  47.059  -0.323 -34.259  47.326   1.000   1.000
 -0.502 -36.122  47.088  -0.523 -35.784  47.309  -0.536 -35.871  47.841   1.000   1.000
 -0.850 -35.128  47.101  -1.033 -34.756  46.957  -1.024 -34.564  47.412   1.000   1.000
 -0.850 -35.128  47.101  -0.450 -35.265  47.171  -0.790 -35.159  47.627   1.000   1.000
 -0.850 -35.128  47.101  -0.790 -35.159  47.627  -1.024 -34.564  47.412   1.000   1.000
 -1.033 -34.750  46.973  -0.782 -34.407  46.863  -1.024 -34.564  47.412   1.000   1.000
 -0.523 -35.779  47.324  -0.450 -35.265  47.171  -0.523 -35.094  47.625   1.000   1.000
 -0.523 -35.779  47.324  -0.536 -35.871  47.841  -0.523 -35.094  47.625   1.000   1.000
 -0.782 -34.402  46.879  -1.024 -34.564  47.412  -0.907 -34.169  47.274   1.000   1.000
 -0.782 -34.402  46.879  -0.907 -34.169  47.274  -0.323 -34.259  47.326   1.000   1.000
 -0.450 -35.259  47.186  -0.225 -34.913  47.059  -0.196 -34.738  47.517   1.000   1.000
 -0.450 -35.259  47.186  -0.523 -35.094  47.625  -0.196 -34.738  47.517   1.000   1.000
 -0.536 -35.866  47.857  -0.790 -35.159  47.627  -1.043 -35.363  48.147   1.000   1.000
 -0.536 -35.866  47.857  -0.523 -35.094  47.625  -0.517 -35.644  48.091   1.000   1.000
 -0.536 -35.866  47.857  -0.517 -35.644  48.091  -0.624 -35.966  48.556   1.000   1.000
 -0.790 -35.153  47.643  -1.024 -34.564  47.412  -0.849 -34.863  48.072   1.000   1.000
 -0.790 -35.153  47.643  -0.849 -34.863  48.072  -1.043 -35.363  48.147   1.000   1.000
 -1.024 -34.558  47.428  -0.907 -34.169  47.274  -1.001 -33.985  47.753   1.000   1.000
 -1.024 -34.558  47.428  -0.731 -34.259  47.856  -1.001 -33.985  47.753   1.000   1.000
 -1.024 -34.558  47.428  -0.731 -34.259  47.856  -0.849 -34.863  48.072   1.000   1.000
 -0.907 -34.164  47.290  -0.389 -34.011  47.573  -0.323 -34.259  47.326   1.000   1.000
 -0.907 -34.164  47.290  -0.389 -34.011  47.573  -0.452 -33.733  47.671   1.000   1.000
 -0.907 -34.164  47.290  -1.001 -33.985  47.753  -0.452 -33.733  47.671   1.000   1.000
 -0.225 -34.907  47.075  -0.196 -34.738  47.517  -0.323 -34.259  47.326   1.000   1.000
 -0.523 -35.089  47.641  -0.517 -35.644  48.091  -0.480 -35.097  48.140   1.000   1.000
 -0.523 -35.089  47.641  -0.480 -35.097  48.140  -0.575 -34.662  48.019   1.000   1.000
 -0.523 -35.089  47.641  -0.575 -34.662  48.019  -0.196 -34.738  47.517   1.000   1.000
 -0.389 -34.005  47.589  -0.323 -34.259  47.326  -0.116 -34.535  47.960   1.000   1.000
 -0.389 -34.005  47.589  -0.116 -34.535  47.960  -0.316 -33.841  48.154   1.000   1.000
 -0.389 -34.005  47.589  -0.452 -33.733  47.671  -0.316 -33.841  48.154   1.000   1.000
 -0.517 -35.638  48.107  -0.480 -35.097  48.140  -0.396 -35.367  48.615   1.000   1.000
 -0.517 -35.638  48.107  -0.624 -35.966  48.556  -0.396 -35.367  48.615   1.000   1.000
 -0.731 -34.253  47.871  -1.001 -33.985  47.753  -0.902 -34.126  48.332   1.000   1.000
 -0.731 -34.253  47.871  -0.902 -34.126  48.332  -0.527 -34.473  48.455   1.000   1.000
 -0.731 -34.253  47.871  -0.575 -34.662  48.019  -0.849 -34.863  48.072   1.000   1.000
 -1.001 -33.980  47.768  -0.960 -33.767  48.116  -0.902 -33.371  47.863   1.000   1.000
 -1.001 -33.980  47.768  -0.902 -33.371  47.863  -0.452 -33.733  47.671   1.000   1.000
 -1.001 -33.980  47.768  -0.902 -34.126  48.332  -1.244 -34.866  48.440   1.000   1.000
 -0.960 -33.761  48.132  -0.902 -33.371  47.863  -0.778 -33.444  48.588   1.000   1.000
 -0.960 -33.761  48.132  -0.902 -34.126  48.332  -0.316 -33.841  48.154   1.000   1.000
 -0.960 -33.761  48.132  -0.778 -33.444  48.588  -0.700 -33.935  48.746   1.000   1.000
 -0.480 -35.092  48.156  -0.575 -34.662  48.019  -0.398 -34.964  48.593   1.000   1.000
 -0.480 -35.092  48.156  -0.396 -35.367  48.615  -0.398 -34.964  48.593   1.000   1.000
 -0.902 -33.365  47.879  -0.452 -33.733  47.671  -0.455 -33.358  48.027   1.000   1.000
 -0.902 -33.365  47.879  -0.455 -33.358  48.027  -0.802 -33.068  48.494   1.000   1.000
 -0.902 -33.365  47.879  -0.778 -33.444  48.588  -0.802 -33.068  48.494   1.000   1.000
 -0.902 -34.120  48.348  -0.575 -34.662  48.019  -0.858 -34.703  48.531   1.000   1.000
 -0.902 -34.120  48.348  -0.316 -33.841  48.154  -0.700 -33.935  48.746   1.000   1.000
 -0.902 -34.120  48.348  -0.700 -33.935  48.746  -1.176 -34.193  48.827   1.000   1.000
 -0.902 -34.120  48.348  -1.244 -34.866  48.440  -1.176 -34.193  48.827   1.000   1.000
 -0.575 -34.656  48.034  -0.196 -34.738  47.517  -0.116 -34.535  47.960   1.000   1.000
 -0.575 -34.656  48.034  -0.116 -34.535  47.960  -0.527 -34.473  48.455   1.000   1.000
 -0.575 -34.656  48.034  -0.849 -34.863  48.072  -0.858 -34.703  48.531   1.000   1.000
 -0.575 -34.656  48.034  -0.527 -34.473  48.455  -0.398 -34.964  48.593   1.000   1.000
 -0.624 -35.960  48.572  -0.396 -35.367  48.615  -0.436 -35.479  48.839   1.000   1.000
 -0.624 -35.960  48.572  -1.043 -35.363  48.147  -0.988 -35.101  48.740   1.000   1.000
 -0.624 -35.960  48.572  -0.436 -35.479  48.839  -0.988 -35.101  48.740   1.000   1.000
 -0.396 -35.361  48.631  -0.436 -35.479  48.839  -0.446 -35.203  49.037   1.000   1.000
 -0.396 -35.361  48.631  -0.398 -34.964  48.593  -0.446 -35.203  49.037   1.000   1.000
 -0.196 -34.732  47.533  -0.323 -34.259  47.326  -0.116 -34.535  47.960   1.000   1.000
 -0.116 -34.529  47.976  -0.316 -33.841  48.154  -0.104 -34.199  48.880   1.000   1.000
 -0.116 -34.529  47.976  -0.527 -34.473  48.455  -0.104 -34.199  48.880   1.000   1.000
 -0.849 -34.858  48.088  -1.043 -35.363  48.147  -1.244 -34.866  48.440   1.000   1.000
 -0.849 -34.858  48.088  -0.858 -34.703  48.531  -1.244 -34.866  48.440   1.000   1.000
 -1.044 -35.357  48.162  -0.988 -35.101  48.740  -1.244 -34.866  48.440   1.000   1.000
 -0.452 -33.728  47.687  -0.316 -33.841  48.154  -0.455 -33.358  48.027   1.000   1.000
 -0.316 -33.835  48.170  -0.455 -33.358  48.027  -0.778 -33.444  48.588   1.000   1.000
 -0.316 -33.835  48.170  -0.375 -33.653  48.694  -0.700 -33.935  48.746   1.000   1.000
 -0.316 -33.835  48.170  -0.375 -33.653  48.694  -0.104 -34.199  48.880   1.000   1.000
 -0.527 -34.467  48.471  -0.398 -34.964  48.593  -0.483 -34.537  49.052   1.000   1.000
 -0.527 -34.467  48.471  -0.483 -34.537  49.052  -0.104 -34.199  48.880   1.000   1.000
 -0.455 -33.353  48.043  -0.778 -33.444  48.588  -0.512 -33.129  48.523   1.000   1.000
 -0.455 -33.353  48.043  -0.802 -33.068  48.494  -0.512 -33.129  48.523   1.000   1.000
 -0.455 -33.353  48.043   0.022 -33.160  48.270  -0.375 -33.653  48.694   1.000   1.000
 -0.436 -35.474  48.855  -0.446 -35.203  49.037  -0.988 -35.101  48.740   1.000   1.000
 -0.398 -34.958  48.609  -0.446 -35.203  49.037  -0.483 -34.537  49.052   1.000   1.000
 -0.446 -35.197  49.053  -0.483 -34.537  49.052  -0.946 -34.827  49.637   1.000   1.000
 -0.446 -35.197  49.053  -0.988 -35.101  48.740  -0.975 -34.924  49.109   1.000   1.000
 -0.483 -34.531  49.068  -0.858 -34.703  48.531  -0.975 -34.924  49.109   1.000   1.000
 -0.483 -34.531  49.068  -0.975 -34.924  49.109  -0.871 -34.327  49.517   1.000   1.000
 -0.483 -34.531  49.068  -0.104 -34.199  48.880  -0.114 -34.279  49.551   1.000   1.000
 -0.483 -34.531  49.068  -0.946 -34.827  49.637  -0.439 -34.280  49.834   1.000   1.000
 -0.483 -34.531  49.068  -0.871 -34.327  49.517  -0.114 -34.279  49.551   1.000   1.000
 -0.988 -35.095  48.756  -0.975 -34.924  49.109  -1.055 -34.668  48.955   1.000   1.000
 -0.988 -35.095  48.756  -1.055 -34.668  48.955  -1.244 -34.866  48.440   1.000   1.000
 -0.975 -34.919  49.124  -0.946 -34.827  49.637  -1.115 -35.115  49.846   1.000   1.000
 -0.975 -34.919  49.124  -0.946 -34.827  49.637  -1.055 -34.668  48.955   1.000   1.000
 -0.778 -33.439  48.604  -0.802 -33.068  48.494  -0.767 -32.936  48.877   1.000   1.000
 -0.778 -33.439  48.604  -0.512 -33.129  48.523  -0.375 -33.653  48.694   1.000   1.000
 -0.778 -33.439  48.604  -0.700 -33.935  48.746  -0.730 -33.308  49.061   1.000   1.000
 -0.778 -33.439  48.604  -0.730 -33.308  49.061  -0.767 -32.936  48.877   1.000   1.000
 -0.802 -33.062  48.510  -0.512 -33.129  48.523  -0.767 -32.936  48.877   1.000   1.000
 -0.513 -33.123  48.539  -0.375 -33.653  48.694  -0.048 -32.913  48.966   1.000   1.000
 -0.513 -33.123  48.539  -0.767 -32.936  48.877  -0.479 -32.950  48.978   1.000   1.000
 -0.513 -33.123  48.539  -0.479 -32.950  48.978  -0.048 -32.913  48.966   1.000   1.000
  0.022 -33.155  48.286  -0.375 -33.653  48.694   0.119 -33.349  49.200   1.000   1.000
  0.022 -33.155  48.286  -0.048 -32.913  48.966   0.119 -33.349  49.200   1.000   1.000
 -0.376 -33.647  48.710  -0.700 -33.935  48.746  -0.384 -33.535  49.208   1.000   1.000
 -0.376 -33.647  48.710  -0.104 -34.199  48.880   0.119 -33.349  49.200   1.000   1.000
 -0.376 -33.647  48.710  -0.384 -33.535  49.208  -0.048 -32.913  48.966   1.000   1.000
 -0.700 -33.929  48.761  -0.730 -33.308  49.061  -0.953 -33.641  49.541   1.000   1.000
 -0.700 -33.929  48.761  -0.384 -33.535  49.208  -0.524 -33.976  49.320   1.000   1.000
 -0.700 -33.929  48.761  -0.524 -33.976  49.320  -1.176 -34.193  48.827   1.000   1.000
 -0.104 -34.194  48.896  -0.114 -34.279  49.551  -0.132 -34.075  49.405   1.000   1.000
 -0.104 -34.194  48.896  -0.132 -34.075  49.405   0.119 -33.349  49.200   1.000   1.000
 -0.730 -33.303  49.077  -0.767 -32.936  48.877  -0.479 -32.950  48.978   1.000   1.000
 -0.730 -33.303  49.077  -0.479 -32.950  48.978  -0.376 -32.977  49.524   1.000   1.000
 -0.730 -33.303  49.077  -0.953 -33.641  49.541  -1.004 -33.421  49.779   1.000   1.000
 -0.730 -33.303  49.077  -0.376 -32.977  49.524  -0.483 -33.282  49.605   1.000   1.000
 -0.730 -33.303  49.077  -0.483 -33.282  49.605  -1.004 -33.421  49.779   1.000   1.000
 -0.384 -33.530  49.223  -0.132 -34.075  49.405  -0.524 -33.976  49.320   1.000   1.000
 -0.384 -33.530  49.223  -0.132 -34.075  49.405   0.119 -33.349  49.200   1.000   1.000
 -0.384 -33.530  49.223  -0.048 -32.913  48.966   0.119 -33.349  49.200   1.000   1.000
 -0.946 -34.821  49.653  -1.115 -35.115  49.846  -0.950 -34.729  50.031   1.000   1.000
 -0.946 -34.821  49.653  -0.871 -34.327  49.517  -0.950 -34.729  50.031   1.000   1.000
 -0.946 -34.821  49.653  -0.871 -34.327  49.517  -1.055 -34.668  48.955   1.000   1.000
 -1.115 -35.109  49.862  -0.950 -34.729  50.031  -1.117 -35.021  50.061   1.000   1.000
 -0.871 -34.321  49.533  -0.950 -34.729  50.031  -0.831 -34.195  49.922   1.000   1.000
 -0.871 -34.321  49.533  -0.439 -34.280  49.834  -0.524 -33.976  49.320   1.000   1.000
 -0.871 -34.321  49.533  -0.439 -34.280  49.834  -0.831 -34.195  49.922   1.000   1.000
 -0.871 -34.321  49.533  -1.055 -34.668  48.955  -1.176 -34.193  48.827   1.000   1.000
 -0.871 -34.321  49.533  -0.524 -33.976  49.320  -1.176 -34.193  48.827   1.000   1.000
 -0.950 -34.723  50.047  -0.713 -34.717  50.569  -0.779 -34.344  50.535   1.000   1.000
 -0.950 -34.723  50.047  -0.713 -34.717  50.569  -1.117 -35.021  50.061   1.000   1.000
 -0.950 -34.723  50.047  -0.779 -34.344  50.535  -0.831 -34.195  49.922   1.000   1.000
 -0.114 -34.273  49.567  -0.439 -34.280  49.834  -0.524 -33.976  49.320   1.000   1.000
 -0.114 -34.273  49.567  -0.439 -34.280  49.834  -0.143 -34.131  49.852   1.000   1.000
 -0.114 -34.273  49.567  -0.132 -34.075  49.405  -0.524 -33.976  49.320   1.000   1.000
 -0.114 -34.273  49.567  -0.143 -34.131  49.852   0.119 -33.349  49.200   1.000   1.000
 -0.439 -34.274  49.850  -0.143 -34.131  49.852  -0.175 -34.029  50.172   1.000   1.000
 -0.439 -34.274  49.850  -0.175 -34.029  50.172  -0.492 -34.061  50.414   1.000   1.000
 -0.439 -34.274  49.850  -0.779 -34.344  50.535  -0.831 -34.195  49.922   1.000   1.000
 -0.439 -34.274  49.850  -0.779 -34.344  50.535  -0.492 -34.061  50.414   1.000   1.000
 -1.055 -34.662  48.971  -1.244 -34.866  48.440  -1.176 -34.193  48.827   1.000   1.000
 -0.479 -32.944  48.994  -0.048 -32.913  48.966  -0.048 -32.747  49.386   1.000   1.000
 -0.479 -32.944  48.994  -0.048 -32.747  49.386  -0.376 -32.977  49.524   1.000   1.000
 -0.524 -33.971  49.336  -0.953 -33.641  49.541  -0.831 -34.195  49.922   1.000   1.000
 -0.953 -33.635  49.557  -0.831 -34.195  49.922  -1.066 -33.511  50.158   1.000   1.000
 -0.953 -33.635  49.557  -1.004 -33.421  49.779  -1.066 -33.511  50.158   1.000   1.000
 -0.048 -32.741  49.402  -0.376 -32.977  49.524   0.148 -32.633  49.787   1.000   1.000
 -0.048 -32.741  49.402  -0.014 -32.439  49.430   0.148 -32.633  49.787   1.000   1.000
 -0.376 -32.972  49.540  -0.483 -33.282  49.605  -0.371 -32.782  49.967   1.000   1.000
 -0.376 -32.972  49.540  -0.371 -32.782  49.967   0.148 -32.633  49.787   1.000   1.000
 -0.483 -33.276  49.621  -1.004 -33.421  49.779  -0.517 -33.174  50.128   1.000   1.000
 -0.483 -33.276  49.621  -0.371 -32.782  49.967  -0.517 -33.174  50.128   1.000   1.000
 -0.014 -32.433  49.446   0.148 -32.633  49.787   0.351 -32.470  49.737   1.000   1.000
 -0.143 -34.125  49.868  -0.175 -34.029  50.172   0.119 -33.349  49.200   1.000   1.000
 -0.713 -34.711  50.585  -0.779 -34.344  50.535  -0.718 -34.544  51.198   1.000   1.000
 -0.175 -34.023  50.188  -0.492 -34.061  50.414  -0.603 -33.094  50.555   1.000   1.000
 -0.779 -34.338  50.551  -0.492 -34.061  50.414  -0.566 -33.942  50.888   1.000   1.000
 -0.779 -34.338  50.551  -0.834 -34.185  51.017  -0.566 -33.942  50.888   1.000   1.000
 -0.779 -34.338  50.551  -0.834 -34.185  51.017  -0.718 -34.544  51.198   1.000   1.000
 -0.831 -34.190  49.938  -0.492 -34.061  50.414  -0.878 -34.038  50.430   1.000   1.000
 -0.831 -34.190  49.938  -0.878 -34.038  50.430  -1.066 -33.511  50.158   1.000   1.000
 -1.004 -33.415  49.795  -0.517 -33.174  50.128  -1.066 -33.511  50.158   1.000   1.000
 -0.492 -34.055  50.430  -0.603 -33.094  50.555  -0.566 -33.942  50.888   1.000   1.000
 -0.878 -34.032  50.446  -1.066 -33.511  50.158  -0.872 -33.911  50.901   1.000   1.000
 -0.878 -34.032  50.446  -0.872 -33.911  50.901  -0.566 -33.942  50.888   1.000   1.000
 -0.371 -32.776  49.983  -0.517 -33.174  50.128  -0.533 -32.705  50.320   1.000   1.000
 -0.371 -32.776  49.983   0.148 -32.633  49.787  -0.137 -32.342  50.219   1.000   1.000
