 -5.897 -15.763  22.178  -5.877 -16.136  22.631  -5.625 -16.330  22.714   1.000   1.000
 -2.638 -22.385  29.021  -2.664 -22.628  29.372  -2.500 -23.243  29.211   1.000   1.000
 -2.664 -22.628  29.372  -2.339 -22.630  29.340  -2.704 -22.887  29.776   1.000   1.000
 -2.664 -22.628  29.372  -2.704 -22.887  29.776  -2.500 -23.243  29.211   1.000   1.000
 -2.339 -22.630  29.340  -1.730 -22.792  29.467  -2.107 -22.989  29.784   1.000   1.000
 -2.339 -22.630  29.340  -2.107 -22.989  29.784  -2.471 -23.050  29.772   1.000   1.000
 -2.339 -22.630  29.340  -2.704 -22.887  29.776  -2.471 -23.050  29.772   1.000   1.000
 -1.730 -22.792  29.467  -2.107 -22.989  29.784  -1.942 -23.184  29.807   1.000   1.000
 -1.730 -22.792  29.467  -1.517 -22.936  29.841  -1.942 -23.184  29.807   1.000   1.000
 -2.107 -22.989  29.784  -2.471 -23.050  29.772  -2.302 -23.403  30.202   1.000   1.000
 -2.107 -22.989  29.784  -1.942 -23.184  29.807  -2.302 -23.403  30.202   1.000   1.000
 -2.704 -22.887  29.776  -2.471 -23.050  29.772  -2.763 -23.251  29.859   1.000   1.000
 -2.704 -22.887  29.776  -2.763 -23.251  29.859  -2.500 -23.243  29.211   1.000   1.000
 -2.471 -23.050  29.772  -2.763 -23.251  29.859  -2.302 -23.403  30.202   1.000   1.000
 -1.517 -22.936  29.841  -1.942 -23.184  29.807  -1.505 -23.158  30.207   1.000   1.000
 -2.763 -23.251  29.859  -2.815 -23.299  30.132  -2.302 -23.403  30.202   1.000   1.000
 -2.763 -23.251  29.859  -2.815 -23.299  30.132  -2.794 -24.046  30.054   1.000   1.000
 -2.763 -23.251  29.859  -2.794 -24.046  30.054  -2.564 -23.704  29.234   1.000   1.000
 -2.763 -23.251  29.859  -2.500 -23.243  29.211  -2.564 -23.704  29.234   1.000   1.000
 -1.942 -23.184  29.807  -1.505 -23.158  30.207  -1.764 -23.305  30.223   1.000   1.000
 -1.942 -23.184  29.807  -1.764 -23.305  30.223  -2.302 -23.403  30.202   1.000   1.000
 -2.815 -23.299  30.132  -2.302 -23.403  30.202  -2.862 -23.550  30.519   1.000   1.000
 -2.815 -23.299  30.132  -2.862 -23.550  30.519  -2.794 -24.046  30.054   1.000   1.000
 -1.505 -23.158  30.207  -1.764 -23.305  30.223  -1.409 -23.465  30.248   1.000   1.000
 -1.764 -23.305  30.223  -2.302 -23.403  30.202  -1.826 -23.587  30.665   1.000   1.000
 -1.764 -23.305  30.223  -1.409 -23.465  30.248  -1.826 -23.587  30.665   1.000   1.000
 -2.302 -23.403  30.202  -2.862 -23.550  30.519  -2.367 -23.663  30.621   1.000   1.000
 -2.302 -23.403  30.202  -2.367 -23.663  30.621  -1.826 -23.587  30.665   1.000   1.000
 -1.409 -23.465  30.248  -1.826 -23.587  30.665  -1.491 -23.821  30.611   1.000   1.000
 -2.862 -23.550  30.519  -2.367 -23.663  30.621  -2.812 -23.984  31.032   1.000   1.000
 -2.862 -23.550  30.519  -2.873 -24.140  30.542  -2.794 -24.046  30.054   1.000   1.000
 -2.862 -23.550  30.519  -2.873 -24.140  30.542  -3.047 -24.234  30.896   1.000   1.000
 -2.862 -23.550  30.519  -2.812 -23.984  31.032  -3.047 -24.234  30.896   1.000   1.000
 -2.367 -23.663  30.621  -1.826 -23.587  30.665  -2.349 -23.876  31.056   1.000   1.000
 -2.367 -23.663  30.621  -2.349 -23.876  31.056  -2.812 -23.984  31.032   1.000   1.000
 -1.826 -23.587  30.665  -1.491 -23.821  30.611  -1.820 -23.841  31.095   1.000   1.000
 -1.826 -23.587  30.665  -2.349 -23.876  31.056  -1.820 -23.841  31.095   1.000   1.000
 -1.491 -23.821  30.611  -1.445 -24.182  30.573  -1.475 -24.300  30.995   1.000   1.000
 -1.491 -23.821  30.611  -1.820 -23.841  31.095  -1.475 -24.300  30.995   1.000   1.000
 -2.873 -24.140  30.542  -3.047 -24.234  30.896  -3.061 -24.667  30.839   1.000   1.000
 -2.349 -23.876  31.056  -1.820 -23.841  31.095  -1.805 -24.031  31.402   1.000   1.000
 -2.349 -23.876  31.056  -2.812 -23.984  31.032  -2.474 -24.151  31.031   1.000   1.000
 -2.349 -23.876  31.056  -2.474 -24.151  31.031  -2.350 -24.234  31.511   1.000   1.000
 -2.349 -23.876  31.056  -1.805 -24.031  31.402  -2.350 -24.234  31.511   1.000   1.000
 -1.820 -23.841  31.095  -1.475 -24.300  30.995  -1.805 -24.031  31.402   1.000   1.000
 -2.812 -23.984  31.032  -2.474 -24.151  31.031  -2.933 -24.304  31.442   1.000   1.000
 -2.812 -23.984  31.032  -3.047 -24.234  30.896  -2.933 -24.304  31.442   1.000   1.000
 -2.474 -24.151  31.031  -2.933 -24.304  31.442  -2.350 -24.234  31.511   1.000   1.000
 -3.047 -24.234  30.896  -3.061 -24.667  30.839  -3.436 -24.626  31.442   1.000   1.000
 -3.047 -24.234  30.896  -2.933 -24.304  31.442  -3.436 -24.626  31.442   1.000   1.000
 -3.061 -24.667  30.839  -3.436 -24.626  31.442  -3.076 -24.821  31.229   1.000   1.000
 -3.061 -24.667  30.839  -3.076 -24.821  31.229  -2.978 -25.343  31.023   1.000   1.000
 -3.061 -24.667  30.839  -2.978 -25.343  31.023  -2.962 -25.320  30.758   1.000   1.000
 -1.475 -24.300  30.995  -1.805 -24.031  31.402  -1.499 -24.384  31.471   1.000   1.000
 -1.475 -24.300  30.995  -1.499 -24.384  31.471  -1.489 -24.652  31.369   1.000   1.000
 -1.805 -24.031  31.402  -2.350 -24.234  31.511  -1.683 -24.369  31.527   1.000   1.000
 -1.805 -24.031  31.402  -1.683 -24.369  31.527  -1.499 -24.384  31.471   1.000   1.000
 -2.933 -24.304  31.442  -2.350 -24.234  31.511  -2.836 -24.449  31.937   1.000   1.000
 -2.933 -24.304  31.442  -3.436 -24.626  31.442  -3.176 -24.690  31.891   1.000   1.000
 -2.933 -24.304  31.442  -2.836 -24.449  31.937  -3.176 -24.690  31.891   1.000   1.000
 -2.350 -24.234  31.511  -1.683 -24.369  31.527  -1.809 -24.577  31.945   1.000   1.000
 -2.350 -24.234  31.511  -2.381 -24.489  31.919  -2.836 -24.449  31.937   1.000   1.000
 -2.350 -24.234  31.511  -2.381 -24.489  31.919  -1.809 -24.577  31.945   1.000   1.000
 -1.683 -24.369  31.527  -1.499 -24.384  31.471  -1.485 -24.595  31.874   1.000   1.000
 -1.683 -24.369  31.527  -1.485 -24.595  31.874  -1.809 -24.577  31.945   1.000   1.000
 -1.499 -24.384  31.471  -1.489 -24.652  31.369  -1.485 -24.595  31.874   1.000   1.000
 -1.489 -24.652  31.369  -1.485 -24.595  31.874  -1.423 -25.090  31.746   1.000   1.000
 -2.381 -24.489  31.919  -2.836 -24.449  31.937  -2.334 -24.773  32.335   1.000   1.000
 -2.381 -24.489  31.919  -1.809 -24.577  31.945  -2.334 -24.773  32.335   1.000   1.000
 -3.436 -24.626  31.442  -3.076 -24.821  31.229  -3.095 -24.865  31.691   1.000   1.000
 -3.436 -24.626  31.442  -3.176 -24.690  31.891  -3.303 -24.995  31.756   1.000   1.000
 -2.836 -24.449  31.937  -3.176 -24.690  31.891  -2.938 -24.762  32.286   1.000   1.000
 -2.836 -24.449  31.937  -2.938 -24.762  32.286  -2.334 -24.773  32.335   1.000   1.000
 -1.485 -24.595  31.874  -1.809 -24.577  31.945  -1.389 -24.775  32.144   1.000   1.000
 -1.485 -24.595  31.874  -1.389 -24.775  32.144  -1.423 -25.090  31.746   1.000   1.000
 -1.809 -24.577  31.945  -1.389 -24.775  32.144  -1.895 -24.803  32.369   1.000   1.000
 -1.809 -24.577  31.945  -2.334 -24.773  32.335  -1.895 -24.803  32.369   1.000   1.000
 -3.076 -24.821  31.229  -3.095 -24.865  31.691  -2.978 -25.343  31.023   1.000   1.000
 -3.095 -24.865  31.691  -3.303 -24.995  31.756  -2.978 -25.343  31.023   1.000   1.000
 -3.176 -24.690  31.891  -3.303 -24.995  31.756  -3.430 -25.062  32.283   1.000   1.000
 -3.176 -24.690  31.891  -2.938 -24.762  32.286  -3.173 -24.794  32.370   1.000   1.000
 -3.176 -24.690  31.891  -3.430 -25.062  32.283  -3.173 -24.794  32.370   1.000   1.000
 -1.389 -24.775  32.144  -1.423 -25.090  31.746  -1.571 -25.142  32.251   1.000   1.000
 -1.389 -24.775  32.144  -1.895 -24.803  32.369  -1.425 -25.023  32.781   1.000   1.000
 -1.389 -24.775  32.144  -1.571 -25.142  32.251  -1.425 -25.023  32.781   1.000   1.000
 -1.423 -25.090  31.746  -1.719 -25.250  31.880  -1.571 -25.142  32.251   1.000   1.000
 -2.938 -24.762  32.286  -2.334 -24.773  32.335  -2.955 -24.929  32.860   1.000   1.000
 -2.938 -24.762  32.286  -3.173 -24.794  32.370  -2.955 -24.929  32.860   1.000   1.000
 -2.334 -24.773  32.335  -1.895 -24.803  32.369  -2.338 -25.000  32.822   1.000   1.000
 -2.334 -24.773  32.335  -2.338 -25.000  32.822  -2.955 -24.929  32.860   1.000   1.000
 -1.895 -24.803  32.369  -1.425 -25.023  32.781  -1.889 -25.031  32.794   1.000   1.000
 -1.895 -24.803  32.369  -1.889 -25.031  32.794  -2.338 -25.000  32.822   1.000   1.000
 -1.719 -25.250  31.880  -1.571 -25.142  32.251  -1.712 -25.457  32.175   1.000   1.000
 -1.571 -25.142  32.251  -1.712 -25.457  32.175  -1.600 -25.369  32.720   1.000   1.000
 -1.571 -25.142  32.251  -1.425 -25.023  32.781  -1.600 -25.369  32.720   1.000   1.000
 -3.430 -25.062  32.283  -3.173 -24.794  32.370  -3.239 -24.990  32.804   1.000   1.000
 -3.430 -25.062  32.283  -3.239 -24.990  32.804  -3.488 -25.286  32.714   1.000   1.000
 -3.173 -24.794  32.370  -2.955 -24.929  32.860  -3.239 -24.990  32.804   1.000   1.000
 -1.712 -25.457  32.175  -1.600 -25.369  32.720  -1.664 -25.635  32.545   1.000   1.000
 -1.712 -25.457  32.175  -1.664 -25.635  32.545  -1.582 -25.832  32.560   1.000   1.000
 -1.425 -25.023  32.781  -1.889 -25.031  32.794  -1.600 -25.369  32.720   1.000   1.000
 -1.889 -25.031  32.794  -1.600 -25.369  32.720  -1.888 -25.258  33.229   1.000   1.000
 -1.889 -25.031  32.794  -2.338 -25.000  32.822  -2.354 -25.193  33.207   1.000   1.000
 -1.889 -25.031  32.794  -1.888 -25.258  33.229  -2.354 -25.193  33.207   1.000   1.000
 -1.600 -25.369  32.720  -1.664 -25.635  32.545  -1.595 -25.545  33.169   1.000   1.000
 -1.600 -25.369  32.720  -1.888 -25.258  33.229  -1.595 -25.545  33.169   1.000   1.000
 -2.338 -25.000  32.822  -2.955 -24.929  32.860  -2.354 -25.193  33.207   1.000   1.000
 -2.955 -24.929  32.860  -3.239 -24.990  32.804  -3.291 -25.224  33.249   1.000   1.000
 -2.955 -24.929  32.860  -2.354 -25.193  33.207  -2.926 -25.407  33.189   1.000   1.000
 -2.955 -24.929  32.860  -2.926 -25.407  33.189  -3.291 -25.224  33.249   1.000   1.000
 -3.239 -24.990  32.804  -3.488 -25.286  32.714  -3.291 -25.224  33.249   1.000   1.000
 -3.488 -25.286  32.714  -3.512 -25.567  33.076  -3.477 -26.055  32.880   1.000   1.000
 -3.488 -25.286  32.714  -3.512 -25.567  33.076  -3.291 -25.224  33.249   1.000   1.000
 -1.664 -25.635  32.545  -1.582 -25.832  32.560  -1.537 -25.886  33.064   1.000   1.000
 -1.664 -25.635  32.545  -1.595 -25.545  33.169  -1.537 -25.886  33.064   1.000   1.000
 -1.582 -25.832  32.560  -1.537 -25.886  33.064  -1.360 -26.375  32.896   1.000   1.000
 -1.888 -25.258  33.229  -2.354 -25.193  33.207  -2.222 -25.507  33.661   1.000   1.000
 -1.888 -25.258  33.229  -1.595 -25.545  33.169  -1.886 -25.513  33.616   1.000   1.000
 -1.888 -25.258  33.229  -1.886 -25.513  33.616  -2.222 -25.507  33.661   1.000   1.000
 -2.354 -25.193  33.207  -2.926 -25.407  33.189  -2.565 -25.532  33.201   1.000   1.000
 -2.354 -25.193  33.207  -2.565 -25.532  33.201  -2.559 -25.422  33.703   1.000   1.000
 -2.354 -25.193  33.207  -2.222 -25.507  33.661  -2.559 -25.422  33.703   1.000   1.000
 -2.926 -25.407  33.189  -2.565 -25.532  33.201  -2.967 -25.557  33.600   1.000   1.000
 -2.926 -25.407  33.189  -3.291 -25.224  33.249  -2.967 -25.557  33.600   1.000   1.000
 -2.565 -25.532  33.201  -2.967 -25.557  33.600  -2.559 -25.422  33.703   1.000   1.000
 -3.512 -25.567  33.076  -3.477 -26.055  32.880  -3.698 -25.756  33.211   1.000   1.000
 -3.512 -25.567  33.076  -3.698 -25.756  33.211  -3.513 -25.728  33.586   1.000   1.000
 -3.512 -25.567  33.076  -3.291 -25.224  33.249  -3.513 -25.728  33.586   1.000   1.000
 -3.477 -26.055  32.880  -3.698 -25.756  33.211  -3.628 -26.096  33.439   1.000   1.000
 -3.698 -25.756  33.211  -3.513 -25.728  33.586  -3.790 -25.919  33.578   1.000   1.000
 -3.698 -25.756  33.211  -3.628 -26.096  33.439  -3.790 -25.919  33.578   1.000   1.000
 -3.291 -25.224  33.249  -2.967 -25.557  33.600  -3.271 -25.464  33.647   1.000   1.000
 -3.291 -25.224  33.249  -3.271 -25.464  33.647  -3.513 -25.728  33.586   1.000   1.000
 -1.595 -25.545  33.169  -1.886 -25.513  33.616  -1.618 -25.776  33.603   1.000   1.000
 -1.595 -25.545  33.169  -1.618 -25.776  33.603  -1.537 -25.886  33.064   1.000   1.000
 -1.886 -25.513  33.616  -1.618 -25.776  33.603  -1.763 -25.968  34.142   1.000   1.000
 -1.886 -25.513  33.616  -2.222 -25.507  33.661  -1.763 -25.968  34.142   1.000   1.000
 -1.618 -25.776  33.603  -1.537 -25.886  33.064  -1.447 -26.109  33.412   1.000   1.000
 -1.618 -25.776  33.603  -1.447 -26.109  33.412  -1.320 -26.394  33.942   1.000   1.000
 -1.618 -25.776  33.603  -1.763 -25.968  34.142  -1.320 -26.394  33.942   1.000   1.000
 -2.222 -25.507  33.661  -2.559 -25.422  33.703  -2.587 -25.665  34.164   1.000   1.000
 -2.222 -25.507  33.661  -1.763 -25.968  34.142  -2.416 -25.819  34.223   1.000   1.000
 -2.222 -25.507  33.661  -2.416 -25.819  34.223  -2.587 -25.665  34.164   1.000   1.000
 -1.537 -25.886  33.064  -1.360 -26.375  32.896  -1.447 -26.109  33.412   1.000   1.000
 -1.360 -26.375  32.896  -1.447 -26.109  33.412  -1.233 -26.497  33.380   1.000   1.000
 -1.447 -26.109  33.412  -1.233 -26.497  33.380  -1.320 -26.394  33.942   1.000   1.000
 -2.967 -25.557  33.600  -3.271 -25.464  33.647  -2.983 -25.682  34.170   1.000   1.000
 -2.967 -25.557  33.600  -2.559 -25.422  33.703  -2.983 -25.682  34.170   1.000   1.000
 -3.271 -25.464  33.647  -3.513 -25.728  33.586  -3.423 -25.841  34.077   1.000   1.000
 -3.271 -25.464  33.647  -3.423 -25.841  34.077  -2.983 -25.682  34.170   1.000   1.000
 -2.559 -25.422  33.703  -2.587 -25.665  34.164  -2.983 -25.682  34.170   1.000   1.000
 -3.513 -25.728  33.586  -3.790 -25.919  33.578  -3.423 -25.841  34.077   1.000   1.000
 -3.628 -26.096  33.439  -3.790 -25.919  33.578  -3.764 -26.258  33.868   1.000   1.000
 -3.790 -25.919  33.578  -3.423 -25.841  34.077  -3.833 -26.102  34.005   1.000   1.000
 -3.790 -25.919  33.578  -3.764 -26.258  33.868  -3.833 -26.102  34.005   1.000   1.000
 -3.423 -25.841  34.077  -2.983 -25.682  34.170  -3.504 -26.041  34.549   1.000   1.000
 -3.423 -25.841  34.077  -3.833 -26.102  34.005  -3.504 -26.041  34.549   1.000   1.000
 -3.764 -26.258  33.868  -3.833 -26.102  34.005  -3.924 -26.469  34.300   1.000   1.000
 -1.233 -26.497  33.380  -1.320 -26.394  33.942  -1.100 -26.619  33.896   1.000   1.000
 -1.233 -26.497  33.380  -1.100 -26.619  33.896  -0.973 -26.916  33.745   1.000   1.000
 -1.763 -25.968  34.142  -2.416 -25.819  34.223  -1.875 -26.156  34.571   1.000   1.000
 -1.763 -25.968  34.142  -1.320 -26.394  33.942  -1.656 -26.169  34.492   1.000   1.000
 -1.763 -25.968  34.142  -1.656 -26.169  34.492  -1.875 -26.156  34.571   1.000   1.000
 -2.416 -25.819  34.223  -2.587 -25.665  34.164  -2.510 -25.993  34.575   1.000   1.000
 -2.416 -25.819  34.223  -1.875 -26.156  34.571  -2.510 -25.993  34.575   1.000   1.000
 -1.320 -26.394  33.942  -1.100 -26.619  33.896  -1.344 -26.567  34.392   1.000   1.000
 -1.320 -26.394  33.942  -1.656 -26.169  34.492  -1.344 -26.567  34.392   1.000   1.000
 -2.587 -25.665  34.164  -2.983 -25.682  34.170  -2.936 -25.970  34.586   1.000   1.000
 -2.587 -25.665  34.164  -2.510 -25.993  34.575  -2.936 -25.970  34.586   1.000   1.000
 -2.983 -25.682  34.170  -3.504 -26.041  34.549  -2.936 -25.970  34.586   1.000   1.000
 -3.833 -26.102  34.005  -3.504 -26.041  34.549  -3.934 -26.214  34.489   1.000   1.000
 -3.833 -26.102  34.005  -3.924 -26.469  34.300  -3.934 -26.214  34.489   1.000   1.000
 -3.504 -26.041  34.549  -2.936 -25.970  34.586  -2.998 -26.174  35.013   1.000   1.000
 -3.504 -26.041  34.549  -3.934 -26.214  34.489  -3.484 -26.219  35.005   1.000   1.000
 -3.504 -26.041  34.549  -3.484 -26.219  35.005  -2.998 -26.174  35.013   1.000   1.000
 -1.100 -26.619  33.896  -0.973 -26.916  33.745  -1.189 -26.881  34.286   1.000   1.000
 -1.100 -26.619  33.896  -1.344 -26.567  34.392  -1.110 -26.791  34.341   1.000   1.000
 -1.100 -26.619  33.896  -1.189 -26.881  34.286  -1.110 -26.791  34.341   1.000   1.000
 -1.656 -26.169  34.492  -1.344 -26.567  34.392  -1.661 -26.328  34.765   1.000   1.000
 -1.656 -26.169  34.492  -1.875 -26.156  34.571  -1.661 -26.328  34.765   1.000   1.000
 -1.344 -26.567  34.392  -1.661 -26.328  34.765  -1.394 -26.728  34.863   1.000   1.000
 -1.344 -26.567  34.392  -1.394 -26.728  34.863  -1.110 -26.791  34.341   1.000   1.000
 -1.875 -26.156  34.571  -2.510 -25.993  34.575  -2.452 -26.271  35.028   1.000   1.000
 -1.875 -26.156  34.571  -1.661 -26.328  34.765  -1.868 -26.398  34.985   1.000   1.000
 -1.875 -26.156  34.571  -1.868 -26.398  34.985  -2.452 -26.271  35.028   1.000   1.000
 -2.510 -25.993  34.575  -2.936 -25.970  34.586  -2.998 -26.174  35.013   1.000   1.000
 -2.510 -25.993  34.575  -2.998 -26.174  35.013  -2.452 -26.271  35.028   1.000   1.000
 -3.934 -26.214  34.489  -3.484 -26.219  35.005  -4.015 -26.304  34.990   1.000   1.000
 -3.484 -26.219  35.005  -4.015 -26.304  34.990  -4.032 -26.383  35.426   1.000   1.000
 -3.484 -26.219  35.005  -2.998 -26.174  35.013  -3.046 -26.384  35.499   1.000   1.000
 -3.484 -26.219  35.005  -3.503 -26.339  35.503  -4.032 -26.383  35.426   1.000   1.000
 -3.484 -26.219  35.005  -3.503 -26.339  35.503  -3.046 -26.384  35.499   1.000   1.000
 -4.015 -26.304  34.990  -4.242 -26.300  35.193  -4.032 -26.383  35.426   1.000   1.000
 -2.998 -26.174  35.013  -2.452 -26.271  35.028  -3.046 -26.384  35.499   1.000   1.000
 -4.242 -26.300  35.193  -4.032 -26.383  35.426  -4.318 -26.313  35.559   1.000   1.000
 -1.661 -26.328  34.765  -1.868 -26.398  34.985  -1.394 -26.728  34.863   1.000   1.000
 -1.868 -26.398  34.985  -2.452 -26.271  35.028  -1.933 -26.661  35.409   1.000   1.000
 -1.868 -26.398  34.985  -1.394 -26.728  34.863  -1.933 -26.661  35.409   1.000   1.000
 -2.452 -26.271  35.028  -3.046 -26.384  35.499  -2.479 -26.478  35.499   1.000   1.000
 -2.452 -26.271  35.028  -2.479 -26.478  35.499  -1.933 -26.661  35.409   1.000   1.000
 -1.394 -26.728  34.863  -1.110 -26.791  34.341  -1.083 -27.037  34.763   1.000   1.000
 -1.394 -26.728  34.863  -1.083 -27.037  34.763  -1.377 -26.949  35.328   1.000   1.000
 -1.394 -26.728  34.863  -1.377 -26.949  35.328  -1.933 -26.661  35.409   1.000   1.000
 -1.189 -26.881  34.286  -1.110 -26.791  34.341  -1.083 -27.037  34.763   1.000   1.000
 -1.189 -26.881  34.286  -1.083 -27.037  34.763  -0.633 -27.521  34.878   1.000   1.000
 -1.083 -27.037  34.763  -1.377 -26.949  35.328  -1.111 -27.248  35.231   1.000   1.000
 -1.083 -27.037  34.763  -0.633 -27.521  34.878  -1.111 -27.248  35.231   1.000   1.000
 -1.377 -26.949  35.328  -1.111 -27.248  35.231  -1.205 -27.337  35.693   1.000   1.000
 -1.377 -26.949  35.328  -1.933 -26.661  35.409  -1.459 -27.030  35.771   1.000   1.000
 -1.377 -26.949  35.328  -1.459 -27.030  35.771  -1.205 -27.337  35.693   1.000   1.000
 -3.503 -26.339  35.503  -4.032 -26.383  35.426  -3.480 -26.527  35.961   1.000   1.000
 -3.503 -26.339  35.503  -3.046 -26.384  35.499  -3.480 -26.527  35.961   1.000   1.000
 -4.032 -26.383  35.426  -4.318 -26.313  35.559  -4.093 -26.648  35.938   1.000   1.000
 -4.032 -26.383  35.426  -3.480 -26.527  35.961  -4.093 -26.648  35.938   1.000   1.000
 -4.318 -26.313  35.559  -4.093 -26.648  35.938  -4.422 -26.586  36.017   1.000   1.000
 -4.318 -26.313  35.559  -4.422 -26.586  36.017  -4.619 -26.153  35.952   1.000   1.000
 -3.046 -26.384  35.499  -2.479 -26.478  35.499  -3.044 -26.561  35.926   1.000   1.000
 -3.046 -26.384  35.499  -3.480 -26.527  35.961  -3.044 -26.561  35.926   1.000   1.000
 -2.479 -26.478  35.499  -3.044 -26.561  35.926  -2.474 -26.747  35.893   1.000   1.000
 -2.479 -26.478  35.499  -1.933 -26.661  35.409  -2.474 -26.747  35.893   1.000   1.000
 -3.480 -26.527  35.961  -3.044 -26.561  35.926  -3.030 -26.835  36.378   1.000   1.000
 -3.480 -26.527  35.961  -4.093 -26.648  35.938  -3.542 -26.780  36.390   1.000   1.000
 -3.480 -26.527  35.961  -3.542 -26.780  36.390  -3.030 -26.835  36.378   1.000   1.000
 -3.044 -26.561  35.926  -2.474 -26.747  35.893  -3.030 -26.835  36.378   1.000   1.000
 -4.093 -26.648  35.938  -4.422 -26.586  36.017  -4.075 -26.881  36.371   1.000   1.000
 -4.093 -26.648  35.938  -3.542 -26.780  36.390  -4.075 -26.881  36.371   1.000   1.000
 -0.633 -27.521  34.878  -1.111 -27.248  35.231  -0.802 -27.512  35.572   1.000   1.000
