 -1.084 -21.959  54.147  -1.111 -21.550  53.990  -0.808 -21.454  54.162   1.000   1.000
 -3.515 -22.373  54.885  -3.883 -22.296  55.112  -3.658 -21.768  55.197   1.000   1.000
 -3.515 -22.373  54.885  -3.206 -21.985  54.932  -3.658 -21.768  55.197   1.000   1.000
 -2.297 -22.074  54.439  -1.885 -21.916  54.140  -2.016 -21.482  54.199   1.000   1.000
 -2.297 -22.074  54.439  -2.676 -22.297  54.611  -2.451 -21.822  54.590   1.000   1.000
 -2.297 -22.074  54.439  -2.451 -21.822  54.590  -2.016 -21.482  54.199   1.000   1.000
 -1.885 -21.916  54.157  -1.610 -21.809  54.097  -2.016 -21.482  54.199   1.000   1.000
 -1.610 -21.809  54.113  -1.111 -21.550  53.990  -1.606 -21.211  54.094   1.000   1.000
 -1.610 -21.809  54.113  -2.016 -21.482  54.199  -1.606 -21.211  54.094   1.000   1.000
 -2.676 -22.297  54.627  -2.840 -21.776  54.809  -2.451 -21.822  54.590   1.000   1.000
 -3.883 -22.296  55.128  -3.969 -21.963  55.084  -3.658 -21.768  55.197   1.000   1.000
 -3.969 -21.963  55.102  -3.658 -21.768  55.197  -3.734 -21.163  55.338   1.000   1.000
 -3.969 -21.963  55.102  -3.734 -21.163  55.338  -3.804 -21.693  55.824   1.000   1.000
  0.734 -26.171  56.209   0.538 -26.237  56.235   0.491 -25.723  56.279   1.000   1.000
  0.734 -26.171  56.209   0.491 -25.723  56.279   0.595 -25.435  56.245   1.000   1.000
  1.240 -24.448  55.350   1.328 -23.900  55.323   1.334 -24.354  54.837   1.000   1.000
  1.328 -23.900  55.340   1.221 -23.519  55.154   1.375 -23.415  54.908   1.000   1.000
  1.328 -23.900  55.340   1.375 -23.415  54.908   1.762 -23.332  54.689   1.000   1.000
  1.328 -23.900  55.340   1.334 -24.354  54.837   1.762 -23.332  54.689   1.000   1.000
 -3.206 -21.985  54.949  -3.658 -21.768  55.197  -3.279 -21.729  55.179   1.000   1.000
 -3.206 -21.985  54.949  -2.840 -21.776  54.809  -3.279 -21.729  55.179   1.000   1.000
 -3.658 -21.768  55.213  -3.734 -21.163  55.338  -3.355 -21.434  55.261   1.000   1.000
 -3.658 -21.768  55.213  -3.279 -21.729  55.179  -3.355 -21.434  55.261   1.000   1.000
 -2.840 -21.776  54.827  -2.451 -21.822  54.590  -2.588 -21.354  54.741   1.000   1.000
 -2.840 -21.776  54.827  -3.279 -21.729  55.179  -2.959 -21.302  54.984   1.000   1.000
 -2.840 -21.776  54.827  -2.959 -21.302  54.984  -2.588 -21.354  54.741   1.000   1.000
 -2.451 -21.822  54.608  -2.588 -21.354  54.741  -2.423 -21.255  54.603   1.000   1.000
 -2.451 -21.822  54.608  -2.016 -21.482  54.199  -2.423 -21.255  54.603   1.000   1.000
 -3.734 -21.163  55.356  -3.355 -21.434  55.261  -3.460 -21.010  55.452   1.000   1.000
 -3.734 -21.163  55.356  -3.460 -21.010  55.452  -3.558 -20.917  55.759   1.000   1.000
 -3.734 -21.163  55.356  -3.804 -21.693  55.824  -3.808 -21.315  55.907   1.000   1.000
 -3.734 -21.163  55.356  -3.808 -21.315  55.907  -3.558 -20.917  55.759   1.000   1.000
 -0.555 -22.377  54.494  -0.670 -21.929  54.286  -0.179 -22.220  54.501   1.000   1.000
  1.011 -23.325  55.161   1.221 -23.519  55.154   1.375 -23.415  54.908   1.000   1.000
  1.011 -23.325  55.161   1.375 -23.415  54.908   1.274 -22.881  54.651   1.000   1.000
  1.011 -23.325  55.161   0.497 -23.000  55.000   0.843 -22.840  54.900   1.000   1.000
  1.011 -23.325  55.161   0.843 -22.840  54.900   1.274 -22.881  54.651   1.000   1.000
  1.375 -23.415  54.926   1.274 -22.881  54.651   1.558 -22.876  54.777   1.000   1.000
  1.375 -23.415  54.926   1.558 -22.876  54.777   1.762 -23.332  54.689   1.000   1.000
 -0.670 -21.929  54.304  -0.808 -21.454  54.162  -0.309 -21.726  54.320   1.000   1.000
 -0.670 -21.929  54.304  -0.179 -22.220  54.501  -0.309 -21.726  54.320   1.000   1.000
 -0.042 -22.711  54.809  -0.179 -22.220  54.501   0.031 -22.401  54.618   1.000   1.000
 -0.042 -22.711  54.809   0.497 -23.000  55.000   0.467 -22.417  54.693   1.000   1.000
 -0.042 -22.711  54.809   0.031 -22.401  54.618   0.467 -22.417  54.693   1.000   1.000
 -1.111 -21.550  54.008  -0.808 -21.454  54.162  -0.719 -21.251  53.940   1.000   1.000
 -1.111 -21.550  54.008  -0.719 -21.251  53.940  -0.962 -20.973  53.848   1.000   1.000
 -1.111 -21.550  54.008  -1.349 -21.110  53.983  -0.962 -20.973  53.848   1.000   1.000
 -1.111 -21.550  54.008  -1.349 -21.110  53.983  -1.606 -21.211  54.094   1.000   1.000
 -0.808 -21.454  54.180  -0.309 -21.726  54.320  -0.426 -21.280  54.195   1.000   1.000
 -0.808 -21.454  54.180  -0.426 -21.280  54.195  -0.719 -21.251  53.940   1.000   1.000
 -3.279 -21.729  55.196  -3.203 -21.370  55.151  -2.959 -21.302  54.984   1.000   1.000
 -3.279 -21.729  55.196  -3.203 -21.370  55.151  -3.355 -21.434  55.261   1.000   1.000
 -3.203 -21.370  55.168  -2.959 -21.302  54.984  -3.056 -20.847  55.158   1.000   1.000
 -3.203 -21.370  55.168  -3.355 -21.434  55.261  -3.460 -21.010  55.452   1.000   1.000
 -3.203 -21.370  55.168  -3.056 -20.847  55.158  -3.460 -21.010  55.452   1.000   1.000
 -2.959 -21.302  55.002  -2.588 -21.354  54.741  -2.723 -20.683  54.905   1.000   1.000
 -2.959 -21.302  55.002  -3.056 -20.847  55.158  -2.723 -20.683  54.905   1.000   1.000
 -2.588 -21.354  54.758  -2.423 -21.255  54.603  -2.412 -20.921  54.661   1.000   1.000
 -2.588 -21.354  54.758  -2.412 -20.921  54.661  -2.723 -20.683  54.905   1.000   1.000
 -0.179 -22.220  54.517  -0.309 -21.726  54.320   0.194 -22.004  54.497   1.000   1.000
 -0.179 -22.220  54.517   0.031 -22.401  54.618   0.194 -22.004  54.497   1.000   1.000
 -0.309 -21.726  54.337  -0.426 -21.280  54.195  -0.002 -21.415  54.214   1.000   1.000
 -0.309 -21.726  54.337  -0.002 -21.415  54.214   0.194 -22.004  54.497   1.000   1.000
  0.497 -23.000  55.018   0.843 -22.840  54.900   0.467 -22.417  54.693   1.000   1.000
 -0.426 -21.280  54.213  -0.719 -21.251  53.940  -0.464 -20.992  54.117   1.000   1.000
 -0.426 -21.280  54.213  -0.464 -20.992  54.117  -0.047 -21.005  54.002   1.000   1.000
 -0.426 -21.280  54.213  -0.002 -21.415  54.214  -0.047 -21.005  54.002   1.000   1.000
 -0.719 -21.251  53.957  -0.962 -20.973  53.848  -0.554 -20.726  53.683   1.000   1.000
 -0.719 -21.251  53.957  -0.464 -20.992  54.117  -0.554 -20.726  53.683   1.000   1.000
 -1.349 -21.110  54.001  -0.962 -20.973  53.848  -1.096 -20.464  53.779   1.000   1.000
 -1.349 -21.110  54.001  -1.606 -21.211  54.094  -1.475 -20.640  53.859   1.000   1.000
 -1.349 -21.110  54.001  -1.475 -20.640  53.859  -1.096 -20.464  53.779   1.000   1.000
 -0.962 -20.973  53.866  -0.554 -20.726  53.683  -1.096 -20.464  53.779   1.000   1.000
 -2.016 -21.482  54.217  -1.606 -21.211  54.094  -1.867 -20.790  54.110   1.000   1.000
 -2.016 -21.482  54.217  -2.423 -21.255  54.603  -2.167 -20.967  54.440   1.000   1.000
 -2.016 -21.482  54.217  -2.167 -20.967  54.440  -1.867 -20.790  54.110   1.000   1.000
 -1.606 -21.211  54.111  -1.867 -20.790  54.110  -1.475 -20.640  53.859   1.000   1.000
 -2.423 -21.255  54.621  -2.167 -20.967  54.440  -2.412 -20.921  54.661   1.000   1.000
 -3.056 -20.847  55.174  -2.723 -20.683  54.905  -2.828 -20.349  55.103   1.000   1.000
 -3.056 -20.847  55.174  -3.460 -21.010  55.452  -3.071 -20.249  55.388   1.000   1.000
 -3.056 -20.847  55.174  -2.828 -20.349  55.103  -3.071 -20.249  55.388   1.000   1.000
  0.843 -22.840  54.918   1.274 -22.881  54.651   0.873 -22.475  54.587   1.000   1.000
  0.843 -22.840  54.918   0.467 -22.417  54.693   0.873 -22.475  54.587   1.000   1.000
  1.274 -22.881  54.668   1.558 -22.876  54.777   1.558 -22.613  54.378   1.000   1.000
  1.274 -22.881  54.668   0.873 -22.475  54.587   1.222 -22.311  54.310   1.000   1.000
  1.274 -22.881  54.668   1.558 -22.613  54.378   1.222 -22.311  54.310   1.000   1.000
 -0.464 -20.992  54.135  -0.554 -20.726  53.683  -0.204 -20.616  53.872   1.000   1.000
 -0.464 -20.992  54.135  -0.204 -20.616  53.872  -0.047 -21.005  54.002   1.000   1.000
 -0.554 -20.726  53.701  -1.096 -20.464  53.779  -0.652 -20.266  53.612   1.000   1.000
 -0.554 -20.726  53.701  -0.204 -20.616  53.872  -0.330 -20.133  53.722   1.000   1.000
 -0.554 -20.726  53.701  -0.652 -20.266  53.612  -0.345 -20.669  53.469   1.000   1.000
 -2.167 -20.967  54.457  -1.867 -20.790  54.110  -1.934 -20.292  54.152   1.000   1.000
 -2.167 -20.967  54.457  -2.412 -20.921  54.661  -2.357 -20.486  54.625   1.000   1.000
 -2.167 -20.967  54.457  -2.357 -20.486  54.625  -1.934 -20.292  54.152   1.000   1.000
 -1.867 -20.790  54.128  -1.475 -20.640  53.859  -1.934 -20.292  54.152   1.000   1.000
 -1.475 -20.640  53.877  -1.096 -20.464  53.779  -1.578 -20.153  53.823   1.000   1.000
 -1.475 -20.640  53.877  -1.934 -20.292  54.152  -1.578 -20.153  53.823   1.000   1.000
 -2.412 -20.921  54.678  -2.723 -20.683  54.905  -2.357 -20.486  54.625   1.000   1.000
 -2.723 -20.683  54.923  -2.828 -20.349  55.103  -2.357 -20.486  54.625   1.000   1.000
 -3.460 -21.010  55.469  -3.534 -20.382  55.699  -3.558 -20.917  55.759   1.000   1.000
 -3.460 -21.010  55.469  -3.534 -20.382  55.699  -3.071 -20.249  55.388   1.000   1.000
  1.334 -24.354  54.854   1.762 -23.332  54.689   1.429 -23.589  54.353   1.000   1.000
  1.558 -22.876  54.795   1.762 -23.332  54.689   1.592 -22.917  54.279   1.000   1.000
  1.558 -22.876  54.795   1.558 -22.613  54.378   1.592 -22.917  54.279   1.000   1.000
  1.762 -23.332  54.707   1.592 -22.917  54.279   1.429 -23.589  54.353   1.000   1.000
  0.031 -22.401  54.635   0.467 -22.417  54.693   0.194 -22.004  54.497   1.000   1.000
  0.467 -22.417  54.711   0.873 -22.475  54.587   0.580 -21.888  54.361   1.000   1.000
  0.467 -22.417  54.711   0.194 -22.004  54.497   0.580 -21.888  54.361   1.000   1.000
  0.873 -22.475  54.603   1.222 -22.311  54.310   0.814 -21.791  54.178   1.000   1.000
  0.873 -22.475  54.603   0.580 -21.888  54.361   0.814 -21.791  54.178   1.000   1.000
  1.558 -22.613  54.395   1.592 -22.917  54.279   1.557 -22.399  53.715   1.000   1.000
  1.558 -22.613  54.395   1.222 -22.311  54.310   1.557 -22.399  53.715   1.000   1.000
 -1.096 -20.464  53.795  -0.652 -20.266  53.612  -0.793 -19.931  53.623   1.000   1.000
 -1.096 -20.464  53.795  -1.578 -20.153  53.823  -1.209 -20.024  53.715   1.000   1.000
 -1.096 -20.464  53.795  -1.209 -20.024  53.715  -0.793 -19.931  53.623   1.000   1.000
 -0.002 -21.415  54.231   0.194 -22.004  54.497   0.509 -21.468  54.092   1.000   1.000
 -0.002 -21.415  54.231  -0.047 -21.005  54.002   0.509 -21.468  54.092   1.000   1.000
 -0.204 -20.616  53.888  -0.330 -20.133  53.722  -0.011 -20.059  53.647   1.000   1.000
 -0.204 -20.616  53.888  -0.047 -21.005  54.002   0.192 -20.470  53.714   1.000   1.000
 -0.204 -20.616  53.888  -0.011 -20.059  53.647   0.192 -20.470  53.714   1.000   1.000
 -0.652 -20.266  53.629  -0.345 -20.669  53.469  -0.330 -20.133  53.722   1.000   1.000
 -0.652 -20.266  53.629  -0.330 -20.133  53.722  -0.398 -19.881  53.605   1.000   1.000
 -0.652 -20.266  53.629  -0.793 -19.931  53.623  -0.398 -19.881  53.605   1.000   1.000
 -3.534 -20.382  55.717  -3.071 -20.249  55.388  -3.194 -19.800  55.769   1.000   1.000
 -3.534 -20.382  55.717  -3.624 -20.045  55.744  -3.194 -19.800  55.769   1.000   1.000
 -2.828 -20.349  55.119  -2.357 -20.486  54.625  -2.373 -19.917  54.699   1.000   1.000
 -2.828 -20.349  55.119  -3.071 -20.249  55.388  -2.919 -19.761  55.475   1.000   1.000
 -2.828 -20.349  55.119  -2.373 -19.917  54.699  -2.547 -19.540  54.991   1.000   1.000
 -2.828 -20.349  55.119  -2.919 -19.761  55.475  -2.547 -19.540  54.991   1.000   1.000
 -2.357 -20.486  54.642  -1.934 -20.292  54.152  -2.373 -19.917  54.699   1.000   1.000
 -1.934 -20.292  54.170  -1.578 -20.153  53.823  -1.956 -19.780  54.222   1.000   1.000
 -1.934 -20.292  54.170  -2.373 -19.917  54.699  -1.956 -19.780  54.222   1.000   1.000
 -1.578 -20.153  53.839  -1.209 -20.024  53.715  -1.606 -19.767  53.722   1.000   1.000
 -1.578 -20.153  53.839  -1.956 -19.780  54.222  -1.606 -19.767  53.722   1.000   1.000
 -1.209 -20.024  53.733  -0.793 -19.931  53.623  -1.114 -19.515  53.623   1.000   1.000
 -1.209 -20.024  53.733  -1.606 -19.767  53.722  -1.374 -19.467  53.586   1.000   1.000
 -1.209 -20.024  53.733  -1.114 -19.515  53.623  -1.374 -19.467  53.586   1.000   1.000
 -3.071 -20.249  55.406  -2.919 -19.761  55.475  -3.194 -19.800  55.769   1.000   1.000
 -3.624 -20.045  55.761  -3.194 -19.800  55.769  -3.401 -19.455  55.889   1.000   1.000
 -2.373 -19.917  54.716  -2.547 -19.540  54.991  -2.290 -19.318  54.787   1.000   1.000
 -2.373 -19.917  54.716  -1.956 -19.780  54.222  -2.097 -19.358  54.532   1.000   1.000
 -2.373 -19.917  54.716  -2.097 -19.358  54.532  -2.290 -19.318  54.787   1.000   1.000
 -2.919 -19.761  55.493  -3.194 -19.800  55.769  -3.099 -19.234  55.974   1.000   1.000
 -2.919 -19.761  55.493  -2.547 -19.540  54.991  -2.658 -19.298  55.227   1.000   1.000
 -2.919 -19.761  55.493  -2.658 -19.298  55.227  -3.099 -19.234  55.974   1.000   1.000
  0.194 -22.004  54.514   0.580 -21.888  54.361   0.509 -21.468  54.092   1.000   1.000
  1.592 -22.917  54.296   1.429 -23.589  54.353   1.299 -22.509  53.861   1.000   1.000
  1.592 -22.917  54.296   1.557 -22.399  53.715   1.405 -22.712  53.382   1.000   1.000
  1.222 -22.311  54.327   0.814 -21.791  54.178   1.256 -21.936  53.823   1.000   1.000
  1.222 -22.311  54.327   1.256 -21.936  53.823   1.299 -22.509  53.861   1.000   1.000
  1.222 -22.311  54.327   1.299 -22.509  53.861   1.557 -22.399  53.715   1.000   1.000
 -0.330 -20.133  53.740  -0.398 -19.881  53.605  -0.011 -20.059  53.647   1.000   1.000
  0.580 -21.888  54.378   0.814 -21.791  54.178   0.509 -21.468  54.092   1.000   1.000
  0.814 -21.791  54.195   0.509 -21.468  54.092   0.771 -21.305  53.797   1.000   1.000
  0.814 -21.791  54.195   1.256 -21.936  53.823   0.998 -21.720  53.874   1.000   1.000
  0.814 -21.791  54.195   0.998 -21.720  53.874   0.771 -21.305  53.797   1.000   1.000
 -0.793 -19.931  53.640  -0.398 -19.881  53.605  -0.487 -19.622  53.426   1.000   1.000
 -0.793 -19.931  53.640  -0.487 -19.622  53.426  -0.878 -19.777  53.308   1.000   1.000
 -0.793 -19.931  53.640  -0.878 -19.777  53.308  -1.114 -19.515  53.623   1.000   1.000
 -0.047 -21.005  54.018   0.509 -21.468  54.092   0.438 -20.825  53.690   1.000   1.000
 -0.047 -21.005  54.018   0.192 -20.470  53.714   0.438 -20.825  53.690   1.000   1.000
 -0.398 -19.881  53.621  -0.011 -20.059  53.647   0.092 -19.898  53.465   1.000   1.000
 -0.398 -19.881  53.621   0.092 -19.898  53.465  -0.487 -19.622  53.426   1.000   1.000
 -0.011 -20.059  53.664   0.361 -20.381  53.601   0.092 -19.898  53.465   1.000   1.000
 -0.011 -20.059  53.664   0.361 -20.381  53.601   0.192 -20.470  53.714   1.000   1.000
 -3.194 -19.800  55.786  -3.401 -19.455  55.889  -3.099 -19.234  55.974   1.000   1.000
 -2.547 -19.540  55.009  -2.290 -19.318  54.787  -2.658 -19.298  55.227   1.000   1.000
 -1.956 -19.780  54.239  -1.606 -19.767  53.722  -1.758 -19.159  53.955   1.000   1.000
 -1.956 -19.780  54.239  -2.097 -19.358  54.532  -1.948 -19.192  54.312   1.000   1.000
 -1.956 -19.780  54.239  -1.948 -19.192  54.312  -1.758 -19.159  53.955   1.000   1.000
  0.509 -21.468  54.109   0.771 -21.305  53.797   0.438 -20.825  53.690   1.000   1.000
  0.361 -20.381  53.617   0.092 -19.898  53.465   0.350 -19.852  53.242   1.000   1.000
  0.361 -20.381  53.617   0.192 -20.470  53.714   0.438 -20.825  53.690   1.000   1.000
  0.361 -20.381  53.617   0.498 -20.285  53.333   0.682 -20.753  53.357   1.000   1.000
  0.361 -20.381  53.617   0.498 -20.285  53.333   0.350 -19.852  53.242   1.000   1.000
  0.361 -20.381  53.617   0.682 -20.753  53.357   0.438 -20.825  53.690   1.000   1.000
  0.092 -19.898  53.483  -0.487 -19.622  53.426   0.035 -19.371  53.174   1.000   1.000
  0.092 -19.898  53.483   0.350 -19.852  53.242   0.035 -19.371  53.174   1.000   1.000
 -0.487 -19.622  53.443  -0.878 -19.777  53.308  -0.994 -19.356  53.334   1.000   1.000
 -0.487 -19.622  53.443  -0.994 -19.356  53.334  -0.638 -19.116  53.123   1.000   1.000
 -0.487 -19.622  53.443  -0.638 -19.116  53.123  -0.258 -18.827  53.143   1.000   1.000
 -0.487 -19.622  53.443  -0.258 -18.827  53.143   0.035 -19.371  53.174   1.000   1.000
 -0.878 -19.777  53.325  -1.068 -19.881  52.951  -1.068 -19.769  53.099   1.000   1.000
 -0.878 -19.777  53.325  -1.068 -19.769  53.099  -0.994 -19.356  53.334   1.000   1.000
 -0.878 -19.777  53.325  -0.638 -19.116  53.123  -0.934 -19.261  52.687   1.000   1.000
 -1.068 -19.881  52.967  -1.068 -19.769  53.099  -0.934 -19.261  52.687   1.000   1.000
 -1.068 -19.769  53.116  -0.994 -19.356  53.334  -0.934 -19.261  52.687   1.000   1.000
 -1.606 -19.767  53.739  -1.374 -19.467  53.586  -1.758 -19.159  53.955   1.000   1.000
 -1.114 -19.515  53.640  -0.994 -19.356  53.334  -1.374 -19.467  53.586   1.000   1.000
 -0.994 -19.356  53.351  -1.374 -19.467  53.586  -1.419 -18.989  53.469   1.000   1.000
 -0.994 -19.356  53.351  -0.638 -19.116  53.123  -1.108 -18.847  53.314   1.000   1.000
 -0.994 -19.356  53.351  -1.419 -18.989  53.469  -1.108 -18.847  53.314   1.000   1.000
 -0.994 -19.356  53.351  -0.934 -19.261  52.687  -1.076 -18.813  52.823   1.000   1.000
 -1.374 -19.467  53.604  -1.758 -19.159  53.955  -1.579 -19.053  53.725   1.000   1.000
 -1.374 -19.467  53.604  -1.419 -18.989  53.469  -1.579 -19.053  53.725   1.000   1.000
 -2.097 -19.358  54.548  -2.290 -19.318  54.787  -2.219 -18.845  54.768   1.000   1.000
 -2.097 -19.358  54.548  -1.948 -19.192  54.312  -2.219 -18.845  54.768   1.000   1.000
 -2.290 -19.318  54.803  -2.658 -19.298  55.227  -2.613 -18.923  55.339   1.000   1.000
 -2.290 -19.318  54.803  -2.613 -18.923  55.339  -2.219 -18.845  54.768   1.000   1.000
 -2.658 -19.298  55.244  -2.613 -18.923  55.339  -3.099 -19.234  55.974   1.000   1.000
  1.429 -23.589  54.370   1.299 -22.509  53.861   1.405 -22.712  53.382   1.000   1.000
  1.256 -21.936  53.840   0.998 -21.720  53.874   1.023 -21.652  53.386   1.000   1.000
  1.256 -21.936  53.840   1.299 -22.509  53.861   1.557 -22.399  53.715   1.000   1.000
  1.256 -21.936  53.840   1.557 -22.399  53.715   1.303 -21.926  53.318   1.000   1.000
  1.256 -21.936  53.840   1.023 -21.652  53.386   1.303 -21.926  53.318   1.000   1.000
  0.498 -20.285  53.351   0.682 -20.753  53.357   0.654 -20.224  52.832   1.000   1.000
  0.498 -20.285  53.351   0.350 -19.852  53.242   0.654 -20.224  52.832   1.000   1.000
  0.682 -20.753  53.373   0.771 -21.305  53.797   0.438 -20.825  53.690   1.000   1.000
  0.682 -20.753  53.373   0.771 -21.305  53.797   0.908 -21.205  53.374   1.000   1.000
  0.682 -20.753  53.373   0.908 -21.205  53.374   0.879 -21.213  52.812   1.000   1.000
  0.682 -20.753  53.373   0.892 -20.690  52.667   0.879 -21.213  52.812   1.000   1.000
  0.682 -20.753  53.373   0.892 -20.690  52.667   0.654 -20.224  52.832   1.000   1.000
 -0.638 -19.116  53.139  -0.934 -19.261  52.687  -0.624 -18.800  52.337   1.000   1.000
 -0.638 -19.116  53.139  -1.108 -18.847  53.314  -0.619 -18.765  53.220   1.000   1.000
 -0.638 -19.116  53.139  -0.619 -18.765  53.220  -0.258 -18.827  53.143   1.000   1.000
 -0.638 -19.116  53.139  -0.753 -18.690  52.886  -0.624 -18.800  52.337   1.000   1.000
 -1.948 -19.192  54.328  -1.758 -19.159  53.955  -1.904 -18.702  54.180   1.000   1.000
 -1.948 -19.192  54.328  -2.219 -18.845  54.768  -1.904 -18.702  54.180   1.000   1.000
 -1.758 -19.159  53.972  -1.579 -19.053  53.725  -1.904 -18.702  54.180   1.000   1.000
 -1.419 -18.989  53.485  -1.108 -18.847  53.314  -1.603 -18.524  53.624   1.000   1.000
 -1.419 -18.989  53.485  -1.579 -19.053  53.725  -1.603 -18.524  53.624   1.000   1.000
  0.998 -21.720  53.890   0.771 -21.305  53.797   1.023 -21.652  53.386   1.000   1.000
  0.771 -21.305  53.814   0.908 -21.205  53.374   1.023 -21.652  53.386   1.000   1.000
 -0.934 -19.261  52.703  -1.076 -18.813  52.823  -1.076 -18.873  52.438   1.000   1.000
 -0.934 -19.261  52.703  -1.076 -18.873  52.438  -0.624 -18.800  52.337   1.000   1.000
 -1.108 -18.847  53.331  -0.619 -18.765  53.220  -0.753 -18.690  52.886   1.000   1.000
 -1.108 -18.847  53.331  -1.603 -18.524  53.624  -1.144 -18.283  53.237   1.000   1.000
 -1.108 -18.847  53.331  -1.076 -18.813  52.823  -0.753 -18.690  52.886   1.000   1.000
 -1.108 -18.847  53.331  -1.076 -18.813  52.823  -1.144 -18.283  53.237   1.000   1.000
  0.350 -19.852  53.260   0.035 -19.371  53.174   0.283 -19.300  52.842   1.000   1.000
  0.350 -19.852  53.260   0.283 -19.300  52.842   0.465 -19.774  52.843   1.000   1.000
  0.350 -19.852  53.260   0.654 -20.224  52.832   0.465 -19.774  52.843   1.000   1.000
 -0.619 -18.765  53.237  -0.258 -18.827  53.143  -0.297 -18.426  52.950   1.000   1.000
 -0.619 -18.765  53.237  -0.753 -18.690  52.886  -0.297 -18.426  52.950   1.000   1.000
 -0.258 -18.827  53.159   0.035 -19.371  53.174   0.076 -18.899  52.787   1.000   1.000
 -0.258 -18.827  53.159   0.076 -18.899  52.787  -0.125 -18.382  52.758   1.000   1.000
 -0.258 -18.827  53.159  -0.297 -18.426  52.950  -0.125 -18.382  52.758   1.000   1.000
 -2.613 -18.923  55.357  -2.219 -18.845  54.768  -2.397 -18.325  55.246   1.000   1.000
 -2.613 -18.923  55.357  -3.099 -19.234  55.974  -2.762 -18.787  55.891   1.000   1.000
 -2.613 -18.923  55.357  -2.762 -18.787  55.891  -2.677 -18.428  55.699   1.000   1.000
 -2.613 -18.923  55.357  -2.397 -18.325  55.246  -2.677 -18.428  55.699   1.000   1.000
 -2.219 -18.845  54.785  -1.904 -18.702  54.180  -2.019 -18.210  54.411   1.000   1.000
 -2.219 -18.845  54.785  -2.397 -18.325  55.246  -2.201 -18.242  54.872   1.000   1.000
 -2.219 -18.845  54.785  -2.019 -18.210  54.411  -2.201 -18.242  54.872   1.000   1.000
 -1.579 -19.053  53.743  -1.904 -18.702  54.180  -1.603 -18.524  53.624   1.000   1.000
 -1.904 -18.702  54.197  -1.603 -18.524  53.624  -1.756 -18.041  53.860   1.000   1.000
 -1.904 -18.702  54.197  -2.019 -18.210  54.411  -1.756 -18.041  53.860   1.000   1.000
 -1.603 -18.524  53.641  -1.756 -18.041  53.860  -1.639 -17.832  53.534   1.000   1.000
 -1.603 -18.524  53.641  -1.144 -18.283  53.237  -1.395 -17.876  53.250   1.000   1.000
 -1.603 -18.524  53.641  -1.395 -17.876  53.250  -1.639 -17.832  53.534   1.000   1.000
 -1.076 -18.813  52.840  -1.076 -18.873  52.438  -1.099 -18.364  52.794   1.000   1.000
 -1.076 -18.813  52.840  -1.099 -18.364  52.794  -1.144 -18.283  53.237   1.000   1.000
 -0.753 -18.690  52.904  -0.297 -18.426  52.950  -0.855 -18.178  52.845   1.000   1.000
 -0.753 -18.690  52.904  -0.855 -18.178  52.845  -0.890 -18.159  52.440   1.000   1.000
 -0.753 -18.690  52.904  -0.624 -18.800  52.337  -0.890 -18.159  52.440   1.000   1.000
 -1.076 -18.873  52.454  -1.099 -18.364  52.794  -1.180 -18.227  52.425   1.000   1.000
 -1.076 -18.873  52.454  -0.624 -18.800  52.337  -0.508 -18.711  52.057   1.000   1.000
 -1.076 -18.873  52.454  -0.508 -18.711  52.057  -1.064 -17.805  52.154   1.000   1.000
 -3.099 -19.234  55.991  -3.032 -19.071  56.182  -2.762 -18.787  55.891   1.000   1.000
 -3.032 -19.071  56.200  -2.762 -18.787  55.891  -2.865 -18.771  56.221   1.000   1.000
  1.557 -22.399  53.733   1.303 -21.926  53.318   1.405 -22.712  53.382   1.000   1.000
  1.127 -21.214  53.214   0.908 -21.205  53.374   1.023 -21.652  53.386   1.000   1.000
  1.127 -21.214  53.214   0.908 -21.205  53.374   0.879 -21.213  52.812   1.000   1.000
  1.127 -21.214  53.214   1.023 -21.652  53.386   1.205 -21.356  52.833   1.000   1.000
  1.127 -21.214  53.214   1.205 -21.356  52.833   0.879 -21.213  52.812   1.000   1.000
  0.035 -19.371  53.191   0.076 -18.899  52.787   0.283 -19.300  52.842   1.000   1.000
  0.076 -18.899  52.804   0.283 -19.300  52.842   0.162 -18.806  52.357   1.000   1.000
  0.076 -18.899  52.804  -0.125 -18.382  52.758   0.162 -18.806  52.357   1.000   1.000
  1.023 -21.652  53.403   1.303 -21.926  53.318   1.252 -21.830  52.640   1.000   1.000
  1.023 -21.652  53.403   1.205 -21.356  52.833   1.252 -21.830  52.640   1.000   1.000
  1.303 -21.926  53.335   1.405 -22.712  53.382   1.223 -22.288  52.680   1.000   1.000
  1.303 -21.926  53.335   1.252 -21.830  52.640   1.223 -22.288  52.680   1.000   1.000
 -0.297 -18.426  52.966  -0.125 -18.382  52.758  -0.360 -17.977  52.762   1.000   1.000
 -0.297 -18.426  52.966  -0.855 -18.178  52.845  -0.360 -17.977  52.762   1.000   1.000
 -2.762 -18.787  55.908  -2.677 -18.428  55.699  -2.806 -18.152  56.187   1.000   1.000
 -2.762 -18.787  55.908  -2.865 -18.771  56.221  -2.806 -18.152  56.187   1.000   1.000
 -2.397 -18.325  55.263  -2.201 -18.242  54.872  -2.454 -17.823  55.401   1.000   1.000
 -2.397 -18.325  55.263  -2.845 -18.204  55.517  -2.677 -18.428  55.699   1.000   1.000
 -2.397 -18.325  55.263  -2.845 -18.204  55.517  -2.454 -17.823  55.401   1.000   1.000
