 -4.730 -53.050  56.625  -4.747 -53.000  57.373  -4.319 -52.680  56.726   1.000   1.000
 -4.756 -52.370  57.088  -4.666 -52.350  57.871  -5.195 -52.352  57.181   1.000   1.000
 -4.756 -52.370  57.088  -4.666 -52.350  57.871  -4.319 -52.680  56.726   1.000   1.000
 -5.241 -52.869  57.340  -4.747 -53.000  57.373  -4.848 -52.953  58.119   1.000   1.000
 -5.241 -52.869  57.340  -4.848 -52.953  58.119  -5.151 -52.879  58.167   1.000   1.000
 -5.241 -52.869  57.340  -5.151 -52.879  58.167  -5.252 -52.395  58.033   1.000   1.000
 -5.241 -52.869  57.340  -5.301 -52.927  56.658  -5.195 -52.352  57.181   1.000   1.000
 -5.241 -52.869  57.340  -5.195 -52.352  57.181  -5.252 -52.395  58.033   1.000   1.000
 -4.747 -53.000  57.373  -4.848 -52.953  58.119  -4.434 -52.753  58.392   1.000   1.000
 -4.666 -52.350  57.871  -4.642 -51.698  58.294  -4.712 -52.340  58.608   1.000   1.000
 -4.666 -52.350  57.871  -4.434 -52.753  58.392  -4.712 -52.340  58.608   1.000   1.000
 -4.666 -52.350  57.871  -5.195 -52.352  57.181  -5.252 -52.395  58.033   1.000   1.000
 -4.642 -51.698  58.294  -4.712 -52.340  58.608  -4.716 -51.587  58.655   1.000   1.000
 -4.642 -51.698  58.294  -4.716 -51.587  58.655  -4.327 -51.032  58.801   1.000   1.000
 -4.848 -52.953  58.119  -5.151 -52.879  58.167  -5.099 -52.859  58.520   1.000   1.000
 -4.848 -52.953  58.119  -4.434 -52.753  58.392  -4.720 -52.872  58.448   1.000   1.000
 -4.848 -52.953  58.119  -4.720 -52.872  58.448  -5.099 -52.859  58.520   1.000   1.000
 -5.151 -52.879  58.167  -4.712 -52.340  58.608  -5.099 -52.859  58.520   1.000   1.000
 -5.151 -52.879  58.167  -4.712 -52.340  58.608  -5.252 -52.395  58.033   1.000   1.000
 -4.434 -52.753  58.392  -4.720 -52.872  58.448  -4.775 -52.704  59.309   1.000   1.000
 -4.434 -52.753  58.392  -4.712 -52.340  58.608  -4.775 -52.704  59.309   1.000   1.000
 -4.720 -52.872  58.448  -5.099 -52.859  58.520  -4.775 -52.704  59.309   1.000   1.000
 -4.712 -52.340  58.608  -5.099 -52.859  58.520  -4.887 -52.392  59.351   1.000   1.000
 -4.712 -52.340  58.608  -4.887 -52.392  59.351  -4.716 -51.587  58.655   1.000   1.000
 -4.712 -52.340  58.608  -4.775 -52.704  59.309  -4.667 -51.517  59.382   1.000   1.000
 -4.712 -52.340  58.608  -5.119 -52.170  58.493  -5.252 -52.395  58.033   1.000   1.000
 -5.099 -52.859  58.520  -4.887 -52.392  59.351  -4.775 -52.704  59.309   1.000   1.000
 -4.887 -52.392  59.351  -4.775 -52.704  59.309  -5.117 -52.050  60.138   1.000   1.000
 -4.887 -52.392  59.351  -4.716 -51.587  58.655  -4.667 -51.517  59.382   1.000   1.000
 -4.887 -52.392  59.351  -5.117 -52.050  60.138  -5.073 -51.438  59.655   1.000   1.000
 -4.887 -52.392  59.351  -5.073 -51.438  59.655  -4.667 -51.517  59.382   1.000   1.000
 -4.775 -52.704  59.309  -4.867 -51.415  60.115  -4.667 -51.517  59.382   1.000   1.000
 -5.301 -52.927  56.658  -5.195 -52.352  57.181  -5.233 -52.423  56.593   1.000   1.000
