  0.157 -42.024  16.795   0.417 -41.719  17.070   0.173 -41.934  17.246   1.000   1.000
  0.693 -40.730  17.895   0.429 -40.620  18.128   0.578 -40.373  17.749   1.000   1.000
  0.693 -40.730  17.895   0.969 -40.825  18.271   0.806 -40.265  18.270   1.000   1.000
  0.693 -40.730  17.895   0.806 -40.265  18.519   0.578 -40.373  17.749   1.000   1.000
  0.429 -40.620  18.128   0.433 -40.418  18.399   0.708 -40.657  18.324   1.000   1.000
  0.429 -40.620  18.128   0.433 -40.418  18.399   0.578 -40.373  17.749   1.000   1.000
  1.012 -41.348  18.013   0.969 -40.825  18.271   1.236 -40.928  17.889   1.000   1.000
 -0.035 -41.552  18.884  -0.188 -41.781  19.066  -0.072 -41.476  18.988   1.000   1.000
 -0.035 -41.552  18.884   0.613 -41.138  18.936   0.592 -41.085  19.102   1.000   1.000
 -0.035 -41.552  18.884  -0.072 -41.476  19.239   0.592 -41.085  19.102   1.000   1.000
  0.433 -40.418  18.399   0.708 -40.657  18.575   0.541 -40.358  18.623   1.000   1.000
  0.433 -40.418  18.399   0.351 -40.827  18.958   0.541 -40.358  18.623   1.000   1.000
  0.433 -40.418  18.399   0.806 -40.265  18.519   0.578 -40.373  17.749   1.000   1.000
  0.969 -40.825  18.271   1.236 -40.928  18.140   1.232 -40.771  18.462   1.000   1.000
  0.969 -40.825  18.271   0.806 -40.265  18.519   0.914 -40.725  18.567   1.000   1.000
  0.969 -40.825  18.271   0.914 -40.725  18.817   1.232 -40.771  18.462   1.000   1.000
 -0.188 -41.781  19.066  -0.072 -41.476  19.239  -0.203 -41.395  19.387   1.000   1.000
  0.708 -40.657  18.575   0.613 -41.138  18.936   0.914 -40.725  18.567   1.000   1.000
  0.708 -40.657  18.575   0.806 -40.265  18.519   0.914 -40.725  18.567   1.000   1.000
  0.708 -40.657  18.575   0.541 -40.358  18.874   0.814 -40.191  18.641   1.000   1.000
  0.613 -41.138  18.936   0.914 -40.725  18.817   0.952 -40.895  18.966   1.000   1.000
  0.613 -41.138  18.936   0.592 -41.085  19.352   0.952 -40.895  18.966   1.000   1.000
  0.351 -40.827  18.958   0.541 -40.358  18.874   0.521 -40.202  19.156   1.000   1.000
  0.351 -40.827  18.958   0.592 -41.085  19.352   0.503 -40.724  19.348   1.000   1.000
  0.351 -40.827  18.958   0.503 -40.724  19.599   0.521 -40.202  19.156   1.000   1.000
 -0.072 -41.476  19.239   0.592 -41.085  19.352   0.502 -41.131  19.612   1.000   1.000
 -0.072 -41.476  19.239  -0.203 -41.395  19.638   0.388 -41.136  19.891   1.000   1.000
 -0.072 -41.476  19.239   0.502 -41.131  19.863   0.388 -41.136  19.891   1.000   1.000
  0.914 -40.725  18.817   1.232 -40.771  18.713   0.952 -40.895  18.966   1.000   1.000
  0.914 -40.725  18.817   0.814 -40.191  18.891   0.955 -40.318  18.872   1.000   1.000
  0.914 -40.725  18.817   0.955 -40.318  19.121   1.319 -40.535  18.674   1.000   1.000
  0.541 -40.358  18.874   0.814 -40.191  18.891   0.521 -40.202  19.156   1.000   1.000
  0.592 -41.085  19.352   0.952 -40.895  19.216   0.884 -40.928  19.362   1.000   1.000
  0.592 -41.085  19.352   0.502 -41.131  19.863   0.884 -40.928  19.362   1.000   1.000
  1.232 -40.771  18.713   1.319 -40.535  18.924   0.952 -40.895  18.966   1.000   1.000
 -0.203 -41.395  19.638  -0.461 -41.409  20.121  -0.399 -41.232  20.179   1.000   1.000
 -0.203 -41.395  19.638  -0.399 -41.232  20.430   0.388 -41.136  19.891   1.000   1.000
  0.814 -40.191  18.891   0.955 -40.318  19.121   0.746 -39.726  19.168   1.000   1.000
  0.814 -40.191  18.891   0.521 -40.202  19.407   0.746 -39.726  19.168   1.000   1.000
  0.503 -40.724  19.599   0.521 -40.202  19.407   0.394 -40.291  19.824   1.000   1.000
  0.503 -40.724  19.599   0.386 -40.693  20.113   0.394 -40.291  19.824   1.000   1.000
  0.503 -40.724  19.599   0.386 -40.693  20.113   0.502 -41.131  19.612   1.000   1.000
  0.955 -40.318  19.121   0.792 -40.106  19.595   0.886 -40.430  19.552   1.000   1.000
  0.955 -40.318  19.121   0.792 -40.106  19.595   0.746 -39.726  19.168   1.000   1.000
  0.955 -40.318  19.121   0.886 -40.430  19.802   0.884 -40.928  19.362   1.000   1.000
  0.521 -40.202  19.407   0.394 -40.291  20.073   0.430 -39.889  19.274   1.000   1.000
  0.521 -40.202  19.407   0.746 -39.726  19.418   0.430 -39.889  19.274   1.000   1.000
  1.319 -40.535  18.924   1.391 -40.400  19.316   0.952 -40.895  18.966   1.000   1.000
  0.792 -40.106  19.595   0.886 -40.430  19.802   0.705 -40.077  20.105   1.000   1.000
  0.792 -40.106  19.595   0.746 -39.726  19.418   0.676 -39.624  19.653   1.000   1.000
  0.792 -40.106  19.595   0.676 -39.624  19.903   0.705 -40.077  20.105   1.000   1.000
  0.386 -40.693  20.113   0.394 -40.291  20.073   0.327 -40.773  20.152   1.000   1.000
  0.886 -40.430  19.802   0.705 -40.077  20.356   0.704 -40.324  20.377   1.000   1.000
  0.886 -40.430  19.802   0.704 -40.324  20.627   0.884 -40.928  19.362   1.000   1.000
  1.391 -40.400  19.316   1.450 -39.989  19.873   1.404 -40.163  19.818   1.000   1.000
  1.391 -40.400  19.316   1.404 -40.163  20.068   0.884 -40.928  19.362   1.000   1.000
  1.391 -40.400  19.316   0.952 -40.895  19.216   0.884 -40.928  19.362   1.000   1.000
  0.394 -40.291  20.073   0.327 -40.773  20.402   0.225 -40.316  20.389   1.000   1.000
  0.394 -40.291  20.073   0.225 -40.316  20.639   0.219 -39.807  20.173   1.000   1.000
  0.394 -40.291  20.073   0.430 -39.889  19.525   0.416 -39.749  19.650   1.000   1.000
  0.394 -40.291  20.073   0.416 -39.749  19.900   0.236 -39.662  19.804   1.000   1.000
  0.394 -40.291  20.073   0.219 -39.807  20.424   0.236 -39.662  19.804   1.000   1.000
  0.327 -40.773  20.402   0.238 -40.786  20.889   0.388 -41.136  19.891   1.000   1.000
  0.327 -40.773  20.402   0.238 -40.786  20.889   0.704 -40.324  20.377   1.000   1.000
  0.327 -40.773  20.402   0.388 -41.136  20.141   0.704 -40.324  20.377   1.000   1.000
 -0.399 -41.232  20.430  -0.338 -41.007  20.896   0.238 -40.786  20.638   1.000   1.000
 -0.399 -41.232  20.430   0.238 -40.786  20.889   0.388 -41.136  19.891   1.000   1.000
  1.450 -39.989  19.873   1.404 -40.163  20.068   1.430 -39.828  20.388   1.000   1.000
  0.746 -39.726  19.418   0.676 -39.624  19.903   0.430 -39.889  19.274   1.000   1.000
  0.676 -39.624  19.903   0.430 -39.889  19.525   0.416 -39.749  19.650   1.000   1.000
  0.676 -39.624  19.903   0.416 -39.749  19.900   0.450 -39.409  19.801   1.000   1.000
  0.676 -39.624  19.903   0.705 -40.077  20.356   0.573 -39.753  20.379   1.000   1.000
  0.676 -39.624  19.903   0.573 -39.753  20.628   0.486 -39.276  20.226   1.000   1.000
  0.676 -39.624  19.903   0.486 -39.276  20.476   0.450 -39.409  19.801   1.000   1.000
 -0.338 -41.007  20.896   0.238 -40.786  20.889   0.095 -40.743  21.021   1.000   1.000
 -0.338 -41.007  20.896   0.095 -40.743  21.272   0.020 -40.499  21.158   1.000   1.000
 -0.338 -41.007  20.896   0.020 -40.499  21.409  -0.397 -40.730  21.643   1.000   1.000
  0.225 -40.316  20.639   0.219 -39.807  20.424   0.194 -39.633  20.818   1.000   1.000
  0.225 -40.316  20.639   0.177 -40.300  21.412   0.194 -39.633  20.818   1.000   1.000
  0.238 -40.786  20.889   0.095 -40.743  21.272   0.177 -40.300  21.161   1.000   1.000
  0.238 -40.786  20.889   0.704 -40.324  20.627   0.177 -40.300  21.161   1.000   1.000
  0.416 -39.749  19.900   0.450 -39.409  20.052   0.236 -39.662  19.804   1.000   1.000
  0.095 -40.743  21.272   0.020 -40.499  21.409   0.177 -40.300  21.161   1.000   1.000
  0.705 -40.077  20.356   0.704 -40.324  20.627   0.573 -39.753  20.379   1.000   1.000
  0.219 -39.807  20.424   0.420 -39.646  20.632   0.194 -39.633  20.818   1.000   1.000
  0.219 -39.807  20.424   0.420 -39.646  20.632   0.236 -39.662  19.804   1.000   1.000
  0.502 -41.131  19.863   0.388 -41.136  20.141   0.704 -40.324  20.377   1.000   1.000
  0.502 -41.131  19.863   0.704 -40.324  20.627   0.884 -40.928  19.362   1.000   1.000
  0.704 -40.324  20.627   0.177 -40.300  21.412   0.352 -39.627  21.064   1.000   1.000
  0.704 -40.324  20.627   0.573 -39.753  20.628   0.352 -39.627  21.064   1.000   1.000
  0.020 -40.499  21.409   0.177 -40.300  21.412   0.121 -40.238  21.894   1.000   1.000
  0.020 -40.499  21.409   0.194 -39.633  21.068  -0.143 -39.387  21.374   1.000   1.000
  0.020 -40.499  21.409  -0.397 -40.730  21.893  -0.105 -40.297  21.879   1.000   1.000
  0.020 -40.499  21.409  -0.105 -40.297  22.130   0.121 -40.238  21.894   1.000   1.000
  0.177 -40.300  21.412   0.194 -39.633  21.068   0.162 -39.857  21.164   1.000   1.000
  0.177 -40.300  21.412   0.162 -39.857  21.415   0.121 -40.238  21.894   1.000   1.000
  0.420 -39.646  20.632   0.573 -39.753  20.628   0.429 -39.319  20.827   1.000   1.000
  0.420 -39.646  20.632   0.573 -39.753  20.628   0.486 -39.276  20.226   1.000   1.000
  0.420 -39.646  20.632   0.429 -39.319  21.078   0.486 -39.276  20.226   1.000   1.000
  0.420 -39.646  20.632   0.450 -39.409  20.052   0.236 -39.662  19.804   1.000   1.000
  0.573 -39.753  20.628   0.429 -39.319  21.078   0.352 -39.627  21.064   1.000   1.000
  0.194 -39.633  21.068   0.429 -39.319  21.078   0.352 -39.627  21.064   1.000   1.000
  0.194 -39.633  21.068   0.429 -39.319  21.078  -0.143 -39.387  21.374   1.000   1.000
  0.194 -39.633  21.068   0.162 -39.857  21.415   0.352 -39.627  21.064   1.000   1.000
  0.429 -39.319  21.078   0.486 -39.276  20.476   0.548 -38.668  21.292   1.000   1.000
  0.429 -39.319  21.078  -0.143 -39.387  21.624   0.275 -39.387  21.646   1.000   1.000
  0.429 -39.319  21.078   0.548 -38.668  21.543   0.275 -39.387  21.646   1.000   1.000
 -0.397 -40.730  21.893  -0.446 -40.525  22.312  -0.105 -40.297  21.879   1.000   1.000
  0.162 -39.857  21.415   0.121 -40.238  22.145   0.261 -39.606  21.465   1.000   1.000
  0.162 -39.857  21.415   0.352 -39.627  21.315   0.261 -39.606  21.465   1.000   1.000
 -0.446 -40.525  22.312  -0.105 -40.297  22.130  -0.459 -40.273  22.186   1.000   1.000
 -0.446 -40.525  22.312  -0.459 -40.273  22.437  -0.743 -40.335  22.252   1.000   1.000
 -0.105 -40.297  22.130   0.121 -40.238  22.145   0.010 -40.160  22.527   1.000   1.000
 -0.105 -40.297  22.130  -0.459 -40.273  22.437  -0.178 -39.844  22.408   1.000   1.000
 -0.105 -40.297  22.130  -0.178 -39.844  22.659   0.010 -40.160  22.527   1.000   1.000
  0.121 -40.238  22.145   0.261 -39.606  21.716   0.170 -39.747  22.009   1.000   1.000
  0.121 -40.238  22.145   0.170 -39.747  22.260   0.010 -40.160  22.527   1.000   1.000
 -0.459 -40.273  22.437  -0.743 -40.335  22.503  -0.360 -39.805  22.555   1.000   1.000
 -0.459 -40.273  22.437  -0.178 -39.844  22.659  -0.360 -39.805  22.555   1.000   1.000
  0.261 -39.606  21.716   0.170 -39.747  22.260   0.127 -39.445  21.721   1.000   1.000
  0.261 -39.606  21.716   0.127 -39.445  21.971   0.275 -39.387  21.646   1.000   1.000
 -0.143 -39.387  21.624  -0.154 -39.502  22.066   0.127 -39.445  21.721   1.000   1.000
 -0.143 -39.387  21.624   0.127 -39.445  21.971   0.275 -39.387  21.646   1.000   1.000
 -0.743 -40.335  22.503  -0.360 -39.805  22.806  -0.953 -40.124  22.366   1.000   1.000
 -0.154 -39.502  22.066   0.127 -39.445  21.971   0.184 -39.287  22.222   1.000   1.000
 -0.154 -39.502  22.066  -0.178 -39.844  22.659  -0.179 -39.475  22.254   1.000   1.000
 -0.154 -39.502  22.066  -0.179 -39.475  22.505   0.002 -38.940  22.351   1.000   1.000
 -0.154 -39.502  22.066   0.184 -39.287  22.473   0.002 -38.940  22.351   1.000   1.000
  0.548 -38.668  21.543   0.275 -39.387  21.897   0.467 -38.484  21.702   1.000   1.000
  0.170 -39.747  22.260   0.127 -39.445  21.971   0.184 -39.287  22.222   1.000   1.000
  0.170 -39.747  22.260   0.010 -40.160  22.777   0.092 -39.773  22.917   1.000   1.000
  0.170 -39.747  22.260   0.184 -39.287  22.473   0.270 -39.177  22.621   1.000   1.000
  0.170 -39.747  22.260   0.270 -39.177  22.872   0.092 -39.773  22.917   1.000   1.000
 -0.178 -39.844  22.659   0.010 -40.160  22.777   0.092 -39.773  22.917   1.000   1.000
 -0.178 -39.844  22.659  -0.360 -39.805  22.806  -0.214 -39.642  22.975   1.000   1.000
 -0.178 -39.844  22.659  -0.214 -39.642  23.226   0.092 -39.773  22.917   1.000   1.000
  0.275 -39.387  21.897   0.264 -38.944  22.628   0.467 -38.484  21.702   1.000   1.000
 -0.179 -39.475  22.505   0.002 -38.940  22.601  -0.271 -39.290  23.069   1.000   1.000
 -0.360 -39.805  22.806  -0.431 -39.621  23.085  -0.214 -39.642  22.975   1.000   1.000
 -0.360 -39.805  22.806  -0.431 -39.621  23.085  -0.953 -40.124  22.366   1.000   1.000
  0.184 -39.287  22.473   0.002 -38.940  22.601   0.264 -38.944  22.377   1.000   1.000
  0.184 -39.287  22.473   0.270 -39.177  22.872   0.264 -38.944  22.377   1.000   1.000
  0.002 -38.940  22.601   0.264 -38.944  22.628   0.157 -38.918  22.827   1.000   1.000
  0.002 -38.940  22.601   0.157 -38.918  23.077  -0.271 -39.290  23.069   1.000   1.000
  0.270 -39.177  22.872   0.264 -38.944  22.628   0.157 -38.918  22.827   1.000   1.000
  0.270 -39.177  22.872   0.157 -38.918  23.077   0.056 -39.340  22.965   1.000   1.000
  0.270 -39.177  22.872   0.056 -39.340  23.215   0.092 -39.773  22.917   1.000   1.000
  0.264 -38.944  22.628   0.467 -38.484  21.952   0.484 -38.375  22.067   1.000   1.000
  0.264 -38.944  22.628   0.484 -38.375  22.317   0.487 -38.257  22.261   1.000   1.000
  0.157 -38.918  23.077  -0.271 -39.290  23.320   0.056 -39.340  22.965   1.000   1.000
 -0.812 -40.232  23.213  -0.431 -39.621  23.085  -0.564 -40.063  23.210   1.000   1.000
 -0.812 -40.232  23.213  -0.431 -39.621  23.085  -0.978 -40.083  22.904   1.000   1.000
 -0.812 -40.232  23.213  -0.564 -40.063  23.461  -0.718 -40.265  23.477   1.000   1.000
 -0.812 -40.232  23.213  -0.718 -40.265  23.728  -1.094 -39.897  23.262   1.000   1.000
 -0.812 -40.232  23.213  -0.978 -40.083  23.154  -1.094 -39.897  23.262   1.000   1.000
 -0.431 -39.621  23.085  -0.564 -40.063  23.461  -0.458 -39.522  23.292   1.000   1.000
 -0.431 -39.621  23.085  -0.214 -39.642  23.226  -0.271 -39.290  23.069   1.000   1.000
 -0.431 -39.621  23.085  -0.271 -39.290  23.320  -0.458 -39.522  23.292   1.000   1.000
 -0.431 -39.621  23.085  -0.978 -40.083  23.154  -1.086 -39.955  22.762   1.000   1.000
 -0.431 -39.621  23.085  -0.953 -40.124  22.616  -1.086 -39.955  22.762   1.000   1.000
 -0.564 -40.063  23.461  -0.718 -40.265  23.728  -0.510 -40.065  23.937   1.000   1.000
 -0.564 -40.063  23.461  -0.458 -39.522  23.542  -0.510 -40.065  23.937   1.000   1.000
 -0.214 -39.642  23.226  -0.271 -39.290  23.320   0.056 -39.340  22.965   1.000   1.000
 -0.214 -39.642  23.226   0.056 -39.340  23.215   0.092 -39.773  22.917   1.000   1.000
 -0.718 -40.265  23.728  -0.510 -40.065  24.188  -0.710 -40.076  24.158   1.000   1.000
 -0.718 -40.265  23.728  -0.891 -39.843  24.104  -1.094 -39.897  23.262   1.000   1.000
 -0.718 -40.265  23.728  -0.891 -39.843  24.104  -0.710 -40.076  24.158   1.000   1.000
 -0.271 -39.290  23.320  -0.458 -39.522  23.542  -0.265 -39.232  23.509   1.000   1.000
 -0.458 -39.522  23.542  -0.510 -40.065  24.188  -0.538 -39.569  23.985   1.000   1.000
 -0.458 -39.522  23.542  -0.265 -39.232  23.760  -0.559 -39.205  23.815   1.000   1.000
 -0.458 -39.522  23.542  -0.538 -39.569  24.235  -0.559 -39.205  23.815   1.000   1.000
  0.056 -39.340  23.215  -0.002 -39.261  23.929   0.128 -38.856  23.487   1.000   1.000
  0.056 -39.340  23.215  -0.002 -39.261  23.929  -0.027 -39.714  23.564   1.000   1.000
 -0.510 -40.065  24.188  -0.538 -39.569  24.235  -0.710 -40.076  24.158   1.000   1.000
 -0.265 -39.232  23.760  -0.538 -39.569  24.235  -0.124 -39.360  24.159   1.000   1.000
 -0.265 -39.232  23.760  -0.559 -39.205  24.065  -0.294 -38.945  23.705   1.000   1.000
 -0.265 -39.232  23.760  -0.002 -39.261  23.929   0.128 -38.856  23.487   1.000   1.000
 -0.265 -39.232  23.760  -0.002 -39.261  23.929  -0.124 -39.360  24.159   1.000   1.000
 -0.265 -39.232  23.760  -0.294 -38.945  23.956   0.128 -38.856  23.487   1.000   1.000
 -0.891 -39.843  24.104  -1.094 -39.897  23.512  -1.011 -39.746  23.974   1.000   1.000
 -0.891 -39.843  24.104  -1.011 -39.746  24.225  -0.866 -39.805  24.281   1.000   1.000
 -0.891 -39.843  24.104  -0.710 -40.076  24.409  -0.866 -39.805  24.281   1.000   1.000
 -0.538 -39.569  24.235  -0.559 -39.205  24.065  -0.744 -39.140  24.317   1.000   1.000
 -0.538 -39.569  24.235  -0.866 -39.805  24.531  -0.744 -39.140  24.317   1.000   1.000
 -0.538 -39.569  24.235  -0.278 -39.014  24.788  -0.124 -39.360  24.159   1.000   1.000
 -0.978 -40.083  23.154  -1.086 -39.955  23.012  -1.094 -39.897  23.262   1.000   1.000
 -0.559 -39.205  24.065  -0.294 -38.945  23.956  -0.392 -38.638  24.304   1.000   1.000
 -0.559 -39.205  24.065  -0.392 -38.638  24.555  -0.744 -39.140  24.317   1.000   1.000
 -0.002 -39.261  23.929  -0.009 -38.857  24.501  -0.124 -39.360  24.159   1.000   1.000
 -1.011 -39.746  24.225  -0.866 -39.805  24.531  -1.365 -39.092  24.681   1.000   1.000
 -0.710 -40.076  24.409  -0.866 -39.805  24.531  -0.663 -40.048  24.799   1.000   1.000
 -0.866 -39.805  24.531  -0.663 -40.048  25.050  -0.785 -39.786  25.113   1.000   1.000
 -0.866 -39.805  24.531  -0.785 -39.786  25.364  -1.233 -39.299  25.246   1.000   1.000
 -0.866 -39.805  24.531  -1.233 -39.299  25.497  -1.365 -39.092  24.681   1.000   1.000
 -0.866 -39.805  24.531  -0.744 -39.140  24.567  -0.784 -39.180  24.930   1.000   1.000
 -0.294 -38.945  23.956   0.128 -38.856  23.737  -0.009 -38.857  24.251   1.000   1.000
 -0.294 -38.945  23.956  -0.009 -38.857  24.501  -0.392 -38.638  24.304   1.000   1.000
  0.128 -38.856  23.737   0.276 -38.613  24.400  -0.009 -38.857  24.251   1.000   1.000
  0.128 -38.856  23.737   0.276 -38.613  24.400   0.322 -38.379  24.300   1.000   1.000
  0.128 -38.856  23.737   0.322 -38.379  24.551  -0.392 -38.638  24.304   1.000   1.000
  0.276 -38.613  24.400  -0.009 -38.857  24.501   0.171 -38.955  24.942   1.000   1.000
  0.276 -38.613  24.400   0.322 -38.379  24.551   0.171 -38.955  24.942   1.000   1.000
 -0.009 -38.857  24.501   0.322 -38.379  24.551  -0.061 -38.797  24.755   1.000   1.000
 -0.009 -38.857  24.501  -0.392 -38.638  24.555  -0.278 -39.014  24.538   1.000   1.000
 -0.009 -38.857  24.501  -0.278 -39.014  24.788  -0.061 -38.797  24.755   1.000   1.000
 -0.009 -38.857  24.501  -0.124 -39.360  24.410  -0.031 -39.200  24.751   1.000   1.000
 -0.009 -38.857  24.501   0.171 -38.955  25.192  -0.031 -39.200  24.751   1.000   1.000
  0.322 -38.379  24.551  -0.392 -38.638  24.555  -0.185 -38.593  25.004   1.000   1.000
  0.322 -38.379  24.551  -0.185 -38.593  25.254  -0.061 -38.797  24.755   1.000   1.000
 -0.392 -38.638  24.555  -0.442 -38.494  25.107  -0.744 -39.140  24.317   1.000   1.000
 -0.392 -38.638  24.555  -0.442 -38.494  25.107  -0.185 -38.593  25.004   1.000   1.000
 -0.580 -39.395  25.197  -0.278 -39.014  24.788  -0.744 -39.140  24.317   1.000   1.000
 -0.580 -39.395  25.197  -0.278 -39.014  24.788  -0.246 -39.183  25.076   1.000   1.000
 -0.580 -39.395  25.197  -0.784 -39.180  25.181  -0.579 -39.057  25.536   1.000   1.000
 -0.580 -39.395  25.197  -0.579 -39.057  25.786  -0.246 -39.183  25.076   1.000   1.000
 -0.785 -39.786  25.364  -1.233 -39.299  25.497  -0.832 -39.306  25.762   1.000   1.000
 -0.785 -39.786  25.364  -0.832 -39.306  26.012  -0.465 -39.284  26.183   1.000   1.000
 -0.785 -39.786  25.364  -0.465 -39.284  26.434  -0.303 -39.337  26.088   1.000   1.000
 -0.278 -39.014  24.788  -0.124 -39.360  24.410  -0.031 -39.200  24.751   1.000   1.000
 -0.278 -39.014  24.788  -0.185 -38.593  25.254  -0.061 -38.797  24.755   1.000   1.000
 -0.278 -39.014  24.788  -0.246 -39.183  25.326  -0.031 -39.200  24.751   1.000   1.000
 -0.442 -38.494  25.107  -0.744 -39.140  24.567  -0.784 -39.180  24.930   1.000   1.000
 -0.442 -38.494  25.107  -0.784 -39.180  25.181  -0.536 -38.418  25.055   1.000   1.000
 -0.442 -38.494  25.107  -0.536 -38.418  25.306  -0.185 -38.593  25.004   1.000   1.000
 -1.233 -39.299  25.497  -1.488 -39.165  25.241  -1.365 -39.092  24.681   1.000   1.000
 -1.233 -39.299  25.497  -1.488 -39.165  25.241  -1.672 -39.058  25.351   1.000   1.000
 -1.233 -39.299  25.497  -0.832 -39.306  26.012  -1.333 -39.112  25.829   1.000   1.000
 -1.233 -39.299  25.497  -1.266 -38.925  25.487  -1.333 -39.112  25.829   1.000   1.000
 -1.559 -39.290  25.127  -1.488 -39.165  25.241  -1.365 -39.092  24.681   1.000   1.000
 -1.559 -39.290  25.127  -1.488 -39.165  25.241  -1.672 -39.058  25.351   1.000   1.000
 -0.744 -39.140  24.567  -1.365 -39.092  24.931  -0.981 -38.892  25.006   1.000   1.000
 -0.744 -39.140  24.567  -0.981 -38.892  25.255  -0.536 -38.418  25.055   1.000   1.000
 -1.365 -39.092  24.931  -0.981 -38.892  25.255  -1.266 -38.925  25.237   1.000   1.000
 -1.365 -39.092  24.931  -1.672 -39.058  25.602  -1.679 -38.711  25.603   1.000   1.000
 -1.365 -39.092  24.931  -1.679 -38.711  25.853  -1.640 -38.424  25.728   1.000   1.000
 -1.365 -39.092  24.931  -1.640 -38.424  25.978  -1.264 -38.281  25.686   1.000   1.000
 -0.784 -39.180  25.181  -0.981 -38.892  25.255  -0.832 -39.306  25.762   1.000   1.000
 -0.784 -39.180  25.181  -0.981 -38.892  25.255  -0.655 -38.472  25.264   1.000   1.000
 -0.784 -39.180  25.181  -0.832 -39.306  26.012  -0.579 -39.057  25.536   1.000   1.000
 -0.784 -39.180  25.181  -0.536 -38.418  25.306  -0.655 -38.472  25.264   1.000   1.000
 -0.981 -38.892  25.255  -0.832 -39.306  26.012  -0.926 -38.680  25.321   1.000   1.000
 -0.981 -38.892  25.255  -0.536 -38.418  25.306  -0.735 -38.142  25.304   1.000   1.000
 -0.981 -38.892  25.255  -1.266 -38.925  25.487  -1.102 -38.281  25.584   1.000   1.000
 -0.832 -39.306  26.012  -1.333 -39.112  26.078  -0.958 -38.844  25.794   1.000   1.000
 -0.832 -39.306  26.012  -0.958 -38.844  26.043  -0.579 -39.057  25.536   1.000   1.000
 -0.832 -39.306  26.012  -1.078 -38.724  26.313  -0.465 -39.284  26.183   1.000   1.000
 -0.536 -38.418  25.306  -0.185 -38.593  25.254  -0.234 -38.745  25.556   1.000   1.000
 -0.536 -38.418  25.306  -0.655 -38.472  25.514  -0.234 -38.745  25.556   1.000   1.000
 -0.536 -38.418  25.306  -0.138 -37.716  26.073  -0.735 -38.142  25.304   1.000   1.000
 -0.185 -38.593  25.254  -0.234 -38.745  25.807   0.060 -38.848  25.466   1.000   1.000
 -0.185 -38.593  25.254   0.060 -38.848  25.716   0.171 -38.955  24.942   1.000   1.000
 -0.655 -38.472  25.514  -0.926 -38.680  25.572  -0.579 -39.057  25.536   1.000   1.000
 -0.655 -38.472  25.514  -0.926 -38.680  25.572  -0.735 -38.142  25.304   1.000   1.000
 -0.655 -38.472  25.514  -0.579 -39.057  25.786  -0.522 -38.276  25.621   1.000   1.000
 -0.655 -38.472  25.514  -0.522 -38.276  25.871  -0.735 -38.142  25.304   1.000   1.000
 -0.138 -37.716  26.073  -0.735 -38.142  25.554  -0.936 -37.826  26.218   1.000   1.000
 -0.138 -37.716  26.073  -0.936 -37.826  26.469  -0.501 -37.583  26.654   1.000   1.000
 -0.387 -38.073  26.143  -0.522 -38.276  25.871  -0.737 -38.187  26.131   1.000   1.000
 -0.387 -38.073  26.143  -0.522 -38.276  25.871  -0.234 -38.745  25.556   1.000   1.000
 -0.387 -38.073  26.143  -0.737 -38.187  26.381  -0.431 -37.883  26.277   1.000   1.000
 -0.387 -38.073  26.143  -0.234 -38.745  25.807  -0.187 -38.303  26.052   1.000   1.000
 -0.387 -38.073  26.143  -0.431 -37.883  26.528  -0.187 -38.303  26.052   1.000   1.000
