  0.523  11.117  55.450   0.661  11.692  55.081   0.391  11.597  55.358   2.000   1.000
  0.523  11.117  55.450   0.391  11.597  55.358  -0.065  11.533  55.598   2.000   1.000
  0.523  11.117  55.450  -0.036  11.034  55.715  -0.065  11.533  55.598   2.000   1.000
  2.922  14.364  53.900   3.561  14.259  53.812   3.378  14.595  53.934   2.000   1.000
  2.922  14.364  53.900   3.378  14.595  53.934   2.745  14.729  53.817   2.000   1.000
  3.563  14.264  53.827   3.378  14.595  53.934   3.513  15.124  53.384   2.000   1.000
  3.563  14.264  53.827   3.935  14.279  53.766   3.898  14.675  53.890   2.000   1.000
  3.563  14.264  53.827   3.898  14.675  53.890   3.513  15.124  53.384   2.000   1.000
  5.270  13.652  53.372   4.700  13.860  53.840   4.746  14.351  53.652   2.000   1.000
  5.270  13.652  53.372   5.600  14.047  53.384   5.201  13.943  53.751   2.000   1.000
  4.702  13.866  53.855   4.746  14.351  53.652   4.473  14.362  53.885   2.000   1.000
  4.702  13.866  53.855   4.473  14.362  53.885   4.526  14.434  54.310   2.000   1.000
  4.702  13.866  53.855   5.201  13.943  53.751   5.190  14.386  54.277   2.000   1.000
  4.702  13.866  53.855   5.190  14.386  54.277   4.424  14.069  54.375   2.000   1.000
  4.748  14.356  53.668   5.527  14.690  52.529   5.486  14.385  53.447   2.000   1.000
  4.748  14.356  53.668   5.486  14.385  53.447   4.998  14.723  54.363   2.000   1.000
  4.748  14.356  53.668   4.297  14.786  53.958   3.513  15.124  53.384   2.000   1.000
  4.748  14.356  53.668   4.297  14.786  53.958   4.998  14.723  54.363   2.000   1.000
  4.475  14.368  53.900   3.935  14.279  53.766   4.297  14.786  53.958   2.000   1.000
  4.475  14.368  53.900   4.526  14.434  54.310   4.297  14.786  53.958   2.000   1.000
  5.676  14.289  52.586   5.364  14.083  52.311   5.530  14.628  52.361   2.000   1.000
  5.676  14.289  52.586   5.530  14.628  52.361   5.527  14.690  52.529   2.000   1.000
  5.676  14.289  52.586   6.011  14.232  53.047   6.070  14.770  52.800   2.000   1.000
  2.073  13.825  54.130   1.909  14.313  54.001   1.539  13.900  54.165   2.000   1.000
  3.380  14.600  53.949   2.745  14.729  53.817   3.343  14.993  54.162   2.000   1.000
  3.380  14.600  53.949   3.898  14.675  53.890   3.975  14.898  54.241   2.000   1.000
  3.380  14.600  53.949   3.975  14.898  54.241   3.343  14.993  54.162   2.000   1.000
  1.370  13.392  54.352   1.539  13.900  54.165   1.090  13.764  54.252   2.000   1.000
  1.370  13.392  54.352   1.358  12.892  54.425   0.791  13.365  54.406   2.000   1.000
  1.370  13.392  54.352   1.090  13.764  54.252   0.791  13.365  54.406   2.000   1.000
  3.937  14.284  53.782   3.898  14.675  53.890   4.297  14.786  53.958   2.000   1.000
  1.911  14.318  54.016   2.306  14.652  53.923   1.849  14.583  54.165   2.000   1.000
  1.911  14.318  54.016   1.849  14.583  54.165   1.319  14.266  54.041   2.000   1.000
  1.911  14.318  54.016   1.539  13.900  54.165   1.319  14.266  54.041   2.000   1.000
  2.308  14.658  53.939   2.745  14.729  53.817   2.499  15.065  54.424   2.000   1.000
  2.308  14.658  53.939   1.849  14.583  54.165   1.957  15.038  54.199   2.000   1.000
  2.308  14.658  53.939   1.957  15.038  54.199   2.499  15.065  54.424   2.000   1.000
  2.747  14.734  53.833   2.761  15.134  54.312   2.499  15.065  54.424   2.000   1.000
  2.747  14.734  53.833   2.761  15.134  54.312   2.860  15.329  53.902   2.000   1.000
  2.747  14.734  53.833   3.343  14.993  54.162   2.860  15.329  53.902   2.000   1.000
  1.851  14.589  54.181   1.957  15.038  54.199   1.653  15.003  54.106   2.000   1.000
  1.851  14.589  54.181   1.653  15.003  54.106   1.221  14.848  54.030   2.000   1.000
  1.851  14.589  54.181   1.319  14.266  54.041   1.221  14.848  54.030   2.000   1.000
  3.900  14.681  53.906   4.297  14.786  53.958   3.762  15.244  54.031   2.000   1.000
  3.900  14.681  53.906   3.513  15.124  53.384   3.762  15.244  54.031   2.000   1.000
  5.532  14.633  52.377   5.527  14.690  52.529   6.070  14.770  52.800   2.000   1.000
  5.532  14.633  52.377   6.070  14.770  52.800   6.254  15.161  52.819   2.000   1.000
  5.529  14.695  52.544   5.486  14.385  53.447   6.070  14.770  52.800   2.000   1.000
  5.602  14.053  53.399   5.486  14.385  53.447   6.011  14.232  53.047   2.000   1.000
  5.602  14.053  53.399   5.486  14.385  53.447   5.201  13.943  53.751   2.000   1.000
  5.602  14.053  53.399   6.011  14.232  53.047   6.360  13.676  52.948   2.000   1.000
  5.488  14.391  53.463   6.070  14.770  52.800   6.367  14.703  53.265   2.000   1.000
  5.488  14.391  53.463   6.367  14.703  53.265   6.090  14.437  53.728   2.000   1.000
  5.488  14.391  53.463   5.201  13.943  53.751   5.667  14.387  54.051   2.000   1.000
  5.488  14.391  53.463   5.667  14.387  54.051   6.090  14.437  53.728   2.000   1.000
  5.488  14.391  53.463   4.297  14.786  53.958   4.930  15.050  54.505   2.000   1.000
  6.072  14.775  52.816   6.367  14.703  53.265   6.254  15.161  52.819   2.000   1.000
  6.369  14.708  53.281   6.254  15.161  52.819   6.860  14.956  53.701   2.000   1.000
  6.369  14.708  53.281   6.090  14.437  53.728   6.529  14.827  53.805   2.000   1.000
  6.369  14.708  53.281   6.529  14.827  53.805   6.860  14.956  53.701   2.000   1.000
  6.256  15.166  52.835   6.860  14.956  53.701   7.378  14.950  53.621   2.000   1.000
  5.203  13.948  53.767   5.667  14.387  54.051   5.190  14.386  54.277   2.000   1.000
  5.669  14.393  54.067   6.090  14.437  53.728   6.142  14.656  54.175   2.000   1.000
  5.669  14.393  54.067   5.190  14.386  54.277   5.529  14.697  54.384   2.000   1.000
  5.669  14.393  54.067   5.529  14.697  54.384   6.142  14.656  54.175   2.000   1.000
  6.092  14.442  53.743   6.529  14.827  53.805   6.142  14.656  54.175   2.000   1.000
  5.192  14.392  54.293   4.424  14.069  54.375   4.526  14.434  54.310   2.000   1.000
  5.192  14.392  54.293   4.526  14.434  54.310   4.998  14.723  54.363   2.000   1.000
  5.192  14.392  54.293   4.998  14.723  54.363   5.529  14.697  54.384   2.000   1.000
  6.531  14.833  53.821   6.860  14.956  53.701   6.960  15.023  54.054   2.000   1.000
  6.531  14.833  53.821   6.960  15.023  54.054   6.554  14.962  54.339   2.000   1.000
  6.531  14.833  53.821   6.142  14.656  54.175   6.554  14.962  54.339   2.000   1.000
  6.862  14.962  53.717   7.378  14.950  53.621   6.960  15.023  54.054   2.000   1.000
  4.426  14.075  54.391   4.526  14.434  54.310   4.097  15.238  54.715   2.000   1.000
  4.528  14.439  54.326   4.297  14.786  53.958   3.975  14.898  54.241   2.000   1.000
  4.528  14.439  54.326   4.097  15.238  54.715   4.930  15.050  54.505   2.000   1.000
  4.528  14.439  54.326   4.998  14.723  54.363   4.930  15.050  54.505   2.000   1.000
  4.298  14.791  53.973   3.762  15.244  54.031   4.329  15.404  54.282   2.000   1.000
  4.298  14.791  53.973   4.453  15.175  54.403   4.329  15.404  54.282   2.000   1.000
  4.298  14.791  53.973   4.453  15.175  54.403   4.930  15.050  54.505   2.000   1.000
  3.515  15.130  53.400   3.762  15.244  54.031   3.544  15.514  53.399   2.000   1.000
  3.976  14.903  54.257   3.343  14.993  54.162   4.097  15.238  54.715   2.000   1.000
  3.976  14.903  54.257   4.453  15.175  54.403   4.097  15.238  54.715   2.000   1.000
  2.763  15.140  54.328   2.499  15.065  54.424   2.554  15.571  54.544   2.000   1.000
  2.763  15.140  54.328   2.860  15.329  53.902   3.145  15.598  54.248   2.000   1.000
  2.763  15.140  54.328   2.554  15.571  54.544   3.145  15.598  54.248   2.000   1.000
  0.777   8.539  55.373   0.601   8.672  55.667   0.610   8.052  55.782   2.000   1.000
  0.777   8.539  55.373   0.601   8.672  55.667   0.983   9.247  55.539   2.000   1.000
  0.603   8.677  55.682   0.567   8.598  55.885   0.610   8.052  55.782   2.000   1.000
  0.603   8.677  55.682   0.567   8.598  55.885   0.795   9.119  55.841   2.000   1.000
  0.603   8.677  55.682   0.795   9.119  55.841   0.983   9.247  55.539   2.000   1.000
  0.796   9.124  55.857   0.983   9.247  55.539   0.860   9.708  55.741   2.000   1.000
  0.796   9.124  55.857   0.860   9.708  55.741   0.721   9.706  56.171   2.000   1.000
  1.541  13.905  54.181   1.090  13.764  54.252   1.319  14.266  54.041   2.000   1.000
  1.360  12.897  54.440   0.791  13.365  54.406   0.903  12.855  54.603   2.000   1.000
  1.360  12.897  54.440   1.490  12.328  54.337   1.100  12.184  54.622   2.000   1.000
  1.360  12.897  54.440   1.100  12.184  54.622   0.903  12.855  54.603   2.000   1.000
  1.091  13.769  54.267   0.791  13.365  54.406   0.430  13.985  53.987   2.000   1.000
  1.091  13.769  54.267   1.319  14.266  54.041   0.926  14.332  54.065   2.000   1.000
  1.091  13.769  54.267   0.926  14.332  54.065   0.430  13.985  53.987   2.000   1.000
  1.959  15.044  54.215   2.499  15.065  54.424   2.254  15.363  54.360   2.000   1.000
  1.959  15.044  54.215   1.653  15.003  54.106   1.745  15.623  53.458   2.000   1.000
  1.959  15.044  54.215   2.254  15.363  54.360   2.022  15.841  53.985   2.000   1.000
  1.959  15.044  54.215   2.022  15.841  53.985   1.745  15.623  53.458   2.000   1.000
  2.501  15.071  54.440   2.254  15.363  54.360   2.554  15.571  54.544   2.000   1.000
  0.793  13.371  54.421   0.903  12.855  54.603   0.314  13.002  54.620   2.000   1.000
  0.793  13.371  54.421   0.430  13.985  53.987   0.388  13.429  54.389   2.000   1.000
  0.793  13.371  54.421   0.388  13.429  54.389   0.314  13.002  54.620   2.000   1.000
  3.345  14.999  54.178   3.762  15.244  54.031   3.145  15.598  54.248   2.000   1.000
  3.345  14.999  54.178   3.762  15.244  54.031   3.930  15.513  54.572   2.000   1.000
  3.345  14.999  54.178   2.860  15.329  53.902   3.145  15.598  54.248   2.000   1.000
  3.345  14.999  54.178   3.930  15.513  54.572   4.097  15.238  54.715   2.000   1.000
  0.952   9.614  55.459   0.983   9.247  55.539   0.860   9.708  55.741   2.000   1.000
  0.862   9.714  55.757   0.721   9.706  56.171   0.456  10.136  56.022   2.000   1.000
  0.458  10.141  56.038   0.133  10.290  56.074   0.122  10.654  55.922   2.000   1.000
  0.894  11.587  54.848   0.661  11.692  55.081   0.845  12.004  54.836   2.000   1.000
  0.663  11.697  55.096   0.391  11.597  55.358   0.649  12.170  54.977   2.000   1.000
  0.663  11.697  55.096   0.845  12.004  54.836   0.649  12.170  54.977   2.000   1.000
  0.393  11.602  55.374   0.649  12.170  54.977   0.001  11.986  55.325   2.000   1.000
  0.393  11.602  55.374  -0.065  11.533  55.598   0.001  11.986  55.325   2.000   1.000
 -0.034  11.039  55.731  -0.065  11.533  55.598  -0.349  11.300  55.806   2.000   1.000
 -0.034  11.039  55.731  -0.349  11.300  55.806  -0.383  11.313  55.233   2.000   1.000
  0.847  12.009  54.851   0.649  12.170  54.977   1.100  12.184  54.622   2.000   1.000
  0.847  12.009  54.851   0.390  12.519  54.836  -0.370  11.694  54.908   2.000   1.000
  0.651  12.175  54.993   1.100  12.184  54.622   0.903  12.855  54.603   2.000   1.000
  0.651  12.175  54.993   0.001  11.986  55.325   0.045  12.491  55.091   2.000   1.000
  0.651  12.175  54.993   0.390  12.519  54.836   0.903  12.855  54.603   2.000   1.000
  0.651  12.175  54.993   0.390  12.519  54.836   0.045  12.491  55.091   2.000   1.000
 -0.063  11.538  55.614   0.001  11.986  55.325  -0.555  11.790  55.569   2.000   1.000
 -0.063  11.538  55.614  -0.349  11.300  55.806  -0.555  11.790  55.569   2.000   1.000
  0.002  11.991  55.340   0.045  12.491  55.091  -0.392  12.417  54.977   2.000   1.000
  0.392  12.524  54.851   0.903  12.855  54.603   0.314  13.002  54.620   2.000   1.000
  0.392  12.524  54.851   0.045  12.491  55.091  -0.139  12.921  54.712   2.000   1.000
  0.392  12.524  54.851  -0.392  12.417  54.977  -0.370  11.694  54.908   2.000   1.000
  0.392  12.524  54.851   0.314  13.002  54.620  -0.139  12.921  54.712   2.000   1.000
 -0.347  11.305  55.821  -0.383  11.313  55.233  -0.555  11.790  55.569   2.000   1.000
  3.764  15.249  54.046   3.544  15.514  53.399   3.546  15.977  54.248   2.000   1.000
  3.764  15.249  54.046   3.930  15.513  54.572   4.329  15.404  54.282   2.000   1.000
  1.655  15.008  54.122   1.221  14.848  54.030   1.367  15.315  53.706   2.000   1.000
  1.655  15.008  54.122   1.367  15.315  53.706   1.745  15.623  53.458   2.000   1.000
  2.256  15.369  54.376   2.554  15.571  54.544   2.412  15.991  54.425   2.000   1.000
  2.256  15.369  54.376   2.412  15.991  54.425   2.022  15.841  53.985   2.000   1.000
  1.321  14.272  54.057   0.926  14.332  54.065   1.221  14.848  54.030   2.000   1.000
  2.556  15.576  54.560   3.145  15.598  54.248   3.073  16.085  54.357   2.000   1.000
  2.556  15.576  54.560   2.412  15.991  54.425   2.675  16.433  54.911   2.000   1.000
  2.556  15.576  54.560   3.073  16.085  54.357   2.675  16.433  54.911   2.000   1.000
  3.146  15.603  54.264   3.930  15.513  54.572   3.546  15.977  54.248   2.000   1.000
  3.146  15.603  54.264   3.073  16.085  54.357   3.546  15.977  54.248   2.000   1.000
  0.047  12.497  55.107  -0.392  12.417  54.977  -0.139  12.921  54.712   2.000   1.000
 -0.382  11.318  55.249  -0.555  11.790  55.569  -0.370  11.694  54.908   2.000   1.000
 -0.553  11.795  55.585  -0.728  12.217  55.293  -0.370  11.694  54.908   2.000   1.000
  3.932  15.519  54.588   4.097  15.238  54.715   4.259  15.432  54.918   2.000   1.000
  3.932  15.519  54.588   4.329  15.404  54.282   4.245  15.635  54.668   2.000   1.000
  3.932  15.519  54.588   4.245  15.635  54.668   4.259  15.432  54.918   2.000   1.000
  3.932  15.519  54.588   3.546  15.977  54.248   4.149  16.205  54.697   2.000   1.000
  4.455  15.180  54.418   4.097  15.238  54.715   4.259  15.432  54.918   2.000   1.000
  4.455  15.180  54.418   4.329  15.404  54.282   5.043  15.728  54.806   2.000   1.000
  4.455  15.180  54.418   4.930  15.050  54.505   4.259  15.432  54.918   2.000   1.000
  4.330  15.409  54.297   5.043  15.728  54.806   4.364  16.360  54.541   2.000   1.000
  4.330  15.409  54.297   4.364  16.360  54.541   4.287  16.495  54.488   2.000   1.000
  5.000  14.729  54.379   4.930  15.050  54.505   5.529  14.697  54.384   2.000   1.000
  4.932  15.055  54.520   5.529  14.697  54.384   5.605  15.174  54.808   2.000   1.000
  4.932  15.055  54.520   4.259  15.432  54.918   5.043  15.728  54.806   2.000   1.000
  4.932  15.055  54.520   5.605  15.174  54.808   5.043  15.728  54.806   2.000   1.000
  5.531  14.702  54.399   6.142  14.656  54.175   6.199  14.919  54.488   2.000   1.000
  5.531  14.702  54.399   6.199  14.919  54.488   6.061  15.077  54.644   2.000   1.000
  5.531  14.702  54.399   6.061  15.077  54.644   5.605  15.174  54.808   2.000   1.000
  7.379  14.955  53.637   6.960  15.023  54.054   7.410  15.740  54.558   2.000   1.000
  6.962  15.028  54.070   6.554  14.962  54.339   7.036  15.335  54.655   2.000   1.000
  6.962  15.028  54.070   7.410  15.740  54.558   7.036  15.335  54.655   2.000   1.000
  4.247  15.640  54.683   4.259  15.432  54.918   4.348  15.853  54.979   2.000   1.000
  4.247  15.640  54.683   4.348  15.853  54.979   4.149  16.205  54.697   2.000   1.000
  4.261  15.438  54.933   4.348  15.853  54.979   5.043  15.728  54.806   2.000   1.000
  0.927  14.337  54.080   0.430  13.985  53.987   0.233  14.368  53.750   2.000   1.000
  0.927  14.337  54.080   0.233  14.368  53.750   0.801  14.493  53.606   2.000   1.000
  0.927  14.337  54.080   1.221  14.848  54.030   1.065  14.855  53.761   2.000   1.000
  0.927  14.337  54.080   1.065  14.855  53.761   0.801  14.493  53.606   2.000   1.000
  0.432  13.990  54.003   0.388  13.429  54.389  -0.045  13.811  54.080   2.000   1.000
  0.432  13.990  54.003   0.233  14.368  53.750  -0.045  13.811  54.080   2.000   1.000
  2.414  15.996  54.441   2.514  16.379  54.403   2.675  16.433  54.911   2.000   1.000
  2.414  15.996  54.441   2.514  16.379  54.403   2.259  16.303  53.817   2.000   1.000
  2.414  15.996  54.441   2.022  15.841  53.985   2.259  16.303  53.817   2.000   1.000
  3.074  16.091  54.373   3.546  15.977  54.248   3.488  16.674  54.461   2.000   1.000
  3.074  16.091  54.373   2.675  16.433  54.911   2.990  16.704  54.552   2.000   1.000
  3.074  16.091  54.373   2.990  16.704  54.552   3.488  16.674  54.461   2.000   1.000
  3.548  15.983  54.264   4.149  16.205  54.697   4.036  16.622  54.555   2.000   1.000
  3.548  15.983  54.264   3.488  16.674  54.461   4.036  16.622  54.555   2.000   1.000
  6.144  14.662  54.191   6.199  14.919  54.488   6.554  14.962  54.339   2.000   1.000
  6.201  14.924  54.504   6.554  14.962  54.339   6.766  15.199  54.873   2.000   1.000
  6.201  14.924  54.504   6.061  15.077  54.644   6.766  15.199  54.873   2.000   1.000
  6.555  14.967  54.355   6.766  15.199  54.873   7.036  15.335  54.655   2.000   1.000
  7.412  15.745  54.574   7.036  15.335  54.655   7.410  15.576  55.109   2.000   1.000
  7.412  15.745  54.574   7.410  15.576  55.109   7.520  15.912  55.212   2.000   1.000
  7.412  15.745  54.574   7.520  15.912  55.212   7.933  16.122  54.933   2.000   1.000
  6.063  15.083  54.660   5.605  15.174  54.808   6.153  15.493  55.213   2.000   1.000
  6.063  15.083  54.660   6.766  15.199  54.873   6.153  15.493  55.213   2.000   1.000
  5.607  15.180  54.824   5.043  15.728  54.806   5.513  15.744  55.151   2.000   1.000
  5.607  15.180  54.824   5.513  15.744  55.151   5.902  15.693  55.072   2.000   1.000
  5.607  15.180  54.824   5.902  15.693  55.072   6.153  15.493  55.213   2.000   1.000
  6.768  15.205  54.889   7.036  15.335  54.655   7.410  15.576  55.109   2.000   1.000
  6.768  15.205  54.889   7.410  15.576  55.109   7.221  15.567  55.307   2.000   1.000
  6.768  15.205  54.889   6.153  15.493  55.213   6.662  15.409  55.199   2.000   1.000
  6.768  15.205  54.889   6.662  15.409  55.199   7.221  15.567  55.307   2.000   1.000
  7.412  15.582  55.125   7.520  15.912  55.212   7.221  15.567  55.307   2.000   1.000
  7.522  15.917  55.228   7.933  16.122  54.933   7.996  16.425  55.252   2.000   1.000
  7.522  15.917  55.228   7.221  15.567  55.307   7.229  15.709  55.522   2.000   1.000
  7.522  15.917  55.228   7.229  15.709  55.522   7.576  15.979  55.889   2.000   1.000
  7.522  15.917  55.228   7.996  16.425  55.252   7.576  15.979  55.889   2.000   1.000
  4.349  15.858  54.995   4.149  16.205  54.697   4.358  16.103  55.212   2.000   1.000
  4.349  15.858  54.995   5.043  15.728  54.806   5.021  15.997  55.315   2.000   1.000
  4.349  15.858  54.995   4.358  16.103  55.212   5.021  15.997  55.315   2.000   1.000
  4.151  16.210  54.713   4.358  16.103  55.212   4.479  16.285  55.093   2.000   1.000
  4.151  16.210  54.713   4.479  16.285  55.093   4.036  16.622  54.555   2.000   1.000
  5.045  15.733  54.821   4.364  16.360  54.541   4.943  16.495  54.958   2.000   1.000
  5.045  15.733  54.821   5.021  15.997  55.315   5.513  15.744  55.151   2.000   1.000
  4.360  16.109  55.228   4.479  16.285  55.093   5.021  15.997  55.315   2.000   1.000
  4.360  16.109  55.228   4.728  16.587  55.277   4.826  17.179  55.611   2.000   1.000
  4.360  16.109  55.228   4.869  16.810  55.510   5.566  16.148  55.766   2.000   1.000
  2.516  16.384  54.419   2.675  16.433  54.911   2.990  16.704  54.552   2.000   1.000
  2.516  16.384  54.419   2.990  16.704  54.552   2.788  17.108  54.203   2.000   1.000
  2.516  16.384  54.419   2.788  17.108  54.203   2.660  16.870  53.863   2.000   1.000
  2.516  16.384  54.419   2.259  16.303  53.817   2.660  16.870  53.863   2.000   1.000
  2.992  16.710  54.568   3.488  16.674  54.461   3.482  17.167  54.453   2.000   1.000
  2.992  16.710  54.568   2.788  17.108  54.203   3.085  17.289  54.527   2.000   1.000
  2.992  16.710  54.568   3.482  17.167  54.453   3.085  17.289  54.527   2.000   1.000
  0.390  13.435  54.405  -0.045  13.811  54.080  -0.072  13.352  54.370   2.000   1.000
  0.390  13.435  54.405  -0.072  13.352  54.370   0.314  13.002  54.620   2.000   1.000
  0.235  14.373  53.766  -0.045  13.811  54.080  -0.267  14.248  53.892   2.000   1.000
  0.235  14.373  53.766  -0.267  14.248  53.892  -0.052  14.683  53.556   2.000   1.000
  0.235  14.373  53.766   0.801  14.493  53.606   0.453  15.125  53.359   2.000   1.000
  0.235  14.373  53.766  -0.052  14.683  53.556   0.453  15.125  53.359   2.000   1.000
 -0.043  13.817  54.096  -0.072  13.352  54.370  -0.457  13.718  54.275   2.000   1.000
 -0.043  13.817  54.096  -0.267  14.248  53.892  -0.457  13.718  54.275   2.000   1.000
 -0.070  13.357  54.386   0.314  13.002  54.620  -0.139  12.921  54.712   2.000   1.000
 -0.070  13.357  54.386  -0.139  12.921  54.712  -0.512  13.415  54.610   2.000   1.000
 -0.070  13.357  54.386  -0.512  13.415  54.610  -0.457  13.718  54.275   2.000   1.000
 -0.266  14.253  53.908  -0.052  14.683  53.556  -0.428  14.620  53.406   2.000   1.000
 -0.266  14.253  53.908  -0.457  13.718  54.275  -0.576  14.293  53.747   2.000   1.000
 -0.266  14.253  53.908  -0.428  14.620  53.406  -0.576  14.293  53.747   2.000   1.000
 -0.390  12.423  54.993  -0.728  12.217  55.293  -0.370  11.694  54.908   2.000   1.000
 -0.390  12.423  54.993  -0.728  12.217  55.293  -0.966  12.706  55.191   2.000   1.000
 -0.390  12.423  54.993  -0.139  12.921  54.712  -0.607  12.907  54.841   2.000   1.000
 -0.390  12.423  54.993  -0.966  12.706  55.191  -0.607  12.907  54.841   2.000   1.000
 -0.137  12.927  54.728  -0.607  12.907  54.841  -0.512  13.415  54.610   2.000   1.000
 -0.965  12.711  55.206  -0.607  12.907  54.841  -1.078  13.059  54.997   2.000   1.000
 -0.605  12.913  54.857  -0.512  13.415  54.610  -0.858  13.420  54.508   2.000   1.000
 -0.605  12.913  54.857  -1.078  13.059  54.997  -0.858  13.420  54.508   2.000   1.000
 -0.510  13.420  54.626  -0.457  13.718  54.275  -0.858  13.420  54.508   2.000   1.000
  4.366  16.365  54.556   4.287  16.495  54.488   4.293  17.001  54.291   2.000   1.000
  4.366  16.365  54.556   4.943  16.495  54.958   4.293  17.001  54.291   2.000   1.000
  4.481  16.290  55.109   4.036  16.622  54.555   4.466  16.916  54.923   2.000   1.000
  4.481  16.290  55.109   5.021  15.997  55.315   4.728  16.587  55.277   2.000   1.000
  4.481  16.290  55.109   4.728  16.587  55.277   4.466  16.916  54.923   2.000   1.000
  1.223  14.853  54.046   1.367  15.315  53.706   1.065  14.855  53.761   2.000   1.000
  1.369  15.321  53.722   1.065  14.855  53.761   0.939  15.126  53.371   2.000   1.000
  1.369  15.321  53.722   0.939  15.126  53.371   1.404  15.790  53.455   2.000   1.000
  1.369  15.321  53.722   1.404  15.790  53.455   1.745  15.623  53.458   2.000   1.000
  1.066  14.860  53.777   0.801  14.493  53.606   0.939  15.126  53.371   2.000   1.000
  2.023  15.846  54.000   2.280  15.950  53.705   1.745  15.623  53.458   2.000   1.000
  2.023  15.846  54.000   2.280  15.950  53.705   2.259  16.303  53.817   2.000   1.000
  0.803  14.499  53.622   0.939  15.126  53.371   0.453  15.125  53.359   2.000   1.000
 -0.050  14.689  53.572   0.453  15.125  53.359  -0.056  15.130  53.337   2.000   1.000
 -0.050  14.689  53.572  -0.056  15.130  53.337  -0.428  14.620  53.406   2.000   1.000
 -0.456  13.723  54.290  -0.858  13.420  54.508  -0.576  14.293  53.747   2.000   1.000
  3.490  16.679  54.477   4.036  16.622  54.555   3.856  17.149  54.568   2.000   1.000
  3.490  16.679  54.477   3.482  17.167  54.453   3.856  17.149  54.568   2.000   1.000
  4.038  16.627  54.570   4.466  16.916  54.923   4.293  17.001  54.291   2.000   1.000
  4.038  16.627  54.570   3.856  17.149  54.568   4.293  17.001  54.291   2.000   1.000
  5.023  16.002  55.331   4.728  16.587  55.277   5.159  16.441  55.441   2.000   1.000
  5.023  16.002  55.331   5.513  15.744  55.151   5.638  16.164  55.013   2.000   1.000
  5.023  16.002  55.331   5.638  16.164  55.013   5.159  16.441  55.441   2.000   1.000
  4.945  16.501  54.974   5.638  16.164  55.013   5.240  16.857  55.612   2.000   1.000
  4.945  16.501  54.974   5.240  16.857  55.612   4.997  17.305  55.513   2.000   1.000
  4.730  16.593  55.292   4.466  16.916  54.923   4.869  16.810  55.510   2.000   1.000
  4.730  16.593  55.292   5.159  16.441  55.441   4.869  16.810  55.510   2.000   1.000
  4.468  16.921  54.939   4.869  16.810  55.510   4.826  17.179  55.611   2.000   1.000
  4.468  16.921  54.939   4.293  17.001  54.291   4.245  17.359  54.685   2.000   1.000
  4.468  16.921  54.939   4.245  17.359  54.685   4.467  17.463  54.874   2.000   1.000
  4.468  16.921  54.939   4.467  17.463  54.874   4.729  17.428  55.160   2.000   1.000
  4.468  16.921  54.939   4.729  17.428  55.160   4.826  17.179  55.611   2.000   1.000
  5.514  15.749  55.166   5.638  16.164  55.013   5.902  15.693  55.072   2.000   1.000
  5.639  16.169  55.029   5.902  15.693  55.072   6.394  15.978  55.400   2.000   1.000
  5.639  16.169  55.029   5.159  16.441  55.441   5.427  16.491  55.637   2.000   1.000
  5.639  16.169  55.029   5.427  16.491  55.637   5.836  16.546  55.769   2.000   1.000
  5.639  16.169  55.029   6.394  15.978  55.400   6.532  16.768  55.701   2.000   1.000
  5.639  16.169  55.029   6.532  16.768  55.701   5.836  16.546  55.769   2.000   1.000
  5.903  15.698  55.088   6.153  15.493  55.213   6.394  15.978  55.400   2.000   1.000
  5.161  16.447  55.457   4.869  16.810  55.510   5.240  16.857  55.612   2.000   1.000
  5.161  16.447  55.457   5.427  16.491  55.637   5.240  16.857  55.612   2.000   1.000
  6.155  15.499  55.229   6.662  15.409  55.199   6.394  15.978  55.400   2.000   1.000
  6.664  15.414  55.215   7.221  15.567  55.307   6.394  15.978  55.400   2.000   1.000
  4.871  16.815  55.526   5.566  16.148  55.766   5.424  16.910  55.931   2.000   1.000
  4.871  16.815  55.526   5.240  16.857  55.612   4.826  17.179  55.611   2.000   1.000
  4.871  16.815  55.526   5.424  16.910  55.931   5.332  17.467  56.315   2.000   1.000
  5.568  16.154  55.782   6.004  16.037  55.633   5.836  16.546  55.769   2.000   1.000
  5.568  16.154  55.782   5.424  16.910  55.931   6.024  16.781  56.087   2.000   1.000
  5.428  16.496  55.653   5.240  16.857  55.612   5.424  16.910  55.931   2.000   1.000
  5.428  16.496  55.653   5.424  16.910  55.931   5.836  16.546  55.769   2.000   1.000
  0.941  15.132  53.387   0.453  15.125  53.359   0.873  15.578  53.047   2.000   1.000
  0.941  15.132  53.387   0.873  15.578  53.047   1.404  15.790  53.455   2.000   1.000
  0.455  15.130  53.375  -0.056  15.130  53.337   0.324  15.355  53.092   2.000   1.000
  0.455  15.130  53.375   0.324  15.355  53.092   0.873  15.578  53.047   2.000   1.000
 -0.055  15.136  53.353  -0.428  14.620  53.406  -0.520  14.906  53.162   2.000   1.000
 -0.055  15.136  53.353   0.324  15.355  53.092  -0.202  15.534  52.920   2.000   1.000
 -0.055  15.136  53.353  -0.520  14.906  53.162  -0.410  14.977  52.906   2.000   1.000
 -0.055  15.136  53.353  -0.410  14.977  52.906  -0.202  15.534  52.920   2.000   1.000
 -0.427  14.626  53.422  -0.576  14.293  53.747  -0.866  14.647  52.974   2.000   1.000
 -0.427  14.626  53.422  -0.520  14.906  53.162  -0.866  14.647  52.974   2.000   1.000
