  2.309 -24.394  32.835   2.551 -24.389  33.248   2.473 -24.317  33.121   1.000   1.000
  4.112 -25.926  39.419   4.356 -25.767  39.917   4.087 -25.973  40.017   1.000   1.000
  4.356 -25.767  39.917   4.087 -25.973  40.017   4.503 -25.798  40.596   1.000   1.000
  4.356 -25.767  39.917   4.503 -25.798  40.596   4.977 -25.651  40.588   1.000   1.000
  4.356 -25.767  39.917   4.977 -25.651  40.588   5.158 -25.537  40.017   1.000   1.000
  4.356 -25.767  39.917   5.111 -25.494  39.439   5.158 -25.537  40.017   1.000   1.000
  4.087 -25.973  40.017   4.088 -26.243  40.603   4.503 -25.798  40.596   1.000   1.000
  4.284 -25.422  37.506   4.245 -25.663  37.862   4.714 -25.263  37.490   1.000   1.000
  4.088 -26.243  40.603   4.503 -25.798  40.596   4.021 -26.066  41.094   1.000   1.000
  4.088 -26.243  40.603   3.863 -26.171  40.718   4.021 -26.066  41.094   1.000   1.000
  4.230 -25.718  38.368   4.245 -25.663  37.862   4.966 -25.417  38.362   1.000   1.000
  4.503 -25.798  40.596   4.021 -26.066  41.094   4.478 -25.712  41.144   1.000   1.000
  4.503 -25.798  40.596   4.478 -25.712  41.144   4.977 -25.651  40.588   1.000   1.000
  3.863 -26.171  40.718   4.021 -26.066  41.094   3.753 -26.140  41.165   1.000   1.000
  4.021 -26.066  41.094   4.478 -25.712  41.144   4.008 -26.228  41.561   1.000   1.000
  4.021 -26.066  41.094   3.753 -26.140  41.165   4.008 -26.228  41.561   1.000   1.000
  4.478 -25.712  41.144   3.753 -26.140  41.165   3.784 -25.793  41.677   1.000   1.000
  4.478 -25.712  41.144   4.977 -25.651  40.588   4.915 -25.565  41.167   1.000   1.000
  4.478 -25.712  41.144   4.915 -25.565  41.167   4.378 -25.584  41.616   1.000   1.000
  4.478 -25.712  41.144   4.835 -25.457  41.660   4.008 -26.228  41.561   1.000   1.000
  4.478 -25.712  41.144   4.378 -25.584  41.616   3.784 -25.793  41.677   1.000   1.000
  3.753 -26.140  41.165   3.784 -25.793  41.677   3.786 -26.203  41.626   1.000   1.000
  3.753 -26.140  41.165   4.008 -26.228  41.561   3.786 -26.203  41.626   1.000   1.000
  4.977 -25.651  40.588   5.158 -25.537  40.017   5.568 -25.409  40.645   1.000   1.000
  4.977 -25.651  40.588   5.568 -25.409  40.645   5.610 -25.393  41.003   1.000   1.000
  4.977 -25.651  40.588   5.610 -25.393  41.003   4.915 -25.565  41.167   1.000   1.000
  5.188 -25.284  38.800   5.311 -25.249  39.397   5.068 -25.442  38.887   1.000   1.000
  5.188 -25.284  38.800   5.068 -25.442  38.887   4.966 -25.417  38.362   1.000   1.000
  5.188 -25.284  38.800   5.149 -25.280  38.283   4.966 -25.417  38.362   1.000   1.000
  5.311 -25.249  39.397   5.111 -25.494  39.439   5.068 -25.442  38.887   1.000   1.000
  5.610 -25.393  41.003   4.915 -25.565  41.167   5.414 -25.364  41.546   1.000   1.000
  5.610 -25.393  41.003   5.414 -25.364  41.546   5.853 -25.265  41.567   1.000   1.000
  5.610 -25.393  41.003   5.853 -25.265  41.567   6.193 -25.118  41.670   1.000   1.000
  4.915 -25.565  41.167   5.414 -25.364  41.546   5.190 -25.284  41.634   1.000   1.000
  4.915 -25.565  41.167   5.190 -25.284  41.634   4.835 -25.457  41.660   1.000   1.000
  4.915 -25.565  41.167   4.835 -25.457  41.660   4.378 -25.584  41.616   1.000   1.000
  5.414 -25.364  41.546   5.190 -25.284  41.634   5.676 -25.131  42.086   1.000   1.000
  5.414 -25.364  41.546   5.853 -25.265  41.567   5.676 -25.131  42.086   1.000   1.000
  5.190 -25.284  41.634   4.835 -25.457  41.660   4.806 -25.342  42.151   1.000   1.000
  5.190 -25.284  41.634   5.241 -25.178  42.137   4.806 -25.342  42.151   1.000   1.000
  5.190 -25.284  41.634   5.241 -25.178  42.137   5.676 -25.131  42.086   1.000   1.000
  4.835 -25.457  41.660   4.378 -25.584  41.616   4.284 -25.451  42.155   1.000   1.000
  4.835 -25.457  41.660   4.806 -25.342  42.151   4.284 -25.451  42.155   1.000   1.000
  4.378 -25.584  41.616   3.784 -25.793  41.677   4.284 -25.451  42.155   1.000   1.000
  3.784 -25.793  41.677   4.284 -25.451  42.155   3.659 -25.631  42.260   1.000   1.000
  3.784 -25.793  41.677   3.659 -25.631  42.260   3.721 -26.270  42.035   1.000   1.000
  3.784 -25.793  41.677   3.786 -26.203  41.626   3.721 -26.270  42.035   1.000   1.000
  5.241 -25.178  42.137   4.806 -25.342  42.151   4.968 -25.101  42.696   1.000   1.000
  5.241 -25.178  42.137   4.968 -25.101  42.696   5.631 -24.821  42.662   1.000   1.000
  5.241 -25.178  42.137   5.676 -25.131  42.086   5.631 -24.821  42.662   1.000   1.000
  4.806 -25.342  42.151   4.284 -25.451  42.155   4.418 -25.172  42.827   1.000   1.000
  4.806 -25.342  42.151   4.968 -25.101  42.696   4.418 -25.172  42.827   1.000   1.000
  4.284 -25.451  42.155   3.659 -25.631  42.260   4.165 -25.384  42.669   1.000   1.000
  4.284 -25.451  42.155   4.165 -25.384  42.669   4.418 -25.172  42.827   1.000   1.000
  3.659 -25.631  42.260   3.721 -26.270  42.035   3.533 -25.637  42.756   1.000   1.000
  3.659 -25.631  42.260   4.165 -25.384  42.669   3.533 -25.637  42.756   1.000   1.000
  4.968 -25.101  42.696   4.418 -25.172  42.827   5.117 -24.866  43.005   1.000   1.000
  4.968 -25.101  42.696   5.631 -24.821  42.662   5.117 -24.866  43.005   1.000   1.000
  4.165 -25.384  42.669   3.533 -25.637  42.756   3.605 -25.531  43.224   1.000   1.000
  4.165 -25.384  42.669   4.418 -25.172  42.827   3.605 -25.531  43.224   1.000   1.000
  4.245 -25.663  37.862   4.714 -25.263  37.490   5.020 -25.376  37.926   1.000   1.000
  4.245 -25.663  37.862   4.966 -25.417  38.362   5.020 -25.376  37.926   1.000   1.000
  4.418 -25.172  42.827   3.605 -25.531  43.224   4.348 -25.011  43.324   1.000   1.000
  4.418 -25.172  42.827   4.348 -25.011  43.324   5.117 -24.866  43.005   1.000   1.000
  3.605 -25.531  43.224   4.348 -25.011  43.324   3.673 -25.177  43.851   1.000   1.000
  3.605 -25.531  43.224   3.231 -25.417  43.705   3.673 -25.177  43.851   1.000   1.000
  4.348 -25.011  43.324   5.117 -24.866  43.005   4.993 -24.767  43.328   1.000   1.000
  4.348 -25.011  43.324   4.993 -24.767  43.328   4.522 -24.741  43.673   1.000   1.000
  4.348 -25.011  43.324   4.522 -24.741  43.673   4.084 -24.866  43.798   1.000   1.000
  4.348 -25.011  43.324   4.084 -24.866  43.798   3.673 -25.177  43.851   1.000   1.000
  6.159 -24.153  42.743   6.155 -24.872  42.114   5.889 -24.554  42.763   1.000   1.000
  6.159 -24.153  42.743   5.889 -24.554  42.763   5.596 -24.431  43.307   1.000   1.000
  6.159 -24.153  42.743   6.077 -23.884  42.977   5.596 -24.431  43.307   1.000   1.000
  5.149 -25.280  38.283   5.051 -25.247  37.905   5.020 -25.376  37.926   1.000   1.000
  5.149 -25.280  38.283   4.966 -25.417  38.362   5.020 -25.376  37.926   1.000   1.000
  5.051 -25.247  37.905   4.714 -25.263  37.490   5.020 -25.376  37.926   1.000   1.000
  5.853 -25.265  41.567   6.193 -25.118  41.670   5.676 -25.131  42.086   1.000   1.000
  6.193 -25.118  41.670   5.676 -25.131  42.086   6.155 -24.872  42.114   1.000   1.000
  5.676 -25.131  42.086   6.155 -24.872  42.114   5.631 -24.821  42.662   1.000   1.000
  6.155 -24.872  42.114   5.631 -24.821  42.662   5.889 -24.554  42.763   1.000   1.000
  5.631 -24.821  42.662   5.889 -24.554  42.763   5.117 -24.866  43.005   1.000   1.000
  5.889 -24.554  42.763   5.117 -24.866  43.005   5.596 -24.431  43.307   1.000   1.000
  5.117 -24.866  43.005   4.993 -24.767  43.328   5.596 -24.431  43.307   1.000   1.000
  4.993 -24.767  43.328   4.522 -24.741  43.673   5.116 -24.479  43.690   1.000   1.000
  4.993 -24.767  43.328   5.596 -24.431  43.307   5.116 -24.479  43.690   1.000   1.000
  6.077 -23.884  42.977   5.596 -24.431  43.307   5.859 -23.915  43.260   1.000   1.000
  6.077 -23.884  42.977   5.859 -23.915  43.260   6.020 -23.581  43.233   1.000   1.000
  4.522 -24.741  43.673   5.116 -24.479  43.690   4.780 -24.410  44.104   1.000   1.000
  4.522 -24.741  43.673   4.084 -24.866  43.798   4.368 -24.411  44.328   1.000   1.000
  4.522 -24.741  43.673   4.780 -24.410  44.104   4.368 -24.411  44.328   1.000   1.000
  5.596 -24.431  43.307   5.859 -23.915  43.260   5.633 -23.903  43.828   1.000   1.000
  5.596 -24.431  43.307   5.116 -24.479  43.690   5.633 -23.903  43.828   1.000   1.000
  5.859 -23.915  43.260   6.020 -23.581  43.233   5.633 -23.903  43.828   1.000   1.000
  5.116 -24.479  43.690   5.633 -23.903  43.828   5.202 -24.146  44.083   1.000   1.000
  5.116 -24.479  43.690   4.780 -24.410  44.104   5.202 -24.146  44.083   1.000   1.000
  6.020 -23.581  43.233   5.633 -23.903  43.828   5.878 -23.359  43.835   1.000   1.000
  6.020 -23.581  43.233   5.878 -23.359  43.835   6.035 -23.019  43.842   1.000   1.000
  4.084 -24.866  43.798   3.673 -25.177  43.851   3.489 -25.027  44.329   1.000   1.000
  4.084 -24.866  43.798   3.489 -25.027  44.329   3.830 -24.682  44.368   1.000   1.000
  4.084 -24.866  43.798   3.830 -24.682  44.368   4.368 -24.411  44.328   1.000   1.000
  3.231 -25.417  43.705   3.673 -25.177  43.851   3.106 -25.213  44.292   1.000   1.000
  3.673 -25.177  43.851   3.489 -25.027  44.329   3.106 -25.213  44.292   1.000   1.000
  5.633 -23.903  43.828   5.202 -24.146  44.083   5.614 -23.729  44.139   1.000   1.000
  5.633 -23.903  43.828   5.614 -23.729  44.139   5.878 -23.359  43.835   1.000   1.000
  4.780 -24.410  44.104   5.202 -24.146  44.083   5.163 -23.939  44.372   1.000   1.000
  4.780 -24.410  44.104   4.368 -24.411  44.328   4.685 -24.119  44.540   1.000   1.000
  4.780 -24.410  44.104   5.163 -23.939  44.372   4.685 -24.119  44.540   1.000   1.000
  5.202 -24.146  44.083   5.614 -23.729  44.139   5.163 -23.939  44.372   1.000   1.000
  3.489 -25.027  44.329   3.106 -25.213  44.292   3.106 -24.925  44.854   1.000   1.000
  3.489 -25.027  44.329   3.830 -24.682  44.368   3.106 -24.925  44.854   1.000   1.000
  3.830 -24.682  44.368   4.368 -24.411  44.328   3.547 -24.399  44.991   1.000   1.000
  3.830 -24.682  44.368   3.106 -24.925  44.854   3.547 -24.399  44.991   1.000   1.000
  4.368 -24.411  44.328   4.685 -24.119  44.540   4.376 -23.985  44.857   1.000   1.000
  4.368 -24.411  44.328   3.547 -24.399  44.991   4.376 -23.985  44.857   1.000   1.000
  5.614 -23.729  44.139   5.163 -23.939  44.372   5.697 -23.370  44.410   1.000   1.000
  5.614 -23.729  44.139   5.878 -23.359  43.835   5.697 -23.370  44.410   1.000   1.000
  5.163 -23.939  44.372   4.685 -24.119  44.540   4.937 -23.778  44.780   1.000   1.000
  5.163 -23.939  44.372   4.937 -23.778  44.780   5.218 -23.539  44.864   1.000   1.000
  5.163 -23.939  44.372   5.697 -23.370  44.410   5.218 -23.539  44.864   1.000   1.000
  4.685 -24.119  44.540   4.376 -23.985  44.857   4.937 -23.778  44.780   1.000   1.000
  3.106 -24.925  44.854   3.231 -24.619  45.046   3.547 -24.399  44.991   1.000   1.000
  3.106 -24.925  44.854   3.231 -24.619  45.046   2.857 -24.536  45.312   1.000   1.000
  3.231 -24.619  45.046   3.547 -24.399  44.991   2.857 -24.536  45.312   1.000   1.000
  3.547 -24.399  44.991   4.376 -23.985  44.857   3.842 -23.997  45.040   1.000   1.000
  3.547 -24.399  44.991   3.842 -23.997  45.040   3.504 -23.972  45.354   1.000   1.000
  3.547 -24.399  44.991   3.504 -23.972  45.354   2.857 -24.536  45.312   1.000   1.000
  4.376 -23.985  44.857   3.842 -23.997  45.040   4.406 -23.648  45.168   1.000   1.000
  4.376 -23.985  44.857   4.937 -23.778  44.780   4.406 -23.648  45.168   1.000   1.000
  3.842 -23.997  45.040   4.406 -23.648  45.168   3.649 -23.456  45.513   1.000   1.000
  3.842 -23.997  45.040   3.504 -23.972  45.354   3.649 -23.456  45.513   1.000   1.000
  4.937 -23.778  44.780   5.218 -23.539  44.864   4.406 -23.648  45.168   1.000   1.000
  5.878 -23.359  43.835   6.035 -23.019  43.842   5.697 -23.370  44.410   1.000   1.000
  6.035 -23.019  43.842   5.697 -23.370  44.410   6.053 -22.850  44.281   1.000   1.000
  5.697 -23.370  44.410   6.053 -22.850  44.281   5.851 -22.932  44.939   1.000   1.000
  5.697 -23.370  44.410   5.218 -23.539  44.864   5.851 -22.932  44.939   1.000   1.000
  6.053 -22.850  44.281   6.209 -22.695  44.521   5.851 -22.932  44.939   1.000   1.000
  6.209 -22.695  44.521   5.851 -22.932  44.939   6.345 -22.569  44.929   1.000   1.000
  6.209 -22.695  44.521   6.493 -22.328  44.574   6.345 -22.569  44.929   1.000   1.000
  5.218 -23.539  44.864   5.851 -22.932  44.939   5.273 -23.246  45.187   1.000   1.000
  5.218 -23.539  44.864   5.273 -23.246  45.187   4.406 -23.648  45.168   1.000   1.000
  5.851 -22.932  44.939   6.345 -22.569  44.929   5.735 -22.754  45.408   1.000   1.000
  5.851 -22.932  44.939   5.273 -23.246  45.187   5.735 -22.754  45.408   1.000   1.000
  6.345 -22.569  44.929   5.735 -22.754  45.408   5.944 -22.444  45.587   1.000   1.000
  6.345 -22.569  44.929   6.394 -22.473  45.502   5.944 -22.444  45.587   1.000   1.000
  5.273 -23.246  45.187   4.406 -23.648  45.168   4.490 -23.355  45.354   1.000   1.000
  5.273 -23.246  45.187   4.490 -23.355  45.354   5.107 -22.994  45.471   1.000   1.000
  5.273 -23.246  45.187   5.107 -22.994  45.471   5.735 -22.754  45.408   1.000   1.000
  4.406 -23.648  45.168   4.490 -23.355  45.354   3.649 -23.456  45.513   1.000   1.000
  3.504 -23.972  45.354   2.857 -24.536  45.312   3.108 -23.978  45.569   1.000   1.000
  3.504 -23.972  45.354   3.108 -23.978  45.569   3.649 -23.456  45.513   1.000   1.000
  2.857 -24.536  45.312   3.108 -23.978  45.569   2.602 -24.372  45.548   1.000   1.000
  4.490 -23.355  45.354   5.107 -22.994  45.471   4.545 -22.999  45.621   1.000   1.000
  4.490 -23.355  45.354   4.545 -22.999  45.621   4.019 -23.064  45.661   1.000   1.000
  4.490 -23.355  45.354   3.649 -23.456  45.513   4.019 -23.064  45.661   1.000   1.000
  3.108 -23.978  45.569   2.602 -24.372  45.548   2.472 -24.185  45.586   1.000   1.000
  3.108 -23.978  45.569   3.649 -23.456  45.513   2.984 -23.404  45.834   1.000   1.000
  3.108 -23.978  45.569   2.472 -24.185  45.586   2.471 -23.579  45.897   1.000   1.000
  3.108 -23.978  45.569   2.471 -23.579  45.897   2.984 -23.404  45.834   1.000   1.000
  5.107 -22.994  45.471   5.735 -22.754  45.408   5.186 -22.652  45.779   1.000   1.000
  5.107 -22.994  45.471   4.545 -22.999  45.621   5.186 -22.652  45.779   1.000   1.000
  5.735 -22.754  45.408   5.944 -22.444  45.587   5.186 -22.652  45.779   1.000   1.000
  4.545 -22.999  45.621   4.019 -23.064  45.661   4.246 -22.767  45.883   1.000   1.000
  4.545 -22.999  45.621   5.186 -22.652  45.779   4.246 -22.767  45.883   1.000   1.000
  6.394 -22.473  45.502   5.944 -22.444  45.587   6.033 -22.322  45.915   1.000   1.000
  6.394 -22.473  45.502   6.033 -22.322  45.915   6.479 -22.188  46.044   1.000   1.000
  3.649 -23.456  45.513   4.019 -23.064  45.661   3.710 -22.822  45.858   1.000   1.000
  3.649 -23.456  45.513   2.984 -23.404  45.834   3.113 -22.987  45.934   1.000   1.000
  3.649 -23.456  45.513   3.710 -22.822  45.858   3.113 -22.987  45.934   1.000   1.000
  2.472 -24.185  45.586   2.198 -23.911  45.796   2.471 -23.579  45.897   1.000   1.000
  2.198 -23.911  45.796   2.471 -23.579  45.897   1.906 -23.802  45.917   1.000   1.000
  4.019 -23.064  45.661   4.246 -22.767  45.883   3.710 -22.822  45.858   1.000   1.000
  5.944 -22.444  45.587   5.186 -22.652  45.779   6.033 -22.322  45.915   1.000   1.000
  5.186 -22.652  45.779   4.246 -22.767  45.883   4.546 -22.386  46.040   1.000   1.000
  5.186 -22.652  45.779   4.546 -22.386  46.040   5.212 -22.334  46.080   1.000   1.000
  5.186 -22.652  45.779   6.033 -22.322  45.915   5.212 -22.334  46.080   1.000   1.000
  4.246 -22.767  45.883   3.710 -22.822  45.858   3.792 -22.265  46.208   1.000   1.000
  4.246 -22.767  45.883   4.546 -22.386  46.040   3.792 -22.265  46.208   1.000   1.000
  2.471 -23.579  45.897   1.906 -23.802  45.917   1.866 -23.533  46.058   1.000   1.000
  2.471 -23.579  45.897   2.984 -23.404  45.834   2.458 -22.835  46.040   1.000   1.000
  2.471 -23.579  45.897   1.866 -23.533  46.058   2.458 -22.835  46.040   1.000   1.000
  2.984 -23.404  45.834   3.113 -22.987  45.934   2.458 -22.835  46.040   1.000   1.000
  1.866 -23.533  46.058   2.458 -22.835  46.040   1.782 -22.979  46.190   1.000   1.000
  1.866 -23.533  46.058   1.782 -22.979  46.190   1.544 -22.894  46.331   1.000   1.000
  3.710 -22.822  45.858   3.113 -22.987  45.934   3.124 -22.318  46.159   1.000   1.000
  3.710 -22.822  45.858   3.792 -22.265  46.208   3.124 -22.318  46.159   1.000   1.000
  3.113 -22.987  45.934   2.458 -22.835  46.040   3.124 -22.318  46.159   1.000   1.000
  4.546 -22.386  46.040   5.212 -22.334  46.080   5.181 -22.095  46.359   1.000   1.000
  4.546 -22.386  46.040   5.181 -22.095  46.359   4.506 -21.738  46.492   1.000   1.000
  4.546 -22.386  46.040   3.792 -22.265  46.208   4.033 -22.116  46.328   1.000   1.000
  4.546 -22.386  46.040   4.033 -22.116  46.328   4.506 -21.738  46.492   1.000   1.000
  6.033 -22.322  45.915   5.212 -22.334  46.080   5.845 -22.160  46.345   1.000   1.000
  6.033 -22.322  45.915   6.479 -22.188  46.044   6.235 -22.040  46.399   1.000   1.000
  6.033 -22.322  45.915   5.845 -22.160  46.345   6.235 -22.040  46.399   1.000   1.000
  5.212 -22.334  46.080   5.181 -22.095  46.359   5.845 -22.160  46.345   1.000   1.000
  6.479 -22.188  46.044   6.235 -22.040  46.399   6.558 -21.817  46.516   1.000   1.000
  5.181 -22.095  46.359   5.097 -21.729  46.601   4.506 -21.738  46.492   1.000   1.000
  5.181 -22.095  46.359   5.097 -21.729  46.601   5.858 -21.833  46.634   1.000   1.000
  5.181 -22.095  46.359   5.845 -22.160  46.345   5.858 -21.833  46.634   1.000   1.000
  3.792 -22.265  46.208   4.033 -22.116  46.328   3.685 -21.734  46.553   1.000   1.000
  3.792 -22.265  46.208   3.124 -22.318  46.159   3.195 -21.886  46.376   1.000   1.000
  3.792 -22.265  46.208   3.685 -21.734  46.553   3.195 -21.886  46.376   1.000   1.000
  4.033 -22.116  46.328   4.506 -21.738  46.492   3.685 -21.734  46.553   1.000   1.000
  2.458 -22.835  46.040   1.782 -22.979  46.190   2.302 -22.506  46.174   1.000   1.000
  2.458 -22.835  46.040   3.124 -22.318  46.159   2.302 -22.506  46.174   1.000   1.000
  1.782 -22.979  46.190   1.544 -22.894  46.331   1.738 -22.380  46.438   1.000   1.000
  1.782 -22.979  46.190   2.302 -22.506  46.174   1.738 -22.380  46.438   1.000   1.000
  3.124 -22.318  46.159   3.195 -21.886  46.376   2.396 -22.247  46.277   1.000   1.000
  3.124 -22.318  46.159   2.302 -22.506  46.174   2.396 -22.247  46.277   1.000   1.000
  1.544 -22.894  46.331   1.738 -22.380  46.438   1.344 -22.318  46.684   1.000   1.000
  1.544 -22.894  46.331   1.344 -22.318  46.684   1.006 -22.321  46.863   1.000   1.000
  5.097 -21.729  46.601   4.506 -21.738  46.492   4.538 -21.416  46.716   1.000   1.000
  5.097 -21.729  46.601   4.538 -21.416  46.716   5.213 -21.220  47.013   1.000   1.000
  5.097 -21.729  46.601   5.858 -21.833  46.634   5.406 -21.596  46.846   1.000   1.000
  5.097 -21.729  46.601   5.406 -21.596  46.846   5.213 -21.220  47.013   1.000   1.000
  4.506 -21.738  46.492   3.685 -21.734  46.553   3.869 -21.372  46.756   1.000   1.000
  4.506 -21.738  46.492   4.538 -21.416  46.716   3.869 -21.372  46.756   1.000   1.000
  5.845 -22.160  46.345   6.235 -22.040  46.399   5.858 -21.833  46.634   1.000   1.000
  6.235 -22.040  46.399   6.558 -21.817  46.516   5.858 -21.833  46.634   1.000   1.000
  3.685 -21.734  46.553   3.195 -21.886  46.376   2.985 -21.387  46.668   1.000   1.000
  3.685 -21.734  46.553   3.869 -21.372  46.756   2.985 -21.387  46.668   1.000   1.000
  3.195 -21.886  46.376   2.396 -22.247  46.277   2.434 -21.836  46.510   1.000   1.000
  3.195 -21.886  46.376   2.434 -21.836  46.510   2.985 -21.387  46.668   1.000   1.000
  4.538 -21.416  46.716   3.869 -21.372  46.756   4.545 -21.106  46.911   1.000   1.000
  4.538 -21.416  46.716   4.545 -21.106  46.911   5.213 -21.220  47.013   1.000   1.000
  6.558 -21.817  46.516   5.858 -21.833  46.634   6.440 -21.577  46.827   1.000   1.000
  2.302 -22.506  46.174   2.396 -22.247  46.277   1.738 -22.380  46.438   1.000   1.000
  2.396 -22.247  46.277   1.738 -22.380  46.438   1.820 -21.931  46.679   1.000   1.000
  2.396 -22.247  46.277   2.434 -21.836  46.510   1.820 -21.931  46.679   1.000   1.000
  1.738 -22.380  46.438   1.344 -22.318  46.684   1.820 -21.931  46.679   1.000   1.000
  1.344 -22.318  46.684   1.006 -22.321  46.863   1.194 -21.848  47.031   1.000   1.000
  1.344 -22.318  46.684   1.820 -21.931  46.679   1.621 -21.748  46.908   1.000   1.000
  1.344 -22.318  46.684   1.621 -21.748  46.908   1.194 -21.848  47.031   1.000   1.000
  2.434 -21.836  46.510   1.820 -21.931  46.679   2.499 -21.433  46.768   1.000   1.000
  2.434 -21.836  46.510   2.985 -21.387  46.668   2.499 -21.433  46.768   1.000   1.000
  1.820 -21.931  46.679   1.621 -21.748  46.908   2.499 -21.433  46.768   1.000   1.000
  1.621 -21.748  46.908   1.194 -21.848  47.031   1.727 -21.426  47.088   1.000   1.000
  1.621 -21.748  46.908   2.499 -21.433  46.768   1.727 -21.426  47.088   1.000   1.000
  1.194 -21.848  47.031   1.727 -21.426  47.088   1.103 -21.219  47.431   1.000   1.000
  1.194 -21.848  47.031   0.882 -21.350  47.299   1.103 -21.219  47.431   1.000   1.000
  5.858 -21.833  46.634   5.406 -21.596  46.846   5.868 -21.493  46.948   1.000   1.000
  5.858 -21.833  46.634   6.440 -21.577  46.827   5.868 -21.493  46.948   1.000   1.000
  3.869 -21.372  46.756   2.985 -21.387  46.668   3.140 -21.066  46.894   1.000   1.000
  3.869 -21.372  46.756   4.545 -21.106  46.911   3.798 -20.741  47.017   1.000   1.000
  3.869 -21.372  46.756   3.798 -20.741  47.017   3.140 -21.066  46.894   1.000   1.000
  2.985 -21.387  46.668   2.499 -21.433  46.768   3.140 -21.066  46.894   1.000   1.000
  4.545 -21.106  46.911   4.552 -20.778  47.066   5.196 -20.846  47.274   1.000   1.000
  4.545 -21.106  46.911   4.552 -20.778  47.066   3.798 -20.741  47.017   1.000   1.000
  4.545 -21.106  46.911   5.213 -21.220  47.013   5.196 -20.846  47.274   1.000   1.000
  2.499 -21.433  46.768   1.727 -21.426  47.088   2.318 -21.171  47.024   1.000   1.000
  2.499 -21.433  46.768   2.318 -21.171  47.024   3.140 -21.066  46.894   1.000   1.000
  1.727 -21.426  47.088   2.318 -21.171  47.024   1.694 -21.025  47.307   1.000   1.000
  1.727 -21.426  47.088   1.103 -21.219  47.431   1.694 -21.025  47.307   1.000   1.000
  2.318 -21.171  47.024   3.140 -21.066  46.894   2.462 -20.780  47.199   1.000   1.000
  2.318 -21.171  47.024   1.694 -21.025  47.307   2.462 -20.780  47.199   1.000   1.000
  0.882 -21.350  47.299   1.103 -21.219  47.431   0.664 -21.148  47.304   1.000   1.000
  5.406 -21.596  46.846   5.868 -21.493  46.948   5.213 -21.220  47.013   1.000   1.000
  4.552 -20.778  47.066   5.196 -20.846  47.274   4.892 -20.497  47.487   1.000   1.000
  4.552 -20.778  47.066   3.798 -20.741  47.017   4.048 -20.239  47.187   1.000   1.000
  4.552 -20.778  47.066   4.892 -20.497  47.487   4.564 -20.238  47.309   1.000   1.000
  4.552 -20.778  47.066   4.564 -20.238  47.309   4.048 -20.239  47.187   1.000   1.000
  6.440 -21.577  46.827   5.868 -21.493  46.948   6.286 -21.302  47.096   1.000   1.000
  5.868 -21.493  46.948   5.213 -21.220  47.013   5.841 -21.115  47.237   1.000   1.000
  5.868 -21.493  46.948   6.286 -21.302  47.096   5.841 -21.115  47.237   1.000   1.000
  5.213 -21.220  47.013   5.196 -20.846  47.274   5.576 -20.955  47.455   1.000   1.000
  5.213 -21.220  47.013   5.841 -21.115  47.237   5.576 -20.955  47.455   1.000   1.000
  6.286 -21.302  47.096   5.841 -21.115  47.237   6.048 -20.526  47.691   1.000   1.000
  5.196 -20.846  47.274   4.892 -20.497  47.487   5.279 -20.740  47.486   1.000   1.000
  5.196 -20.846  47.274   5.279 -20.740  47.486   5.576 -20.955  47.455   1.000   1.000
