  2.989 -43.562  37.970   2.644 -43.550  37.923   2.067 -43.030  38.487   1.000   1.000
  3.004 -38.977  38.925   3.317 -38.542  38.876   2.481 -38.741  39.388   1.000   1.000
  1.573 -40.529  41.090   1.886 -39.975  40.576   1.609 -40.123  41.342   1.000   1.000
  1.886 -39.975  40.576   2.253 -39.731  40.526   2.211 -39.355  40.670   1.000   1.000
  1.886 -39.975  40.576   1.609 -40.123  41.342   1.508 -39.428  41.387   1.000   1.000
  1.886 -39.975  40.576   2.211 -39.355  40.670   1.644 -39.189  40.802   1.000   1.000
  1.886 -39.975  40.576   1.644 -39.189  40.802   1.508 -39.428  41.387   1.000   1.000
  2.497 -39.348  39.937   2.253 -39.731  40.526   2.211 -39.355  40.670   1.000   1.000
  2.497 -39.348  39.937   3.173 -39.055  39.917   2.645 -38.623  39.955   1.000   1.000
  2.497 -39.348  39.937   2.211 -39.355  40.670   2.645 -38.623  39.955   1.000   1.000
  3.317 -38.542  38.876   2.481 -38.741  39.388   2.783 -37.858  39.434   1.000   1.000
  3.317 -38.542  38.876   2.783 -37.858  39.434   3.690 -37.979  38.935   1.000   1.000
  2.481 -38.741  39.388   3.337 -38.685  39.404   2.645 -38.623  39.955   1.000   1.000
  2.481 -38.741  39.388   2.645 -38.623  39.955   2.560 -38.116  40.003   1.000   1.000
  3.337 -38.685  39.404   3.173 -39.055  39.917   2.645 -38.623  39.955   1.000   1.000
  2.211 -39.355  40.670   1.644 -39.189  40.802   2.196 -39.120  41.039   1.000   1.000
  2.211 -39.355  40.670   2.196 -39.120  41.039   2.631 -38.630  40.700   1.000   1.000
  2.211 -39.355  40.670   2.645 -38.623  39.955   2.631 -38.630  40.700   1.000   1.000
  1.644 -39.189  40.802   1.508 -39.428  41.387   0.841 -38.735  41.401   1.000   1.000
  1.644 -39.189  40.802   2.196 -39.120  41.039   1.686 -38.729  41.388   1.000   1.000
  1.644 -39.189  40.802   2.631 -38.630  40.700   0.981 -38.306  40.791   1.000   1.000
  1.644 -39.189  40.802   0.841 -38.735  41.401   0.981 -38.306  40.791   1.000   1.000
  2.196 -39.120  41.039   2.631 -38.630  40.700   2.198 -38.442  41.339   1.000   1.000
  2.196 -39.120  41.039   1.686 -38.729  41.388   2.198 -38.442  41.339   1.000   1.000
  2.645 -38.623  39.955   2.631 -38.630  40.700   2.560 -38.116  40.003   1.000   1.000
  2.631 -38.630  40.700   2.560 -38.116  40.003   3.144 -37.706  40.514   1.000   1.000
  2.631 -38.630  40.700   2.198 -38.442  41.339   2.687 -37.918  40.763   1.000   1.000
  2.631 -38.630  40.700   2.687 -37.918  40.763   1.161 -38.016  40.777   1.000   1.000
  2.631 -38.630  40.700   2.380 -37.887  41.236   3.144 -37.706  40.514   1.000   1.000
  2.631 -38.630  40.700   0.981 -38.306  40.791   1.161 -38.016  40.777   1.000   1.000
  2.560 -38.116  40.003   2.783 -37.858  39.434   3.446 -37.952  39.945   1.000   1.000
  2.560 -38.116  40.003   3.446 -37.952  39.945   3.144 -37.706  40.514   1.000   1.000
  2.560 -38.116  40.003   0.981 -38.306  40.791   1.083 -37.322  40.487   1.000   1.000
  1.686 -38.729  41.388   2.198 -38.442  41.339   1.582 -38.025  41.404   1.000   1.000
  1.686 -38.729  41.388   1.582 -38.025  41.404   0.981 -38.306  40.791   1.000   1.000
  0.841 -38.735  41.401   0.799 -38.021  41.394   0.981 -38.306  40.791   1.000   1.000
  2.198 -38.442  41.339   2.687 -37.918  40.763   2.380 -37.887  41.236   1.000   1.000
  2.198 -38.442  41.339   2.380 -37.887  41.236   1.582 -38.025  41.404   1.000   1.000
  2.783 -37.858  39.434   3.446 -37.952  39.945   3.580 -37.868  39.379   1.000   1.000
  2.783 -37.858  39.434   3.690 -37.979  38.935   3.580 -37.868  39.379   1.000   1.000
  3.446 -37.952  39.945   3.580 -37.868  39.379   3.843 -37.419  39.885   1.000   1.000
  3.446 -37.952  39.945   3.843 -37.419  39.885   3.144 -37.706  40.514   1.000   1.000
  2.687 -37.918  40.763   2.380 -37.887  41.236   2.750 -37.414  40.691   1.000   1.000
  2.687 -37.918  40.763   2.750 -37.414  40.691   3.144 -37.706  40.514   1.000   1.000
  2.687 -37.918  40.763   1.161 -38.016  40.777   1.358 -37.482  40.643   1.000   1.000
  3.690 -37.979  38.935   3.580 -37.868  39.379   3.646 -37.449  39.416   1.000   1.000
  3.580 -37.868  39.379   3.646 -37.449  39.416   3.843 -37.419  39.885   1.000   1.000
  2.380 -37.887  41.236   2.750 -37.414  40.691   2.500 -37.228  41.259   1.000   1.000
  2.380 -37.887  41.236   1.582 -38.025  41.404   1.595 -37.337  41.346   1.000   1.000
  2.380 -37.887  41.236   2.500 -37.228  41.259   1.595 -37.337  41.346   1.000   1.000
  3.646 -37.449  39.416   3.843 -37.419  39.885   4.381 -37.348  39.439   1.000   1.000
  3.646 -37.449  39.416   4.758 -36.068  39.213   4.767 -36.594  39.339   1.000   1.000
  3.646 -37.449  39.416   4.381 -37.348  39.439   4.767 -36.594  39.339   1.000   1.000
  3.843 -37.419  39.885   3.144 -37.706  40.514   3.368 -37.112  40.548   1.000   1.000
  3.843 -37.419  39.885   4.381 -37.348  39.439   4.214 -36.994  39.797   1.000   1.000
  3.843 -37.419  39.885   4.214 -36.994  39.797   3.368 -37.112  40.548   1.000   1.000
  2.750 -37.414  40.691   3.144 -37.706  40.514   3.368 -37.112  40.548   1.000   1.000
  2.750 -37.414  40.691   2.500 -37.228  41.259   2.839 -36.741  40.818   1.000   1.000
  2.750 -37.414  40.691   2.839 -36.741  40.818   3.368 -37.112  40.548   1.000   1.000
  1.582 -38.025  41.404   0.981 -38.306  40.791   1.161 -38.016  40.777   1.000   1.000
  1.582 -38.025  41.404   1.161 -38.016  40.777   1.595 -37.337  41.346   1.000   1.000
  0.799 -38.021  41.394   0.981 -38.306  40.791   0.684 -37.488  41.230   1.000   1.000
  0.981 -38.306  40.791   0.684 -37.488  41.230   1.083 -37.322  40.487   1.000   1.000
  1.161 -38.016  40.777   1.358 -37.482  40.643   1.595 -37.337  41.346   1.000   1.000
  4.758 -36.068  39.213   4.767 -36.594  39.339   5.355 -35.949  39.946   1.000   1.000
  4.758 -36.068  39.213   5.439 -35.442  39.286   5.355 -35.949  39.946   1.000   1.000
  2.500 -37.228  41.259   2.839 -36.741  40.818   2.440 -36.568  41.324   1.000   1.000
  2.500 -37.228  41.259   1.595 -37.337  41.346   1.591 -36.664  41.301   1.000   1.000
  2.500 -37.228  41.259   2.440 -36.568  41.324   1.591 -36.664  41.301   1.000   1.000
  4.381 -37.348  39.439   4.214 -36.994  39.797   4.767 -36.594  39.339   1.000   1.000
  4.214 -36.994  39.797   4.767 -36.594  39.339   4.490 -36.675  40.038   1.000   1.000
  4.214 -36.994  39.797   3.368 -37.112  40.548   4.490 -36.675  40.038   1.000   1.000
  4.767 -36.594  39.339   4.490 -36.675  40.038   5.355 -35.949  39.946   1.000   1.000
  2.839 -36.741  40.818   3.368 -37.112  40.548   3.632 -36.511  40.579   1.000   1.000
  2.839 -36.741  40.818   2.440 -36.568  41.324   2.790 -36.040  41.205   1.000   1.000
  2.839 -36.741  40.818   2.790 -36.040  41.205   3.025 -35.859  40.813   1.000   1.000
  2.839 -36.741  40.818   3.632 -36.511  40.579   3.536 -36.163  40.601   1.000   1.000
  2.839 -36.741  40.818   3.536 -36.163  40.601   3.025 -35.859  40.813   1.000   1.000
  3.368 -37.112  40.548   4.490 -36.675  40.038   3.632 -36.511  40.579   1.000   1.000
  1.358 -37.482  40.643   1.595 -37.337  41.346   1.060 -36.894  41.028   1.000   1.000
  1.358 -37.482  40.643   1.060 -36.894  41.028   1.083 -37.322  40.487   1.000   1.000
  1.595 -37.337  41.346   1.591 -36.664  41.301   1.060 -36.894  41.028   1.000   1.000
  2.440 -36.568  41.324   1.591 -36.664  41.301   1.814 -35.918  41.255   1.000   1.000
  2.440 -36.568  41.324   2.790 -36.040  41.205   1.814 -35.918  41.255   1.000   1.000
  1.591 -36.664  41.301   1.060 -36.894  41.028   1.070 -36.083  40.587   1.000   1.000
  1.591 -36.664  41.301   1.814 -35.918  41.255   1.070 -36.083  40.587   1.000   1.000
  4.490 -36.675  40.038   4.821 -35.967  40.061   5.355 -35.949  39.946   1.000   1.000
  4.490 -36.675  40.038   4.821 -35.967  40.061   4.355 -35.997  40.439   1.000   1.000
  4.490 -36.675  40.038   3.632 -36.511  40.579   4.355 -35.997  40.439   1.000   1.000
  4.821 -35.967  40.061   5.355 -35.949  39.946   5.523 -35.340  39.898   1.000   1.000
  4.821 -35.967  40.061   4.355 -35.997  40.439   4.748 -35.295  40.567   1.000   1.000
  4.821 -35.967  40.061   5.523 -35.340  39.898   4.748 -35.295  40.567   1.000   1.000
  1.060 -36.894  41.028   1.083 -37.322  40.487   0.974 -36.699  40.605   1.000   1.000
  1.060 -36.894  41.028   0.974 -36.699  40.605   1.070 -36.083  40.587   1.000   1.000
  2.790 -36.040  41.205   1.814 -35.918  41.255   2.618 -35.354  41.149   1.000   1.000
  2.790 -36.040  41.205   3.025 -35.859  40.813   2.618 -35.354  41.149   1.000   1.000
  2.790 -36.040  41.205   3.781 -36.080  40.972   3.903 -35.237  41.015   1.000   1.000
  2.790 -36.040  41.205   2.774 -34.824  41.174   3.903 -35.237  41.015   1.000   1.000
  5.439 -35.442  39.286   5.355 -35.949  39.946   5.523 -35.340  39.898   1.000   1.000
  3.632 -36.511  40.579   3.536 -36.163  40.601   4.355 -35.997  40.439   1.000   1.000
  1.814 -35.918  41.255   2.618 -35.354  41.149   1.952 -35.291  41.324   1.000   1.000
  1.814 -35.918  41.255   1.952 -35.291  41.324   0.883 -35.587  40.613   1.000   1.000
  1.814 -35.918  41.255   1.070 -36.083  40.587   0.883 -35.587  40.613   1.000   1.000
  1.083 -37.322  40.487   0.974 -36.699  40.605   1.014 -36.391  40.249   1.000   1.000
  0.974 -36.699  40.605   1.070 -36.083  40.587   1.014 -36.391  40.249   1.000   1.000
  3.536 -36.163  40.601   4.355 -35.997  40.439   3.622 -35.293  40.751   1.000   1.000
  3.536 -36.163  40.601   3.025 -35.859  40.813   3.622 -35.293  40.751   1.000   1.000
  4.355 -35.997  40.439   3.622 -35.293  40.751   4.748 -35.295  40.567   1.000   1.000
  3.025 -35.859  40.813   2.618 -35.354  41.149   2.941 -35.351  40.881   1.000   1.000
  3.025 -35.859  40.813   3.622 -35.293  40.751   2.941 -35.351  40.881   1.000   1.000
  5.523 -35.340  39.898   4.748 -35.295  40.567   5.358 -35.118  40.514   1.000   1.000
  2.618 -35.354  41.149   1.952 -35.291  41.324   2.774 -34.824  41.174   1.000   1.000
  2.618 -35.354  41.149   2.941 -35.351  40.881   2.774 -34.824  41.174   1.000   1.000
  1.952 -35.291  41.324   2.774 -34.824  41.174   1.991 -34.684  41.254   1.000   1.000
  1.952 -35.291  41.324   1.991 -34.684  41.254   1.443 -35.293  40.652   1.000   1.000
  1.952 -35.291  41.324   0.883 -35.587  40.613   1.443 -35.293  40.652   1.000   1.000
  3.622 -35.293  40.751   2.941 -35.351  40.881   3.799 -34.791  40.805   1.000   1.000
  3.622 -35.293  40.751   4.748 -35.295  40.567   3.799 -34.791  40.805   1.000   1.000
  2.941 -35.351  40.881   3.799 -34.791  40.805   3.141 -34.491  40.886   1.000   1.000
  2.941 -35.351  40.881   2.774 -34.824  41.174   3.141 -34.491  40.886   1.000   1.000
  4.748 -35.295  40.567   5.358 -35.118  40.514   4.789 -34.672  40.794   1.000   1.000
  4.748 -35.295  40.567   3.781 -36.080  40.972   4.340 -35.081  40.973   1.000   1.000
  4.748 -35.295  40.567   4.789 -34.672  40.794   4.340 -35.081  40.973   1.000   1.000
  5.358 -35.118  40.514   4.789 -34.672  40.794   5.505 -34.537  40.801   1.000   1.000
  3.781 -36.080  40.972   3.903 -35.237  41.015   4.340 -35.081  40.973   1.000   1.000
  4.789 -34.672  40.794   3.799 -34.791  40.805   4.340 -35.081  40.973   1.000   1.000
  4.789 -34.672  40.794   3.799 -34.791  40.805   3.811 -34.099  40.888   1.000   1.000
  4.789 -34.672  40.794   5.505 -34.537  40.801   4.748 -34.623  41.005   1.000   1.000
  4.789 -34.672  40.794   4.748 -34.623  41.005   3.811 -34.099  40.888   1.000   1.000
  3.799 -34.791  40.805   3.903 -35.237  41.015   4.340 -35.081  40.973   1.000   1.000
  3.799 -34.791  40.805   3.903 -35.237  41.015   3.402 -34.614  41.127   1.000   1.000
  3.799 -34.791  40.805   3.402 -34.614  41.127   3.811 -34.099  40.888   1.000   1.000
  5.505 -34.537  40.801   5.808 -33.951  40.862   5.416 -34.359  41.062   1.000   1.000
  5.505 -34.537  40.801   4.748 -34.623  41.005   5.416 -34.359  41.062   1.000   1.000
  2.774 -34.824  41.174   3.903 -35.237  41.015   3.402 -34.614  41.127   1.000   1.000
  2.774 -34.824  41.174   1.991 -34.684  41.254   2.774 -34.034  41.220   1.000   1.000
  2.774 -34.824  41.174   3.402 -34.614  41.127   2.774 -34.034  41.220   1.000   1.000
  5.808 -33.951  40.862   4.766 -33.872  40.872   5.551 -33.802  41.279   1.000   1.000
  5.808 -33.951  40.862   5.416 -34.359  41.062   5.551 -33.802  41.279   1.000   1.000
  4.766 -33.872  40.872   3.811 -34.099  40.888   4.696 -34.033  41.093   1.000   1.000
  4.766 -33.872  40.872   3.811 -34.099  40.888   4.273 -33.551  40.913   1.000   1.000
  4.766 -33.872  40.872   4.273 -33.551  40.913   4.680 -33.271  41.322   1.000   1.000
  4.766 -33.872  40.872   5.551 -33.802  41.279   4.680 -33.271  41.322   1.000   1.000
  1.070 -36.083  40.587   1.014 -36.391  40.249   1.647 -35.404  39.772   1.000   1.000
  1.070 -36.083  40.587   0.883 -35.587  40.613   1.647 -35.404  39.772   1.000   1.000
  1.991 -34.684  41.254   1.443 -35.293  40.652   1.644 -34.602  40.789   1.000   1.000
  1.991 -34.684  41.254   1.644 -34.602  40.789   1.702 -33.974  40.851   1.000   1.000
  1.991 -34.684  41.254   2.774 -34.034  41.220   2.064 -33.765  41.090   1.000   1.000
  1.991 -34.684  41.254   1.702 -33.974  40.851   2.064 -33.765  41.090   1.000   1.000
  0.883 -35.587  40.613   1.443 -35.293  40.652   1.093 -35.121  40.266   1.000   1.000
  0.883 -35.587  40.613   1.093 -35.121  40.266   1.647 -35.404  39.772   1.000   1.000
  1.443 -35.293  40.652   1.644 -34.602  40.789   1.093 -35.121  40.266   1.000   1.000
  1.644 -34.602  40.789   3.141 -34.491  40.886   2.774 -34.034  41.220   1.000   1.000
  1.644 -34.602  40.789   3.141 -34.491  40.886   1.415 -34.804  39.995   1.000   1.000
  1.644 -34.602  40.789   1.702 -33.974  40.851   1.118 -34.444  40.564   1.000   1.000
  1.644 -34.602  40.789   1.118 -34.444  40.564   1.093 -35.121  40.266   1.000   1.000
  3.141 -34.491  40.886   3.811 -34.099  40.888   2.774 -34.034  41.220   1.000   1.000
  4.748 -34.623  41.005   5.416 -34.359  41.062   4.696 -34.033  41.093   1.000   1.000
  4.748 -34.623  41.005   3.811 -34.099  40.888   4.696 -34.033  41.093   1.000   1.000
  3.402 -34.614  41.127   3.811 -34.099  40.888   3.605 -33.965  41.192   1.000   1.000
  3.402 -34.614  41.127   3.605 -33.965  41.192   2.774 -34.034  41.220   1.000   1.000
  5.416 -34.359  41.062   4.696 -34.033  41.093   5.551 -33.802  41.279   1.000   1.000
  3.811 -34.099  40.888   3.605 -33.965  41.192   4.273 -33.551  40.913   1.000   1.000
  3.811 -34.099  40.888   2.774 -34.034  41.220   3.146 -33.248  40.856   1.000   1.000
  3.605 -33.965  41.192   2.774 -34.034  41.220   3.688 -33.292  41.333   1.000   1.000
  2.774 -34.034  41.220   1.702 -33.974  40.851   3.146 -33.248  40.856   1.000   1.000
  2.774 -34.034  41.220   2.064 -33.765  41.090   2.407 -33.354  41.161   1.000   1.000
  2.774 -34.034  41.220   3.688 -33.292  41.333   2.407 -33.354  41.161   1.000   1.000
  4.273 -33.551  40.913   4.680 -33.271  41.322   3.688 -33.292  41.333   1.000   1.000
  4.273 -33.551  40.913   3.688 -33.292  41.333   3.146 -33.248  40.856   1.000   1.000
  1.702 -33.974  40.851   2.064 -33.765  41.090   1.633 -33.269  40.839   1.000   1.000
  1.702 -33.974  40.851   1.118 -34.444  40.564   0.771 -33.949  40.458   1.000   1.000
  1.702 -33.974  40.851   1.633 -33.269  40.839   0.771 -33.949  40.458   1.000   1.000
  2.064 -33.765  41.090   2.407 -33.354  41.161   1.633 -33.269  40.839   1.000   1.000
  5.551 -33.802  41.279   4.680 -33.271  41.322   5.518 -33.253  41.408   1.000   1.000
  5.551 -33.802  41.279   5.518 -33.253  41.408   6.056 -33.036  41.967   1.000   1.000
  4.680 -33.271  41.322   5.518 -33.253  41.408   4.582 -32.671  41.429   1.000   1.000
  4.680 -33.271  41.322   3.688 -33.292  41.333   4.582 -32.671  41.429   1.000   1.000
  5.518 -33.253  41.408   4.582 -32.671  41.429   5.789 -32.416  41.890   1.000   1.000
  5.518 -33.253  41.408   6.056 -33.036  41.967   5.789 -32.416  41.890   1.000   1.000
  3.688 -33.292  41.333   4.582 -32.671  41.429   3.677 -32.691  41.500   1.000   1.000
  3.688 -33.292  41.333   2.407 -33.354  41.161   2.904 -32.674  41.302   1.000   1.000
  3.688 -33.292  41.333   3.677 -32.691  41.500   2.904 -32.674  41.302   1.000   1.000
  3.146 -33.248  40.856   2.094 -33.052  41.070   2.759 -32.596  40.902   1.000   1.000
  4.582 -32.671  41.429   3.677 -32.691  41.500   4.310 -31.936  41.518   1.000   1.000
  4.582 -32.671  41.429   4.310 -31.936  41.518   4.907 -31.910  41.916   1.000   1.000
  4.582 -32.671  41.429   5.789 -32.416  41.890   4.907 -31.910  41.916   1.000   1.000
  2.407 -33.354  41.161   2.904 -32.674  41.302   2.094 -33.052  41.070   1.000   1.000
  2.407 -33.354  41.161   1.633 -33.269  40.839   2.094 -33.052  41.070   1.000   1.000
  3.677 -32.691  41.500   2.904 -32.674  41.302   3.664 -32.087  41.422   1.000   1.000
  3.677 -32.691  41.500   3.664 -32.087  41.422   4.310 -31.936  41.518   1.000   1.000
  1.118 -34.444  40.564   1.093 -35.121  40.266   0.972 -34.701  40.042   1.000   1.000
  1.118 -34.444  40.564   0.972 -34.701  40.042   0.771 -33.949  40.458   1.000   1.000
  1.093 -35.121  40.266   1.415 -34.804  39.995   0.972 -34.701  40.042   1.000   1.000
  1.093 -35.121  40.266   1.415 -34.804  39.995   1.647 -35.404  39.772   1.000   1.000
  2.904 -32.674  41.302   2.094 -33.052  41.070   1.854 -32.333  41.090   1.000   1.000
  2.904 -32.674  41.302   3.664 -32.087  41.422   2.754 -31.928  41.391   1.000   1.000
  2.904 -32.674  41.302   1.854 -32.333  41.090   2.754 -31.928  41.391   1.000   1.000
  1.633 -33.269  40.839   2.094 -33.052  41.070   1.517 -32.478  40.751   1.000   1.000
  1.633 -33.269  40.839   0.771 -33.949  40.458   0.758 -33.319  40.466   1.000   1.000
  1.633 -33.269  40.839   0.758 -33.319  40.466   0.898 -32.716  40.611   1.000   1.000
  1.633 -33.269  40.839   0.898 -32.716  40.611   1.517 -32.478  40.751   1.000   1.000
  2.094 -33.052  41.070   1.517 -32.478  40.751   1.854 -32.333  41.090   1.000   1.000
  5.739 -31.755  41.210   4.310 -31.936  41.518   5.142 -31.131  41.361   1.000   1.000
  5.739 -31.755  41.210   6.428 -31.832  41.851   6.600 -31.721  41.321   1.000   1.000
  5.739 -31.755  41.210   6.600 -31.721  41.321   5.943 -31.088  40.814   1.000   1.000
  5.739 -31.755  41.210   5.142 -31.131  41.361   5.943 -31.088  40.814   1.000   1.000
  3.664 -32.087  41.422   4.310 -31.936  41.518   3.709 -31.491  41.412   1.000   1.000
  3.664 -32.087  41.422   2.754 -31.928  41.391   3.709 -31.491  41.412   1.000   1.000
  0.771 -33.949  40.458   0.758 -33.319  40.466   0.238 -33.210  40.484   1.000   1.000
  0.758 -33.319  40.466   0.238 -33.210  40.484   0.702 -32.751  40.242   1.000   1.000
  0.758 -33.319  40.466   0.898 -32.716  40.611   0.702 -32.751  40.242   1.000   1.000
  0.238 -33.210  40.484   0.898 -32.716  40.611   0.076 -32.541  40.776   1.000   1.000
  0.898 -32.716  40.611   1.517 -32.478  40.751   0.831 -32.091  40.747   1.000   1.000
  0.898 -32.716  40.611   0.076 -32.541  40.776   0.831 -32.091  40.747   1.000   1.000
  1.517 -32.478  40.751   1.854 -32.333  41.090   0.831 -32.091  40.747   1.000   1.000
  4.310 -31.936  41.518   3.709 -31.491  41.412   4.142 -31.151  41.680   1.000   1.000
  4.310 -31.936  41.518   4.907 -31.910  41.916   4.789 -31.307  41.941   1.000   1.000
  4.310 -31.936  41.518   4.789 -31.307  41.941   4.142 -31.151  41.680   1.000   1.000
  6.056 -33.036  41.967   5.789 -32.416  41.890   5.705 -32.330  42.371   1.000   1.000
  1.854 -32.333  41.090   2.754 -31.928  41.391   1.805 -31.904  41.239   1.000   1.000
  1.854 -32.333  41.090   0.831 -32.091  40.747   1.805 -31.904  41.239   1.000   1.000
  2.754 -31.928  41.391   3.709 -31.491  41.412   2.907 -31.233  41.342   1.000   1.000
  2.754 -31.928  41.391   1.805 -31.904  41.239   1.939 -31.346  41.317   1.000   1.000
  2.754 -31.928  41.391   2.907 -31.233  41.342   1.939 -31.346  41.317   1.000   1.000
  3.709 -31.491  41.412   5.142 -31.131  41.361   4.293 -30.414  40.843   1.000   1.000
  3.709 -31.491  41.412   4.142 -31.151  41.680   3.783 -30.612  41.424   1.000   1.000
  3.709 -31.491  41.412   2.907 -31.233  41.342   3.783 -30.612  41.424   1.000   1.000
  3.709 -31.491  41.412   2.927 -30.994  40.852   4.293 -30.414  40.843   1.000   1.000
  0.076 -32.541  40.776   0.831 -32.091  40.747   0.097 -32.091  40.805   1.000   1.000
  0.831 -32.091  40.747   1.805 -31.904  41.239   0.628 -31.912  41.021   1.000   1.000
  0.831 -32.091  40.747   0.628 -31.912  41.021   0.097 -32.091  40.805   1.000   1.000
  1.805 -31.904  41.239   0.628 -31.912  41.021   0.996 -31.252  41.182   1.000   1.000
  1.805 -31.904  41.239   1.939 -31.346  41.317   0.996 -31.252  41.182   1.000   1.000
  0.628 -31.912  41.021   0.097 -32.091  40.805  -0.094 -31.914  41.042   1.000   1.000
  0.628 -31.912  41.021   0.996 -31.252  41.182   0.190 -31.238  41.271   1.000   1.000
  0.628 -31.912  41.021  -0.094 -31.914  41.042   0.190 -31.238  41.271   1.000   1.000
  6.428 -31.832  41.851   6.600 -31.721  41.321   6.538 -31.370  41.801   1.000   1.000
  6.428 -31.832  41.851   6.538 -31.370  41.801   5.747 -31.838  41.886   1.000   1.000
  6.428 -31.832  41.851   5.789 -32.416  41.890   5.747 -31.838  41.886   1.000   1.000
  6.600 -31.721  41.321   6.538 -31.370  41.801   6.584 -31.218  41.074   1.000   1.000
  6.538 -31.370  41.801   5.747 -31.838  41.886   5.839 -31.125  41.945   1.000   1.000
  6.538 -31.370  41.801   5.929 -31.139  41.380   6.584 -31.218  41.074   1.000   1.000
  6.538 -31.370  41.801   5.929 -31.139  41.380   5.839 -31.125  41.945   1.000   1.000
  5.789 -32.416  41.890   4.907 -31.910  41.916   5.747 -31.838  41.886   1.000   1.000
  4.907 -31.910  41.916   5.747 -31.838  41.886   4.789 -31.307  41.941   1.000   1.000
  5.747 -31.838  41.886   4.789 -31.307  41.941   5.839 -31.125  41.945   1.000   1.000
  4.789 -31.307  41.941   4.142 -31.151  41.680   4.862 -30.610  41.829   1.000   1.000
  4.789 -31.307  41.941   5.839 -31.125  41.945   4.862 -30.610  41.829   1.000   1.000
