 -5.823  43.422  84.166  -5.694  43.081  84.239  -5.334  43.503  84.685   4.000   2.000
 -5.482  43.447  84.132  -5.401  42.995  84.471  -4.898  42.503  83.831   4.000   2.000
 -5.678  43.775  84.398  -5.439  43.906  84.764  -5.334  43.503  84.685   4.000   2.000
 -5.694  43.081  84.239  -5.554  42.595  84.013  -5.401  42.995  84.471   4.000   2.000
 -5.694  43.081  84.239  -5.334  43.503  84.685  -5.401  42.995  84.471   4.000   2.000
 -5.511  42.299  83.789  -5.554  42.595  84.013  -5.324  42.018  84.319   4.000   2.000
 -5.554  42.595  84.013  -5.401  42.995  84.471  -5.340  42.634  84.671   4.000   2.000
 -5.554  42.595  84.013  -5.324  42.018  84.319  -5.131  42.271  84.409   4.000   2.000
 -5.554  42.595  84.013  -5.340  42.634  84.671  -5.131  42.271  84.409   4.000   2.000
 -5.583  44.410  84.998  -5.439  43.906  84.764  -5.166  44.266  85.333   4.000   2.000
 -5.583  44.410  84.998  -5.378  44.759  85.535  -5.506  44.289  85.491   4.000   2.000
 -5.583  44.410  84.998  -5.166  44.266  85.333  -5.506  44.289  85.491   4.000   2.000
 -5.155  45.012  85.510  -5.378  44.759  85.535  -5.579  44.846  85.966   4.000   2.000
 -5.155  45.012  85.510  -5.579  44.846  85.966  -5.077  44.675  86.260   4.000   2.000
 -5.439  43.906  84.764  -5.334  43.503  84.685  -5.121  43.570  85.141   4.000   2.000
 -5.439  43.906  84.764  -5.166  44.266  85.333  -5.318  43.897  85.432   4.000   2.000
 -5.439  43.906  84.764  -5.121  43.570  85.141  -5.318  43.897  85.432   4.000   2.000
 -5.378  44.759  85.535  -5.506  44.289  85.491  -5.579  44.846  85.966   4.000   2.000
 -5.334  43.503  84.685  -5.121  43.570  85.141  -5.108  42.911  84.777   4.000   2.000
 -5.334  43.503  84.685  -5.401  42.995  84.471  -5.108  42.911  84.777   4.000   2.000
 -5.166  44.266  85.333  -5.506  44.289  85.491  -5.340  44.324  85.965   4.000   2.000
 -5.166  44.266  85.333  -5.318  43.897  85.432  -5.041  44.113  86.000   4.000   2.000
 -5.166  44.266  85.333  -5.340  44.324  85.965  -5.041  44.113  86.000   4.000   2.000
 -5.121  43.570  85.141  -5.318  43.897  85.432  -5.332  43.415  85.320   4.000   2.000
 -5.121  43.570  85.141  -5.108  42.911  84.777  -5.020  42.855  85.249   4.000   2.000
 -5.121  43.570  85.141  -5.020  42.855  85.249  -4.944  43.190  85.720   4.000   2.000
 -5.121  43.570  85.141  -4.699  43.713  86.198  -4.944  43.190  85.720   4.000   2.000
 -5.401  42.995  84.471  -5.340  42.634  84.671  -5.108  42.911  84.777   4.000   2.000
 -5.324  42.018  84.319  -5.131  42.271  84.409  -5.099  41.798  84.386   4.000   2.000
 -5.506  44.289  85.491  -5.579  44.846  85.966  -5.340  44.324  85.965   4.000   2.000
 -5.318  43.897  85.432  -5.041  44.113  86.000  -5.312  43.834  85.927   4.000   2.000
 -5.318  43.897  85.432  -5.332  43.415  85.320  -5.312  43.834  85.927   4.000   2.000
 -5.579  44.846  85.966  -5.340  44.324  85.965  -5.077  44.675  86.260   4.000   2.000
 -5.340  44.324  85.965  -5.077  44.675  86.260  -5.083  44.214  86.478   4.000   2.000
 -5.340  44.324  85.965  -5.041  44.113  86.000  -5.083  44.214  86.478   4.000   2.000
 -5.077  44.675  86.260  -5.083  44.214  86.478  -4.994  44.479  86.899   4.000   2.000
 -5.041  44.113  86.000  -4.558  44.108  86.190  -5.083  44.214  86.478   4.000   2.000
 -5.041  44.113  86.000  -5.312  43.834  85.927  -5.111  43.573  86.357   4.000   2.000
 -5.041  44.113  86.000  -4.699  43.713  86.198  -5.111  43.573  86.357   4.000   2.000
 -5.332  43.415  85.320  -5.312  43.834  85.927  -5.152  43.170  86.075   4.000   2.000
 -5.332  43.415  85.320  -4.944  43.190  85.720  -5.152  43.170  86.075   4.000   2.000
 -5.340  42.634  84.671  -5.131  42.271  84.409  -4.927  42.413  85.031   4.000   2.000
 -5.340  42.634  84.671  -5.108  42.911  84.777  -4.927  42.413  85.031   4.000   2.000
 -5.131  42.271  84.409  -5.099  41.798  84.386  -4.788  41.881  84.620   4.000   2.000
 -5.131  42.271  84.409  -4.927  42.413  85.031  -4.788  41.881  84.620   4.000   2.000
 -5.108  42.911  84.777  -5.020  42.855  85.249  -4.927  42.413  85.031   4.000   2.000
 -5.020  42.855  85.249  -4.927  42.413  85.031  -4.687  42.399  85.699   4.000   2.000
 -5.020  42.855  85.249  -4.944  43.190  85.720  -4.936  42.762  85.680   4.000   2.000
 -5.020  42.855  85.249  -4.936  42.762  85.680  -4.687  42.399  85.699   4.000   2.000
 -4.927  42.413  85.031  -4.788  41.881  84.620  -4.588  41.905  85.048   4.000   2.000
 -4.927  42.413  85.031  -4.588  41.905  85.048  -4.831  42.146  85.487   4.000   2.000
 -4.927  42.413  85.031  -4.831  42.146  85.487  -4.687  42.399  85.699   4.000   2.000
 -4.558  44.108  86.190  -5.083  44.214  86.478  -4.994  44.479  86.899   4.000   2.000
 -5.312  43.834  85.927  -5.111  43.573  86.357  -5.152  43.170  86.075   4.000   2.000
 -5.083  44.214  86.478  -5.111  43.573  86.357  -5.080  44.102  86.962   4.000   2.000
 -4.699  43.713  86.198  -4.944  43.190  85.720  -4.457  43.231  86.182   4.000   2.000
 -4.699  43.713  86.198  -5.111  43.573  86.357  -4.457  43.231  86.182   4.000   2.000
 -4.994  44.479  86.899  -5.080  44.102  86.962  -5.215  44.278  87.461   4.000   2.000
 -4.944  43.190  85.720  -4.936  42.762  85.680  -5.152  43.170  86.075   4.000   2.000
 -4.944  43.190  85.720  -4.457  43.231  86.182  -4.464  42.599  85.986   4.000   2.000
 -4.944  43.190  85.720  -4.823  42.620  85.973  -4.464  42.599  85.986   4.000   2.000
 -4.788  41.881  84.620  -4.588  41.905  85.048  -4.453  41.591  84.853   4.000   2.000
 -4.788  41.881  84.620  -4.453  41.591  84.853  -4.385  42.196  84.601   4.000   2.000
 -4.788  41.881  84.620  -4.385  42.196  84.601  -4.585  42.260  84.190   4.000   2.000
 -4.936  42.762  85.680  -5.152  43.170  86.075  -4.823  42.620  85.973   4.000   2.000
 -4.936  42.762  85.680  -4.687  42.399  85.699  -4.823  42.620  85.973   4.000   2.000
 -4.588  41.905  85.048  -4.453  41.591  84.853  -4.327  41.425  85.464   4.000   2.000
 -4.588  41.905  85.048  -4.831  42.146  85.487  -4.488  41.896  85.567   4.000   2.000
 -4.588  41.905  85.048  -4.488  41.896  85.567  -4.327  41.425  85.464   4.000   2.000
 -4.588  41.905  85.048  -4.385  42.196  84.601  -3.969  42.188  85.452   4.000   2.000
 -4.588  41.905  85.048  -4.095  41.755  84.803  -3.901  41.831  85.523   4.000   2.000
 -4.588  41.905  85.048  -3.969  42.188  85.452  -3.901  41.831  85.523   4.000   2.000
 -4.453  41.591  84.853  -4.327  41.425  85.464  -4.093  41.119  85.502   4.000   2.000
 -4.453  41.591  84.853  -4.093  41.119  85.502  -3.856  41.460  84.865   4.000   2.000
 -4.453  41.591  84.853  -4.385  42.196  84.601  -4.095  41.755  84.803   4.000   2.000
 -4.453  41.591  84.853  -4.095  41.755  84.803  -3.856  41.460  84.865   4.000   2.000
 -4.831  42.146  85.487  -4.687  42.399  85.699  -4.488  41.896  85.567   4.000   2.000
 -4.831  42.146  85.487  -4.823  42.620  85.973  -4.401  42.055  86.579   4.000   2.000
 -4.831  42.146  85.487  -4.385  41.775  85.916  -4.401  42.055  86.579   4.000   2.000
 -5.111  43.573  86.357  -5.152  43.170  86.075  -4.457  43.231  86.182   4.000   2.000
 -5.111  43.573  86.357  -5.080  44.102  86.962  -4.942  43.531  86.877   4.000   2.000
 -5.152  43.170  86.075  -4.942  43.531  86.877  -4.474  42.990  86.768   4.000   2.000
 -5.152  43.170  86.075  -4.823  42.620  85.973  -4.474  42.990  86.768   4.000   2.000
 -4.457  43.231  86.182  -4.464  42.599  85.986  -4.142  42.934  86.339   4.000   2.000
 -5.080  44.102  86.962  -4.942  43.531  86.877  -5.002  43.882  87.415   4.000   2.000
 -5.080  44.102  86.962  -5.215  44.278  87.461  -5.002  43.882  87.415   4.000   2.000
 -5.080  44.102  86.962  -5.515  44.139  87.641  -5.217  43.704  87.446   4.000   2.000
 -4.942  43.531  86.877  -5.002  43.882  87.415  -4.797  43.370  87.342   4.000   2.000
 -4.942  43.531  86.877  -4.797  43.370  87.342  -4.474  42.990  86.768   4.000   2.000
 -5.215  44.278  87.461  -5.002  43.882  87.415  -5.002  43.698  87.894   4.000   2.000
 -5.215  44.278  87.461  -5.515  44.139  87.641  -5.005  44.272  88.530   4.000   2.000
 -5.215  44.278  87.461  -5.002  43.698  87.894  -5.005  44.272  88.530   4.000   2.000
 -5.002  43.882  87.415  -4.797  43.370  87.342  -5.002  43.698  87.894   4.000   2.000
 -4.898  42.503  83.831  -4.778  42.154  84.056  -4.684  42.552  84.166   4.000   2.000
 -4.778  42.154  84.056  -4.684  42.552  84.166  -4.585  42.260  84.190   4.000   2.000
 -4.687  42.399  85.699  -4.823  42.620  85.973  -4.603  42.330  86.061   4.000   2.000
 -4.687  42.399  85.699  -4.488  41.896  85.567  -4.603  42.330  86.061   4.000   2.000
 -4.823  42.620  85.973  -4.464  42.599  85.986  -4.603  42.330  86.061   4.000   2.000
 -4.823  42.620  85.973  -4.474  42.990  86.768  -4.351  42.514  86.700   4.000   2.000
 -4.823  42.620  85.973  -4.351  42.514  86.700  -4.401  42.055  86.579   4.000   2.000
 -4.464  42.599  85.986  -4.142  42.934  86.339  -4.198  42.217  86.127   4.000   2.000
 -4.464  42.599  85.986  -4.603  42.330  86.061  -4.198  42.217  86.127   4.000   2.000
 -4.488  41.896  85.567  -4.327  41.425  85.464  -4.292  41.397  85.738   4.000   2.000
 -4.488  41.896  85.567  -4.292  41.397  85.738  -4.385  41.775  85.916   4.000   2.000
 -4.488  41.896  85.567  -4.603  42.330  86.061  -4.385  41.775  85.916   4.000   2.000
 -4.327  41.425  85.464  -4.292  41.397  85.738  -4.093  41.119  85.502   4.000   2.000
 -4.292  41.397  85.738  -4.093  41.119  85.502  -3.677  41.277  85.934   4.000   2.000
 -4.292  41.397  85.738  -4.385  41.775  85.916  -4.031  41.630  85.951   4.000   2.000
 -4.292  41.397  85.738  -4.031  41.630  85.951  -3.677  41.277  85.934   4.000   2.000
 -4.093  41.119  85.502  -3.895  41.292  85.316  -3.856  41.460  84.865   4.000   2.000
 -4.093  41.119  85.502  -3.677  41.277  85.934  -3.530  40.657  85.928   4.000   2.000
 -4.142  42.934  86.339  -4.052  42.819  86.698  -4.198  42.217  86.127   4.000   2.000
 -5.515  44.139  87.641  -5.217  43.704  87.446  -5.002  43.698  87.894   4.000   2.000
 -5.515  44.139  87.641  -5.002  43.698  87.894  -5.303  43.860  88.331   4.000   2.000
 -5.515  44.139  87.641  -5.303  43.860  88.331  -5.005  44.272  88.530   4.000   2.000
 -5.217  43.704  87.446  -5.002  43.698  87.894  -5.210  43.511  87.874   4.000   2.000
 -4.797  43.370  87.342  -4.474  42.990  86.768  -4.629  42.830  87.267   4.000   2.000
 -4.797  43.370  87.342  -5.002  43.698  87.894  -4.834  43.295  87.835   4.000   2.000
 -4.797  43.370  87.342  -4.629  42.830  87.267  -4.834  43.295  87.835   4.000   2.000
 -4.474  42.990  86.768  -4.052  42.819  86.698  -4.158  42.997  87.102   4.000   2.000
 -4.474  42.990  86.768  -4.052  42.819  86.698  -4.351  42.514  86.700   4.000   2.000
 -4.474  42.990  86.768  -4.158  42.997  87.102  -4.629  42.830  87.267   4.000   2.000
 -5.002  43.698  87.894  -4.834  43.295  87.835  -4.811  43.343  88.177   4.000   2.000
 -5.002  43.698  87.894  -5.303  43.860  88.331  -5.149  43.725  88.408   4.000   2.000
 -5.002  43.698  87.894  -4.811  43.343  88.177  -5.149  43.725  88.408   4.000   2.000
 -4.052  42.819  86.698  -4.158  42.997  87.102  -3.925  42.569  86.986   4.000   2.000
 -4.052  42.819  86.698  -4.351  42.514  86.700  -3.925  42.569  86.986   4.000   2.000
 -4.158  42.997  87.102  -4.629  42.830  87.267  -4.365  42.441  87.182   4.000   2.000
 -4.158  42.997  87.102  -3.925  42.569  86.986  -4.365  42.441  87.182   4.000   2.000
 -4.603  42.330  86.061  -4.385  41.775  85.916  -4.198  42.217  86.127   4.000   2.000
 -4.629  42.830  87.267  -4.834  43.295  87.835  -4.618  42.724  87.734   4.000   2.000
 -4.629  42.830  87.267  -4.618  42.724  87.734  -4.365  42.441  87.182   4.000   2.000
 -4.351  42.514  86.700  -4.401  42.055  86.579  -4.096  42.090  86.642   4.000   2.000
 -4.351  42.514  86.700  -4.096  42.090  86.642  -4.066  42.051  87.123   4.000   2.000
 -4.385  42.196  84.601  -4.585  42.260  84.190  -4.095  41.755  84.803   4.000   2.000
 -4.385  41.775  85.916  -4.198  42.217  86.127  -4.031  41.630  85.951   4.000   2.000
 -4.385  41.775  85.916  -4.401  42.055  86.579  -3.826  41.653  86.380   4.000   2.000
 -4.198  42.217  86.127  -4.031  41.630  85.951  -3.826  41.653  86.380   4.000   2.000
 -4.198  42.217  86.127  -4.401  42.055  86.579  -4.096  42.090  86.642   4.000   2.000
 -4.198  42.217  86.127  -4.096  42.090  86.642  -3.826  41.653  86.380   4.000   2.000
 -4.095  41.755  84.803  -3.895  41.292  85.316  -3.901  41.831  85.523   4.000   2.000
 -4.031  41.630  85.951  -3.677  41.277  85.934  -3.826  41.653  86.380   4.000   2.000
 -3.895  41.292  85.316  -3.677  41.277  85.934  -3.901  41.831  85.523   4.000   2.000
 -3.895  41.292  85.316  -3.677  41.277  85.934  -3.328  41.466  85.460   4.000   2.000
 -3.895  41.292  85.316  -3.856  41.460  84.865  -3.328  41.466  85.460   4.000   2.000
 -5.210  43.511  87.874  -4.618  42.724  87.734  -5.201  42.836  88.411   4.000   2.000
 -4.834  43.295  87.835  -4.811  43.343  88.177  -4.618  42.724  87.734   4.000   2.000
 -5.303  43.860  88.331  -5.149  43.725  88.408  -5.247  43.371  88.353   4.000   2.000
 -5.303  43.860  88.331  -5.005  44.272  88.530  -5.273  43.770  88.752   4.000   2.000
 -5.303  43.860  88.331  -5.247  43.371  88.353  -5.273  43.770  88.752   4.000   2.000
 -4.811  43.343  88.177  -5.149  43.725  88.408  -5.247  43.371  88.353   4.000   2.000
 -4.811  43.343  88.177  -4.618  42.724  87.734  -4.635  42.642  88.295   4.000   2.000
 -4.811  43.343  88.177  -5.247  43.371  88.353  -4.932  43.055  88.323   4.000   2.000
 -4.811  43.343  88.177  -4.932  43.055  88.323  -4.635  42.642  88.295   4.000   2.000
 -4.618  42.724  87.734  -4.365  42.441  87.182  -4.364  42.346  87.668   4.000   2.000
 -4.618  42.724  87.734  -4.364  42.346  87.668  -4.809  42.367  87.995   4.000   2.000
 -4.618  42.724  87.734  -4.809  42.367  87.995  -5.201  42.836  88.411   4.000   2.000
 -3.925  42.569  86.986  -4.365  42.441  87.182  -4.066  42.051  87.123   4.000   2.000
 -3.925  42.569  86.986  -4.066  42.051  87.123  -3.989  41.957  87.566   4.000   2.000
 -3.925  42.569  86.986  -4.364  42.346  87.668  -3.989  41.957  87.566   4.000   2.000
 -4.365  42.441  87.182  -4.350  42.016  87.123  -4.066  42.051  87.123   4.000   2.000
 -4.365  42.441  87.182  -4.350  42.016  87.123  -4.364  42.346  87.668   4.000   2.000
 -4.096  42.090  86.642  -4.066  42.051  87.123  -3.855  41.511  86.985   4.000   2.000
 -4.096  42.090  86.642  -3.826  41.653  86.380  -3.855  41.511  86.985   4.000   2.000
 -3.677  41.277  85.934  -3.530  40.657  85.928  -3.428  41.020  86.656   4.000   2.000
 -3.677  41.277  85.934  -3.826  41.653  86.380  -3.363  41.242  86.141   4.000   2.000
 -3.677  41.277  85.934  -3.363  41.242  86.141  -3.328  41.466  85.460   4.000   2.000
 -3.856  41.460  84.865  -3.328  41.466  85.460  -3.135  41.309  85.463   4.000   2.000
 -3.530  40.657  85.928  -3.428  41.020  86.656  -2.986  40.619  86.135   4.000   2.000
 -4.350  42.016  87.123  -4.066  42.051  87.123  -3.855  41.511  86.985   4.000   2.000
 -4.350  42.016  87.123  -4.364  42.346  87.668  -4.374  41.951  87.628   4.000   2.000
 -4.350  42.016  87.123  -3.855  41.511  86.985  -3.823  41.409  87.526   4.000   2.000
 -4.350  42.016  87.123  -4.374  41.951  87.628  -3.823  41.409  87.526   4.000   2.000
 -4.066  42.051  87.123  -3.989  41.957  87.566  -3.497  41.503  87.011   4.000   2.000
 -5.247  43.371  88.353  -4.932  43.055  88.323  -5.201  42.836  88.411   4.000   2.000
 -5.247  43.371  88.353  -5.273  43.770  88.752  -5.259  43.349  88.840   4.000   2.000
 -5.247  43.371  88.353  -5.259  43.349  88.840  -5.201  42.836  88.411   4.000   2.000
 -4.932  43.055  88.323  -4.635  42.642  88.295  -5.058  42.758  88.745   4.000   2.000
 -4.932  43.055  88.323  -5.201  42.836  88.411  -5.058  42.758  88.745   4.000   2.000
 -5.273  43.770  88.752  -5.259  43.349  88.840  -5.121  43.552  89.030   4.000   2.000
 -4.364  42.346  87.668  -4.809  42.367  87.995  -4.309  42.200  88.145   4.000   2.000
 -4.364  42.346  87.668  -4.309  42.200  88.145  -3.989  41.957  87.566   4.000   2.000
 -4.809  42.367  87.995  -4.635  42.642  88.295  -4.309  42.200  88.145   4.000   2.000
 -4.809  42.367  87.995  -4.635  42.642  88.295  -5.201  42.836  88.411   4.000   2.000
 -4.635  42.642  88.295  -4.309  42.200  88.145  -4.351  42.105  88.630   4.000   2.000
 -4.635  42.642  88.295  -5.058  42.758  88.745  -4.793  42.365  88.702   4.000   2.000
 -4.635  42.642  88.295  -4.793  42.365  88.702  -4.351  42.105  88.630   4.000   2.000
 -5.259  43.349  88.840  -5.121  43.552  89.030  -5.355  43.001  89.198   4.000   2.000
 -5.259  43.349  88.840  -5.201  42.836  88.411  -5.058  42.758  88.745   4.000   2.000
 -5.259  43.349  88.840  -5.058  42.758  88.745  -5.355  43.001  89.198   4.000   2.000
 -5.121  43.552  89.030  -5.355  43.001  89.198  -5.284  42.850  89.606   4.000   2.000
 -4.309  42.200  88.145  -4.374  41.951  87.628  -4.389  41.841  88.114   4.000   2.000
 -4.309  42.200  88.145  -3.989  41.957  87.566  -3.994  41.866  88.096   4.000   2.000
 -4.309  42.200  88.145  -4.389  41.841  88.114  -4.351  42.105  88.630   4.000   2.000
 -4.309  42.200  88.145  -3.994  41.866  88.096  -4.015  41.784  88.610   4.000   2.000
 -3.826  41.653  86.380  -3.855  41.511  86.985  -3.428  41.020  86.656   4.000   2.000
 -3.826  41.653  86.380  -3.428  41.020  86.656  -3.363  41.242  86.141   4.000   2.000
 -3.855  41.511  86.985  -3.428  41.020  86.656  -3.497  41.503  87.011   4.000   2.000
 -3.855  41.511  86.985  -3.497  41.503  87.011  -3.505  41.396  87.457   4.000   2.000
 -3.855  41.511  86.985  -3.823  41.409  87.526  -3.505  41.396  87.457   4.000   2.000
 -3.428  41.020  86.656  -2.986  40.619  86.135  -2.900  40.502  86.751   4.000   2.000
 -3.428  41.020  86.656  -2.900  40.502  86.751  -3.085  40.623  87.343   4.000   2.000
 -3.428  41.020  86.656  -3.363  41.242  86.141  -3.081  41.065  86.225   4.000   2.000
 -3.428  41.020  86.656  -3.497  41.503  87.011  -2.845  41.079  86.856   4.000   2.000
 -3.428  41.020  86.656  -3.823  41.409  87.526  -3.085  40.623  87.343   4.000   2.000
 -3.428  41.020  86.656  -3.081  41.065  86.225  -2.845  41.079  86.856   4.000   2.000
 -2.986  40.619  86.135  -2.900  40.502  86.751  -2.667  40.753  86.312   4.000   2.000
 -2.986  40.619  86.135  -3.081  41.065  86.225  -3.135  41.309  85.463   4.000   2.000
 -2.986  40.619  86.135  -3.081  41.065  86.225  -2.667  40.753  86.312   4.000   2.000
 -2.900  40.502  86.751  -2.667  40.753  86.312  -2.573  40.554  86.655   4.000   2.000
 -2.900  40.502  86.751  -2.573  40.554  86.655  -2.436  40.375  87.108   4.000   2.000
 -2.900  40.502  86.751  -3.085  40.623  87.343  -2.436  40.375  87.108   4.000   2.000
 -5.058  42.758  88.745  -5.355  43.001  89.198  -4.982  42.574  89.208   4.000   2.000
 -5.058  42.758  88.745  -4.793  42.365  88.702  -4.982  42.574  89.208   4.000   2.000
 -5.355  43.001  89.198  -4.982  42.574  89.208  -5.284  42.850  89.606   4.000   2.000
 -4.793  42.365  88.702  -4.982  42.574  89.208  -4.956  42.181  89.152   4.000   2.000
 -4.793  42.365  88.702  -4.351  42.105  88.630  -4.956  42.181  89.152   4.000   2.000
 -4.982  42.574  89.208  -5.284  42.850  89.606  -5.142  42.724  89.745   4.000   2.000
 -4.982  42.574  89.208  -4.956  42.181  89.152  -5.205  42.462  89.761   4.000   2.000
 -4.982  42.574  89.208  -5.142  42.724  89.745  -5.205  42.462  89.761   4.000   2.000
 -4.374  41.951  87.628  -4.389  41.841  88.114  -3.823  41.409  87.526   4.000   2.000
 -3.989  41.957  87.566  -3.994  41.866  88.096  -3.823  41.409  87.526   4.000   2.000
 -3.989  41.957  87.566  -3.497  41.503  87.011  -3.823  41.409  87.526   4.000   2.000
 -4.389  41.841  88.114  -4.351  42.105  88.630  -4.438  41.731  88.590   4.000   2.000
 -4.389  41.841  88.114  -4.438  41.731  88.590  -4.015  41.784  88.610   4.000   2.000
 -4.389  41.841  88.114  -4.015  41.784  88.610  -3.849  41.325  88.000   4.000   2.000
 -3.363  41.242  86.141  -3.328  41.466  85.460  -3.135  41.309  85.463   4.000   2.000
 -3.363  41.242  86.141  -3.081  41.065  86.225  -3.135  41.309  85.463   4.000   2.000
 -3.994  41.866  88.096  -3.823  41.409  87.526  -3.849  41.325  88.000   4.000   2.000
 -3.994  41.866  88.096  -4.015  41.784  88.610  -3.777  41.307  88.497   4.000   2.000
 -3.994  41.866  88.096  -3.849  41.325  88.000  -3.777  41.307  88.497   4.000   2.000
 -4.351  42.105  88.630  -4.956  42.181  89.152  -4.408  41.714  89.033   4.000   2.000
 -4.351  42.105  88.630  -4.438  41.731  88.590  -4.408  41.714  89.033   4.000   2.000
 -3.497  41.503  87.011  -3.505  41.396  87.457  -2.947  40.926  87.387   4.000   2.000
 -3.497  41.503  87.011  -2.845  41.079  86.856  -2.947  40.926  87.387   4.000   2.000
 -3.823  41.409  87.526  -3.505  41.396  87.457  -3.410  41.397  87.975   4.000   2.000
 -3.823  41.409  87.526  -3.849  41.325  88.000  -3.410  41.397  87.975   4.000   2.000
 -3.823  41.409  87.526  -3.085  40.623  87.343  -3.517  41.032  88.006   4.000   2.000
 -3.505  41.396  87.457  -2.947  40.926  87.387  -3.410  41.397  87.975   4.000   2.000
 -3.081  41.065  86.225  -2.667  40.753  86.312  -2.441  40.970  86.703   4.000   2.000
 -3.081  41.065  86.225  -2.845  41.079  86.856  -2.441  40.970  86.703   4.000   2.000
 -2.667  40.753  86.312  -2.573  40.554  86.655  -2.441  40.970  86.703   4.000   2.000
 -2.667  40.753  86.312  -2.491  40.022  86.925  -2.106  40.823  86.435   4.000   2.000
 -2.573  40.554  86.655  -2.441  40.970  86.703  -2.436  40.375  87.108   4.000   2.000
 -4.956  42.181  89.152  -5.205  42.462  89.761  -5.300  41.764  89.640   4.000   2.000
 -4.956  42.181  89.152  -4.408  41.714  89.033  -4.905  41.632  89.426   4.000   2.000
 -4.956  42.181  89.152  -4.905  41.632  89.426  -5.300  41.764  89.640   4.000   2.000
 -4.438  41.731  88.590  -4.015  41.784  88.610  -4.408  41.714  89.033   4.000   2.000
 -5.142  42.724  89.745  -5.205  42.462  89.761  -5.319  42.297  90.077   4.000   2.000
 -5.205  42.462  89.761  -5.319  42.297  90.077  -5.495  42.003  89.949   4.000   2.000
 -5.205  42.462  89.761  -5.300  41.764  89.640  -5.495  42.003  89.949   4.000   2.000
 -5.319  42.297  90.077  -5.495  42.003  89.949  -5.529  41.860  90.532   4.000   2.000
 -4.015  41.784  88.610  -4.408  41.714  89.033  -3.996  41.560  88.908   4.000   2.000
 -4.015  41.784  88.610  -3.777  41.307  88.497  -3.996  41.560  88.908   4.000   2.000
 -3.849  41.325  88.000  -3.410  41.397  87.975  -3.777  41.307  88.497   4.000   2.000
 -4.408  41.714  89.033  -3.996  41.560  88.908  -4.448  41.269  89.346   4.000   2.000
 -4.408  41.714  89.033  -4.448  41.269  89.346  -4.905  41.632  89.426   4.000   2.000
 -2.845  41.079  86.856  -2.947  40.926  87.387  -2.275  40.813  87.409   4.000   2.000
 -2.845  41.079  86.856  -2.441  40.970  86.703  -2.275  40.813  87.409   4.000   2.000
 -3.085  40.623  87.343  -3.517  41.032  88.006  -3.215  40.733  87.908   4.000   2.000
 -3.085  40.623  87.343  -3.215  40.733  87.908  -2.949  40.814  87.866   4.000   2.000
 -3.085  40.623  87.343  -2.949  40.814  87.866  -2.410  40.346  87.729   4.000   2.000
 -3.085  40.623  87.343  -2.436  40.375  87.108  -2.410  40.346  87.729   4.000   2.000
 -2.947  40.926  87.387  -3.410  41.397  87.975  -2.946  41.203  88.178   4.000   2.000
 -2.947  40.926  87.387  -2.946  41.203  88.178  -2.516  40.951  87.804   4.000   2.000
 -2.947  40.926  87.387  -2.275  40.813  87.409  -2.516  40.951  87.804   4.000   2.000
 -3.410  41.397  87.975  -3.777  41.307  88.497  -3.233  41.132  88.464   4.000   2.000
 -3.410  41.397  87.975  -3.233  41.132  88.464  -2.946  41.203  88.178   4.000   2.000
 -3.517  41.032  88.006  -3.215  40.733  87.908  -3.399  40.778  88.733   4.000   2.000
 -3.777  41.307  88.497  -3.996  41.560  88.908  -3.839  41.218  88.927   4.000   2.000
 -3.777  41.307  88.497  -3.839  41.218  88.927  -3.399  40.778  88.733   4.000   2.000
 -3.777  41.307  88.497  -3.233  41.132  88.464  -3.399  40.778  88.733   4.000   2.000
 -3.996  41.560  88.908  -3.839  41.218  88.927  -4.448  41.269  89.346   4.000   2.000
 -3.839  41.218  88.927  -4.448  41.269  89.346  -3.986  40.910  89.385   4.000   2.000
 -3.839  41.218  88.927  -3.986  40.910  89.385  -3.432  40.981  89.258   4.000   2.000
 -3.839  41.218  88.927  -3.399  40.778  88.733  -3.432  40.981  89.258   4.000   2.000
 -4.448  41.269  89.346  -4.905  41.632  89.426  -4.539  41.041  89.783   4.000   2.000
 -4.448  41.269  89.346  -4.539  41.041  89.783  -4.232  40.778  89.465   4.000   2.000
 -4.448  41.269  89.346  -3.986  40.910  89.385  -4.232  40.778  89.465   4.000   2.000
 -3.233  41.132  88.464  -2.946  41.203  88.178  -2.919  40.768  88.405   4.000   2.000
 -3.233  41.132  88.464  -3.399  40.778  88.733  -2.919  40.768  88.405   4.000   2.000
 -3.215  40.733  87.908  -2.949  40.814  87.866  -2.919  40.768  88.405   4.000   2.000
 -2.949  40.814  87.866  -2.410  40.346  87.729  -2.483  40.706  88.335   4.000   2.000
 -2.949  40.814  87.866  -2.919  40.768  88.405  -2.483  40.706  88.335   4.000   2.000
 -2.946  41.203  88.178  -2.516  40.951  87.804  -2.483  40.706  88.335   4.000   2.000
 -2.441  40.970  86.703  -2.436  40.375  87.108  -2.275  40.813  87.409   4.000   2.000
 -2.436  40.375  87.108  -2.410  40.346  87.729  -1.977  39.986  87.693   4.000   2.000
 -2.436  40.375  87.108  -1.977  39.986  87.693  -1.924  40.490  87.599   4.000   2.000
 -2.436  40.375  87.108  -2.275  40.813  87.409  -1.924  40.490  87.599   4.000   2.000
 -2.410  40.346  87.729  -1.977  39.986  87.693  -1.852  40.404  88.296   4.000   2.000
 -1.977  39.986  87.693  -1.924  40.490  87.599  -1.515  40.312  88.065   4.000   2.000
