 -0.991 -35.183  28.245  -0.731 -35.366  28.168  -1.193 -35.519  28.752   1.000   1.000
 -0.472 -35.856  32.751  -0.552 -35.590  33.253  -0.482 -36.050  33.241   1.000   1.000
 -0.749 -35.136  33.245  -1.137 -34.805  33.257  -1.295 -34.890  33.701   1.000   1.000
 -0.749 -35.136  33.245  -1.111 -35.447  33.260  -1.151 -35.290  33.705   1.000   1.000
 -0.749 -35.136  33.245  -0.552 -35.590  33.253  -0.601 -35.480  33.690   1.000   1.000
 -0.749 -35.136  33.245  -1.295 -34.890  33.701  -1.151 -35.290  33.705   1.000   1.000
 -0.749 -35.136  33.245  -0.601 -35.480  33.690  -0.353 -35.099  33.779   1.000   1.000
 -0.749 -35.136  33.245  -0.353 -35.099  33.779  -0.444 -34.565  34.007   1.000   1.000
 -1.137 -34.805  33.272  -1.295 -34.890  33.701  -1.171 -34.544  33.757   1.000   1.000
 -1.137 -34.805  33.272  -1.171 -34.544  33.757  -0.444 -34.565  34.007   1.000   1.000
 -1.111 -35.447  33.276  -1.151 -35.290  33.705  -0.601 -35.480  33.690   1.000   1.000
 -0.552 -35.590  33.269  -0.482 -36.050  33.241  -0.539 -36.012  33.692   1.000   1.000
 -0.552 -35.590  33.269  -0.601 -35.480  33.690  -0.539 -36.012  33.692   1.000   1.000
 -1.295 -34.890  33.718  -1.171 -34.544  33.757  -1.297 -34.865  34.191   1.000   1.000
 -1.295 -34.890  33.718  -1.151 -35.290  33.705  -1.077 -35.252  34.181   1.000   1.000
 -1.295 -34.890  33.718  -1.077 -35.252  34.181  -1.297 -34.865  34.191   1.000   1.000
 -1.171 -34.544  33.774  -0.444 -34.565  34.007  -0.994 -34.514  34.220   1.000   1.000
 -1.171 -34.544  33.774  -1.297 -34.865  34.191  -0.994 -34.514  34.220   1.000   1.000
 -0.482 -36.050  33.258  -0.714 -36.542  33.189  -0.539 -36.012  33.692   1.000   1.000
 -1.151 -35.290  33.721  -0.601 -35.480  33.690  -1.077 -35.252  34.181   1.000   1.000
 -0.601 -35.480  33.706  -0.539 -36.012  33.692  -0.686 -35.921  34.169   1.000   1.000
 -0.601 -35.480  33.706  -0.353 -35.099  33.779  -0.598 -35.400  34.215   1.000   1.000
 -0.601 -35.480  33.706  -0.686 -35.921  34.169  -0.598 -35.400  34.215   1.000   1.000
 -0.714 -36.542  33.205  -0.539 -36.012  33.692  -0.663 -36.156  33.838   1.000   1.000
 -0.539 -36.012  33.708  -0.663 -36.156  33.838  -0.686 -35.921  34.169   1.000   1.000
 -0.353 -35.099  33.795  -0.444 -34.565  34.007  -0.327 -35.040  34.229   1.000   1.000
 -0.353 -35.099  33.795  -0.598 -35.400  34.215  -0.327 -35.040  34.229   1.000   1.000
 -0.444 -34.565  34.024  -0.994 -34.514  34.220  -0.442 -34.531  34.691   1.000   1.000
 -0.444 -34.565  34.024  -0.327 -35.040  34.229  -0.442 -34.531  34.691   1.000   1.000
 -0.663 -36.156  33.854  -0.686 -35.921  34.169  -0.701 -36.178  34.626   1.000   1.000
 -1.077 -35.252  34.198  -1.297 -34.865  34.191  -1.284 -34.840  34.671   1.000   1.000
 -1.077 -35.252  34.198  -0.598 -35.400  34.215  -1.004 -35.456  34.669   1.000   1.000
 -1.077 -35.252  34.198  -1.004 -35.456  34.669  -1.284 -34.840  34.671   1.000   1.000
 -1.297 -34.865  34.208  -0.994 -34.514  34.220  -1.284 -34.840  34.671   1.000   1.000
 -0.686 -35.921  34.184  -0.598 -35.400  34.215  -0.683 -35.395  34.687   1.000   1.000
 -0.686 -35.921  34.184  -0.701 -36.178  34.626  -0.683 -35.395  34.687   1.000   1.000
 -0.994 -34.514  34.237  -1.284 -34.840  34.671  -1.143 -34.433  34.676   1.000   1.000
 -0.994 -34.514  34.237  -1.143 -34.433  34.676  -0.442 -34.531  34.691   1.000   1.000
 -0.598 -35.400  34.231  -0.327 -35.040  34.229  -0.291 -35.032  34.707   1.000   1.000
 -0.598 -35.400  34.231  -0.683 -35.395  34.687  -0.291 -35.032  34.707   1.000   1.000
 -0.701 -36.178  34.643  -1.004 -35.456  34.669  -1.307 -35.816  35.077   1.000   1.000
 -0.701 -36.178  34.643  -0.683 -35.395  34.687  -0.676 -36.053  34.931   1.000   1.000
 -0.701 -36.178  34.643  -0.676 -36.053  34.931  -0.804 -36.502  35.249   1.000   1.000
 -1.004 -35.456  34.685  -1.284 -34.840  34.671  -1.073 -35.333  35.174   1.000   1.000
 -1.004 -35.456  34.685  -1.073 -35.333  35.174  -1.307 -35.816  35.077   1.000   1.000
 -1.284 -34.840  34.687  -1.143 -34.433  34.676  -1.254 -34.425  35.175   1.000   1.000
 -1.284 -34.840  34.687  -0.931 -34.708  35.177  -1.254 -34.425  35.175   1.000   1.000
 -1.284 -34.840  34.687  -0.931 -34.708  35.177  -1.073 -35.333  35.174   1.000   1.000
 -1.143 -34.433  34.692  -0.521 -34.387  35.000  -0.442 -34.531  34.691   1.000   1.000
 -1.143 -34.433  34.692  -0.521 -34.387  35.000  -0.594 -34.166  35.183   1.000   1.000
 -1.143 -34.433  34.692  -1.254 -34.425  35.175  -0.594 -34.166  35.183   1.000   1.000
 -0.327 -35.040  34.246  -0.291 -35.032  34.707  -0.442 -34.531  34.691   1.000   1.000
 -0.683 -35.395  34.704  -0.676 -36.053  34.931  -0.630 -35.569  35.157   1.000   1.000
 -0.683 -35.395  34.704  -0.630 -35.569  35.157  -0.743 -35.130  35.191   1.000   1.000
 -0.683 -35.395  34.704  -0.743 -35.130  35.191  -0.291 -35.032  34.707   1.000   1.000
 -0.521 -34.387  35.016  -0.442 -34.531  34.691  -0.193 -34.994  35.179   1.000   1.000
 -0.521 -34.387  35.016  -0.193 -34.994  35.179  -0.430 -34.424  35.588   1.000   1.000
 -0.521 -34.387  35.016  -0.594 -34.166  35.183  -0.430 -34.424  35.588   1.000   1.000
 -0.676 -36.053  34.947  -0.630 -35.569  35.157  -0.529 -35.974  35.502   1.000   1.000
 -0.676 -36.053  34.947  -0.804 -36.502  35.249  -0.529 -35.974  35.502   1.000   1.000
 -0.931 -34.708  35.193  -1.254 -34.425  35.175  -1.133 -34.746  35.658   1.000   1.000
 -0.931 -34.708  35.193  -1.133 -34.746  35.658  -0.684 -35.103  35.654   1.000   1.000
 -0.931 -34.708  35.193  -0.743 -35.130  35.191  -1.073 -35.333  35.174   1.000   1.000
 -1.254 -34.425  35.191  -1.203 -34.346  35.580  -1.133 -33.899  35.480   1.000   1.000
 -1.254 -34.425  35.191  -1.133 -33.899  35.480  -0.594 -34.166  35.183   1.000   1.000
 -1.254 -34.425  35.191  -1.133 -34.746  35.658  -1.546 -35.459  35.511   1.000   1.000
 -1.203 -34.346  35.596  -1.133 -33.899  35.480  -0.983 -34.207  36.118   1.000   1.000
 -1.203 -34.346  35.596  -1.133 -34.746  35.658  -0.430 -34.424  35.588   1.000   1.000
 -1.203 -34.346  35.596  -0.983 -34.207  36.118  -0.890 -34.708  36.099   1.000   1.000
 -0.630 -35.569  35.174  -0.743 -35.130  35.191  -0.530 -35.597  35.616   1.000   1.000
 -0.630 -35.569  35.174  -0.529 -35.974  35.502  -0.530 -35.597  35.616   1.000   1.000
 -1.133 -33.899  35.496  -0.594 -34.166  35.183  -0.596 -33.941  35.632   1.000   1.000
 -1.133 -33.899  35.496  -0.596 -33.941  35.632  -1.011 -33.832  36.158   1.000   1.000
 -1.133 -33.899  35.496  -0.983 -34.207  36.118  -1.011 -33.832  36.158   1.000   1.000
 -1.133 -34.746  35.674  -0.743 -35.130  35.191  -1.082 -35.339  35.647   1.000   1.000
 -1.133 -34.746  35.674  -0.430 -34.424  35.588  -0.890 -34.708  36.099   1.000   1.000
 -1.133 -34.746  35.674  -0.890 -34.708  36.099  -1.461 -34.973  36.089   1.000   1.000
 -1.133 -34.746  35.674  -1.546 -35.459  35.511  -1.461 -34.973  36.089   1.000   1.000
 -0.743 -35.130  35.208  -0.291 -35.032  34.707  -0.193 -34.994  35.179   1.000   1.000
 -0.743 -35.130  35.208  -0.193 -34.994  35.179  -0.684 -35.103  35.654   1.000   1.000
 -0.743 -35.130  35.208  -1.073 -35.333  35.174  -1.082 -35.339  35.647   1.000   1.000
 -0.743 -35.130  35.208  -0.684 -35.103  35.654  -0.530 -35.597  35.616   1.000   1.000
 -0.804 -36.502  35.265  -0.529 -35.974  35.502  -0.577 -36.151  35.669   1.000   1.000
 -0.804 -36.502  35.265  -1.307 -35.816  35.077  -1.239 -35.774  35.706   1.000   1.000
 -0.804 -36.502  35.265  -0.577 -36.151  35.669  -1.239 -35.774  35.706   1.000   1.000
 -0.529 -35.974  35.518  -0.577 -36.151  35.669  -0.587 -35.964  35.943   1.000   1.000
 -0.529 -35.974  35.518  -0.530 -35.597  35.616  -0.587 -35.964  35.943   1.000   1.000
 -0.291 -35.032  34.723  -0.442 -34.531  34.691  -0.193 -34.994  35.179   1.000   1.000
 -0.193 -34.994  35.195  -0.430 -34.424  35.588  -0.175 -34.993  36.132   1.000   1.000
 -0.193 -34.994  35.195  -0.684 -35.103  35.654  -0.175 -34.993  36.132   1.000   1.000
 -1.073 -35.333  35.191  -1.307 -35.816  35.077  -1.546 -35.459  35.511   1.000   1.000
 -1.073 -35.333  35.191  -1.082 -35.339  35.647  -1.546 -35.459  35.511   1.000   1.000
 -1.307 -35.816  35.092  -1.239 -35.774  35.706  -1.546 -35.459  35.511   1.000   1.000
 -0.594 -34.166  35.199  -0.430 -34.424  35.588  -0.596 -33.941  35.632   1.000   1.000
 -0.430 -34.424  35.604  -0.596 -33.941  35.632  -0.983 -34.207  36.118   1.000   1.000
 -0.430 -34.424  35.604  -0.500 -34.432  36.144  -0.890 -34.708  36.099   1.000   1.000
 -0.430 -34.424  35.604  -0.500 -34.432  36.144  -0.175 -34.993  36.132   1.000   1.000
 -0.684 -35.103  35.670  -0.530 -35.597  35.616  -0.629 -35.360  36.178   1.000   1.000
 -0.684 -35.103  35.670  -0.629 -35.360  36.178  -0.175 -34.993  36.132   1.000   1.000
 -0.596 -33.941  35.649  -0.983 -34.207  36.118  -0.663 -33.896  36.163   1.000   1.000
 -0.596 -33.941  35.649  -1.011 -33.832  36.158  -0.663 -33.896  36.163   1.000   1.000
 -0.596 -33.941  35.649  -0.023 -33.840  35.919  -0.500 -34.432  36.144   1.000   1.000
 -0.577 -36.151  35.686  -0.587 -35.964  35.943  -1.239 -35.774  35.706   1.000   1.000
 -0.530 -35.597  35.632  -0.587 -35.964  35.943  -0.629 -35.360  36.178   1.000   1.000
 -0.587 -35.964  35.959  -0.629 -35.360  36.178  -1.185 -35.821  36.617   1.000   1.000
 -0.587 -35.964  35.959  -1.239 -35.774  35.706  -1.221 -35.735  36.102   1.000   1.000
 -0.629 -35.360  36.195  -1.082 -35.339  35.647  -1.221 -35.735  36.102   1.000   1.000
 -0.629 -35.360  36.195  -1.221 -35.735  36.102  -1.094 -35.324  36.675   1.000   1.000
 -0.629 -35.360  36.195  -0.175 -34.993  36.132  -0.185 -35.289  36.719   1.000   1.000
 -0.629 -35.360  36.195  -1.185 -35.821  36.617  -0.574 -35.385  36.978   1.000   1.000
 -0.629 -35.360  36.195  -1.094 -35.324  36.675  -0.185 -35.289  36.719   1.000   1.000
 -1.239 -35.774  35.723  -1.221 -35.735  36.102  -1.316 -35.449  36.047   1.000   1.000
 -1.239 -35.774  35.723  -1.316 -35.449  36.047  -1.546 -35.459  35.511   1.000   1.000
 -1.221 -35.735  36.118  -1.185 -35.821  36.617  -1.387 -36.154  36.714   1.000   1.000
 -1.221 -35.735  36.118  -1.185 -35.821  36.617  -1.316 -35.449  36.047   1.000   1.000
 -0.983 -34.207  36.135  -1.011 -33.832  36.158  -0.967 -33.838  36.551   1.000   1.000
 -0.983 -34.207  36.135  -0.663 -33.896  36.163  -0.500 -34.432  36.144   1.000   1.000
 -0.983 -34.207  36.135  -0.890 -34.708  36.099  -0.924 -34.240  36.596   1.000   1.000
 -0.983 -34.207  36.135  -0.924 -34.240  36.596  -0.967 -33.838  36.551   1.000   1.000
 -1.011 -33.832  36.174  -0.663 -33.896  36.163  -0.967 -33.838  36.551   1.000   1.000
 -0.663 -33.896  36.179  -0.500 -34.432  36.144  -0.104 -33.846  36.639   1.000   1.000
 -0.663 -33.896  36.179  -0.967 -33.838  36.551  -0.621 -33.884  36.639   1.000   1.000
 -0.663 -33.896  36.179  -0.621 -33.884  36.639  -0.104 -33.846  36.639   1.000   1.000
 -0.023 -33.840  35.936  -0.500 -34.432  36.144   0.096 -34.321  36.707   1.000   1.000
 -0.023 -33.840  35.936  -0.104 -33.846  36.639   0.096 -34.321  36.707   1.000   1.000
 -0.500 -34.432  36.161  -0.890 -34.708  36.099  -0.508 -34.495  36.653   1.000   1.000
 -0.500 -34.432  36.161  -0.175 -34.993  36.132   0.096 -34.321  36.707   1.000   1.000
 -0.500 -34.432  36.161  -0.508 -34.495  36.653  -0.104 -33.846  36.639   1.000   1.000
 -0.890 -34.708  36.115  -0.924 -34.240  36.596  -1.190 -34.705  36.925   1.000   1.000
 -0.890 -34.708  36.115  -0.508 -34.495  36.653  -0.677 -34.937  36.609   1.000   1.000
 -0.890 -34.708  36.115  -0.677 -34.937  36.609  -1.461 -34.973  36.089   1.000   1.000
 -0.175 -34.993  36.148  -0.185 -35.289  36.719  -0.206 -35.055  36.653   1.000   1.000
 -0.175 -34.993  36.148  -0.206 -35.055  36.653   0.096 -34.321  36.707   1.000   1.000
 -0.924 -34.240  36.612  -0.967 -33.838  36.551  -0.621 -33.884  36.639   1.000   1.000
 -0.924 -34.240  36.612  -0.621 -33.884  36.639  -0.496 -34.091  37.128   1.000   1.000
 -0.924 -34.240  36.612  -1.190 -34.705  36.925  -1.250 -34.582  37.216   1.000   1.000
 -0.924 -34.240  36.612  -0.496 -34.091  37.128  -0.625 -34.396  37.101   1.000   1.000
 -0.924 -34.240  36.612  -0.625 -34.396  37.101  -1.250 -34.582  37.216   1.000   1.000
 -0.508 -34.495  36.669  -0.206 -35.055  36.653  -0.677 -34.937  36.609   1.000   1.000
 -0.508 -34.495  36.669  -0.206 -35.055  36.653   0.096 -34.321  36.707   1.000   1.000
 -0.508 -34.495  36.669  -0.104 -33.846  36.639   0.096 -34.321  36.707   1.000   1.000
 -1.185 -35.821  36.634  -1.387 -36.154  36.714  -1.188 -35.863  37.010   1.000   1.000
 -1.185 -35.821  36.634  -1.094 -35.324  36.675  -1.188 -35.863  37.010   1.000   1.000
 -1.185 -35.821  36.634  -1.094 -35.324  36.675  -1.316 -35.449  36.047   1.000   1.000
 -1.387 -36.154  36.730  -1.188 -35.863  37.010  -1.389 -36.141  36.941   1.000   1.000
 -1.094 -35.324  36.691  -1.188 -35.863  37.010  -1.044 -35.338  37.088   1.000   1.000
 -1.094 -35.324  36.691  -0.574 -35.385  36.978  -0.677 -34.937  36.609   1.000   1.000
 -1.094 -35.324  36.691  -0.574 -35.385  36.978  -1.044 -35.338  37.088   1.000   1.000
 -1.094 -35.324  36.691  -1.316 -35.449  36.047  -1.461 -34.973  36.089   1.000   1.000
 -1.094 -35.324  36.691  -0.677 -34.937  36.609  -1.461 -34.973  36.089   1.000   1.000
 -1.188 -35.863  37.027  -0.902 -36.030  37.506  -0.980 -35.678  37.599   1.000   1.000
 -1.188 -35.863  37.027  -0.902 -36.030  37.506  -1.389 -36.141  36.941   1.000   1.000
 -1.188 -35.863  37.027  -0.980 -35.678  37.599  -1.044 -35.338  37.088   1.000   1.000
 -0.185 -35.289  36.736  -0.574 -35.385  36.978  -0.677 -34.937  36.609   1.000   1.000
 -0.185 -35.289  36.736  -0.574 -35.385  36.978  -0.219 -35.254  37.044   1.000   1.000
 -0.185 -35.289  36.736  -0.206 -35.055  36.653  -0.677 -34.937  36.609   1.000   1.000
 -0.185 -35.289  36.736  -0.219 -35.254  37.044   0.096 -34.321  36.707   1.000   1.000
 -0.574 -35.385  36.995  -0.219 -35.254  37.044  -0.256 -35.268  37.371   1.000   1.000
 -0.574 -35.385  36.995  -0.256 -35.268  37.371  -0.636 -35.378  37.582   1.000   1.000
 -0.574 -35.385  36.995  -0.980 -35.678  37.599  -1.044 -35.338  37.088   1.000   1.000
 -0.574 -35.385  36.995  -0.980 -35.678  37.599  -0.636 -35.378  37.582   1.000   1.000
 -1.316 -35.449  36.063  -1.546 -35.459  35.511  -1.461 -34.973  36.089   1.000   1.000
 -0.621 -33.884  36.655  -0.104 -33.846  36.639  -0.102 -33.833  37.078   1.000   1.000
 -0.621 -33.884  36.655  -0.102 -33.833  37.078  -0.496 -34.091  37.128   1.000   1.000
 -0.677 -34.937  36.626  -1.190 -34.705  36.925  -1.044 -35.338  37.088   1.000   1.000
 -1.190 -34.705  36.941  -1.044 -35.338  37.088  -1.323 -34.792  37.532   1.000   1.000
 -1.190 -34.705  36.941  -1.250 -34.582  37.216  -1.323 -34.792  37.532   1.000   1.000
 -0.102 -33.833  37.094  -0.496 -34.091  37.128   0.134 -33.862  37.482   1.000   1.000
 -0.102 -33.833  37.094  -0.061 -33.566  37.221   0.134 -33.862  37.482   1.000   1.000
 -0.496 -34.091  37.145  -0.625 -34.396  37.101  -0.488 -34.059  37.598   1.000   1.000
 -0.496 -34.091  37.145  -0.488 -34.059  37.598   0.134 -33.862  37.482   1.000   1.000
 -0.625 -34.396  37.117  -1.250 -34.582  37.216  -0.665 -34.472  37.616   1.000   1.000
 -0.625 -34.396  37.117  -0.488 -34.059  37.598  -0.665 -34.472  37.616   1.000   1.000
 -0.061 -33.566  37.237   0.134 -33.862  37.482   0.379 -33.696  37.490   1.000   1.000
 -0.219 -35.254  37.060  -0.256 -35.268  37.371   0.096 -34.321  36.707   1.000   1.000
 -0.902 -36.030  37.522  -0.980 -35.678  37.599  -0.905 -36.082  38.138   1.000   1.000
 -0.256 -35.268  37.387  -0.636 -35.378  37.582  -0.766 -34.541  38.033   1.000   1.000
 -0.980 -35.678  37.616  -0.636 -35.378  37.582  -0.723 -35.427  38.056   1.000   1.000
 -0.980 -35.678  37.616  -1.044 -35.693  38.093  -0.723 -35.427  38.056   1.000   1.000
 -0.980 -35.678  37.616  -1.044 -35.693  38.093  -0.905 -36.082  38.138   1.000   1.000
 -1.044 -35.338  37.105  -0.636 -35.378  37.582  -1.099 -35.364  37.605   1.000   1.000
 -1.044 -35.338  37.105  -1.099 -35.364  37.605  -1.323 -34.792  37.532   1.000   1.000
 -1.250 -34.582  37.232  -0.665 -34.472  37.616  -1.323 -34.792  37.532   1.000   1.000
 -0.636 -35.378  37.598  -0.766 -34.541  38.033  -0.723 -35.427  38.056   1.000   1.000
 -1.099 -35.364  37.622  -1.323 -34.792  37.532  -1.090 -35.404  38.078   1.000   1.000
 -1.099 -35.364  37.622  -1.090 -35.404  38.078  -0.723 -35.427  38.056   1.000   1.000
 -0.488 -34.059  37.615  -0.665 -34.472  37.616  -0.681 -34.106  37.948   1.000   1.000
 -0.488 -34.059  37.615   0.134 -33.862  37.482  -0.206 -33.741  37.975   1.000   1.000
