  9.417 -68.949  62.732   9.537 -68.447  63.242   9.748 -67.980  62.377   1.000   1.000
  8.718 -60.260  66.152   8.817 -59.941  66.761   8.510 -59.569  66.501   1.000   1.000
  8.509 -59.773  65.424   8.510 -59.569  66.501   8.411 -59.083  65.603   1.000   1.000
  8.509 -59.773  65.424   8.290 -58.779  64.402   8.411 -59.083  65.603   1.000   1.000
  8.817 -59.941  66.761   8.510 -59.569  66.501   8.415 -58.957  67.277   1.000   1.000
  8.510 -59.569  66.501   8.411 -59.083  65.603   8.296 -58.629  66.316   1.000   1.000
  8.510 -59.569  66.501   8.415 -58.957  67.277   8.296 -58.629  66.316   1.000   1.000
  7.981 -59.750  64.289   8.290 -58.779  64.402   7.940 -58.388  64.355   1.000   1.000
  8.290 -58.779  64.402   8.411 -59.083  65.603   8.272 -57.637  65.473   1.000   1.000
  8.290 -58.779  64.402   7.940 -58.388  64.355   8.272 -57.637  65.473   1.000   1.000
  8.411 -59.083  65.603   8.296 -58.629  66.316   8.272 -57.637  65.473   1.000   1.000
  7.940 -58.388  64.355   8.202 -57.717  64.525   8.272 -57.637  65.473   1.000   1.000
  8.415 -58.957  67.277   8.296 -58.629  66.316   8.132 -57.752  67.358   1.000   1.000
  8.202 -57.717  64.525   8.104 -56.477  64.456   8.278 -56.643  65.383   1.000   1.000
  8.202 -57.717  64.525   8.272 -57.637  65.473   8.278 -56.643  65.383   1.000   1.000
  8.104 -56.477  64.456   8.278 -56.643  65.383   8.311 -55.921  65.554   1.000   1.000
  8.104 -56.477  64.456   8.003 -55.478  64.604   7.753 -54.949  64.093   1.000   1.000
  8.104 -56.477  64.456   8.003 -55.478  64.604   8.311 -55.921  65.554   1.000   1.000
  8.296 -58.629  66.316   8.219 -57.750  66.550   8.132 -57.752  67.358   1.000   1.000
  8.296 -58.629  66.316   8.219 -57.750  66.550   8.272 -57.637  65.473   1.000   1.000
  8.219 -57.750  66.550   8.132 -57.752  67.358   8.101 -56.524  66.521   1.000   1.000
  8.219 -57.750  66.550   8.272 -57.637  65.473   8.101 -56.524  66.521   1.000   1.000
  8.132 -57.752  67.358   8.017 -57.000  68.068   7.849 -56.513  67.552   1.000   1.000
  8.132 -57.752  67.358   7.849 -56.513  67.552   8.101 -56.524  66.521   1.000   1.000
  8.272 -57.637  65.473   8.278 -56.643  65.383   8.101 -56.524  66.521   1.000   1.000
  8.272 -57.637  65.473   9.224 -58.723  65.613   9.174 -57.849  65.721   1.000   1.000
  8.272 -57.637  65.473   8.874 -56.734  65.703   9.174 -57.849  65.721   1.000   1.000
  8.278 -56.643  65.383   8.311 -55.921  65.554   8.101 -56.524  66.521   1.000   1.000
  8.278 -56.643  65.383   8.803 -55.646  64.890   8.874 -56.734  65.703   1.000   1.000
  8.017 -57.000  68.068   7.809 -56.480  68.144   7.849 -56.513  67.552   1.000   1.000
  7.809 -56.480  68.144   7.849 -56.513  67.552   7.846 -55.695  67.444   1.000   1.000
  7.809 -56.480  68.144   7.846 -55.695  67.444   7.669 -55.622  68.174   1.000   1.000
  8.003 -55.478  64.604   7.753 -54.949  64.093   8.127 -54.670  64.785   1.000   1.000
  8.003 -55.478  64.604   8.311 -55.921  65.554   8.248 -54.785  65.551   1.000   1.000
  8.003 -55.478  64.604   8.127 -54.670  64.785   8.248 -54.785  65.551   1.000   1.000
  7.753 -54.949  64.093   8.127 -54.670  64.785   8.206 -53.498  64.470   1.000   1.000
  8.311 -55.921  65.554   8.101 -56.524  66.521   7.979 -55.557  66.428   1.000   1.000
  8.311 -55.921  65.554   7.979 -55.557  66.428   8.248 -54.785  65.551   1.000   1.000
  7.849 -56.513  67.552   7.846 -55.695  67.444   8.101 -56.524  66.521   1.000   1.000
  7.846 -55.695  67.444   7.669 -55.622  68.174   7.641 -55.280  67.555   1.000   1.000
  7.846 -55.695  67.444   8.101 -56.524  66.521   7.979 -55.557  66.428   1.000   1.000
  7.846 -55.695  67.444   7.979 -55.557  66.428   7.794 -55.320  66.850   1.000   1.000
  7.846 -55.695  67.444   7.641 -55.280  67.555   7.794 -55.320  66.850   1.000   1.000
  7.669 -55.622  68.174   7.641 -55.280  67.555   7.476 -54.680  68.495   1.000   1.000
  7.669 -55.622  68.174   7.476 -54.680  68.495   6.715 -54.245  68.130   1.000   1.000
  8.127 -54.670  64.785   8.206 -53.498  64.470   7.972 -53.618  65.649   1.000   1.000
  8.127 -54.670  64.785   8.803 -55.646  64.890   8.808 -54.513  64.576   1.000   1.000
  8.127 -54.670  64.785   8.248 -54.785  65.551   7.972 -53.618  65.649   1.000   1.000
  8.206 -53.498  64.470   8.808 -54.513  64.576   8.768 -53.949  64.847   1.000   1.000
  8.206 -53.498  64.470   8.768 -53.949  64.847   8.735 -53.029  65.291   1.000   1.000
  8.206 -53.498  64.470   7.972 -53.618  65.649   7.937 -52.864  65.830   1.000   1.000
  8.206 -53.498  64.470   8.735 -53.029  65.291   8.569 -51.639  65.558   1.000   1.000
  8.206 -53.498  64.470   7.937 -52.864  65.830   8.073 -51.713  65.656   1.000   1.000
  8.206 -53.498  64.470   8.073 -51.713  65.656   8.569 -51.639  65.558   1.000   1.000
  7.979 -55.557  66.428   8.248 -54.785  65.551   8.081 -54.701  66.398   1.000   1.000
  7.979 -55.557  66.428   7.794 -55.320  66.850   8.081 -54.701  66.398   1.000   1.000
  8.803 -55.646  64.890   8.808 -54.513  64.576   8.998 -55.564  65.393   1.000   1.000
  8.803 -55.646  64.890   8.874 -56.734  65.703   8.998 -55.564  65.393   1.000   1.000
  7.641 -55.280  67.555   7.794 -55.320  66.850   7.515 -54.666  67.578   1.000   1.000
  7.641 -55.280  67.555   7.515 -54.666  67.578   7.476 -54.680  68.495   1.000   1.000
  8.248 -54.785  65.551   8.081 -54.701  66.398   8.013 -53.871  66.569   1.000   1.000
  8.248 -54.785  65.551   7.972 -53.618  65.649   8.013 -53.871  66.569   1.000   1.000
  7.794 -55.320  66.850   7.515 -54.666  67.578   7.592 -54.256  67.075   1.000   1.000
  7.794 -55.320  66.850   8.081 -54.701  66.398   7.592 -54.256  67.075   1.000   1.000
  7.515 -54.666  67.578   7.476 -54.680  68.495   7.318 -53.502  68.493   1.000   1.000
  7.515 -54.666  67.578   7.318 -53.502  68.493   7.445 -53.485  67.581   1.000   1.000
  7.515 -54.666  67.578   7.592 -54.256  67.075   7.445 -53.485  67.581   1.000   1.000
  7.476 -54.680  68.495   7.318 -53.502  68.493   6.729 -53.710  68.262   1.000   1.000
  7.476 -54.680  68.495   6.729 -53.710  68.262   6.715 -54.245  68.130   1.000   1.000
  8.081 -54.701  66.398   7.592 -54.256  67.075   8.013 -53.871  66.569   1.000   1.000
  8.808 -54.513  64.576   8.768 -53.949  64.847   9.271 -53.791  65.163   1.000   1.000
  8.808 -54.513  64.576   8.998 -55.564  65.393   9.009 -54.660  65.561   1.000   1.000
  8.808 -54.513  64.576   9.009 -54.660  65.561   9.271 -53.791  65.163   1.000   1.000
  8.768 -53.949  64.847   8.787 -53.909  65.292   8.735 -53.029  65.291   1.000   1.000
  8.768 -53.949  64.847   8.787 -53.909  65.292   9.271 -53.791  65.163   1.000   1.000
  7.972 -53.618  65.649   7.937 -52.864  65.830   7.345 -53.011  66.523   1.000   1.000
  7.972 -53.618  65.649   8.013 -53.871  66.569   7.345 -53.011  66.523   1.000   1.000
  7.318 -53.502  68.493   7.214 -52.699  68.587   7.445 -53.485  67.581   1.000   1.000
  7.318 -53.502  68.493   7.214 -52.699  68.587   6.729 -53.710  68.262   1.000   1.000
  7.957 -53.681  67.438   7.733 -53.699  66.978   7.791 -52.680  67.651   1.000   1.000
  7.957 -53.681  67.438   8.013 -53.871  66.569   8.030 -52.751  66.467   1.000   1.000
  7.214 -52.699  68.587   7.445 -53.485  67.581   7.496 -52.468  67.861   1.000   1.000
  7.214 -52.699  68.587   6.729 -53.710  68.262   6.636 -52.599  68.230   1.000   1.000
  7.214 -52.699  68.587   7.496 -52.468  67.861   7.092 -51.771  68.169   1.000   1.000
  7.214 -52.699  68.587   6.636 -52.599  68.230   7.092 -51.771  68.169   1.000   1.000
  8.874 -56.734  65.703   8.998 -55.564  65.393   8.934 -55.453  66.172   1.000   1.000
  8.874 -56.734  65.703   8.934 -55.453  66.172   9.388 -56.870  66.031   1.000   1.000
  8.874 -56.734  65.703   9.174 -57.849  65.721   9.333 -57.385  65.902   1.000   1.000
  8.874 -56.734  65.703   9.333 -57.385  65.902   9.388 -56.870  66.031   1.000   1.000
  8.787 -53.909  65.292   8.735 -53.029  65.291   8.013 -53.871  66.569   1.000   1.000
  8.787 -53.909  65.292   8.013 -53.871  66.569   9.009 -54.660  65.561   1.000   1.000
  8.787 -53.909  65.292   9.009 -54.660  65.561   9.271 -53.791  65.163   1.000   1.000
  7.592 -54.256  67.075   7.733 -53.699  66.978   7.445 -53.485  67.581   1.000   1.000
  7.592 -54.256  67.075   7.733 -53.699  66.978   8.013 -53.871  66.569   1.000   1.000
  7.733 -53.699  66.978   7.445 -53.485  67.581   7.791 -52.680  67.651   1.000   1.000
  7.733 -53.699  66.978   8.013 -53.871  66.569   7.345 -53.011  66.523   1.000   1.000
  7.733 -53.699  66.978   7.345 -53.011  66.523   6.952 -53.513  66.997   1.000   1.000
  8.735 -53.029  65.291   8.013 -53.871  66.569   8.030 -52.751  66.467   1.000   1.000
  8.735 -53.029  65.291   8.030 -52.751  66.467   8.442 -52.188  66.623   1.000   1.000
  8.735 -53.029  65.291   8.569 -51.639  65.558   8.442 -52.188  66.623   1.000   1.000
  7.937 -52.864  65.830   8.073 -51.713  65.656   8.011 -51.799  66.574   1.000   1.000
  7.937 -52.864  65.830   7.345 -53.011  66.523   8.030 -52.751  66.467   1.000   1.000
  7.937 -52.864  65.830   8.030 -52.751  66.467   8.011 -51.799  66.574   1.000   1.000
  7.445 -53.485  67.581   7.791 -52.680  67.651   7.496 -52.468  67.861   1.000   1.000
  6.729 -53.710  68.262   6.715 -54.245  68.130   6.741 -53.713  67.671   1.000   1.000
  6.729 -53.710  68.262   6.741 -53.713  67.671   6.636 -52.599  68.230   1.000   1.000
  8.073 -51.713  65.656   8.011 -51.799  66.574   8.442 -52.188  66.623   1.000   1.000
  8.073 -51.713  65.656   8.569 -51.639  65.558   8.442 -52.188  66.623   1.000   1.000
  8.998 -55.564  65.393   9.009 -54.660  65.561   8.934 -55.453  66.172   1.000   1.000
  8.013 -53.871  66.569   9.009 -54.660  65.561   8.934 -55.453  66.172   1.000   1.000
  7.345 -53.011  66.523   8.030 -52.751  66.467   7.791 -52.680  67.651   1.000   1.000
  7.345 -53.011  66.523   6.952 -53.513  66.997   6.741 -52.675  66.941   1.000   1.000
  8.030 -52.751  66.467   7.791 -52.680  67.651   8.442 -52.188  66.623   1.000   1.000
  6.741 -53.713  67.671   6.636 -52.599  68.230   6.585 -52.524  67.566   1.000   1.000
  6.741 -53.713  67.671   6.952 -53.513  66.997   6.585 -52.524  67.566   1.000   1.000
  7.791 -52.680  67.651   7.496 -52.468  67.861   7.485 -51.729  67.775   1.000   1.000
  7.791 -52.680  67.651   8.442 -52.188  66.623   8.016 -51.511  67.440   1.000   1.000
  7.791 -52.680  67.651   7.485 -51.729  67.775   8.016 -51.511  67.440   1.000   1.000
  7.496 -52.468  67.861   7.092 -51.771  68.169   7.485 -51.729  67.775   1.000   1.000
  6.636 -52.599  68.230   7.092 -51.771  68.169   6.399 -51.549  68.465   1.000   1.000
  6.636 -52.599  68.230   6.399 -51.549  68.465   6.083 -51.621  68.396   1.000   1.000
  6.636 -52.599  68.230   6.585 -52.524  67.566   6.012 -52.460  67.749   1.000   1.000
  6.636 -52.599  68.230   6.083 -51.621  68.396   6.012 -52.460  67.749   1.000   1.000
  8.011 -51.799  66.574   8.569 -51.639  65.558   8.103 -50.759  66.661   1.000   1.000
  8.011 -51.799  66.574   8.103 -50.759  66.661   8.016 -51.511  67.440   1.000   1.000
  8.011 -51.799  66.574   8.442 -52.188  66.623   8.016 -51.511  67.440   1.000   1.000
  8.569 -51.639  65.558   8.780 -50.974  65.643   8.103 -50.759  66.661   1.000   1.000
  8.780 -50.974  65.643   8.103 -50.759  66.661   8.396 -50.885  66.860   1.000   1.000
  8.103 -50.759  66.661   8.016 -51.511  67.440   8.396 -50.885  66.860   1.000   1.000
  6.952 -53.513  66.997   6.585 -52.524  67.566   6.741 -52.675  66.941   1.000   1.000
  7.092 -51.771  68.169   7.485 -51.729  67.775   7.338 -50.822  67.895   1.000   1.000
  7.092 -51.771  68.169   6.399 -51.549  68.465   6.494 -50.718  68.258   1.000   1.000
  7.092 -51.771  68.169   7.338 -50.822  67.895   6.494 -50.718  68.258   1.000   1.000
  7.485 -51.729  67.775   8.016 -51.511  67.440   7.876 -50.803  67.739   1.000   1.000
  7.485 -51.729  67.775   7.876 -50.803  67.739   7.338 -50.822  67.895   1.000   1.000
  6.399 -51.549  68.465   6.083 -51.621  68.396   5.853 -51.274  67.931   1.000   1.000
  6.399 -51.549  68.465   5.853 -51.274  67.931   6.494 -50.718  68.258   1.000   1.000
  6.585 -52.524  67.566   6.012 -52.460  67.749   6.741 -52.675  66.941   1.000   1.000
  8.016 -51.511  67.440   8.396 -50.885  66.860   8.566 -50.686  67.477   1.000   1.000
  8.016 -51.511  67.440   7.876 -50.803  67.739   8.566 -50.686  67.477   1.000   1.000
  6.083 -51.621  68.396   6.012 -52.460  67.749   5.401 -51.750  67.538   1.000   1.000
  6.083 -51.621  68.396   5.853 -51.274  67.931   5.401 -51.750  67.538   1.000   1.000
  7.876 -50.803  67.739   7.338 -50.822  67.895   7.256 -49.695  68.439   1.000   1.000
  7.876 -50.803  67.739   7.256 -49.695  68.439   7.855 -49.612  68.213   1.000   1.000
  7.876 -50.803  67.739   8.056 -49.927  67.724   8.566 -50.686  67.477   1.000   1.000
  7.876 -50.803  67.739   8.056 -49.927  67.724   7.855 -49.612  68.213   1.000   1.000
  7.338 -50.822  67.895   6.494 -50.718  68.258   6.864 -50.211  67.769   1.000   1.000
  7.338 -50.822  67.895   6.864 -50.211  67.769   7.256 -49.695  68.439   1.000   1.000
  5.853 -51.274  67.931   6.494 -50.718  68.258   5.734 -50.604  68.240   1.000   1.000
  5.853 -51.274  67.931   5.734 -50.604  68.240   5.610 -50.819  67.609   1.000   1.000
  5.853 -51.274  67.931   5.401 -51.750  67.538   5.610 -50.819  67.609   1.000   1.000
  6.494 -50.718  68.258   6.864 -50.211  67.769   6.397 -49.558  68.373   1.000   1.000
  6.494 -50.718  68.258   5.734 -50.604  68.240   5.733 -49.761  68.616   1.000   1.000
  6.494 -50.718  68.258   6.397 -49.558  68.373   5.733 -49.761  68.616   1.000   1.000
  6.864 -50.211  67.769   7.256 -49.695  68.439   6.397 -49.558  68.373   1.000   1.000
  5.734 -50.604  68.240   5.733 -49.761  68.616   5.272 -50.167  68.532   1.000   1.000
  5.734 -50.604  68.240   5.272 -50.167  68.532   5.438 -50.467  67.842   1.000   1.000
  5.734 -50.604  68.240   5.610 -50.819  67.609   5.438 -50.467  67.842   1.000   1.000
  7.256 -49.695  68.439   6.397 -49.558  68.373   7.034 -48.805  68.560   1.000   1.000
  7.256 -49.695  68.439   7.034 -48.805  68.560   7.804 -48.688  68.606   1.000   1.000
  7.256 -49.695  68.439   7.855 -49.612  68.213   7.804 -48.688  68.606   1.000   1.000
  6.397 -49.558  68.373   5.733 -49.761  68.616   5.703 -48.586  68.603   1.000   1.000
  6.397 -49.558  68.373   7.034 -48.805  68.560   6.413 -48.602  68.564   1.000   1.000
  6.397 -49.558  68.373   5.703 -48.586  68.603   6.413 -48.602  68.564   1.000   1.000
  8.056 -49.927  67.724   8.566 -50.686  67.477   8.458 -49.499  67.727   1.000   1.000
  8.056 -49.927  67.724   8.458 -49.499  67.727   8.335 -49.483  68.123   1.000   1.000
  8.056 -49.927  67.724   7.855 -49.612  68.213   8.335 -49.483  68.123   1.000   1.000
  5.733 -49.761  68.616   5.272 -50.167  68.532   5.077 -49.493  68.626   1.000   1.000
  5.733 -49.761  68.616   5.077 -49.493  68.626   5.703 -48.586  68.603   1.000   1.000
  5.272 -50.167  68.532   5.077 -49.493  68.626   4.426 -49.413  68.736   1.000   1.000
  8.458 -49.499  67.727   8.335 -49.483  68.123   8.546 -49.175  68.322   1.000   1.000
  5.077 -49.493  68.626   4.426 -49.413  68.736   4.683 -48.805  68.988   1.000   1.000
  5.077 -49.493  68.626   5.703 -48.586  68.603   5.009 -48.466  68.976   1.000   1.000
  5.077 -49.493  68.626   4.683 -48.805  68.988   5.009 -48.466  68.976   1.000   1.000
  7.034 -48.805  68.560   7.804 -48.688  68.606   7.171 -47.892  68.735   1.000   1.000
  7.034 -48.805  68.560   6.413 -48.602  68.564   7.171 -47.892  68.735   1.000   1.000
  7.855 -49.612  68.213   8.335 -49.483  68.123   7.804 -48.688  68.606   1.000   1.000
  8.335 -49.483  68.123   8.546 -49.175  68.322   7.804 -48.688  68.606   1.000   1.000
  8.546 -49.175  68.322   7.804 -48.688  68.606   8.285 -47.963  68.706   1.000   1.000
  7.804 -48.688  68.606   8.285 -47.963  68.706   7.808 -47.632  68.791   1.000   1.000
  7.804 -48.688  68.606   7.171 -47.892  68.735   7.808 -47.632  68.791   1.000   1.000
  5.703 -48.586  68.603   6.413 -48.602  68.564   6.300 -47.735  68.736   1.000   1.000
  5.703 -48.586  68.603   5.009 -48.466  68.976   5.022 -47.797  68.801   1.000   1.000
  5.703 -48.586  68.603   6.300 -47.735  68.736   5.584 -47.633  68.748   1.000   1.000
  5.703 -48.586  68.603   5.022 -47.797  68.801   5.584 -47.633  68.748   1.000   1.000
  6.413 -48.602  68.564   7.171 -47.892  68.735   6.300 -47.735  68.736   1.000   1.000
  4.683 -48.805  68.988   5.009 -48.466  68.976   4.669 -48.144  69.377   1.000   1.000
  5.009 -48.466  68.976   5.022 -47.797  68.801   4.774 -47.826  69.534   1.000   1.000
  5.009 -48.466  68.976   4.669 -48.144  69.377   4.774 -47.826  69.534   1.000   1.000
  8.285 -47.963  68.706   7.808 -47.632  68.791   7.983 -47.102  69.004   1.000   1.000
  8.285 -47.963  68.706   7.983 -47.102  69.004   8.555 -47.840  69.389   1.000   1.000
  7.171 -47.892  68.735   7.808 -47.632  68.791   7.339 -47.801  69.494   1.000   1.000
  7.171 -47.892  68.735   6.300 -47.735  68.736   7.007 -46.945  69.043   1.000   1.000
  7.171 -47.892  68.735   7.007 -46.945  69.043   7.339 -47.801  69.494   1.000   1.000
  7.808 -47.632  68.791   7.983 -47.102  69.004   7.576 -47.699  69.523   1.000   1.000
  7.808 -47.632  68.791   7.339 -47.801  69.494   7.576 -47.699  69.523   1.000   1.000
  6.300 -47.735  68.736   5.584 -47.633  68.748   5.525 -46.708  68.719   1.000   1.000
  6.300 -47.735  68.736   7.007 -46.945  69.043   6.244 -46.387  68.828   1.000   1.000
  6.300 -47.735  68.736   5.525 -46.708  68.719   6.244 -46.387  68.828   1.000   1.000
  7.156 -45.400  68.491   7.091 -44.653  68.677   6.997 -44.988  67.865   1.000   1.000
  5.022 -47.797  68.801   5.584 -47.633  68.748   5.525 -46.708  68.719   1.000   1.000
  5.022 -47.797  68.801   4.774 -47.826  69.534   4.484 -47.526  69.528   1.000   1.000
  5.022 -47.797  68.801   4.484 -47.526  69.528   4.649 -46.733  69.406   1.000   1.000
  5.022 -47.797  68.801   5.525 -46.708  68.719   4.895 -46.576  68.913   1.000   1.000
  5.022 -47.797  68.801   4.895 -46.576  68.913   4.649 -46.733  69.406   1.000   1.000
  4.669 -48.144  69.377   4.774 -47.826  69.534   4.484 -47.526  69.528   1.000   1.000
  4.484 -47.526  69.528   4.649 -46.733  69.406   4.218 -46.628  69.682   1.000   1.000
  7.007 -46.945  69.043   7.682 -46.718  69.336   7.576 -47.699  69.523   1.000   1.000
  7.007 -46.945  69.043   7.682 -46.718  69.336   7.261 -46.357  69.333   1.000   1.000
  7.007 -46.945  69.043   7.339 -47.801  69.494   7.576 -47.699  69.523   1.000   1.000
  7.007 -46.945  69.043   6.244 -46.387  68.828   6.615 -46.333  69.485   1.000   1.000
  7.007 -46.945  69.043   6.615 -46.333  69.485   7.261 -46.357  69.333   1.000   1.000
  7.983 -47.102  69.004   7.682 -46.718  69.336   7.576 -47.699  69.523   1.000   1.000
  7.682 -46.718  69.336   7.261 -46.357  69.333   7.568 -45.965  69.691   1.000   1.000
  5.525 -46.708  68.719   6.244 -46.387  68.828   5.714 -45.552  68.685   1.000   1.000
  5.525 -46.708  68.719   4.895 -46.576  68.913   4.922 -45.444  68.636   1.000   1.000
  5.525 -46.708  68.719   4.922 -45.444  68.636   5.714 -45.552  68.685   1.000   1.000
  6.244 -46.387  68.828   6.615 -46.333  69.485   6.284 -45.625  69.100   1.000   1.000
  6.244 -46.387  68.828   5.714 -45.552  68.685   6.284 -45.625  69.100   1.000   1.000
  4.895 -46.576  68.913   4.649 -46.733  69.406   4.347 -46.229  69.018   1.000   1.000
  4.895 -46.576  68.913   4.347 -46.229  69.018   4.500 -45.692  69.041   1.000   1.000
  4.895 -46.576  68.913   4.500 -45.692  69.041   4.922 -45.444  68.636   1.000   1.000
  4.649 -46.733  69.406   4.218 -46.628  69.682   4.347 -46.229  69.018   1.000   1.000
  4.218 -46.628  69.682   4.347 -46.229  69.018   4.108 -45.544  69.393   1.000   1.000
  4.500 -45.692  69.041   4.922 -45.444  68.636   4.455 -44.580  68.512   1.000   1.000
  4.500 -45.692  69.041   4.108 -45.544  69.393   3.650 -45.091  68.545   1.000   1.000
  4.500 -45.692  69.041   4.108 -45.544  69.393   4.110 -44.363  69.343   1.000   1.000
  4.500 -45.692  69.041   5.419 -44.686  68.755   4.110 -44.363  69.343   1.000   1.000
  4.500 -45.692  69.041   3.650 -45.091  68.545   4.455 -44.580  68.512   1.000   1.000
  4.922 -45.444  68.636   5.714 -45.552  68.685   5.419 -44.686  68.755   1.000   1.000
  4.922 -45.444  68.636   5.419 -44.686  68.755   4.753 -44.306  68.660   1.000   1.000
  4.922 -45.444  68.636   4.455 -44.580  68.512   4.753 -44.306  68.660   1.000   1.000
  4.108 -45.544  69.393   3.724 -45.221  69.457   3.650 -45.091  68.545   1.000   1.000
  4.108 -45.544  69.393   3.724 -45.221  69.457   4.110 -44.363  69.343   1.000   1.000
  6.615 -46.333  69.485   7.261 -46.357  69.333   6.818 -45.803  69.472   1.000   1.000
  6.615 -46.333  69.485   6.818 -45.803  69.472   6.554 -45.485  69.408   1.000   1.000
  6.615 -46.333  69.485   6.554 -45.485  69.408   6.284 -45.625  69.100   1.000   1.000
  7.261 -46.357  69.333   6.818 -45.803  69.472   7.568 -45.965  69.691   1.000   1.000
  6.818 -45.803  69.472   7.568 -45.965  69.691   7.507 -45.605  70.112   1.000   1.000
  6.818 -45.803  69.472   6.554 -45.485  69.408   6.957 -44.793  69.881   1.000   1.000
