  4.994 -64.724  56.417   4.744 -64.682  56.347   4.293 -63.873  57.186   1.000   1.000
  4.332 -60.460  59.449   3.913 -60.287  59.345   3.869 -60.567  60.488   1.000   1.000
  3.913 -60.287  59.345   3.996 -59.376  58.503   4.225 -59.419  59.383   1.000   1.000
  3.913 -60.287  59.345   3.869 -60.567  60.488   3.955 -59.340  60.289   1.000   1.000
  3.913 -60.287  59.345   4.225 -59.419  59.383   3.955 -59.340  60.289   1.000   1.000
  3.996 -59.376  58.503   4.461 -59.372  58.717   4.225 -59.419  59.383   1.000   1.000
  3.996 -59.376  58.503   4.461 -59.372  58.717   4.290 -58.347  58.350   1.000   1.000
  4.461 -59.372  58.717   4.225 -59.419  59.383   4.353 -58.455  59.340   1.000   1.000
  4.461 -59.372  58.717   4.290 -58.347  58.350   4.353 -58.455  59.340   1.000   1.000
  3.869 -60.567  60.488   3.767 -60.139  61.054   3.955 -59.340  60.289   1.000   1.000
  4.225 -59.419  59.383   3.955 -59.340  60.289   4.203 -59.005  60.215   1.000   1.000
  4.225 -59.419  59.383   4.353 -58.455  59.340   4.203 -59.005  60.215   1.000   1.000
  4.290 -58.347  58.350   4.693 -57.940  57.836   4.300 -57.556  58.525   1.000   1.000
  4.290 -58.347  58.350   4.353 -58.455  59.340   4.300 -57.556  58.525   1.000   1.000
  4.693 -57.940  57.836   4.888 -57.317  57.763   4.300 -57.556  58.525   1.000   1.000
  3.767 -60.139  61.054   3.955 -59.340  60.289   3.766 -59.541  61.427   1.000   1.000
  3.955 -59.340  60.289   4.203 -59.005  60.215   4.147 -58.446  60.429   1.000   1.000
  3.955 -59.340  60.289   3.766 -59.541  61.427   3.646 -58.505  61.494   1.000   1.000
  3.955 -59.340  60.289   4.147 -58.446  60.429   3.728 -58.161  60.625   1.000   1.000
  3.955 -59.340  60.289   3.728 -58.161  60.625   3.646 -58.505  61.494   1.000   1.000
  4.353 -58.455  59.340   4.203 -59.005  60.215   4.147 -58.446  60.429   1.000   1.000
  4.353 -58.455  59.340   4.820 -58.067  59.310   4.410 -57.392  59.366   1.000   1.000
  4.353 -58.455  59.340   4.147 -58.446  60.429   4.410 -57.392  59.366   1.000   1.000
  4.888 -57.317  57.763   4.300 -57.556  58.525   4.458 -56.270  58.593   1.000   1.000
  4.888 -57.317  57.763   4.458 -56.270  58.593   5.119 -56.510  57.851   1.000   1.000
  4.300 -57.556  58.525   4.913 -57.531  58.547   4.410 -57.392  59.366   1.000   1.000
  4.300 -57.556  58.525   4.410 -57.392  59.366   4.314 -56.636  59.438   1.000   1.000
  4.913 -57.531  58.547   4.820 -58.067  59.310   4.410 -57.392  59.366   1.000   1.000
  4.147 -58.446  60.429   3.728 -58.161  60.625   4.120 -58.097  60.977   1.000   1.000
  4.147 -58.446  60.429   4.120 -58.097  60.977   4.400 -57.402  60.474   1.000   1.000
  4.147 -58.446  60.429   4.410 -57.392  59.366   4.400 -57.402  60.474   1.000   1.000
  3.728 -58.161  60.625   3.646 -58.505  61.494   3.118 -57.434  61.515   1.000   1.000
  3.728 -58.161  60.625   4.120 -58.097  60.977   3.727 -57.483  61.495   1.000   1.000
  3.728 -58.161  60.625   4.400 -57.402  60.474   3.190 -56.809  60.609   1.000   1.000
  3.728 -58.161  60.625   3.118 -57.434  61.515   3.190 -56.809  60.609   1.000   1.000
  4.120 -58.097  60.977   4.400 -57.402  60.474   4.076 -57.093  61.423   1.000   1.000
  4.120 -58.097  60.977   3.727 -57.483  61.495   4.076 -57.093  61.423   1.000   1.000
  4.410 -57.392  59.366   4.400 -57.402  60.474   4.314 -56.636  59.438   1.000   1.000
  4.400 -57.402  60.474   4.314 -56.636  59.438   4.707 -56.069  60.198   1.000   1.000
  4.400 -57.402  60.474   4.076 -57.093  61.423   4.392 -56.352  60.567   1.000   1.000
  4.400 -57.402  60.474   4.392 -56.352  60.567   3.299 -56.393  60.588   1.000   1.000
  4.400 -57.402  60.474   4.169 -56.285  61.270   4.707 -56.069  60.198   1.000   1.000
  4.400 -57.402  60.474   3.190 -56.809  60.609   3.299 -56.393  60.588   1.000   1.000
  4.314 -56.636  59.438   4.458 -56.270  58.593   4.941 -56.454  59.352   1.000   1.000
  4.314 -56.636  59.438   4.941 -56.454  59.352   4.707 -56.069  60.198   1.000   1.000
  4.314 -56.636  59.438   3.190 -56.809  60.609   3.197 -55.361  60.156   1.000   1.000
  3.727 -57.483  61.495   4.076 -57.093  61.423   3.604 -56.434  61.520   1.000   1.000
  3.727 -57.483  61.495   3.604 -56.434  61.520   3.190 -56.809  60.609   1.000   1.000
  3.118 -57.434  61.515   3.039 -56.376  61.505   3.190 -56.809  60.609   1.000   1.000
  4.076 -57.093  61.423   4.392 -56.352  60.567   4.169 -56.285  61.270   1.000   1.000
  4.076 -57.093  61.423   4.169 -56.285  61.270   3.604 -56.434  61.520   1.000   1.000
  4.458 -56.270  58.593   4.941 -56.454  59.352   5.032 -56.339  58.510   1.000   1.000
  4.458 -56.270  58.593   5.119 -56.510  57.851   5.032 -56.339  58.510   1.000   1.000
  4.941 -56.454  59.352   5.032 -56.339  58.510   5.191 -55.692  59.263   1.000   1.000
  4.941 -56.454  59.352   5.191 -55.692  59.263   4.707 -56.069  60.198   1.000   1.000
  4.392 -56.352  60.567   4.169 -56.285  61.270   4.404 -55.610  60.461   1.000   1.000
  4.392 -56.352  60.567   4.404 -55.610  60.461   4.707 -56.069  60.198   1.000   1.000
  4.392 -56.352  60.567   3.299 -56.393  60.588   3.405 -55.617  60.389   1.000   1.000
  5.119 -56.510  57.851   5.032 -56.339  58.510   5.051 -55.723  58.566   1.000   1.000
  5.032 -56.339  58.510   5.051 -55.723  58.566   5.191 -55.692  59.263   1.000   1.000
  4.169 -56.285  61.270   4.404 -55.610  60.461   4.211 -55.318  61.304   1.000   1.000
  4.169 -56.285  61.270   3.604 -56.434  61.520   3.566 -55.418  61.434   1.000   1.000
  4.169 -56.285  61.270   4.211 -55.318  61.304   3.566 -55.418  61.434   1.000   1.000
  5.051 -55.723  58.566   5.191 -55.692  59.263   5.574 -55.623  58.600   1.000   1.000
  5.051 -55.723  58.566   5.758 -53.756  58.264   5.801 -54.533  58.452   1.000   1.000
  5.051 -55.723  58.566   5.574 -55.623  58.600   5.801 -54.533  58.452   1.000   1.000
  5.191 -55.692  59.263   4.707 -56.069  60.198   4.828 -55.204  60.248   1.000   1.000
  5.191 -55.692  59.263   5.574 -55.623  58.600   5.429 -55.088  59.132   1.000   1.000
  5.191 -55.692  59.263   5.429 -55.088  59.132   4.828 -55.204  60.248   1.000   1.000
  4.404 -55.610  60.461   4.707 -56.069  60.198   4.828 -55.204  60.248   1.000   1.000
  4.404 -55.610  60.461   4.211 -55.318  61.304   4.421 -54.621  60.649   1.000   1.000
  4.404 -55.610  60.461   4.421 -54.621  60.649   4.828 -55.204  60.248   1.000   1.000
  3.604 -56.434  61.520   3.190 -56.809  60.609   3.299 -56.393  60.588   1.000   1.000
  3.604 -56.434  61.520   3.299 -56.393  60.588   3.566 -55.418  61.434   1.000   1.000
  3.039 -56.376  61.505   3.190 -56.809  60.609   2.920 -55.578  61.261   1.000   1.000
  3.190 -56.809  60.609   2.920 -55.578  61.261   3.197 -55.361  60.156   1.000   1.000
  3.299 -56.393  60.588   3.405 -55.617  60.389   3.566 -55.418  61.434   1.000   1.000
  5.758 -53.756  58.264   5.801 -54.533  58.452   6.180 -53.619  59.353   1.000   1.000
  5.758 -53.756  58.264   6.206 -52.875  58.373   6.180 -53.619  59.353   1.000   1.000
  4.211 -55.318  61.304   4.421 -54.621  60.649   4.123 -54.338  61.401   1.000   1.000
  4.211 -55.318  61.304   3.566 -55.418  61.434   3.518 -54.422  61.367   1.000   1.000
  4.211 -55.318  61.304   4.123 -54.338  61.401   3.518 -54.422  61.367   1.000   1.000
  5.574 -55.623  58.600   5.429 -55.088  59.132   5.801 -54.533  58.452   1.000   1.000
  5.429 -55.088  59.132   5.801 -54.533  58.452   5.606 -54.634  59.491   1.000   1.000
  5.429 -55.088  59.132   4.828 -55.204  60.248   5.606 -54.634  59.491   1.000   1.000
  5.801 -54.533  58.452   5.606 -54.634  59.491   6.180 -53.619  59.353   1.000   1.000
  4.421 -54.621  60.649   4.828 -55.204  60.248   4.977 -54.334  60.294   1.000   1.000
  4.421 -54.621  60.649   4.123 -54.338  61.401   4.338 -53.580  61.224   1.000   1.000
  4.421 -54.621  60.649   4.338 -53.580  61.224   4.496 -53.328  60.641   1.000   1.000
  4.421 -54.621  60.649   4.977 -54.334  60.294   4.884 -53.812  60.326   1.000   1.000
  4.421 -54.621  60.649   4.884 -53.812  60.326   4.496 -53.328  60.641   1.000   1.000
  4.828 -55.204  60.248   5.606 -54.634  59.491   4.977 -54.334  60.294   1.000   1.000
  3.405 -55.617  60.389   3.566 -55.418  61.434   3.151 -54.725  60.961   1.000   1.000
  3.405 -55.617  60.389   3.151 -54.725  60.961   3.197 -55.361  60.156   1.000   1.000
  3.566 -55.418  61.434   3.518 -54.422  61.367   3.151 -54.725  60.961   1.000   1.000
  4.123 -54.338  61.401   3.518 -54.422  61.367   3.627 -53.332  61.298   1.000   1.000
  4.123 -54.338  61.401   4.338 -53.580  61.224   3.627 -53.332  61.298   1.000   1.000
  3.518 -54.422  61.367   3.151 -54.725  60.961   3.102 -53.526  60.306   1.000   1.000
  3.518 -54.422  61.367   3.627 -53.332  61.298   3.102 -53.526  60.306   1.000   1.000
  5.606 -54.634  59.491   5.797 -53.610  59.525   6.180 -53.619  59.353   1.000   1.000
  5.606 -54.634  59.491   5.797 -53.610  59.525   5.463 -53.622  60.086   1.000   1.000
  5.606 -54.634  59.491   4.977 -54.334  60.294   5.463 -53.622  60.086   1.000   1.000
  5.797 -53.610  59.525   6.180 -53.619  59.353   6.260 -52.729  59.282   1.000   1.000
  5.797 -53.610  59.525   5.463 -53.622  60.086   5.698 -52.610  60.276   1.000   1.000
  5.797 -53.610  59.525   6.260 -52.729  59.282   5.698 -52.610  60.276   1.000   1.000
  3.151 -54.725  60.961   3.197 -55.361  60.156   3.075 -54.431  60.332   1.000   1.000
  3.151 -54.725  60.961   3.075 -54.431  60.332   3.102 -53.526  60.306   1.000   1.000
  4.338 -53.580  61.224   3.627 -53.332  61.298   4.168 -52.553  61.141   1.000   1.000
  4.338 -53.580  61.224   4.496 -53.328  60.641   4.168 -52.553  61.141   1.000   1.000
  4.338 -53.580  61.224   5.055 -53.706  60.878   5.085 -52.467  60.942   1.000   1.000
  4.338 -53.580  61.224   4.244 -51.779  61.178   5.085 -52.467  60.942   1.000   1.000
  6.206 -52.875  58.373   6.180 -53.619  59.353   6.260 -52.729  59.282   1.000   1.000
  4.977 -54.334  60.294   4.884 -53.812  60.326   5.463 -53.622  60.086   1.000   1.000
  3.627 -53.332  61.298   4.168 -52.553  61.141   3.684 -52.414  61.401   1.000   1.000
  3.627 -53.332  61.298   3.684 -52.414  61.401   2.934 -52.779  60.345   1.000   1.000
  3.627 -53.332  61.298   3.102 -53.526  60.306   2.934 -52.779  60.345   1.000   1.000
  3.197 -55.361  60.156   3.075 -54.431  60.332   3.083 -53.978  59.803   1.000   1.000
  3.075 -54.431  60.332   3.102 -53.526  60.306   3.083 -53.978  59.803   1.000   1.000
  4.884 -53.812  60.326   5.463 -53.622  60.086   4.887 -52.531  60.549   1.000   1.000
  4.884 -53.812  60.326   4.496 -53.328  60.641   4.887 -52.531  60.549   1.000   1.000
  5.463 -53.622  60.086   4.887 -52.531  60.549   5.698 -52.610  60.276   1.000   1.000
  4.496 -53.328  60.641   4.168 -52.553  61.141   4.400 -52.571  60.742   1.000   1.000
  4.496 -53.328  60.641   4.887 -52.531  60.549   4.400 -52.571  60.742   1.000   1.000
  6.260 -52.729  59.282   5.698 -52.610  60.276   6.125 -52.389  60.198   1.000   1.000
  4.168 -52.553  61.141   3.684 -52.414  61.401   4.244 -51.779  61.178   1.000   1.000
  4.168 -52.553  61.141   4.400 -52.571  60.742   4.244 -51.779  61.178   1.000   1.000
  3.684 -52.414  61.401   4.244 -51.779  61.178   3.671 -51.519  61.297   1.000   1.000
  3.684 -52.414  61.401   3.671 -51.519  61.297   3.317 -52.382  60.402   1.000   1.000
  3.684 -52.414  61.401   2.934 -52.779  60.345   3.317 -52.382  60.402   1.000   1.000
  4.887 -52.531  60.549   4.400 -52.571  60.742   4.981 -51.801  60.629   1.000   1.000
  4.887 -52.531  60.549   5.698 -52.610  60.276   4.981 -51.801  60.629   1.000   1.000
  4.400 -52.571  60.742   4.981 -51.801  60.629   4.486 -51.311  60.749   1.000   1.000
  4.400 -52.571  60.742   4.244 -51.779  61.178   4.486 -51.311  60.749   1.000   1.000
  5.698 -52.610  60.276   6.125 -52.389  60.198   5.685 -51.691  60.614   1.000   1.000
  5.698 -52.610  60.276   5.055 -53.706  60.878   5.390 -52.266  60.880   1.000   1.000
  5.698 -52.610  60.276   5.685 -51.691  60.614   5.390 -52.266  60.880   1.000   1.000
  6.125 -52.389  60.198   5.685 -51.691  60.614   6.192 -51.540  60.624   1.000   1.000
  5.055 -53.706  60.878   5.085 -52.467  60.942   5.390 -52.266  60.880   1.000   1.000
  5.685 -51.691  60.614   4.981 -51.801  60.629   5.390 -52.266  60.880   1.000   1.000
  5.685 -51.691  60.614   4.981 -51.801  60.629   4.942 -50.777  60.752   1.000   1.000
  5.685 -51.691  60.614   6.192 -51.540  60.624   5.653 -51.617  60.927   1.000   1.000
  5.685 -51.691  60.614   5.653 -51.617  60.927   4.942 -50.777  60.752   1.000   1.000
  4.981 -51.801  60.629   5.085 -52.467  60.942   5.390 -52.266  60.880   1.000   1.000
  4.981 -51.801  60.629   5.085 -52.467  60.942   4.682 -51.510  61.108   1.000   1.000
  4.981 -51.801  60.629   4.682 -51.510  61.108   4.942 -50.777  60.752   1.000   1.000
  6.192 -51.540  60.624   6.371 -50.694  60.714   6.115 -51.271  61.011   1.000   1.000
  6.192 -51.540  60.624   5.653 -51.617  60.927   6.115 -51.271  61.011   1.000   1.000
  4.244 -51.779  61.178   5.085 -52.467  60.942   4.682 -51.510  61.108   1.000   1.000
  4.244 -51.779  61.178   3.671 -51.519  61.297   4.191 -50.610  61.247   1.000   1.000
  4.244 -51.779  61.178   4.682 -51.510  61.108   4.191 -50.610  61.247   1.000   1.000
  6.371 -50.694  60.714   5.614 -50.506  60.729   6.175 -50.456  61.334   1.000   1.000
  6.371 -50.694  60.714   6.115 -51.271  61.011   6.175 -50.456  61.334   1.000   1.000
  5.614 -50.506  60.729   4.942 -50.777  60.752   5.575 -50.739  61.058   1.000   1.000
  5.614 -50.506  60.729   4.942 -50.777  60.752   5.238 -49.997  60.789   1.000   1.000
  5.614 -50.506  60.729   5.238 -49.997  60.789   5.512 -49.610  61.398   1.000   1.000
  5.614 -50.506  60.729   6.175 -50.456  61.334   5.512 -49.610  61.398   1.000   1.000
  3.102 -53.526  60.306   3.083 -53.978  59.803   3.472 -52.561  59.095   1.000   1.000
  3.102 -53.526  60.306   2.934 -52.779  60.345   3.472 -52.561  59.095   1.000   1.000
  3.671 -51.519  61.297   3.317 -52.382  60.402   3.415 -51.374  60.605   1.000   1.000
  3.671 -51.519  61.297   3.415 -51.374  60.605   3.414 -50.448  60.698   1.000   1.000
  3.671 -51.519  61.297   4.191 -50.610  61.247   3.661 -50.163  61.052   1.000   1.000
  3.671 -51.519  61.297   3.414 -50.448  60.698   3.661 -50.163  61.052   1.000   1.000
  2.934 -52.779  60.345   3.317 -52.382  60.402   3.053 -52.104  59.829   1.000   1.000
  2.934 -52.779  60.345   3.053 -52.104  59.829   3.472 -52.561  59.095   1.000   1.000
  3.317 -52.382  60.402   3.415 -51.374  60.605   3.053 -52.104  59.829   1.000   1.000
  3.415 -51.374  60.605   4.486 -51.311  60.749   4.191 -50.610  61.247   1.000   1.000
  3.415 -51.374  60.605   4.486 -51.311  60.749   3.264 -51.658  59.426   1.000   1.000
  3.415 -51.374  60.605   3.414 -50.448  60.698   3.026 -51.105  60.272   1.000   1.000
  3.415 -51.374  60.605   3.026 -51.105  60.272   3.053 -52.104  59.829   1.000   1.000
  4.486 -51.311  60.749   4.942 -50.777  60.752   4.191 -50.610  61.247   1.000   1.000
  5.653 -51.617  60.927   6.115 -51.271  61.011   5.575 -50.739  61.058   1.000   1.000
  5.653 -51.617  60.927   4.942 -50.777  60.752   5.575 -50.739  61.058   1.000   1.000
  4.682 -51.510  61.108   4.942 -50.777  60.752   4.784 -50.564  61.205   1.000   1.000
  4.682 -51.510  61.108   4.784 -50.564  61.205   4.191 -50.610  61.247   1.000   1.000
  6.115 -51.271  61.011   5.575 -50.739  61.058   6.175 -50.456  61.334   1.000   1.000
  4.942 -50.777  60.752   4.784 -50.564  61.205   5.238 -49.997  60.789   1.000   1.000
  4.942 -50.777  60.752   4.191 -50.610  61.247   4.405 -49.472  60.705   1.000   1.000
  4.784 -50.564  61.205   4.191 -50.610  61.247   4.799 -49.575  61.414   1.000   1.000
  4.191 -50.610  61.247   3.414 -50.448  60.698   4.405 -49.472  60.705   1.000   1.000
  4.191 -50.610  61.247   3.661 -50.163  61.052   3.880 -49.579  61.158   1.000   1.000
  4.191 -50.610  61.247   4.799 -49.575  61.414   3.880 -49.579  61.158   1.000   1.000
  5.238 -49.997  60.789   5.512 -49.610  61.398   4.799 -49.575  61.414   1.000   1.000
  5.238 -49.997  60.789   4.799 -49.575  61.414   4.405 -49.472  60.705   1.000   1.000
  3.414 -50.448  60.698   3.661 -50.163  61.052   3.317 -49.401  60.681   1.000   1.000
  3.414 -50.448  60.698   3.026 -51.105  60.272   2.742 -50.348  60.114   1.000   1.000
  3.414 -50.448  60.698   3.317 -49.401  60.681   2.742 -50.348  60.114   1.000   1.000
  3.661 -50.163  61.052   3.880 -49.579  61.158   3.317 -49.401  60.681   1.000   1.000
  6.175 -50.456  61.334   5.512 -49.610  61.398   6.114 -49.642  61.525   1.000   1.000
  6.175 -50.456  61.334   6.114 -49.642  61.525   6.487 -49.357  62.356   1.000   1.000
  5.512 -49.610  61.398   6.114 -49.642  61.525   5.400 -48.716  61.557   1.000   1.000
  5.512 -49.610  61.398   4.799 -49.575  61.414   5.400 -48.716  61.557   1.000   1.000
  6.114 -49.642  61.525   5.400 -48.716  61.557   6.252 -48.421  62.241   1.000   1.000
  6.114 -49.642  61.525   6.487 -49.357  62.356   6.252 -48.421  62.241   1.000   1.000
  4.799 -49.575  61.414   5.400 -48.716  61.557   4.749 -48.684  61.663   1.000   1.000
  4.799 -49.575  61.414   3.880 -49.579  61.158   4.192 -48.606  61.368   1.000   1.000
  4.799 -49.575  61.414   4.749 -48.684  61.663   4.192 -48.606  61.368   1.000   1.000
  4.405 -49.472  60.705   3.634 -49.111  61.024   4.082 -48.481  60.774   1.000   1.000
  5.400 -48.716  61.557   4.749 -48.684  61.663   5.154 -47.610  61.690   1.000   1.000
  5.400 -48.716  61.557   5.154 -47.610  61.690   5.582 -47.612  62.280   1.000   1.000
  5.400 -48.716  61.557   6.252 -48.421  62.241   5.582 -47.612  62.280   1.000   1.000
  3.880 -49.579  61.158   4.192 -48.606  61.368   3.634 -49.111  61.024   1.000   1.000
  3.880 -49.579  61.158   3.317 -49.401  60.681   3.634 -49.111  61.024   1.000   1.000
  4.749 -48.684  61.663   4.192 -48.606  61.368   4.699 -47.789  61.547   1.000   1.000
  4.749 -48.684  61.663   4.699 -47.789  61.547   5.154 -47.610  61.690   1.000   1.000
  3.026 -51.105  60.272   3.053 -52.104  59.829   2.938 -51.474  59.496   1.000   1.000
  3.026 -51.105  60.272   2.938 -51.474  59.496   2.742 -50.348  60.114   1.000   1.000
  3.053 -52.104  59.829   3.264 -51.658  59.426   2.938 -51.474  59.496   1.000   1.000
  3.053 -52.104  59.829   3.264 -51.658  59.426   3.472 -52.561  59.095   1.000   1.000
  4.192 -48.606  61.368   3.634 -49.111  61.024   3.412 -48.030  61.052   1.000   1.000
  4.192 -48.606  61.368   4.699 -47.789  61.547   4.033 -47.492  61.500   1.000   1.000
  4.192 -48.606  61.368   3.412 -48.030  61.052   4.033 -47.492  61.500   1.000   1.000
  3.317 -49.401  60.681   3.634 -49.111  61.024   3.179 -48.222  60.549   1.000   1.000
  3.317 -49.401  60.681   2.742 -50.348  60.114   2.689 -49.414  60.126   1.000   1.000
  3.317 -49.401  60.681   2.689 -49.414  60.126   2.749 -48.532  60.341   1.000   1.000
  3.317 -49.401  60.681   2.749 -48.532  60.341   3.179 -48.222  60.549   1.000   1.000
  3.634 -49.111  61.024   3.179 -48.222  60.549   3.412 -48.030  61.052   1.000   1.000
  6.171 -47.439  61.231   5.154 -47.610  61.690   5.699 -46.476  61.455   1.000   1.000
  6.171 -47.439  61.231   6.673 -47.600  62.184   6.789 -47.448  61.397   1.000   1.000
  6.171 -47.439  61.231   6.789 -47.448  61.397   6.273 -46.466  60.644   1.000   1.000
  6.171 -47.439  61.231   5.699 -46.476  61.455   6.273 -46.466  60.644   1.000   1.000
  4.699 -47.789  61.547   5.154 -47.610  61.690   4.691 -46.910  61.531   1.000   1.000
  4.699 -47.789  61.547   4.033 -47.492  61.500   4.691 -46.910  61.531   1.000   1.000
  2.742 -50.348  60.114   2.689 -49.414  60.126   2.308 -49.217  60.152   1.000   1.000
  2.689 -49.414  60.126   2.308 -49.217  60.152   2.611 -48.571  59.793   1.000   1.000
  2.689 -49.414  60.126   2.749 -48.532  60.341   2.611 -48.571  59.793   1.000   1.000
  2.308 -49.217  60.152   2.749 -48.532  60.341   2.145 -48.217  60.587   1.000   1.000
  2.749 -48.532  60.341   3.179 -48.222  60.549   2.659 -47.603  60.544   1.000   1.000
  2.749 -48.532  60.341   2.145 -48.217  60.587   2.659 -47.603  60.544   1.000   1.000
  3.179 -48.222  60.549   3.412 -48.030  61.052   2.659 -47.603  60.544   1.000   1.000
  5.154 -47.610  61.690   4.691 -46.910  61.531   4.980 -46.437  61.930   1.000   1.000
  5.154 -47.610  61.690   5.582 -47.612  62.280   5.457 -46.711  62.317   1.000   1.000
  5.154 -47.610  61.690   5.457 -46.711  62.317   4.980 -46.437  61.930   1.000   1.000
  6.487 -49.357  62.356   6.252 -48.421  62.241   6.186 -48.289  62.956   1.000   1.000
  3.412 -48.030  61.052   4.033 -47.492  61.500   3.347 -47.392  61.274   1.000   1.000
  3.412 -48.030  61.052   2.659 -47.603  60.544   3.347 -47.392  61.274   1.000   1.000
  4.033 -47.492  61.500   4.691 -46.910  61.531   4.095 -46.474  61.428   1.000   1.000
  4.033 -47.492  61.500   3.347 -47.392  61.274   3.406 -46.576  61.391   1.000   1.000
  4.033 -47.492  61.500   4.095 -46.474  61.428   3.406 -46.576  61.391   1.000   1.000
  4.691 -46.910  61.531   5.699 -46.476  61.455   5.038 -45.357  60.687   1.000   1.000
  4.691 -46.910  61.531   4.980 -46.437  61.930   4.685 -45.614  61.550   1.000   1.000
  4.691 -46.910  61.531   4.095 -46.474  61.428   4.685 -45.614  61.550   1.000   1.000
  4.691 -46.910  61.531   4.094 -46.122  60.699   5.038 -45.357  60.687   1.000   1.000
  2.145 -48.217  60.587   2.659 -47.603  60.544   2.130 -47.553  60.629   1.000   1.000
  2.659 -47.603  60.544   3.347 -47.392  61.274   2.500 -47.323  60.951   1.000   1.000
  2.659 -47.603  60.544   2.500 -47.323  60.951   2.130 -47.553  60.629   1.000   1.000
  3.347 -47.392  61.274   2.500 -47.323  60.951   2.720 -46.372  61.190   1.000   1.000
  3.347 -47.392  61.274   3.406 -46.576  61.391   2.720 -46.372  61.190   1.000   1.000
  2.500 -47.323  60.951   2.130 -47.553  60.629   1.980 -47.278  60.982   1.000   1.000
  2.500 -47.323  60.951   2.720 -46.372  61.190   2.138 -46.297  61.322   1.000   1.000
  2.500 -47.323  60.951   1.980 -47.278  60.982   2.138 -46.297  61.322   1.000   1.000
  6.673 -47.600  62.184   6.789 -47.448  61.397   6.721 -46.924  62.110   1.000   1.000
  6.673 -47.600  62.184   6.721 -46.924  62.110   6.183 -47.563  62.236   1.000   1.000
  6.673 -47.600  62.184   6.252 -48.421  62.241   6.183 -47.563  62.236   1.000   1.000
  6.789 -47.448  61.397   6.721 -46.924  62.110   6.743 -46.702  61.030   1.000   1.000
  6.721 -46.924  62.110   6.183 -47.563  62.236   6.200 -46.514  62.323   1.000   1.000
  6.721 -46.924  62.110   6.266 -46.541  61.484   6.743 -46.702  61.030   1.000   1.000
  6.721 -46.924  62.110   6.266 -46.541  61.484   6.200 -46.514  62.323   1.000   1.000
  6.252 -48.421  62.241   5.582 -47.612  62.280   6.183 -47.563  62.236   1.000   1.000
  5.582 -47.612  62.280   6.183 -47.563  62.236   5.457 -46.711  62.317   1.000   1.000
  6.183 -47.563  62.236   5.457 -46.711  62.317   6.200 -46.514  62.323   1.000   1.000
  5.457 -46.711  62.317   4.980 -46.437  61.930   5.461 -45.685  62.151   1.000   1.000
  5.457 -46.711  62.317   6.200 -46.514  62.323   5.461 -45.685  62.151   1.000   1.000
