 -0.633 -52.239  41.938  -0.415 -52.511  41.824  -0.800 -52.737  42.691   1.000   1.000
 -0.851 -52.586  44.292  -0.719 -51.950  44.895  -0.957 -52.785  44.828   1.000   1.000
 -0.816 -53.082  44.317  -0.280 -53.338  44.288  -0.669 -53.054  45.051   1.000   1.000
 -0.816 -53.082  44.317  -0.957 -52.785  44.828  -0.669 -53.054  45.051   1.000   1.000
 -0.816 -53.082  44.317  -0.957 -52.785  44.828  -1.111 -52.816  44.460   1.000   1.000
 -0.280 -53.338  44.313  -0.216 -53.944  43.969  -0.225 -53.366  45.029   1.000   1.000
 -0.280 -53.338  44.313  -0.669 -53.054  45.051  -0.225 -53.366  45.029   1.000   1.000
 -0.719 -51.950  44.920  -0.957 -52.785  44.828  -0.834 -51.972  45.755   1.000   1.000
 -0.957 -52.785  44.853  -0.669 -53.054  45.051  -1.205 -52.615  45.758   1.000   1.000
 -0.957 -52.785  44.853  -1.111 -52.816  44.460  -1.205 -52.615  45.758   1.000   1.000
 -0.669 -53.054  45.074  -0.225 -53.366  45.029  -0.317 -53.474  45.476   1.000   1.000
 -0.669 -53.054  45.074  -0.317 -53.474  45.476  -0.600 -53.024  45.651   1.000   1.000
 -0.669 -53.054  45.074  -0.600 -53.024  45.651  -1.205 -52.615  45.758   1.000   1.000
 -0.317 -53.474  45.500  -0.600 -53.024  45.651  -0.310 -53.086  46.310   1.000   1.000
 -0.600 -53.024  45.674  -0.834 -51.972  45.755  -0.502 -52.169  45.800   1.000   1.000
 -0.600 -53.024  45.674  -0.834 -51.972  45.755  -1.205 -52.615  45.758   1.000   1.000
 -0.600 -53.024  45.674  -0.502 -52.169  45.800  -0.310 -53.086  46.310   1.000   1.000
 -0.834 -51.972  45.779  -0.502 -52.169  45.800  -0.519 -52.131  46.430   1.000   1.000
 -0.834 -51.972  45.779  -0.519 -52.131  46.430  -0.969 -51.821  46.393   1.000   1.000
 -0.834 -51.972  45.779  -0.969 -51.821  46.393  -1.205 -52.615  45.758   1.000   1.000
 -0.502 -52.169  45.824  -0.310 -53.086  46.310  -0.519 -52.131  46.430   1.000   1.000
 -0.310 -53.086  46.334  -0.519 -52.131  46.430  -0.516 -52.046  47.112   1.000   1.000
 -0.310 -53.086  46.334  -0.790 -52.350  46.489  -0.819 -53.016  47.234   1.000   1.000
 -0.310 -53.086  46.334  -0.516 -52.046  47.112  -0.192 -53.281  47.149   1.000   1.000
 -0.519 -52.131  46.454  -0.969 -51.821  46.393  -0.795 -51.701  46.984   1.000   1.000
 -0.519 -52.131  46.454  -0.795 -51.701  46.984  -0.516 -52.046  47.112   1.000   1.000
 -0.969 -51.821  46.418  -0.790 -52.350  46.489  -1.182 -52.595  46.590   1.000   1.000
 -0.969 -51.821  46.418  -0.883 -51.228  46.811  -0.795 -51.701  46.984   1.000   1.000
 -0.969 -51.821  46.418  -1.205 -52.615  45.758  -1.182 -52.595  46.590   1.000   1.000
 -0.790 -52.350  46.513  -0.819 -53.016  47.234  -1.182 -52.595  46.590   1.000   1.000
 -0.883 -51.228  46.834  -0.795 -51.701  46.984  -0.924 -51.294  47.961   1.000   1.000
 -0.883 -51.228  46.834  -1.133 -52.598  47.083  -1.182 -52.595  46.590   1.000   1.000
 -0.795 -51.701  47.009  -0.516 -52.046  47.112  -0.799 -51.721  47.906   1.000   1.000
 -0.795 -51.701  47.009  -0.799 -51.721  47.906  -0.924 -51.294  47.961   1.000   1.000
 -0.516 -52.046  47.136  -0.192 -53.281  47.149   0.130 -52.899  47.752   1.000   1.000
 -0.516 -52.046  47.136  -0.459 -51.979  47.811  -0.799 -51.721  47.906   1.000   1.000
 -0.516 -52.046  47.136  -0.459 -51.979  47.811   0.130 -52.899  47.752   1.000   1.000
 -0.192 -53.281  47.174  -0.192 -53.242  47.908  -0.271 -54.396  48.194   1.000   1.000
 -0.192 -53.281  47.174  -0.192 -53.242  47.908   0.130 -52.899  47.752   1.000   1.000
 -0.459 -51.979  47.836  -0.799 -51.721  47.906  -0.803 -51.705  48.580   1.000   1.000
 -0.459 -51.979  47.836  -0.803 -51.705  48.580  -0.418 -52.118  48.594   1.000   1.000
 -0.459 -51.979  47.836  -0.418 -52.118  48.594   0.130 -52.899  47.752   1.000   1.000
 -0.962 -52.529  47.859  -0.835 -52.971  47.811  -0.780 -52.691  48.606   1.000   1.000
 -0.962 -52.529  47.859  -0.835 -52.971  47.811  -1.102 -52.633  47.633   1.000   1.000
 -0.962 -52.529  47.859  -0.780 -52.691  48.606  -0.803 -51.705  48.580   1.000   1.000
 -1.341 -51.941  43.583  -1.111 -52.816  44.460  -1.515 -51.892  44.370   1.000   1.000
 -1.341 -51.941  43.583  -1.515 -51.892  44.370  -1.989 -51.537  44.339   1.000   1.000
 -0.835 -52.971  47.836  -0.819 -53.016  47.234  -1.102 -52.633  47.633   1.000   1.000
 -0.835 -52.971  47.836  -0.780 -52.691  48.606  -0.196 -53.241  48.604   1.000   1.000
 -1.111 -52.816  44.485  -1.515 -51.892  44.370  -1.205 -52.615  45.758   1.000   1.000
 -0.192 -53.242  47.932  -0.271 -54.396  48.194  -0.270 -54.165  48.393   1.000   1.000
 -0.192 -53.242  47.932  -0.270 -54.165  48.393  -0.196 -53.241  48.604   1.000   1.000
 -0.192 -53.242  47.932  -0.196 -53.241  48.604   0.130 -52.899  47.752   1.000   1.000
 -0.819 -53.016  47.259  -1.102 -52.633  47.633  -1.133 -52.598  47.083   1.000   1.000
 -0.819 -53.016  47.259  -1.133 -52.598  47.083  -1.182 -52.595  46.590   1.000   1.000
 -0.799 -51.721  47.931  -0.924 -51.294  47.961  -0.803 -51.705  48.580   1.000   1.000
 -0.271 -54.396  48.219  -0.270 -54.165  48.393  -0.394 -54.257  49.279   1.000   1.000
 -0.270 -54.165  48.418  -0.196 -53.241  48.604  -0.203 -53.528  49.357   1.000   1.000
 -0.270 -54.165  48.418  -0.203 -53.528  49.357  -0.394 -54.257  49.279   1.000   1.000
 -0.780 -52.691  48.630  -0.803 -51.705  48.580  -0.432 -52.170  49.340   1.000   1.000
 -0.780 -52.691  48.630  -0.196 -53.241  48.604  -0.732 -52.630  49.385   1.000   1.000
 -0.780 -52.691  48.630  -0.432 -52.170  49.340  -0.732 -52.630  49.385   1.000   1.000
 -0.803 -51.705  48.603  -0.418 -52.118  48.594  -0.757 -51.676  49.380   1.000   1.000
 -0.418 -52.118  48.619  -0.196 -53.241  48.604  -0.264 -52.846  49.375   1.000   1.000
 -0.418 -52.118  48.619  -0.196 -53.241  48.604   0.130 -52.899  47.752   1.000   1.000
 -0.418 -52.118  48.619  -0.432 -52.170  49.340  -0.757 -51.676  49.380   1.000   1.000
 -0.418 -52.118  48.619  -0.432 -52.170  49.340  -0.264 -52.846  49.375   1.000   1.000
 -0.196 -53.241  48.629  -0.264 -52.846  49.375  -0.203 -53.528  49.357   1.000   1.000
 -0.432 -52.170  49.363  -0.757 -51.676  49.380  -0.888 -51.802  50.041   1.000   1.000
 -0.432 -52.170  49.363  -0.732 -52.630  49.385  -0.765 -52.396  50.047   1.000   1.000
 -0.432 -52.170  49.363  -0.264 -52.846  49.375  -0.306 -52.681  50.023   1.000   1.000
 -0.432 -52.170  49.363  -0.888 -51.802  50.041  -0.765 -52.396  50.047   1.000   1.000
 -0.432 -52.170  49.363  -0.306 -52.681  50.023  -0.101 -52.117  50.156   1.000   1.000
 -0.432 -52.170  49.363  -0.101 -52.117  50.156  -0.180 -51.325  50.495   1.000   1.000
 -0.757 -51.676  49.404  -0.888 -51.802  50.041  -0.787 -51.289  50.123   1.000   1.000
 -0.757 -51.676  49.404  -0.787 -51.289  50.123  -0.180 -51.325  50.495   1.000   1.000
 -0.732 -52.630  49.409  -0.765 -52.396  50.047  -0.306 -52.681  50.023   1.000   1.000
 -0.264 -52.846  49.399  -0.203 -53.528  49.357  -0.251 -53.472  50.026   1.000   1.000
 -0.264 -52.846  49.399  -0.306 -52.681  50.023  -0.251 -53.472  50.026   1.000   1.000
 -0.888 -51.802  50.065  -0.787 -51.289  50.123  -0.889 -51.764  50.768   1.000   1.000
 -0.888 -51.802  50.065  -0.765 -52.396  50.047  -0.705 -52.340  50.753   1.000   1.000
 -0.888 -51.802  50.065  -0.705 -52.340  50.753  -0.889 -51.764  50.768   1.000   1.000
 -0.787 -51.289  50.148  -0.180 -51.325  50.495  -0.639 -51.245  50.811   1.000   1.000
 -0.787 -51.289  50.148  -0.889 -51.764  50.768  -0.639 -51.245  50.811   1.000   1.000
 -0.203 -53.528  49.382  -0.394 -54.257  49.279  -0.251 -53.472  50.026   1.000   1.000
 -0.765 -52.396  50.070  -0.306 -52.681  50.023  -0.705 -52.340  50.753   1.000   1.000
 -0.306 -52.681  50.048  -0.251 -53.472  50.026  -0.375 -53.335  50.734   1.000   1.000
 -0.306 -52.681  50.048  -0.101 -52.117  50.156  -0.304 -52.562  50.804   1.000   1.000
 -0.306 -52.681  50.048  -0.375 -53.335  50.734  -0.304 -52.562  50.804   1.000   1.000
 -0.394 -54.257  49.304  -0.251 -53.472  50.026  -0.354 -53.685  50.243   1.000   1.000
 -0.251 -53.472  50.051  -0.354 -53.685  50.243  -0.375 -53.335  50.734   1.000   1.000
 -0.101 -52.117  50.179  -0.180 -51.325  50.495  -0.081 -52.030  50.824   1.000   1.000
 -0.101 -52.117  50.179  -0.304 -52.562  50.804  -0.081 -52.030  50.824   1.000   1.000
 -0.180 -51.325  50.519  -0.639 -51.245  50.811  -0.179 -51.274  51.510   1.000   1.000
 -0.180 -51.325  50.519  -0.081 -52.030  50.824  -0.179 -51.274  51.510   1.000   1.000
 -0.354 -53.685  50.268  -0.375 -53.335  50.734  -0.385 -53.717  51.414   1.000   1.000
 -0.705 -52.340  50.778  -0.889 -51.764  50.768  -0.879 -51.728  51.480   1.000   1.000
 -0.705 -52.340  50.778  -0.304 -52.562  50.804  -0.642 -52.643  51.477   1.000   1.000
 -0.705 -52.340  50.778  -0.642 -52.643  51.477  -0.879 -51.728  51.480   1.000   1.000
 -0.889 -51.764  50.792  -0.639 -51.245  50.811  -0.879 -51.728  51.480   1.000   1.000
 -0.375 -53.335  50.758  -0.304 -52.562  50.804  -0.375 -52.555  51.505   1.000   1.000
 -0.375 -53.335  50.758  -0.385 -53.717  51.414  -0.375 -52.555  51.505   1.000   1.000
 -0.639 -51.245  50.836  -0.879 -51.728  51.480  -0.764 -51.124  51.487   1.000   1.000
 -0.639 -51.245  50.836  -0.764 -51.124  51.487  -0.179 -51.274  51.510   1.000   1.000
 -0.304 -52.562  50.827  -0.081 -52.030  50.824  -0.050 -52.019  51.534   1.000   1.000
 -0.304 -52.562  50.827  -0.375 -52.555  51.505  -0.050 -52.019  51.534   1.000   1.000
 -0.385 -53.717  51.438  -0.642 -52.643  51.477  -0.893 -53.176  52.083   1.000   1.000
 -0.385 -53.717  51.438  -0.375 -52.555  51.505  -0.366 -53.532  51.866   1.000   1.000
 -0.385 -53.717  51.438  -0.366 -53.532  51.866  -0.470 -54.198  52.338   1.000   1.000
 -0.642 -52.643  51.502  -0.879 -51.728  51.480  -0.700 -52.461  52.227   1.000   1.000
 -0.642 -52.643  51.502  -0.700 -52.461  52.227  -0.893 -53.176  52.083   1.000   1.000
 -0.879 -51.728  51.505  -0.764 -51.124  51.487  -0.856 -51.111  52.229   1.000   1.000
 -0.879 -51.728  51.505  -0.585 -51.534  52.231  -0.856 -51.111  52.229   1.000   1.000
 -0.879 -51.728  51.505  -0.585 -51.534  52.231  -0.700 -52.461  52.227   1.000   1.000
 -0.764 -51.124  51.512  -0.245 -51.058  51.968  -0.179 -51.274  51.510   1.000   1.000
 -0.764 -51.124  51.512  -0.245 -51.058  51.968  -0.308 -50.730  52.240   1.000   1.000
 -0.764 -51.124  51.512  -0.856 -51.111  52.229  -0.308 -50.730  52.240   1.000   1.000
 -0.081 -52.030  50.849  -0.050 -52.019  51.534  -0.179 -51.274  51.510   1.000   1.000
 -0.375 -52.555  51.529  -0.366 -53.532  51.866  -0.330 -52.814  52.203   1.000   1.000
 -0.375 -52.555  51.529  -0.330 -52.814  52.203  -0.427 -52.162  52.253   1.000   1.000
 -0.375 -52.555  51.529  -0.427 -52.162  52.253  -0.050 -52.019  51.534   1.000   1.000
 -0.245 -51.058  51.993  -0.179 -51.274  51.510   0.031 -51.963  52.234   1.000   1.000
 -0.245 -51.058  51.993   0.031 -51.963  52.234  -0.170 -51.115  52.841   1.000   1.000
 -0.245 -51.058  51.993  -0.308 -50.730  52.240  -0.170 -51.115  52.841   1.000   1.000
 -0.366 -53.532  51.890  -0.330 -52.814  52.203  -0.244 -53.415  52.714   1.000   1.000
 -0.366 -53.532  51.890  -0.470 -54.198  52.338  -0.244 -53.415  52.714   1.000   1.000
 -0.585 -51.534  52.256  -0.856 -51.111  52.229  -0.754 -51.588  52.945   1.000   1.000
 -0.585 -51.534  52.256  -0.754 -51.588  52.945  -0.377 -52.121  52.940   1.000   1.000
 -0.585 -51.534  52.256  -0.427 -52.162  52.253  -0.700 -52.461  52.227   1.000   1.000
 -0.856 -51.111  52.252  -0.814 -50.994  52.830  -0.759 -50.331  52.681   1.000   1.000
 -0.856 -51.111  52.252  -0.759 -50.331  52.681  -0.308 -50.730  52.240   1.000   1.000
 -0.856 -51.111  52.252  -0.754 -51.588  52.945  -1.094 -52.645  52.727   1.000   1.000
 -0.814 -50.994  52.854  -0.759 -50.331  52.681  -0.632 -50.790  53.629   1.000   1.000
 -0.814 -50.994  52.854  -0.754 -51.588  52.945  -0.170 -51.115  52.841   1.000   1.000
 -0.814 -50.994  52.854  -0.632 -50.790  53.629  -0.552 -51.534  53.600   1.000   1.000
 -0.330 -52.814  52.227  -0.427 -52.162  52.253  -0.247 -52.856  52.883   1.000   1.000
 -0.330 -52.814  52.227  -0.244 -53.415  52.714  -0.247 -52.856  52.883   1.000   1.000
 -0.759 -50.331  52.705  -0.308 -50.730  52.240  -0.311 -50.396  52.908   1.000   1.000
 -0.759 -50.331  52.705  -0.311 -50.396  52.908  -0.657 -50.232  53.688   1.000   1.000
 -0.759 -50.331  52.705  -0.632 -50.790  53.629  -0.657 -50.232  53.688   1.000   1.000
 -0.754 -51.588  52.970  -0.427 -52.162  52.253  -0.708 -52.470  52.929   1.000   1.000
 -0.754 -51.588  52.970  -0.170 -51.115  52.841  -0.552 -51.534  53.600   1.000   1.000
 -0.754 -51.588  52.970  -0.552 -51.534  53.600  -1.026 -51.924  53.585   1.000   1.000
 -0.754 -51.588  52.970  -1.094 -52.645  52.727  -1.026 -51.924  53.585   1.000   1.000
 -0.427 -52.162  52.278  -0.050 -52.019  51.534   0.031 -51.963  52.234   1.000   1.000
 -0.427 -52.162  52.278   0.031 -51.963  52.234  -0.377 -52.121  52.940   1.000   1.000
 -0.427 -52.162  52.278  -0.700 -52.461  52.227  -0.708 -52.470  52.929   1.000   1.000
 -0.427 -52.162  52.278  -0.377 -52.121  52.940  -0.247 -52.856  52.883   1.000   1.000
 -0.470 -54.198  52.363  -0.244 -53.415  52.714  -0.282 -53.678  52.963   1.000   1.000
 -0.470 -54.198  52.363  -0.893 -53.176  52.083  -0.836 -53.114  53.018   1.000   1.000
 -0.470 -54.198  52.363  -0.282 -53.678  52.963  -0.836 -53.114  53.018   1.000   1.000
 -0.244 -53.415  52.739  -0.282 -53.678  52.963  -0.291 -53.401  53.369   1.000   1.000
 -0.244 -53.415  52.739  -0.247 -52.856  52.883  -0.291 -53.401  53.369   1.000   1.000
 -0.050 -52.019  51.558  -0.179 -51.274  51.510   0.031 -51.963  52.234   1.000   1.000
  0.031 -51.963  52.259  -0.170 -51.115  52.841   0.046 -51.961  53.649   1.000   1.000
  0.031 -51.963  52.259  -0.377 -52.121  52.940   0.046 -51.961  53.649   1.000   1.000
 -0.700 -52.461  52.252  -0.893 -53.176  52.083  -1.094 -52.645  52.727   1.000   1.000
 -0.700 -52.461  52.252  -0.708 -52.470  52.929  -1.094 -52.645  52.727   1.000   1.000
 -0.893 -53.176  52.106  -0.836 -53.114  53.018  -1.094 -52.645  52.727   1.000   1.000
 -0.308 -50.730  52.265  -0.170 -51.115  52.841  -0.311 -50.396  52.908   1.000   1.000
 -0.170 -51.115  52.866  -0.311 -50.396  52.908  -0.632 -50.790  53.629   1.000   1.000
 -0.170 -51.115  52.866  -0.228 -51.126  53.668  -0.552 -51.534  53.600   1.000   1.000
 -0.170 -51.115  52.866  -0.228 -51.126  53.668   0.046 -51.961  53.649   1.000   1.000
 -0.377 -52.121  52.964  -0.247 -52.856  52.883  -0.331 -52.503  53.718   1.000   1.000
 -0.377 -52.121  52.964  -0.331 -52.503  53.718   0.046 -51.961  53.649   1.000   1.000
 -0.311 -50.396  52.932  -0.632 -50.790  53.629  -0.367 -50.330  53.695   1.000   1.000
 -0.311 -50.396  52.932  -0.657 -50.232  53.688  -0.367 -50.330  53.695   1.000   1.000
 -0.311 -50.396  52.932   0.166 -50.249  53.334  -0.228 -51.126  53.668   1.000   1.000
 -0.282 -53.678  52.987  -0.291 -53.401  53.369  -0.836 -53.114  53.018   1.000   1.000
 -0.247 -52.856  52.908  -0.291 -53.401  53.369  -0.331 -52.503  53.718   1.000   1.000
 -0.291 -53.401  53.393  -0.331 -52.503  53.718  -0.791 -53.185  54.370   1.000   1.000
 -0.291 -53.401  53.393  -0.836 -53.114  53.018  -0.822 -53.056  53.606   1.000   1.000
 -0.331 -52.503  53.743  -0.708 -52.470  52.929  -0.822 -53.056  53.606   1.000   1.000
 -0.331 -52.503  53.743  -0.822 -53.056  53.606  -0.718 -52.447  54.455   1.000   1.000
 -0.331 -52.503  53.743   0.046 -51.961  53.649   0.039 -52.400  54.522   1.000   1.000
 -0.331 -52.503  53.743  -0.791 -53.185  54.370  -0.284 -52.541  54.906   1.000   1.000
 -0.331 -52.503  53.743  -0.718 -52.447  54.455   0.039 -52.400  54.522   1.000   1.000
 -0.836 -53.114  53.042  -0.822 -53.056  53.606  -0.903 -52.631  53.523   1.000   1.000
 -0.836 -53.114  53.042  -0.903 -52.631  53.523  -1.094 -52.645  52.727   1.000   1.000
 -0.822 -53.056  53.629  -0.791 -53.185  54.370  -0.957 -53.678  54.513   1.000   1.000
 -0.822 -53.056  53.629  -0.791 -53.185  54.370  -0.903 -52.631  53.523   1.000   1.000
 -0.632 -50.790  53.653  -0.657 -50.232  53.688  -0.621 -50.242  54.272   1.000   1.000
 -0.632 -50.790  53.653  -0.367 -50.330  53.695  -0.228 -51.126  53.668   1.000   1.000
 -0.632 -50.790  53.653  -0.552 -51.534  53.600  -0.582 -50.839  54.338   1.000   1.000
 -0.632 -50.790  53.653  -0.582 -50.839  54.338  -0.621 -50.242  54.272   1.000   1.000
 -0.657 -50.232  53.713  -0.367 -50.330  53.695  -0.621 -50.242  54.272   1.000   1.000
 -0.367 -50.330  53.720  -0.228 -51.126  53.668   0.099 -50.258  54.402   1.000   1.000
 -0.367 -50.330  53.720  -0.621 -50.242  54.272  -0.332 -50.312  54.402   1.000   1.000
 -0.367 -50.330  53.720  -0.332 -50.312  54.402   0.099 -50.258  54.402   1.000   1.000
  0.166 -50.249  53.359  -0.228 -51.126  53.668   0.268 -50.965  54.503   1.000   1.000
  0.166 -50.249  53.359   0.099 -50.258  54.402   0.268 -50.965  54.503   1.000   1.000
 -0.228 -51.126  53.692  -0.552 -51.534  53.600  -0.235 -51.220  54.424   1.000   1.000
 -0.228 -51.126  53.692   0.046 -51.961  53.649   0.268 -50.965  54.503   1.000   1.000
 -0.228 -51.126  53.692  -0.235 -51.220  54.424   0.099 -50.258  54.402   1.000   1.000
 -0.552 -51.534  53.625  -0.582 -50.839  54.338  -0.801 -51.527  54.827   1.000   1.000
 -0.552 -51.534  53.625  -0.235 -51.220  54.424  -0.373 -51.874  54.359   1.000   1.000
 -0.552 -51.534  53.625  -0.373 -51.874  54.359  -1.026 -51.924  53.585   1.000   1.000
  0.046 -51.961  53.674   0.039 -52.400  54.522   0.020 -52.052  54.424   1.000   1.000
  0.046 -51.961  53.674   0.020 -52.052  54.424   0.268 -50.965  54.503   1.000   1.000
 -0.582 -50.839  54.363  -0.621 -50.242  54.272  -0.332 -50.312  54.402   1.000   1.000
 -0.582 -50.839  54.363  -0.332 -50.312  54.402  -0.227 -50.619  55.129   1.000   1.000
 -0.582 -50.839  54.363  -0.801 -51.527  54.827  -0.852 -51.345  55.259   1.000   1.000
 -0.582 -50.839  54.363  -0.227 -50.619  55.129  -0.332 -51.073  55.088   1.000   1.000
 -0.582 -50.839  54.363  -0.332 -51.073  55.088  -0.852 -51.345  55.259   1.000   1.000
 -0.235 -51.220  54.447   0.020 -52.052  54.424  -0.373 -51.874  54.359   1.000   1.000
 -0.235 -51.220  54.447   0.020 -52.052  54.424   0.268 -50.965  54.503   1.000   1.000
 -0.235 -51.220  54.447   0.099 -50.258  54.402   0.268 -50.965  54.503   1.000   1.000
 -0.791 -53.185  54.395  -0.957 -53.678  54.513  -0.793 -53.247  54.954   1.000   1.000
 -0.791 -53.185  54.395  -0.718 -52.447  54.455  -0.793 -53.247  54.954   1.000   1.000
 -0.791 -53.185  54.395  -0.718 -52.447  54.455  -0.903 -52.631  53.523   1.000   1.000
 -0.957 -53.678  54.538  -0.793 -53.247  54.954  -0.959 -53.658  54.851   1.000   1.000
 -0.718 -52.447  54.480  -0.793 -53.247  54.954  -0.676 -52.468  55.070   1.000   1.000
 -0.718 -52.447  54.480  -0.284 -52.541  54.906  -0.373 -51.874  54.359   1.000   1.000
 -0.718 -52.447  54.480  -0.284 -52.541  54.906  -0.676 -52.468  55.070   1.000   1.000
 -0.718 -52.447  54.480  -0.903 -52.631  53.523  -1.026 -51.924  53.585   1.000   1.000
 -0.718 -52.447  54.480  -0.373 -51.874  54.359  -1.026 -51.924  53.585   1.000   1.000
 -0.793 -53.247  54.979  -0.554 -53.496  55.689  -0.621 -52.973  55.828   1.000   1.000
 -0.793 -53.247  54.979  -0.554 -53.496  55.689  -0.959 -53.658  54.851   1.000   1.000
 -0.793 -53.247  54.979  -0.621 -52.973  55.828  -0.676 -52.468  55.070   1.000   1.000
  0.039 -52.400  54.546  -0.284 -52.541  54.906  -0.373 -51.874  54.359   1.000   1.000
  0.039 -52.400  54.546  -0.284 -52.541  54.906   0.011 -52.348  55.003   1.000   1.000
  0.039 -52.400  54.546   0.020 -52.052  54.424  -0.373 -51.874  54.359   1.000   1.000
  0.039 -52.400  54.546   0.011 -52.348  55.003   0.268 -50.965  54.503   1.000   1.000
 -0.284 -52.541  54.931   0.011 -52.348  55.003  -0.020 -52.368  55.489   1.000   1.000
 -0.284 -52.541  54.931  -0.020 -52.368  55.489  -0.336 -52.531  55.802   1.000   1.000
 -0.284 -52.541  54.931  -0.621 -52.973  55.828  -0.676 -52.468  55.070   1.000   1.000
 -0.284 -52.541  54.931  -0.621 -52.973  55.828  -0.336 -52.531  55.802   1.000   1.000
 -0.903 -52.631  53.548  -1.094 -52.645  52.727  -1.026 -51.924  53.585   1.000   1.000
 -0.332 -50.312  54.427   0.099 -50.258  54.402   0.100 -50.239  55.054   1.000   1.000
 -0.332 -50.312  54.427   0.100 -50.239  55.054  -0.227 -50.619  55.129   1.000   1.000
 -0.373 -51.874  54.383  -0.801 -51.527  54.827  -0.676 -52.468  55.070   1.000   1.000
 -0.801 -51.527  54.851  -0.676 -52.468  55.070  -0.912 -51.655  55.729   1.000   1.000
 -0.801 -51.527  54.851  -0.852 -51.345  55.259  -0.912 -51.655  55.729   1.000   1.000
  0.100 -50.239  55.078  -0.227 -50.619  55.129   0.297 -50.283  55.655   1.000   1.000
  0.100 -50.239  55.078   0.133 -49.843  55.266   0.297 -50.283  55.655   1.000   1.000
 -0.227 -50.619  55.153  -0.332 -51.073  55.088  -0.221 -50.573  55.827   1.000   1.000
 -0.227 -50.619  55.153  -0.221 -50.573  55.827   0.297 -50.283  55.655   1.000   1.000
 -0.332 -51.073  55.113  -0.852 -51.345  55.259  -0.365 -51.185  55.853   1.000   1.000
 -0.332 -51.073  55.113  -0.221 -50.573  55.827  -0.365 -51.185  55.853   1.000   1.000
  0.133 -49.843  55.291   0.297 -50.283  55.655   0.500 -50.038  55.666   1.000   1.000
  0.011 -52.348  55.028  -0.020 -52.368  55.489   0.268 -50.965  54.503   1.000   1.000
 -0.554 -53.496  55.714  -0.621 -52.973  55.828  -0.556 -53.573  56.629   1.000   1.000
 -0.020 -52.368  55.513  -0.336 -52.531  55.802  -0.449 -51.286  56.473   1.000   1.000
 -0.621 -52.973  55.853  -0.336 -52.531  55.802  -0.408 -52.602  56.506   1.000   1.000
 -0.621 -52.973  55.853  -0.674 -52.996  56.561  -0.408 -52.602  56.506   1.000   1.000
 -0.621 -52.973  55.853  -0.674 -52.996  56.561  -0.556 -53.573  56.629   1.000   1.000
 -0.676 -52.468  55.094  -0.336 -52.531  55.802  -0.721 -52.506  55.837   1.000   1.000
 -0.676 -52.468  55.094  -0.721 -52.506  55.837  -0.912 -51.655  55.729   1.000   1.000
 -0.852 -51.345  55.283  -0.365 -51.185  55.853  -0.912 -51.655  55.729   1.000   1.000
 -0.336 -52.531  55.827  -0.449 -51.286  56.473  -0.408 -52.602  56.506   1.000   1.000
 -0.721 -52.506  55.861  -0.912 -51.655  55.729  -0.714 -52.567  56.539   1.000   1.000
 -0.721 -52.506  55.861  -0.714 -52.567  56.539  -0.408 -52.602  56.506   1.000   1.000
 -0.221 -50.573  55.851  -0.365 -51.185  55.853  -0.381 -50.642  56.346   1.000   1.000
 -0.221 -50.573  55.851   0.297 -50.283  55.655   0.013 -50.101  56.386   1.000   1.000
 -0.221 -50.573  55.851  -0.381 -50.642  56.346   0.013 -50.101  56.386   1.000   1.000
