 23.676  33.231  17.101  23.905  33.676  17.675  23.752  33.253  17.644   1.000   1.000
 23.997  34.159  17.711  23.905  33.676  17.675  23.964  33.791  18.265   1.000   1.000
 23.997  34.159  17.711  24.226  34.454  18.276  23.964  33.791  18.265   1.000   1.000
 24.657  34.350  17.647  24.260  33.668  17.585  24.787  33.936  18.377   1.000   1.000
 24.657  34.350  17.647  24.748  34.900  17.900  24.851  34.559  18.359   1.000   1.000
 24.657  34.350  17.647  24.851  34.559  18.359  25.207  34.356  18.369   1.000   1.000
 24.657  34.350  17.647  24.787  33.936  18.377  25.207  34.356  18.369   1.000   1.000
 23.905  33.676  17.675  23.752  33.253  17.644  23.964  33.791  18.265   1.000   1.000
 24.260  33.668  17.585  23.752  33.253  17.644  24.172  32.926  18.129   1.000   1.000
 24.260  33.668  17.585  24.172  32.926  18.129  24.787  33.936  18.377   1.000   1.000
 24.364  35.086  18.306  24.226  34.454  18.276  24.392  35.056  18.773   1.000   1.000
 24.364  35.086  18.306  24.849  34.935  18.469  24.748  34.900  17.900   1.000   1.000
 24.364  35.086  18.306  24.849  34.935  18.469  24.392  35.056  18.773   1.000   1.000
 23.752  33.253  17.644  23.964  33.791  18.265  24.146  33.348  18.486   1.000   1.000
 23.752  33.253  17.644  24.172  32.926  18.129  24.146  33.348  18.486   1.000   1.000
 24.226  34.454  18.276  23.964  33.791  18.265  23.903  34.430  18.868   1.000   1.000
 24.226  34.454  18.276  24.392  35.056  18.773  23.903  34.430  18.868   1.000   1.000
 23.964  33.791  18.265  24.146  33.348  18.486  24.041  33.757  18.692   1.000   1.000
 23.964  33.791  18.265  24.041  33.757  18.692  23.903  34.430  18.868   1.000   1.000
 24.849  34.935  18.469  24.748  34.900  17.900  24.851  34.559  18.359   1.000   1.000
 24.849  34.935  18.469  24.851  34.559  18.359  25.270  34.601  18.846   1.000   1.000
 24.849  34.935  18.469  24.392  35.056  18.773  24.890  34.941  18.952   1.000   1.000
 24.849  34.935  18.469  24.890  34.941  18.952  25.270  34.601  18.846   1.000   1.000
 24.849  34.935  18.469  24.302  35.615  18.944  24.777  35.685  19.383   1.000   1.000
 24.851  34.559  18.359  24.787  33.936  18.377  24.860  34.131  18.896   1.000   1.000
 24.851  34.559  18.359  24.805  34.588  18.938  24.860  34.131  18.896   1.000   1.000
 24.851  34.559  18.359  25.270  34.601  18.846  25.207  34.356  18.369   1.000   1.000
 24.172  32.926  18.129  24.146  33.348  18.486  24.319  33.245  18.806   1.000   1.000
 24.172  32.926  18.129  24.319  33.245  18.806  24.640  33.119  19.056   1.000   1.000
 24.172  32.926  18.129  24.787  33.936  18.377  24.640  33.119  19.056   1.000   1.000
 24.146  33.348  18.486  24.041  33.757  18.692  24.319  33.245  18.806   1.000   1.000
 24.392  35.056  18.773  24.890  34.941  18.952  24.602  35.298  19.477   1.000   1.000
 24.392  35.056  18.773  24.602  35.298  19.477  24.027  34.693  19.548   1.000   1.000
 24.392  35.056  18.773  23.903  34.430  18.868  24.027  34.693  19.548   1.000   1.000
 24.041  33.757  18.692  24.319  33.245  18.806  24.324  33.521  19.519   1.000   1.000
 24.041  33.757  18.692  24.148  33.791  19.519  24.324  33.521  19.519   1.000   1.000
 24.041  33.757  18.692  24.148  33.791  19.519  23.903  34.430  18.868   1.000   1.000
 24.319  33.245  18.806  24.640  33.119  19.056  24.324  33.521  19.519   1.000   1.000
 24.787  33.936  18.377  24.860  34.131  18.896  25.090  34.012  18.842   1.000   1.000
 24.787  33.936  18.377  25.090  34.012  18.842  25.207  34.356  18.369   1.000   1.000
 24.805  34.588  18.938  24.890  34.941  18.952  24.943  34.662  19.361   1.000   1.000
 24.805  34.588  18.938  24.860  34.131  18.896  24.943  34.662  19.361   1.000   1.000
 24.890  34.941  18.952  24.602  35.298  19.477  24.966  34.998  19.591   1.000   1.000
 24.890  34.941  18.952  24.943  34.662  19.361  24.966  34.998  19.591   1.000   1.000
 24.890  34.941  18.952  24.777  35.685  19.383  25.390  34.690  19.538   1.000   1.000
 24.890  34.941  18.952  25.390  34.690  19.538  25.270  34.601  18.846   1.000   1.000
 24.860  34.131  18.896  24.943  34.662  19.361  25.090  34.012  18.842   1.000   1.000
 24.640  33.119  19.056  24.324  33.521  19.519  24.759  33.247  19.542   1.000   1.000
 24.640  33.119  19.056  24.759  33.247  19.542  25.034  33.096  19.724   1.000   1.000
 24.640  33.119  19.056  25.034  33.096  19.724  25.090  34.012  18.842   1.000   1.000
 24.302  35.615  18.944  24.777  35.685  19.383  24.510  35.776  19.635   1.000   1.000
 24.602  35.298  19.477  24.966  34.998  19.591  25.062  35.148  20.168   1.000   1.000
 24.602  35.298  19.477  25.062  35.148  20.168  24.786  35.590  20.235   1.000   1.000
 24.602  35.298  19.477  24.786  35.590  20.235  24.388  35.427  20.408   1.000   1.000
 24.602  35.298  19.477  24.388  35.427  20.408  24.123  34.725  20.044   1.000   1.000
 24.602  35.298  19.477  24.123  34.725  20.044  24.027  34.693  19.548   1.000   1.000
 24.943  34.662  19.361  24.966  34.998  19.591  25.390  34.690  19.538   1.000   1.000
 24.943  34.662  19.361  25.090  34.012  18.842  25.390  34.690  19.538   1.000   1.000
 24.777  35.685  19.383  24.510  35.776  19.635  24.978  36.140  20.185   1.000   1.000
 24.966  34.998  19.591  25.062  35.148  20.168  25.537  34.876  20.172   1.000   1.000
 24.966  34.998  19.591  25.537  34.876  20.172  25.390  34.690  19.538   1.000   1.000
 24.510  35.776  19.635  24.560  36.115  20.262  24.978  36.140  20.185   1.000   1.000
 24.148  33.791  19.519  24.324  33.521  19.519  24.264  33.910  20.038   1.000   1.000
 24.148  33.791  19.519  24.264  33.910  20.038  24.027  34.693  19.548   1.000   1.000
 24.148  33.791  19.519  23.903  34.430  18.868  24.027  34.693  19.548   1.000   1.000
 24.324  33.521  19.519  24.759  33.247  19.542  24.437  33.611  20.117   1.000   1.000
 24.324  33.521  19.519  24.264  33.910  20.038  24.437  33.611  20.117   1.000   1.000
 24.759  33.247  19.542  24.437  33.611  20.117  24.946  33.320  19.945   1.000   1.000
 24.759  33.247  19.542  25.034  33.096  19.724  24.946  33.320  19.945   1.000   1.000
 25.062  35.148  20.168  24.786  35.590  20.235  24.865  35.592  20.768   1.000   1.000
 25.062  35.148  20.168  24.865  35.592  20.768  25.485  35.194  20.742   1.000   1.000
 25.062  35.148  20.168  25.485  35.194  20.742  25.537  34.876  20.172   1.000   1.000
 24.786  35.590  20.235  24.865  35.592  20.768  24.388  35.427  20.408   1.000   1.000
