  2.948 -26.368  23.939   3.115 -26.156  24.134   3.368 -25.951  23.803   1.000   1.000
  2.926 -23.532  24.560   3.371 -23.342  24.741   2.840 -23.171  24.601   1.000   1.000
  2.926 -23.532  24.560   2.499 -23.238  24.389   2.840 -23.171  24.601   1.000   1.000
  3.371 -23.342  24.741   3.019 -23.432  24.989   2.840 -23.171  24.601   1.000   1.000
  3.019 -23.432  24.989   3.092 -23.418  25.140   3.278 -23.143  25.010   1.000   1.000
  3.019 -23.432  24.989   2.840 -23.171  24.601   2.942 -23.120  24.986   1.000   1.000
  3.019 -23.432  24.989   3.278 -23.143  25.010   2.942 -23.120  24.986   1.000   1.000
  3.092 -23.418  25.140   3.278 -23.143  25.010   3.322 -23.160  25.394   1.000   1.000
  2.499 -23.238  24.389   2.840 -23.171  24.601   2.829 -22.899  24.655   1.000   1.000
  2.499 -23.238  24.389   2.829 -22.899  24.655   2.425 -22.853  24.533   1.000   1.000
  2.499 -23.238  24.389   2.133 -23.728  24.194   2.240 -23.546  24.465   1.000   1.000
  2.840 -23.171  24.601   2.942 -23.120  24.986   2.829 -22.899  24.655   1.000   1.000
  3.278 -23.143  25.010   2.942 -23.120  24.986   3.101 -22.984  25.244   1.000   1.000
  3.278 -23.143  25.010   3.322 -23.160  25.394   3.101 -22.984  25.244   1.000   1.000
  2.942 -23.120  24.986   2.829 -22.899  24.655   2.943 -22.811  24.966   1.000   1.000
  2.942 -23.120  24.986   3.101 -22.984  25.244   2.943 -22.811  24.966   1.000   1.000
  3.322 -23.160  25.394   3.101 -22.984  25.244   3.230 -22.848  25.476   1.000   1.000
  2.829 -22.899  24.655   2.943 -22.811  24.966   2.824 -22.438  24.576   1.000   1.000
  2.829 -22.899  24.655   2.425 -22.853  24.533   2.824 -22.438  24.576   1.000   1.000
  3.101 -22.984  25.244   2.943 -22.811  24.966   2.964 -22.730  25.377   1.000   1.000
  3.101 -22.984  25.244   3.230 -22.848  25.476   2.964 -22.730  25.377   1.000   1.000
  2.943 -22.811  24.966   2.964 -22.730  25.377   2.913 -22.547  25.034   1.000   1.000
  2.943 -22.811  24.966   2.824 -22.438  24.576   2.913 -22.547  25.034   1.000   1.000
  3.230 -22.848  25.476   2.964 -22.730  25.377   2.930 -22.496  25.673   1.000   1.000
  2.964 -22.730  25.377   2.913 -22.547  25.034   2.844 -22.377  25.306   1.000   1.000
  2.964 -22.730  25.377   2.930 -22.496  25.673   2.844 -22.377  25.306   1.000   1.000
  2.425 -22.853  24.533   2.824 -22.438  24.576   2.517 -22.316  24.558   1.000   1.000
  2.824 -22.438  24.576   2.913 -22.547  25.034   2.917 -21.986  24.985   1.000   1.000
  2.824 -22.438  24.576   2.517 -22.316  24.558   2.917 -21.986  24.985   1.000   1.000
  2.913 -22.547  25.034   2.844 -22.377  25.306   2.917 -21.986  24.985   1.000   1.000
  2.517 -22.316  24.558   2.840 -22.024  24.623   2.917 -21.986  24.985   1.000   1.000
  2.930 -22.496  25.673   2.844 -22.377  25.306   2.767 -22.045  25.704   1.000   1.000
  2.840 -22.024  24.623   2.864 -21.542  24.597   3.019 -21.590  24.950   1.000   1.000
  2.840 -22.024  24.623   2.917 -21.986  24.985   3.019 -21.590  24.950   1.000   1.000
  2.864 -21.542  24.597   3.019 -21.590  24.950   3.121 -21.301  25.016   1.000   1.000
  2.864 -21.542  24.597   2.861 -21.154  24.653   2.666 -20.969  24.458   1.000   1.000
  2.864 -21.542  24.597   2.861 -21.154  24.653   3.121 -21.301  25.016   1.000   1.000
  2.844 -22.377  25.306   2.854 -22.036  25.396   2.767 -22.045  25.704   1.000   1.000
  2.844 -22.377  25.306   2.854 -22.036  25.396   2.917 -21.986  24.985   1.000   1.000
  2.854 -22.036  25.396   2.767 -22.045  25.704   2.856 -21.560  25.385   1.000   1.000
  2.854 -22.036  25.396   2.917 -21.986  24.985   2.856 -21.560  25.385   1.000   1.000
  2.767 -22.045  25.704   2.727 -21.758  25.975   2.609 -21.580  25.778   1.000   1.000
  2.767 -22.045  25.704   2.609 -21.580  25.778   2.856 -21.560  25.385   1.000   1.000
  2.917 -21.986  24.985   3.019 -21.590  24.950   2.856 -21.560  25.385   1.000   1.000
  2.917 -21.986  24.985   3.748 -22.325  25.038   3.784 -21.983  25.079   1.000   1.000
  2.917 -21.986  24.985   3.596 -21.569  25.073   3.784 -21.983  25.079   1.000   1.000
  3.019 -21.590  24.950   3.121 -21.301  25.016   2.856 -21.560  25.385   1.000   1.000
  3.019 -21.590  24.950   3.632 -21.144  24.762   3.596 -21.569  25.073   1.000   1.000
  2.727 -21.758  25.975   2.572 -21.571  26.004   2.609 -21.580  25.778   1.000   1.000
  2.572 -21.571  26.004   2.609 -21.580  25.778   2.685 -21.256  25.737   1.000   1.000
  2.572 -21.571  26.004   2.685 -21.256  25.737   2.518 -21.244  26.016   1.000   1.000
  2.861 -21.154  24.653   2.666 -20.969  24.458   3.061 -20.822  24.722   1.000   1.000
  2.861 -21.154  24.653   3.121 -21.301  25.016   3.169 -20.856  25.015   1.000   1.000
  2.861 -21.154  24.653   3.061 -20.822  24.722   3.169 -20.856  25.015   1.000   1.000
  2.666 -20.969  24.458   3.061 -20.822  24.722   3.252 -20.349  24.602   1.000   1.000
  3.121 -21.301  25.016   2.856 -21.560  25.385   2.830 -21.188  25.349   1.000   1.000
  3.121 -21.301  25.016   2.830 -21.188  25.349   3.169 -20.856  25.015   1.000   1.000
  2.609 -21.580  25.778   2.685 -21.256  25.737   2.856 -21.560  25.385   1.000   1.000
  2.685 -21.256  25.737   2.518 -21.244  26.016   2.524 -21.111  25.779   1.000   1.000
  2.685 -21.256  25.737   2.856 -21.560  25.385   2.830 -21.188  25.349   1.000   1.000
  2.685 -21.256  25.737   2.830 -21.188  25.349   2.670 -21.112  25.510   1.000   1.000
  2.685 -21.256  25.737   2.524 -21.111  25.779   2.670 -21.112  25.510   1.000   1.000
  2.518 -21.244  26.016   2.524 -21.111  25.779   2.419 -20.889  26.138   1.000   1.000
  2.518 -21.244  26.016   2.419 -20.889  26.138   1.713 -20.789  25.999   1.000   1.000
  3.061 -20.822  24.722   3.252 -20.349  24.602   3.011 -20.419  25.052   1.000   1.000
  3.061 -20.822  24.722   3.632 -21.144  24.762   3.747 -20.693  24.643   1.000   1.000
  3.061 -20.822  24.722   3.169 -20.856  25.015   3.011 -20.419  25.052   1.000   1.000
  3.252 -20.349  24.602   3.747 -20.693  24.643   3.762 -20.473  24.746   1.000   1.000
  3.252 -20.349  24.602   3.762 -20.473  24.746   3.818 -20.111  24.915   1.000   1.000
  3.252 -20.349  24.602   3.011 -20.419  25.052   3.049 -20.123  25.121   1.000   1.000
  3.252 -20.349  24.602   3.818 -20.111  24.915   3.790 -19.575  25.017   1.000   1.000
  3.252 -20.349  24.602   3.049 -20.123  25.121   3.294 -19.653  25.055   1.000   1.000
  3.252 -20.349  24.602   3.294 -19.653  25.055   3.790 -19.575  25.017   1.000   1.000
  2.830 -21.188  25.349   3.169 -20.856  25.015   3.013 -20.838  25.338   1.000   1.000
  2.830 -21.188  25.349   2.670 -21.112  25.510   3.013 -20.838  25.338   1.000   1.000
  3.632 -21.144  24.762   3.747 -20.693  24.643   3.832 -21.092  24.954   1.000   1.000
  3.632 -21.144  24.762   3.596 -21.569  25.073   3.832 -21.092  24.954   1.000   1.000
  2.524 -21.111  25.779   2.670 -21.112  25.510   2.459 -20.879  25.788   1.000   1.000
  2.524 -21.111  25.779   2.459 -20.879  25.788   2.419 -20.889  26.138   1.000   1.000
  3.169 -20.856  25.015   3.013 -20.838  25.338   3.026 -20.515  25.403   1.000   1.000
  3.169 -20.856  25.015   3.011 -20.419  25.052   3.026 -20.515  25.403   1.000   1.000
  2.670 -21.112  25.510   2.459 -20.879  25.788   2.574 -20.709  25.596   1.000   1.000
  2.670 -21.112  25.510   3.013 -20.838  25.338   2.574 -20.709  25.596   1.000   1.000
  2.459 -20.879  25.788   2.419 -20.889  26.138   2.378 -20.436  26.137   1.000   1.000
  2.459 -20.879  25.788   2.378 -20.436  26.137   2.505 -20.417  25.789   1.000   1.000
  2.459 -20.879  25.788   2.574 -20.709  25.596   2.505 -20.417  25.789   1.000   1.000
  2.419 -20.889  26.138   2.378 -20.436  26.137   1.778 -20.576  26.049   1.000   1.000
  2.419 -20.889  26.138   1.778 -20.576  26.049   1.713 -20.789  25.999   1.000   1.000
  3.013 -20.838  25.338   2.574 -20.709  25.596   3.026 -20.515  25.403   1.000   1.000
  3.747 -20.693  24.643   3.762 -20.473  24.746   4.272 -20.362  24.866   1.000   1.000
  3.747 -20.693  24.643   3.832 -21.092  24.954   3.930 -20.732  25.018   1.000   1.000
  3.747 -20.693  24.643   3.930 -20.732  25.018   4.272 -20.362  24.866   1.000   1.000
  3.762 -20.473  24.746   3.784 -20.455  24.916   3.818 -20.111  24.915   1.000   1.000
  3.762 -20.473  24.746   3.784 -20.455  24.916   4.272 -20.362  24.866   1.000   1.000
  3.011 -20.419  25.052   3.049 -20.123  25.121   2.452 -20.238  25.385   1.000   1.000
  3.011 -20.419  25.052   3.026 -20.515  25.403   2.452 -20.238  25.385   1.000   1.000
  2.378 -20.436  26.137   2.353 -20.127  26.173   2.505 -20.417  25.789   1.000   1.000
  2.378 -20.436  26.137   2.353 -20.127  26.173   1.778 -20.576  26.049   1.000   1.000
  2.989 -20.445  25.735   2.767 -20.474  25.559   2.923 -20.064  25.816   1.000   1.000
  2.989 -20.445  25.735   3.026 -20.515  25.403   3.151 -20.069  25.364   1.000   1.000
  2.353 -20.127  26.173   2.505 -20.417  25.789   2.653 -20.008  25.896   1.000   1.000
  2.353 -20.127  26.173   1.778 -20.576  26.049   1.793 -20.143  26.037   1.000   1.000
  2.353 -20.127  26.173   2.653 -20.008  25.896   2.322 -19.770  26.013   1.000   1.000
  2.353 -20.127  26.173   1.793 -20.143  26.037   2.322 -19.770  26.013   1.000   1.000
  3.596 -21.569  25.073   3.832 -21.092  24.954   3.779 -21.054  25.252   1.000   1.000
  3.596 -21.569  25.073   3.779 -21.054  25.252   4.089 -21.573  25.198   1.000   1.000
  3.596 -21.569  25.073   3.784 -21.983  25.079   3.986 -21.783  25.148   1.000   1.000
  3.596 -21.569  25.073   3.986 -21.783  25.148   4.089 -21.573  25.198   1.000   1.000
  3.784 -20.455  24.916   3.818 -20.111  24.915   3.026 -20.515  25.403   1.000   1.000
  3.784 -20.455  24.916   3.026 -20.515  25.403   3.930 -20.732  25.018   1.000   1.000
  3.784 -20.455  24.916   3.930 -20.732  25.018   4.272 -20.362  24.866   1.000   1.000
  2.574 -20.709  25.596   2.767 -20.474  25.559   2.505 -20.417  25.789   1.000   1.000
  2.574 -20.709  25.596   2.767 -20.474  25.559   3.026 -20.515  25.403   1.000   1.000
  2.767 -20.474  25.559   2.505 -20.417  25.789   2.923 -20.064  25.816   1.000   1.000
  2.767 -20.474  25.559   3.026 -20.515  25.403   2.452 -20.238  25.385   1.000   1.000
  2.767 -20.474  25.559   2.452 -20.238  25.385   2.016 -20.476  25.566   1.000   1.000
  3.818 -20.111  24.915   3.026 -20.515  25.403   3.151 -20.069  25.364   1.000   1.000
  3.818 -20.111  24.915   3.151 -20.069  25.364   3.611 -19.805  25.424   1.000   1.000
  3.818 -20.111  24.915   3.790 -19.575  25.017   3.611 -19.805  25.424   1.000   1.000
  3.049 -20.123  25.121   3.294 -19.653  25.055   3.224 -19.693  25.405   1.000   1.000
  3.049 -20.123  25.121   2.452 -20.238  25.385   3.151 -20.069  25.364   1.000   1.000
  3.049 -20.123  25.121   3.151 -20.069  25.364   3.224 -19.693  25.405   1.000   1.000
  2.505 -20.417  25.789   2.923 -20.064  25.816   2.653 -20.008  25.896   1.000   1.000
  1.778 -20.576  26.049   1.713 -20.789  25.999   1.789 -20.576  25.824   1.000   1.000
  1.778 -20.576  26.049   1.789 -20.576  25.824   1.793 -20.143  26.037   1.000   1.000
  3.294 -19.653  25.055   3.224 -19.693  25.405   3.611 -19.805  25.424   1.000   1.000
  3.294 -19.653  25.055   3.790 -19.575  25.017   3.611 -19.805  25.424   1.000   1.000
  3.832 -21.092  24.954   3.930 -20.732  25.018   3.779 -21.054  25.252   1.000   1.000
  3.026 -20.515  25.403   3.930 -20.732  25.018   3.779 -21.054  25.252   1.000   1.000
  2.452 -20.238  25.385   3.151 -20.069  25.364   2.923 -20.064  25.816   1.000   1.000
  2.452 -20.238  25.385   2.016 -20.476  25.566   1.890 -20.164  25.545   1.000   1.000
  3.151 -20.069  25.364   2.923 -20.064  25.816   3.611 -19.805  25.424   1.000   1.000
  1.789 -20.576  25.824   1.793 -20.143  26.037   1.751 -20.119  25.784   1.000   1.000
  1.789 -20.576  25.824   2.016 -20.476  25.566   1.751 -20.119  25.784   1.000   1.000
  2.923 -20.064  25.816   2.653 -20.008  25.896   2.713 -19.716  25.863   1.000   1.000
  2.923 -20.064  25.816   3.611 -19.805  25.424   3.258 -19.578  25.735   1.000   1.000
  2.923 -20.064  25.816   2.713 -19.716  25.863   3.258 -19.578  25.735   1.000   1.000
  2.653 -20.008  25.896   2.322 -19.770  26.013   2.713 -19.716  25.863   1.000   1.000
  1.793 -20.143  26.037   2.322 -19.770  26.013   1.662 -19.749  26.126   1.000   1.000
  1.793 -20.143  26.037   1.662 -19.749  26.126   1.344 -19.809  26.100   1.000   1.000
  1.793 -20.143  26.037   1.751 -20.119  25.784   1.193 -20.149  25.853   1.000   1.000
  1.793 -20.143  26.037   1.344 -19.809  26.100   1.193 -20.149  25.853   1.000   1.000
  3.224 -19.693  25.405   3.790 -19.575  25.017   3.416 -19.270  25.438   1.000   1.000
  3.224 -19.693  25.405   3.416 -19.270  25.438   3.258 -19.578  25.735   1.000   1.000
  3.224 -19.693  25.405   3.611 -19.805  25.424   3.258 -19.578  25.735   1.000   1.000
  3.790 -19.575  25.017   4.061 -19.290  25.050   3.416 -19.270  25.438   1.000   1.000
  4.061 -19.290  25.050   3.416 -19.270  25.438   3.693 -19.292  25.514   1.000   1.000
  3.416 -19.270  25.438   3.258 -19.578  25.735   3.693 -19.292  25.514   1.000   1.000
  2.016 -20.476  25.566   1.751 -20.119  25.784   1.890 -20.164  25.545   1.000   1.000
  2.322 -19.770  26.013   2.713 -19.716  25.863   2.656 -19.370  25.909   1.000   1.000
  2.322 -19.770  26.013   1.662 -19.749  26.126   1.836 -19.410  26.047   1.000   1.000
  2.322 -19.770  26.013   2.656 -19.370  25.909   1.836 -19.410  26.047   1.000   1.000
  2.713 -19.716  25.863   3.258 -19.578  25.735   3.189 -19.310  25.849   1.000   1.000
  2.713 -19.716  25.863   3.189 -19.310  25.849   2.656 -19.370  25.909   1.000   1.000
  1.662 -19.749  26.126   1.344 -19.809  26.100   1.151 -19.693  25.923   1.000   1.000
  1.662 -19.749  26.126   1.151 -19.693  25.923   1.836 -19.410  26.047   1.000   1.000
  1.751 -20.119  25.784   1.193 -20.149  25.853   1.890 -20.164  25.545   1.000   1.000
  3.258 -19.578  25.735   3.693 -19.292  25.514   3.879 -19.197  25.750   1.000   1.000
  3.258 -19.578  25.735   3.189 -19.310  25.849   3.879 -19.197  25.750   1.000   1.000
  1.344 -19.809  26.100   1.193 -20.149  25.853   0.660 -19.926  25.773   1.000   1.000
  1.344 -19.809  26.100   1.151 -19.693  25.923   0.660 -19.926  25.773   1.000   1.000
  3.189 -19.310  25.849   2.656 -19.370  25.909   2.685 -18.930  26.117   1.000   1.000
  3.189 -19.310  25.849   2.685 -18.930  26.117   3.283 -18.839  26.030   1.000   1.000
  3.189 -19.310  25.849   3.450 -18.945  25.844   3.879 -19.197  25.750   1.000   1.000
  3.189 -19.310  25.849   3.450 -18.945  25.844   3.283 -18.839  26.030   1.000   1.000
  2.656 -19.370  25.909   1.836 -19.410  26.047   2.249 -19.173  25.861   1.000   1.000
  2.656 -19.370  25.909   2.249 -19.173  25.861   2.685 -18.930  26.117   1.000   1.000
  1.151 -19.693  25.923   1.836 -19.410  26.047   1.099 -19.438  26.041   1.000   1.000
  1.151 -19.693  25.923   1.099 -19.438  26.041   0.956 -19.536  25.800   1.000   1.000
  1.151 -19.693  25.923   0.660 -19.926  25.773   0.956 -19.536  25.800   1.000   1.000
  1.836 -19.410  26.047   2.249 -19.173  25.861   1.853 -18.959  26.091   1.000   1.000
  1.836 -19.410  26.047   1.099 -19.438  26.041   1.179 -19.104  26.184   1.000   1.000
  1.836 -19.410  26.047   1.853 -18.959  26.091   1.179 -19.104  26.184   1.000   1.000
  2.249 -19.173  25.861   2.685 -18.930  26.117   1.853 -18.959  26.091   1.000   1.000
  1.099 -19.438  26.041   1.179 -19.104  26.184   0.687 -19.310  26.152   1.000   1.000
  1.099 -19.438  26.041   0.687 -19.310  26.152   0.820 -19.413  25.889   1.000   1.000
  1.099 -19.438  26.041   0.956 -19.536  25.800   0.820 -19.413  25.889   1.000   1.000
  2.685 -18.930  26.117   1.853 -18.959  26.091   2.553 -18.598  26.163   1.000   1.000
  2.685 -18.930  26.117   2.553 -18.598  26.163   3.323 -18.477  26.180   1.000   1.000
  2.685 -18.930  26.117   3.283 -18.839  26.030   3.323 -18.477  26.180   1.000   1.000
  1.853 -18.959  26.091   1.179 -19.104  26.184   1.264 -18.640  26.179   1.000   1.000
  1.853 -18.959  26.091   2.553 -18.598  26.163   1.961 -18.578  26.164   1.000   1.000
  1.853 -18.959  26.091   1.264 -18.640  26.179   1.961 -18.578  26.164   1.000   1.000
  3.450 -18.945  25.844   3.879 -19.197  25.750   3.888 -18.736  25.845   1.000   1.000
  3.450 -18.945  25.844   3.888 -18.736  25.845   3.768 -18.742  25.996   1.000   1.000
  3.450 -18.945  25.844   3.283 -18.839  26.030   3.768 -18.742  25.996   1.000   1.000
  1.179 -19.104  26.184   0.687 -19.310  26.152   0.560 -19.061  26.188   1.000   1.000
  1.179 -19.104  26.184   0.560 -19.061  26.188   1.264 -18.640  26.179   1.000   1.000
  0.687 -19.310  26.152   0.560 -19.061  26.188  -0.074 -19.092  26.230   1.000   1.000
  3.888 -18.736  25.845   3.768 -18.742  25.996   4.005 -18.599  26.072   1.000   1.000
  0.560 -19.061  26.188  -0.074 -19.092  26.230   0.239 -18.826  26.326   1.000   1.000
  0.560 -19.061  26.188   1.264 -18.640  26.179   0.593 -18.659  26.322   1.000   1.000
  0.560 -19.061  26.188   0.239 -18.826  26.326   0.593 -18.659  26.322   1.000   1.000
  2.553 -18.598  26.163   3.323 -18.477  26.180   2.776 -18.222  26.230   1.000   1.000
  2.553 -18.598  26.163   1.961 -18.578  26.164   2.776 -18.222  26.230   1.000   1.000
  3.283 -18.839  26.030   3.768 -18.742  25.996   3.323 -18.477  26.180   1.000   1.000
  3.768 -18.742  25.996   4.005 -18.599  26.072   3.323 -18.477  26.180   1.000   1.000
  4.005 -18.599  26.072   3.323 -18.477  26.180   3.866 -18.142  26.219   1.000   1.000
  3.323 -18.477  26.180   3.866 -18.142  26.219   3.428 -18.057  26.251   1.000   1.000
  3.323 -18.477  26.180   2.776 -18.222  26.230   3.428 -18.057  26.251   1.000   1.000
  1.264 -18.640  26.179   1.961 -18.578  26.164   1.933 -18.244  26.230   1.000   1.000
  1.264 -18.640  26.179   0.593 -18.659  26.322   0.670 -18.393  26.255   1.000   1.000
  1.264 -18.640  26.179   1.933 -18.244  26.230   1.239 -18.273  26.234   1.000   1.000
  1.264 -18.640  26.179   0.670 -18.393  26.255   1.239 -18.273  26.234   1.000   1.000
  1.961 -18.578  26.164   2.776 -18.222  26.230   1.933 -18.244  26.230   1.000   1.000
  0.239 -18.826  26.326   0.593 -18.659  26.322   0.289 -18.565  26.475   1.000   1.000
  0.593 -18.659  26.322   0.670 -18.393  26.255   0.423 -18.428  26.535   1.000   1.000
  0.593 -18.659  26.322   0.289 -18.565  26.475   0.423 -18.428  26.535   1.000   1.000
  3.866 -18.142  26.219   3.428 -18.057  26.251   3.652 -17.830  26.332   1.000   1.000
  3.866 -18.142  26.219   3.652 -17.830  26.332   4.144 -18.068  26.479   1.000   1.000
  2.776 -18.222  26.230   3.428 -18.057  26.251   2.950 -18.170  26.519   1.000   1.000
  2.776 -18.222  26.230   1.933 -18.244  26.230   2.706 -17.862  26.347   1.000   1.000
  2.776 -18.222  26.230   2.706 -17.862  26.347   2.950 -18.170  26.519   1.000   1.000
  3.428 -18.057  26.251   3.652 -17.830  26.332   3.194 -18.106  26.530   1.000   1.000
  3.428 -18.057  26.251   2.950 -18.170  26.519   3.194 -18.106  26.530   1.000   1.000
  1.933 -18.244  26.230   1.239 -18.273  26.234   1.270 -17.911  26.224   1.000   1.000
  1.933 -18.244  26.230   2.706 -17.862  26.347   2.010 -17.714  26.265   1.000   1.000
  1.933 -18.244  26.230   1.270 -17.911  26.224   2.010 -17.714  26.265   1.000   1.000
  3.003 -17.234  26.136   3.011 -16.944  26.208   2.886 -17.086  25.898   1.000   1.000
  0.670 -18.393  26.255   1.239 -18.273  26.234   1.270 -17.911  26.224   1.000   1.000
  0.670 -18.393  26.255   0.423 -18.428  26.535   0.167 -18.337  26.532   1.000   1.000
  0.670 -18.393  26.255   0.167 -18.337  26.532   0.405 -18.006  26.486   1.000   1.000
  0.670 -18.393  26.255   1.270 -17.911  26.224   0.663 -17.920  26.298   1.000   1.000
  0.670 -18.393  26.255   0.663 -17.920  26.298   0.405 -18.006  26.486   1.000   1.000
  0.289 -18.565  26.475   0.423 -18.428  26.535   0.167 -18.337  26.532   1.000   1.000
  0.167 -18.337  26.532   0.405 -18.006  26.486  -0.009 -18.006  26.591   1.000   1.000
  2.706 -17.862  26.347   3.393 -17.706  26.459   3.194 -18.106  26.530   1.000   1.000
  2.706 -17.862  26.347   3.393 -17.706  26.459   3.013 -17.604  26.458   1.000   1.000
  2.706 -17.862  26.347   2.950 -18.170  26.519   3.194 -18.106  26.530   1.000   1.000
  2.706 -17.862  26.347   2.010 -17.714  26.265   2.380 -17.657  26.516   1.000   1.000
  2.706 -17.862  26.347   2.380 -17.657  26.516   3.013 -17.604  26.458   1.000   1.000
  3.652 -17.830  26.332   3.393 -17.706  26.459   3.194 -18.106  26.530   1.000   1.000
  3.393 -17.706  26.459   3.013 -17.604  26.458   3.353 -17.418  26.594   1.000   1.000
  1.270 -17.911  26.224   2.010 -17.714  26.265   1.569 -17.434  26.210   1.000   1.000
  1.270 -17.911  26.224   0.663 -17.920  26.298   0.799 -17.468  26.192   1.000   1.000
  1.270 -17.911  26.224   0.799 -17.468  26.192   1.569 -17.434  26.210   1.000   1.000
  2.010 -17.714  26.265   2.380 -17.657  26.516   2.122 -17.408  26.369   1.000   1.000
  2.010 -17.714  26.265   1.569 -17.434  26.210   2.122 -17.408  26.369   1.000   1.000
  0.663 -17.920  26.298   0.405 -18.006  26.486   0.157 -17.835  26.338   1.000   1.000
  0.663 -17.920  26.298   0.157 -17.835  26.338   0.360 -17.607  26.346   1.000   1.000
  0.663 -17.920  26.298   0.360 -17.607  26.346   0.799 -17.468  26.192   1.000   1.000
  0.405 -18.006  26.486  -0.009 -18.006  26.591   0.157 -17.835  26.338   1.000   1.000
 -0.009 -18.006  26.591   0.157 -17.835  26.338  -0.012 -17.586  26.481   1.000   1.000
  0.360 -17.607  26.346   0.799 -17.468  26.192   0.423 -17.170  26.145   1.000   1.000
  0.360 -17.607  26.346  -0.012 -17.586  26.481  -0.418 -17.451  26.157   1.000   1.000
  0.360 -17.607  26.346  -0.012 -17.586  26.481   0.104 -17.117  26.462   1.000   1.000
  0.360 -17.607  26.346   1.362 -17.119  26.237   0.104 -17.117  26.462   1.000   1.000
  0.360 -17.607  26.346  -0.418 -17.451  26.157   0.423 -17.170  26.145   1.000   1.000
  0.799 -17.468  26.192   1.569 -17.434  26.210   1.362 -17.119  26.237   1.000   1.000
  0.799 -17.468  26.192   1.362 -17.119  26.237   0.743 -17.032  26.201   1.000   1.000
  0.799 -17.468  26.192   0.423 -17.170  26.145   0.743 -17.032  26.201   1.000   1.000
 -0.012 -17.586  26.481  -0.359 -17.495  26.505  -0.418 -17.451  26.157   1.000   1.000
 -0.012 -17.586  26.481  -0.359 -17.495  26.505   0.104 -17.117  26.462   1.000   1.000
  2.380 -17.657  26.516   3.013 -17.604  26.458   2.630 -17.427  26.511   1.000   1.000
  2.380 -17.657  26.516   2.630 -17.427  26.511   2.402 -17.326  26.486   1.000   1.000
  2.380 -17.657  26.516   2.402 -17.326  26.486   2.122 -17.408  26.369   1.000   1.000
  3.013 -17.604  26.458   2.630 -17.427  26.511   3.353 -17.418  26.594   1.000   1.000
  2.630 -17.427  26.511   3.353 -17.418  26.594   3.329 -17.282  26.755   1.000   1.000
  2.630 -17.427  26.511   2.402 -17.326  26.486   2.866 -17.012  26.667   1.000   1.000
