4.675	-39.494	6.157	4.945	-39.667	6.572	5.107	-38.958	6.618	1	1
4.945	-39.667	6.572	5.107	-38.958	6.618	5.034	-39.397	7.09	1	1
5.107	-38.958	6.618	5.034	-39.397	7.09	5.087	-38.588	6.939	1	1
5.034	-39.397	7.09	5.087	-38.588	6.939	5.087	-38.565	7.004	1	1
5.034	-39.397	7.09	5.087	-38.565	7.004	5.044	-38.854	7.523	1	1
5.034	-39.397	7.09	5.044	-38.854	7.523	5.049	-39.329	7.707	1	1
5.044	-38.854	7.523	5.049	-39.329	7.707	5.145	-38.595	8.17	1	1
5.049	-39.329	7.707	5.397	-39.62	8.112	5.226	-39.187	8.404	1	1
5.049	-39.329	7.707	5.145	-38.595	8.17	5.226	-39.187	8.404	1	1
5.397	-39.62	8.112	5.226	-39.187	8.404	5.335	-39.388	9.317	1	1
5.145	-38.595	8.17	5.226	-39.187	8.404	5.288	-39.047	9.065	1	1
5.226	-39.187	8.404	5.288	-39.047	9.065	5.335	-39.388	9.317	1	1
5.288	-39.047	9.065	5.335	-39.388	9.317	5.083	-38.679	9.737	1	1
5.288	-39.047	9.065	5.083	-38.679	9.737	5.22	-38.041	9.81	1	1
5.335	-39.388	9.317	5.083	-38.679	9.737	5.436	-38.841	9.876	1	1
5.335	-39.388	9.317	5.436	-38.841	9.876	5.675	-39.297	10.066	1	1
5.335	-39.388	9.317	5.675	-39.297	10.066	6.139	-39.671	10.013	1	1
5.083	-38.679	9.737	5.22	-38.041	9.81	4.994	-38.544	10.465	1	1
5.083	-38.679	9.737	5.491	-38.721	10.39	4.994	-38.544	10.465	1	1
5.436	-38.841	9.876	5.22	-38.041	9.81	5.491	-38.721	10.39	1	1
5.436	-38.841	9.876	5.675	-39.297	10.066	5.491	-38.721	10.39	1	1
5.22	-38.041	9.81	4.994	-38.544	10.465	4.92	-38.271	11.126	1	1
5.675	-39.297	10.066	5.491	-38.721	10.39	5.624	-38.943	10.563	1	1
5.491	-38.721	10.39	4.994	-38.544	10.465	5.263	-38.944	10.922	1	1
5.491	-38.721	10.39	5.624	-38.943	10.563	5.263	-38.944	10.922	1	1
4.994	-38.544	10.465	5.263	-38.944	10.922	4.92	-38.271	11.126	1	1
5.624	-38.943	10.563	5.263	-38.944	10.922	5.747	-38.83	11.133	1	1
5.263	-38.944	10.922	4.92	-38.271	11.126	5.406	-38.643	11.286	1	1
5.263	-38.944	10.922	5.747	-38.83	11.133	5.406	-38.643	11.286	1	1
4.92	-38.271	11.126	5.406	-38.643	11.286	4.988	-38.193	11.822	1	1
4.92	-38.271	11.126	4.988	-38.193	11.822	4.475	-38.223	11.012	1	1
5.747	-38.83	11.133	5.406	-38.643	11.286	5.936	-38.786	11.56	1	1
5.406	-38.643	11.286	5.936	-38.786	11.56	5.407	-38.478	11.947	1	1
5.406	-38.643	11.286	4.988	-38.193	11.822	5.407	-38.478	11.947	1	1
5.936	-38.786	11.56	5.671	-39.287	11.69	5.407	-38.478	11.947	1	1
5.671	-39.287	11.69	5.798	-39.526	11.782	5.981	-39.11	12.093	1	1
5.671	-39.287	11.69	5.407	-38.478	11.947	5.654	-39.08	12.236	1	1
5.671	-39.287	11.69	5.981	-39.11	12.093	5.654	-39.08	12.236	1	1
5.798	-39.526	11.782	5.981	-39.11	12.093	6.16	-39.76	12.29	1	1
4.988	-38.193	11.822	5.407	-38.478	11.947	5.466	-38.388	12.437	1	1
4.988	-38.193	11.822	5.466	-38.388	12.437	5.042	-38.183	12.58	1	1
4.988	-38.193	11.822	4.475	-38.223	11.012	4.71	-38.547	11.447	1	1
5.407	-38.478	11.947	5.654	-39.08	12.236	5.466	-38.388	12.437	1	1
5.981	-39.11	12.093	5.654	-39.08	12.236	5.926	-39.409	12.568	1	1
5.981	-39.11	12.093	6.16	-39.76	12.29	5.926	-39.409	12.568	1	1
5.654	-39.08	12.236	5.466	-38.388	12.437	5.705	-38.841	12.739	1	1
5.654	-39.08	12.236	5.926	-39.409	12.568	5.705	-38.841	12.739	1	1
6.16	-39.76	12.29	5.926	-39.409	12.568	6.159	-39.697	12.896	1	1
5.466	-38.388	12.437	5.705	-38.841	12.739	5.518	-37.948	13.16	1	1
5.466	-38.388	12.437	5.042	-38.183	12.58	5.518	-37.948	13.16	1	1
5.926	-39.409	12.568	5.705	-38.841	12.739	5.889	-39.472	13.125	1	1
5.926	-39.409	12.568	6.159	-39.697	12.896	5.889	-39.472	13.125	1	1
5.705	-38.841	12.739	5.889	-39.472	13.125	5.75	-38.781	13.234	1	1
5.705	-38.841	12.739	5.518	-37.948	13.16	5.75	-38.781	13.234	1	1
6.159	-39.697	12.896	5.889	-39.472	13.125	6.007	-39.814	13.714	1	1
5.889	-39.472	13.125	5.75	-38.781	13.234	5.814	-39.128	13.712	1	1
5.889	-39.472	13.125	6.007	-39.814	13.714	5.814	-39.128	13.712	1	1
5.042	-38.183	12.58	5.518	-37.948	13.16	5.239	-37.86	13.46	1	1
5.518	-37.948	13.16	5.75	-38.781	13.234	5.84	-38.324	14.137	1	1
5.518	-37.948	13.16	5.239	-37.86	13.46	5.84	-38.324	14.137	1	1
5.75	-38.781	13.234	5.814	-39.128	13.712	5.84	-38.324	14.137	1	1
5.239	-37.86	13.46	5.628	-37.749	13.873	5.84	-38.324	14.137	1	1
6.007	-39.814	13.714	5.814	-39.128	13.712	5.929	-39.533	14.633	1	1
5.628	-37.749	13.873	5.676	-37.358	14.34	5.941	-37.939	14.558	1	1
5.628	-37.749	13.873	5.84	-38.324	14.137	5.941	-37.939	14.558	1	1
5.676	-37.358	14.34	5.941	-37.939	14.558	6.06	-37.76	15.039	1	1
5.676	-37.358	14.34	5.686	-37.079	14.989	5.43	-36.614	15.142	1	1
5.676	-37.358	14.34	5.686	-37.079	14.989	6.06	-37.76	15.039	1	1
5.814	-39.128	13.712	5.919	-39.049	14.334	5.929	-39.533	14.633	1	1
5.814	-39.128	13.712	5.919	-39.049	14.334	5.84	-38.324	14.137	1	1
5.919	-39.049	14.334	5.929	-39.533	14.633	5.914	-38.582	15.055	1	1
5.919	-39.049	14.334	5.84	-38.324	14.137	5.914	-38.582	15.055	1	1
5.929	-39.533	14.633	5.971	-39.677	15.341	5.79	-39.213	15.459	1	1
5.929	-39.533	14.633	5.79	-39.213	15.459	5.914	-38.582	15.055	1	1
5.84	-38.324	14.137	5.941	-37.939	14.558	5.914	-38.582	15.055	1	1
5.84	-38.324	14.137	6.597	-38.576	13.309	6.709	-38.414	13.894	1	1
5.84	-38.324	14.137	6.553	-38.08	14.557	6.709	-38.414	13.894	1	1
5.941	-37.939	14.558	6.06	-37.76	15.039	5.914	-38.582	15.055	1	1
