-1.8455	-2.1296	119.55	-1.6828	-2.6817	119.58	-1.4256	-2.1424	119.18	0	0
-1.8455	-2.1296	119.55	-1.6828	-2.6817	119.58	-1.8962	-2.8201	118.77	0	0
-1.8455	-2.1296	119.55	-1.4757	-1.8349	119.45	-1.4256	-2.1424	119.18	0	0
-1.8455	-2.1296	119.55	-1.4981	-1.6143	118.97	-1.7552	-1.9959	118.45	0	0
-1.8455	-2.1296	119.55	-1.8962	-2.8201	118.77	-1.7552	-1.9959	118.45	0	0
-1.2615	-1.5422	119.48	-1.4757	-1.8349	119.45	-1.4981	-1.6143	118.97	0	0
-1.2615	-1.5422	119.48	-1.3078	-1.2257	119.16	-1.4981	-1.6143	118.97	0	0
-1.6828	-2.6817	119.58	-1.7458	-3.1882	119.45	-1.8962	-2.8201	118.77	0	0
-1.6828	-2.6817	119.58	-1.2957	-2.8397	120.01	-1.093	-2.7619	119.45	0	0
-1.6828	-2.6817	119.58	-1.4256	-2.1424	119.18	-1.093	-2.7619	119.45	0	0
-1.7458	-3.1882	119.45	-2.0489	-3.5656	119.49	-1.7471	-3.1753	118.99	0	0
-1.7458	-3.1882	119.45	-1.7471	-3.1753	118.99	-1.8962	-2.8201	118.77	0	0
-1.4757	-1.8349	119.45	-1.4256	-2.1424	119.18	-1.4981	-1.6143	118.97	0	0
-1.4256	-2.1424	119.18	-1.4981	-1.6143	118.97	-1.195	-2.253	118.48	0	0
-1.4256	-2.1424	119.18	-1.093	-2.7619	119.45	-0.98964	-2.5516	118.97	0	0
-1.4256	-2.1424	119.18	-1.195	-2.253	118.48	-0.98964	-2.5516	118.97	0	0
-1.3078	-1.2257	119.16	-1.4981	-1.6143	118.97	-1.2347	-1.4878	118.97	0	0
-1.3078	-1.2257	119.16	-1.2347	-1.4878	118.97	-0.75744	-1.2702	118.92	0	0
-1.3078	-1.2257	119.16	-0.75744	-1.2702	118.92	-0.76069	-0.70211	118.21	0	0
-1.3078	-1.2257	119.16	-1.2999	-1.2506	118.45	-0.76069	-0.70211	118.21	0	0
-1.4981	-1.6143	118.97	-1.2347	-1.4878	118.97	-1.195	-2.253	118.48	0	0
-1.4981	-1.6143	118.97	-1.5603	-1.8031	118.48	-1.2999	-1.2506	118.45	0	0
-1.4981	-1.6143	118.97	-1.5603	-1.8031	118.48	-1.7552	-1.9959	118.45	0	0
-1.2347	-1.4878	118.97	-0.75744	-1.2702	118.92	-0.65464	-1.745	118.6	0	0
-1.2347	-1.4878	118.97	-1.195	-2.253	118.48	-0.65464	-1.745	118.6	0	0
-1.7471	-3.1753	118.99	-1.4709	-2.6715	118.96	-1.3307	-3.2235	119.21	0	0
-1.7471	-3.1753	118.99	-1.8962	-2.8201	118.77	-1.7649	-3.2019	118.51	0	0
-1.4709	-2.6715	118.96	-1.3307	-3.2235	119.21	-1.093	-2.7619	119.45	0	0
-1.4709	-2.6715	118.96	-1.093	-2.7619	119.45	-0.98964	-2.5516	118.97	0	0
-1.4709	-2.6715	118.96	-1.8962	-2.8201	118.77	-1.4923	-2.612	118.59	0	0
-1.4709	-2.6715	118.96	-1.4923	-2.612	118.59	-1.1481	-2.6888	118.66	0	0
-1.4709	-2.6715	118.96	-1.1481	-2.6888	118.66	-0.98964	-2.5516	118.97	0	0
-1.3307	-3.2235	119.21	-1.093	-2.7619	119.45	-1.2732	-3.2649	119.45	0	0
-0.75744	-1.2702	118.92	-0.75781	-1.3229	118.5	-0.76069	-0.70211	118.21	0	0
-0.75744	-1.2702	118.92	-0.75781	-1.3229	118.5	-0.65464	-1.745	118.6	0	0
-1.8962	-2.8201	118.77	-1.7649	-3.2019	118.51	-1.6781	-2.2109	118.08	0	0
-1.8962	-2.8201	118.77	-1.7552	-1.9959	118.45	-1.6781	-2.2109	118.08	0	0
-1.7649	-3.2019	118.51	-1.8179	-3.485	118.21	-1.6781	-2.2109	118.08	0	0
-1.4923	-2.612	118.59	-1.195	-2.253	118.48	-1.1481	-2.6888	118.66	0	0
-1.4923	-2.612	118.59	-1.195	-2.253	118.48	-1.6781	-2.2109	118.08	0	0
-1.5603	-1.8031	118.48	-1.2999	-1.2506	118.45	-1.6094	-1.5914	118.13	0	0
-1.5603	-1.8031	118.48	-1.7552	-1.9959	118.45	-1.6094	-1.5914	118.13	0	0
-1.2999	-1.2506	118.45	-1.2833	-1.1728	118.04	-0.93382	-0.86407	117.97	0	0
-1.2999	-1.2506	118.45	-1.2833	-1.1728	118.04	-1.6094	-1.5914	118.13	0	0
