3.809	-34.573	32.899	4.046	-34.341	33.177	4.383	-34.017	32.792	1	1
4.046	-34.341	33.177	4.383	-34.017	32.792	4.104	-33.922	33.202	1	1
4.383	-34.017	32.792	4.104	-33.922	33.202	4.36	-33.696	32.677	1	1
4.104	-33.922	33.202	4.36	-33.696	32.677	4.349	-33.65	32.686	1	1
4.104	-33.922	33.202	4.349	-33.65	32.686	4.128	-33.465	33.025	1	1
4.104	-33.922	33.202	4.128	-33.465	33.025	4.005	-33.534	33.369	1	1
4.128	-33.465	33.025	4.005	-33.534	33.369	4.173	-32.971	33.1	1	1
4.005	-33.534	33.369	4.323	-33.336	33.725	4.116	-33.04	33.541	1	1
4.005	-33.534	33.369	4.173	-32.971	33.1	4.116	-33.04	33.541	1	1
4.323	-33.336	33.725	4.116	-33.04	33.541	4.027	-32.561	33.981	1	1
4.173	-32.971	33.1	4.116	-33.04	33.541	4.084	-32.59	33.687	1	1
4.116	-33.04	33.541	4.084	-32.59	33.687	4.027	-32.561	33.981	1	1
4.084	-32.59	33.687	4.027	-32.561	33.981	3.739	-32.103	33.663	1	1
4.084	-32.59	33.687	3.739	-32.103	33.663	4.025	-31.795	33.327	1	1
4.027	-32.561	33.981	3.739	-32.103	33.663	4.146	-32.011	33.854	1	1
4.027	-32.561	33.981	4.146	-32.011	33.854	4.334	-32.022	34.222	1	1
4.027	-32.561	33.981	4.334	-32.022	34.222	4.889	-32.098	34.492	1	1
3.739	-32.103	33.663	4.025	-31.795	33.327	3.491	-31.647	33.813	1	1
3.739	-32.103	33.663	4.131	-31.656	33.962	3.491	-31.647	33.813	1	1
4.146	-32.011	33.854	4.025	-31.795	33.327	4.131	-31.656	33.962	1	1
4.146	-32.011	33.854	4.334	-32.022	34.222	4.131	-31.656	33.962	1	1
4.025	-31.795	33.327	3.491	-31.647	33.813	3.303	-31.176	33.86	1	1
4.334	-32.022	34.222	4.131	-31.656	33.962	4.228	-31.612	34.17	1	1
4.131	-31.656	33.962	3.491	-31.647	33.813	3.673	-31.476	34.241	1	1
4.131	-31.656	33.962	4.228	-31.612	34.17	3.673	-31.476	34.241	1	1
3.491	-31.647	33.813	3.673	-31.476	34.241	3.303	-31.176	33.86	1	1
4.228	-31.612	34.17	3.673	-31.476	34.241	4.29	-31.213	34.31	1	1
3.673	-31.476	34.241	3.303	-31.176	33.86	3.843	-31.123	34.203	1	1
3.673	-31.476	34.241	4.29	-31.213	34.31	3.843	-31.123	34.203	1	1
3.303	-31.176	33.86	3.843	-31.123	34.203	3.26	-30.728	34.055	1	1
3.303	-31.176	33.86	3.26	-30.728	34.055	2.749	-31.315	33.731	1	1
4.29	-31.213	34.31	3.843	-31.123	34.203	4.456	-30.91	34.452	1	1
3.843	-31.123	34.203	4.456	-30.91	34.452	3.734	-30.677	34.325	1	1
3.843	-31.123	34.203	3.26	-30.728	34.055	3.734	-30.677	34.325	1	1
4.456	-30.91	34.452	3.984	-31.074	34.757	3.734	-30.677	34.325	1	1
3.984	-31.074	34.757	4.087	-31.084	34.947	4.341	-30.711	34.829	1	1
3.984	-31.074	34.757	3.734	-30.677	34.325	3.885	-30.682	34.814	1	1
3.984	-31.074	34.757	4.341	-30.711	34.829	3.885	-30.682	34.814	1	1
4.087	-31.084	34.947	4.341	-30.711	34.829	4.414	-30.802	35.307	1	1
3.26	-30.728	34.055	3.734	-30.677	34.325	3.724	-30.346	34.443	1	1
3.26	-30.728	34.055	3.724	-30.346	34.443	3.172	-30.272	34.309	1	1
3.26	-30.728	34.055	2.749	-31.315	33.731	2.906	-31.133	34.103	1	1
3.734	-30.677	34.325	3.885	-30.682	34.814	3.724	-30.346	34.443	1	1
4.341	-30.711	34.829	3.885	-30.682	34.814	4.111	-30.557	35.158	1	1
4.341	-30.711	34.829	4.414	-30.802	35.307	4.111	-30.557	35.158	1	1
3.885	-30.682	34.814	3.724	-30.346	34.443	3.89	-30.291	34.846	1	1
3.885	-30.682	34.814	4.111	-30.557	35.158	3.89	-30.291	34.846	1	1
4.414	-30.802	35.307	4.111	-30.557	35.158	4.295	-30.426	35.47	1	1
3.724	-30.346	34.443	3.89	-30.291	34.846	3.722	-29.75	34.429	1	1
3.724	-30.346	34.443	3.172	-30.272	34.309	3.722	-29.75	34.429	1	1
4.111	-30.557	35.158	3.89	-30.291	34.846	3.93	-30.265	35.376	1	1
4.111	-30.557	35.158	4.295	-30.426	35.47	3.93	-30.265	35.376	1	1
3.89	-30.291	34.846	3.93	-30.265	35.376	3.855	-29.971	34.98	1	1
3.89	-30.291	34.846	3.722	-29.75	34.429	3.855	-29.971	34.98	1	1
4.295	-30.426	35.47	3.93	-30.265	35.376	3.898	-30.025	35.791	1	1
3.93	-30.265	35.376	3.855	-29.971	34.98	3.773	-29.809	35.356	1	1
3.93	-30.265	35.376	3.898	-30.025	35.791	3.773	-29.809	35.356	1	1
3.172	-30.272	34.309	3.722	-29.75	34.429	3.304	-29.599	34.438	1	1
3.722	-29.75	34.429	3.855	-29.971	34.98	3.867	-29.257	35.022	1	1
3.722	-29.75	34.429	3.304	-29.599	34.438	3.867	-29.257	35.022	1	1
3.855	-29.971	34.98	3.773	-29.809	35.356	3.867	-29.257	35.022	1	1
3.304	-29.599	34.438	3.752	-29.24	34.563	3.867	-29.257	35.022	1	1
3.898	-30.025	35.791	3.773	-29.809	35.356	3.684	-29.466	35.918	1	1
3.752	-29.24	34.563	3.791	-28.627	34.618	4.013	-28.75	35.05	1	1
3.752	-29.24	34.563	3.867	-29.257	35.022	4.013	-28.75	35.05	1	1
3.791	-28.627	34.618	4.013	-28.75	35.05	4.156	-28.397	35.181	1	1
3.791	-28.627	34.618	3.794	-28.151	34.762	3.525	-27.885	34.557	1	1
