3.377	-45.438	39.534	3.147	-45.413	39.485	2.746	-44.853	40.074	1	1
2.746	-44.853	40.074	2.522	-44.724	40.211	2.776	-44.642	40.714	1	1
2.522	-44.724	40.211	2.776	-44.642	40.714	2.411	-43.934	40.974	1	1
2.7	-45.359	40.948	2.576	-45.051	40.863	2.544	-44.957	41.284	1	1
2.576	-45.051	40.863	2.776	-44.642	40.714	2.417	-44.56	40.913	1	1
2.576	-45.051	40.863	2.417	-44.56	40.913	2.544	-44.957	41.284	1	1
2.776	-44.642	40.714	2.417	-44.56	40.913	2.411	-43.934	40.974	1	1
2.417	-44.56	40.913	2.544	-44.957	41.284	2.387	-44.599	41.492	1	1
2.417	-44.56	40.913	2.387	-44.599	41.492	1.802	-44.384	41.675	1	1
2.417	-44.56	40.913	2.411	-43.934	40.974	1.802	-44.384	41.675	1	1
2.411	-43.934	40.974	2.774	-43.018	40.478	2.443	-42.995	41.031	1	1
2.411	-43.934	40.974	1.802	-44.384	41.675	2.328	-43.885	41.663	1	1
2.411	-43.934	40.974	2.328	-43.885	41.663	2.368	-43.192	41.581	1	1
2.411	-43.934	40.974	2.443	-42.995	41.031	2.368	-43.192	41.581	1	1
2.774	-43.018	40.478	2.752	-43.013	40.845	2.443	-42.995	41.031	1	1
1.802	-44.384	41.675	2.328	-43.885	41.663	2.276	-43.697	42.209	1	1
2.328	-43.885	41.663	2.368	-43.192	41.581	2.276	-43.697	42.209	1	1
2.443	-42.995	41.031	2.637	-42.805	41.11	2.806	-43.09	41.595	1	1
2.443	-42.995	41.031	2.637	-42.805	41.11	2.302	-42.518	41.142	1	1
2.443	-42.995	41.031	2.368	-43.192	41.581	2.806	-43.09	41.595	1	1
2.637	-42.805	41.11	2.806	-43.09	41.595	2.849	-42.45	41.663	1	1
2.637	-42.805	41.11	2.302	-42.518	41.142	2.466	-42.337	41.59	1	1
2.637	-42.805	41.11	2.849	-42.45	41.663	2.466	-42.337	41.59	1	1
2.368	-43.192	41.581	2.806	-43.09	41.595	2.413	-43.218	42.267	1	1
2.368	-43.192	41.581	2.276	-43.697	42.209	2.413	-43.218	42.267	1	1
2.806	-43.09	41.595	2.413	-43.218	42.267	2.42	-42.535	42.392	1	1
2.806	-43.09	41.595	2.849	-42.45	41.663	2.42	-42.535	42.392	1	1
2.302	-42.518	41.142	2.466	-42.337	41.59	2.56	-41.694	40.999	1	1
2.413	-43.218	42.267	2.42	-42.535	42.392	2.334	-42.235	42.789	1	1
2.849	-42.45	41.663	2.466	-42.337	41.59	2.42	-42.535	42.392	1	1
2.466	-42.337	41.59	2.56	-41.694	40.999	2.771	-41.719	41.617	1	1
2.466	-42.337	41.59	2.42	-42.535	42.392	2.523	-41.669	42.253	1	1
2.466	-42.337	41.59	2.771	-41.719	41.617	2.523	-41.669	42.253	1	1
2.56	-41.694	40.999	2.99	-41.682	41.149	2.771	-41.719	41.617	1	1
2.56	-41.694	40.999	2.99	-41.682	41.149	2.852	-40.964	40.891	1	1
2.99	-41.682	41.149	2.771	-41.719	41.617	2.908	-41.039	41.587	1	1
2.99	-41.682	41.149	2.852	-40.964	40.891	2.908	-41.039	41.587	1	1
2.42	-42.535	42.392	2.334	-42.235	42.789	2.523	-41.669	42.253	1	1
2.771	-41.719	41.617	2.523	-41.669	42.253	2.759	-41.428	42.2	1	1
2.771	-41.719	41.617	2.908	-41.039	41.587	2.759	-41.428	42.2	1	1
2.852	-40.964	40.891	3.233	-40.669	40.53	2.877	-40.407	41.014	1	1
2.852	-40.964	40.891	2.908	-41.039	41.587	2.877	-40.407	41.014	1	1
3.233	-40.669	40.53	3.426	-40.227	40.479	2.877	-40.407	41.014	1	1
2.334	-42.235	42.789	2.523	-41.669	42.253	2.344	-41.814	43.051	1	1
2.523	-41.669	42.253	2.759	-41.428	42.2	2.718	-41.036	42.351	1	1
2.523	-41.669	42.253	2.344	-41.814	43.051	2.254	-41.088	43.098	1	1
2.523	-41.669	42.253	2.718	-41.036	42.351	2.336	-40.844	42.488	1	1
2.523	-41.669	42.253	2.336	-40.844	42.488	2.254	-41.088	43.098	1	1
2.908	-41.039	41.587	2.759	-41.428	42.2	2.718	-41.036	42.351	1	1
2.908	-41.039	41.587	3.348	-40.756	41.565	2.982	-40.289	41.605	1	1
2.908	-41.039	41.587	2.718	-41.036	42.351	2.982	-40.289	41.605	1	1
3.426	-40.227	40.479	2.877	-40.407	41.014	3.048	-39.499	41.062	1	1
3.426	-40.227	40.479	3.048	-39.499	41.062	3.655	-39.655	40.541	1	1
2.877	-40.407	41.014	3.444	-40.377	41.03	2.982	-40.289	41.605	1	1
2.877	-40.407	41.014	2.982	-40.289	41.605	2.909	-39.76	41.655	1	1
3.444	-40.377	41.03	3.348	-40.756	41.565	2.982	-40.289	41.605	1	1
2.718	-41.036	42.351	2.336	-40.844	42.488	2.7	-40.791	42.735	1	1
2.718	-41.036	42.351	2.7	-40.791	42.735	2.973	-40.296	42.382	1	1
2.718	-41.036	42.351	2.982	-40.289	41.605	2.973	-40.296	42.382	1	1
2.336	-40.844	42.488	2.254	-41.088	43.098	1.787	-40.345	43.113	1	1
2.336	-40.844	42.488	2.7	-40.791	42.735	2.349	-40.367	43.099	1	1
2.336	-40.844	42.488	2.973	-40.296	42.382	1.865	-39.903	42.477	1	1
2.336	-40.844	42.488	1.787	-40.345	43.113	1.865	-39.903	42.477	1	1
2.7	-40.791	42.735	2.973	-40.296	42.382	2.679	-40.086	43.048	1	1
2.7	-40.791	42.735	2.349	-40.367	43.099	2.679	-40.086	43.048	1	1
2.982	-40.289	41.605	2.973	-40.296	42.382	2.909	-39.76	41.655	1	1
2.973	-40.296	42.382	2.909	-39.76	41.655	3.283	-39.352	42.188	1	1
2.973	-40.296	42.382	2.679	-40.086	43.048	2.986	-39.558	42.447	1	1
2.973	-40.296	42.382	2.986	-39.558	42.447	1.975	-39.608	42.462	1	1
2.973	-40.296	42.382	2.781	-39.515	42.941	3.283	-39.352	42.188	1	1
2.973	-40.296	42.382	1.865	-39.903	42.477	1.975	-39.608	42.462	1	1
2.909	-39.76	41.655	3.048	-39.499	41.062	3.492	-39.618	41.595	1	1
2.909	-39.76	41.655	3.492	-39.618	41.595	3.283	-39.352	42.188	1	1
2.909	-39.76	41.655	1.865	-39.903	42.477	1.901	-38.884	42.159	1	1
2.349	-40.367	43.099	2.679	-40.086	43.048	2.256	-39.631	43.116	1	1
2.349	-40.367	43.099	2.256	-39.631	43.116	1.865	-39.903	42.477	1	1
1.787	-40.345	43.113	1.735	-39.602	43.106	1.865	-39.903	42.477	1	1
2.679	-40.086	43.048	2.986	-39.558	42.447	2.781	-39.515	42.941	1	1
2.679	-40.086	43.048	2.781	-39.515	42.941	2.256	-39.631	43.116	1	1
3.048	-39.499	41.062	3.492	-39.618	41.595	3.578	-39.536	41.004	1	1
3.048	-39.499	41.062	3.655	-39.655	40.541	3.578	-39.536	41.004	1	1
3.492	-39.618	41.595	3.578	-39.536	41.004	3.738	-39.078	41.532	1	1
3.492	-39.618	41.595	3.738	-39.078	41.532	3.283	-39.352	42.188	1	1
2.986	-39.558	42.447	2.781	-39.515	42.941	3.012	-39.036	42.373	1	1
2.986	-39.558	42.447	3.012	-39.036	42.373	3.283	-39.352	42.188	1	1
2.986	-39.558	42.447	1.975	-39.608	42.462	2.088	-39.06	42.323	1	1
3.655	-39.655	40.541	3.578	-39.536	41.004	3.608	-39.102	41.043	1	1
3.578	-39.536	41.004	3.608	-39.102	41.043	3.738	-39.078	41.532	1	1
2.781	-39.515	42.941	3.012	-39.036	42.373	2.839	-38.834	42.965	1	1
2.781	-39.515	42.941	2.256	-39.631	43.116	2.241	-38.917	43.056	1	1
2.781	-39.515	42.941	2.839	-38.834	42.965	2.241	-38.917	43.056	1	1
3.608	-39.102	41.043	3.738	-39.078	41.532	4.093	-39.021	41.067	1	1
3.608	-39.102	41.043	4.301	-37.704	40.831	4.325	-38.25	40.963	1	1
3.608	-39.102	41.043	4.093	-39.021	41.067	4.325	-38.25	40.963	1	1
3.738	-39.078	41.532	3.283	-39.352	42.188	3.412	-38.742	42.224	1	1
3.738	-39.078	41.532	4.093	-39.021	41.067	3.97	-38.648	41.44	1	1
3.738	-39.078	41.532	3.97	-38.648	41.44	3.412	-38.742	42.224	1	1
3.012	-39.036	42.373	3.283	-39.352	42.188	3.412	-38.742	42.224	1	1
3.012	-39.036	42.373	2.839	-38.834	42.965	3.048	-38.339	42.505	1	1
3.012	-39.036	42.373	3.048	-38.339	42.505	3.412	-38.742	42.224	1	1
2.256	-39.631	43.116	1.865	-39.903	42.477	1.975	-39.608	42.462	1	1
2.256	-39.631	43.116	1.975	-39.608	42.462	2.241	-38.917	43.056	1	1
1.735	-39.602	43.106	1.865	-39.903	42.477	1.641	-39.043	42.935	1	1
1.865	-39.903	42.477	1.641	-39.043	42.935	1.901	-38.884	42.159	1	1
1.975	-39.608	42.462	2.088	-39.06	42.323	2.241	-38.917	43.056	1	1
4.301	-37.704	40.831	4.325	-38.25	40.963	4.693	-37.599	41.596	1	1
4.301	-37.704	40.831	4.732	-37.075	40.907	4.693	-37.599	41.596	1	1
2.839	-38.834	42.965	3.048	-38.339	42.505	2.777	-38.146	43.033	1	1
2.839	-38.834	42.965	2.241	-38.917	43.056	2.216	-38.217	43.009	1	1
2.839	-38.834	42.965	2.777	-38.146	43.033	2.216	-38.217	43.009	1	1
4.093	-39.021	41.067	3.97	-38.648	41.44	4.325	-38.25	40.963	1	1
3.97	-38.648	41.44	4.325	-38.25	40.963	4.143	-38.325	41.692	1	1
3.97	-38.648	41.44	3.412	-38.742	42.224	4.143	-38.325	41.692	1	1
4.325	-38.25	40.963	4.143	-38.325	41.692	4.693	-37.599	41.596	1	1
3.048	-38.339	42.505	3.412	-38.742	42.224	3.567	-38.126	42.256	1	1
3.048	-38.339	42.505	2.777	-38.146	43.033	2.991	-37.608	42.909	1	1
