-2.345	-40.39	37.284	-2.54	-40.227	37.27	-2.371	-39.434	37.694	1	1
-2.371	-39.434	37.694	-2.441	-39.164	37.816	-2.02	-39.183	38.21	1	1
-2.441	-39.164	37.816	-2.02	-39.183	38.21	-1.848	-38.359	38.273	1	1
-2.402	-39.636	38.681	-2.364	-39.335	38.52	-2.2	-39.17	38.883	1	1
-2.364	-39.335	38.52	-2.02	-39.183	38.21	-2.208	-38.848	38.428	1	1
-2.364	-39.335	38.52	-2.208	-38.848	38.428	-2.2	-39.17	38.883	1	1
-2.02	-39.183	38.21	-2.208	-38.848	38.428	-1.848	-38.359	38.273	1	1
-2.208	-38.848	38.428	-2.2	-39.17	38.883	-2.065	-38.758	38.982	1	1
-2.208	-38.848	38.428	-2.065	-38.758	38.982	-2.374	-38.174	39.178	1	1
-2.208	-38.848	38.428	-1.848	-38.359	38.273	-2.374	-38.174	39.178	1	1
-1.848	-38.359	38.273	-1.161	-37.555	37.92	-1.47	-37.528	38.498	1	1
-1.848	-38.359	38.273	-2.374	-38.174	39.178	-1.664	-38.147	38.909	1	1
-1.848	-38.359	38.273	-1.664	-38.147	38.909	-1.602	-37.795	39.006	1	1
-1.848	-38.359	38.273	-1.47	-37.528	38.498	-1.602	-37.795	39.006	1	1
-1.161	-37.555	37.92	-1.17	-37.62	38.281	-1.47	-37.528	38.498	1	1
-2.374	-38.174	39.178	-1.664	-38.147	38.909	-1.862	-38.352	39.535	1	1
-1.664	-38.147	38.909	-1.602	-37.795	39.006	-1.862	-38.352	39.535	1	1
-1.47	-37.528	38.498	-1.203	-37.443	38.59	-1.123	-37.865	38.991	1	1
-1.47	-37.528	38.498	-1.203	-37.443	38.59	-1.435	-37.066	38.71	1	1
-1.47	-37.528	38.498	-1.602	-37.795	39.006	-1.123	-37.865	38.991	1	1
-1.203	-37.443	38.59	-1.123	-37.865	38.991	-0.843	-37.313	39.171	1	1
-1.203	-37.443	38.59	-1.435	-37.066	38.71	-1.191	-37.054	39.162	1	1
-1.203	-37.443	38.59	-0.843	-37.313	39.171	-1.191	-37.054	39.162	1	1
-1.602	-37.795	39.006	-1.123	-37.865	38.991	-1.547	-37.978	39.665	1	1
-1.602	-37.795	39.006	-1.862	-38.352	39.535	-1.547	-37.978	39.665	1	1
-1.123	-37.865	38.991	-1.547	-37.978	39.665	-1.287	-37.385	39.912	1	1
-1.123	-37.865	38.991	-0.843	-37.313	39.171	-1.287	-37.385	39.912	1	1
-1.435	-37.066	38.71	-1.191	-37.054	39.162	-0.877	-36.381	38.694	1	1
-1.547	-37.978	39.665	-1.287	-37.385	39.912	-1.253	-37.164	40.364	1	1
-0.843	-37.313	39.171	-1.191	-37.054	39.162	-1.287	-37.385	39.912	1	1
-1.191	-37.054	39.162	-0.877	-36.381	38.694	-0.656	-36.611	39.269	1	1
-1.191	-37.054	39.162	-1.287	-37.385	39.912	-0.87	-36.607	39.925	1	1
-1.191	-37.054	39.162	-0.656	-36.611	39.269	-0.87	-36.607	39.925	1	1
-0.877	-36.381	38.694	-0.435	-36.559	38.797	-0.656	-36.611	39.269	1	1
-0.877	-36.381	38.694	-0.435	-36.559	38.797	-0.319	-35.802	38.693	1	1
-0.435	-36.559	38.797	-0.656	-36.611	39.269	-0.27	-36.035	39.35	1	1
-0.435	-36.559	38.797	-0.319	-35.802	38.693	-0.27	-36.035	39.35	1	1
-1.287	-37.385	39.912	-1.253	-37.164	40.364	-0.87	-36.607	39.925	1	1
-0.656	-36.611	39.269	-0.87	-36.607	39.925	-0.546	-36.463	39.893	1	1
-0.656	-36.611	39.269	-0.27	-36.035	39.35	-0.546	-36.463	39.893	1	1
-0.319	-35.802	38.693	0.163	-35.598	38.354	-0.086	-35.33	38.912	1	1
-0.319	-35.802	38.693	-0.27	-36.035	39.35	-0.086	-35.33	38.912	1	1
0.163	-35.598	38.354	0.518	-35.256	38.365	-0.086	-35.33	38.912	1	1
-1.253	-37.164	40.364	-0.87	-36.607	39.925	-1.081	-36.84	40.695	1	1
-0.87	-36.607	39.925	-0.546	-36.463	39.893	-0.439	-36.123	40.116	1	1
-0.87	-36.607	39.925	-1.081	-36.84	40.695	-0.905	-36.156	40.885	1	1
-0.87	-36.607	39.925	-0.439	-36.123	40.116	-0.75	-35.836	40.327	1	1
-0.87	-36.607	39.925	-0.75	-35.836	40.327	-0.905	-36.156	40.885	1	1
-0.27	-36.035	39.35	-0.546	-36.463	39.893	-0.439	-36.123	40.116	1	1
-0.27	-36.035	39.35	0.276	-35.935	39.334	0.079	-35.385	39.498	1	1
-0.27	-36.035	39.35	-0.439	-36.123	40.116	0.079	-35.385	39.498	1	1
0.518	-35.256	38.365	-0.086	-35.33	38.912	0.42	-34.576	39.108	1	1
0.518	-35.256	38.365	0.42	-34.576	39.108	0.96	-34.832	38.506	1	1
-0.086	-35.33	38.912	0.497	-35.514	38.872	0.079	-35.385	39.498	1	1
-0.086	-35.33	38.912	0.079	-35.385	39.498	0.2	-34.886	39.652	1	1
0.497	-35.514	38.872	0.276	-35.935	39.334	0.079	-35.385	39.498	1	1
-0.439	-36.123	40.116	-0.75	-35.836	40.327	-0.357	-35.974	40.537	1	1
-0.439	-36.123	40.116	-0.357	-35.974	40.537	0.09	-35.55	40.255	1	1
-0.439	-36.123	40.116	0.079	-35.385	39.498	0.09	-35.55	40.255	1	1
-0.75	-35.836	40.327	-0.905	-36.156	40.885	-1.104	-35.311	41.087	1	1
